Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
55,1.89E+14,1.89E+14,11.901147,1.89E+14,1.89E+14,73.598028,roses,0.57843745,,,85.499175,,,,,,,
55,1.89E+14,1.89E+14,9.753491,1.89E+14,1.89E+14,71.926153,roses,0.5975717,,,81.679644,,,,,,,
56,1.89E+14,1.89E+14,26.616669,1.89E+14,1.89E+14,77.193549,roses,0.60163504,,,103.810218,,,,,,,
56,1.89E+14,1.89E+14,9.714897,1.89E+14,1.89E+14,75.6098,roses,0.58626854,,,85.324697,,,,,,,
56,1.89E+14,1.89E+14,8.756042,1.89E+14,1.89E+14,73.816049,roses,0.5663504,,,82.572091,,,,,,,
56,1.89E+14,1.89E+14,8.771563,1.89E+14,1.89E+14,72.663393,roses,0.5815549,,,81.434956,,,,,,,
56,1.89E+14,1.89E+14,9.110678,1.89E+14,1.89E+14,71.099746,roses,0.63398844,,,80.210424,,,,,,,
56,1.89E+14,1.89E+14,25.558283,1.89E+14,1.89E+14,70.745528,roses,0.6094514,,,96.303811,,,,,,,
56,1.89E+14,1.89E+14,8.949428,1.89E+14,1.89E+14,72.664174,roses,0.5972284,,,81.613602,,,,,,,
56,1.89E+14,1.89E+14,28.155107,1.89E+14,1.89E+14,70.680268,roses,0.6040958,,,98.835375,,,,,,,
56,1.89E+14,1.89E+14,8.888334,1.89E+14,1.89E+14,76.938028,roses,0.59186965,,,85.826362,,,,,,,
57,1.89E+14,1.89E+14,8.88974,1.89E+14,1.89E+14,75.145112,roses,0.5886541,,,84.034852,,,,,,,
57,1.89E+14,1.89E+14,9.203647,1.89E+14,1.89E+14,70.532038,roses,0.6305215,,,79.735685,,,,,,,
57,1.89E+14,1.89E+14,8.980782,1.89E+14,1.89E+14,73.744486,roses,0.558791,,,82.725268,,,,,,,
57,1.89E+14,1.89E+14,8.922762,1.89E+14,1.89E+14,73.873184,roses,0.57036334,,,82.795946,,,,,,,
57,1.89E+14,1.89E+14,8.805625,1.89E+14,1.89E+14,69.027455,roses,0.6145824,,,77.83308,,,,,,,
57,1.89E+14,1.89E+14,9.11323,1.89E+14,1.89E+14,70.006987,roses,0.59437835,,,79.120217,,,,,,,
57,1.89E+14,1.89E+14,25.665315,1.89E+14,1.89E+14,69.402506,roses,0.5634214,,,95.067821,,,,,,,
57,1.89E+14,1.89E+14,22.233075,1.89E+14,1.89E+14,70.377976,roses,0.5887101,,,92.611051,,,,,,,
57,1.89E+14,1.89E+14,8.829167,1.89E+14,1.89E+14,74.712195,roses,0.58437026,,,83.541362,,,,,,,
57,1.89E+14,1.89E+14,9.31948,1.89E+14,1.89E+14,71.051152,roses,0.5931234,,,80.370632,,,,,,,
58,1.89E+14,1.89E+14,9.207292,1.89E+14,1.89E+14,67.642767,roses,0.5631961,,,76.850059,,,,,,,
58,1.89E+14,1.89E+14,29.310367,1.89E+14,1.89E+14,73.213965,roses,0.583082,,,102.524332,,,,,,,
58,1.89E+14,1.89E+14,9.424689,1.89E+14,1.89E+14,69.551048,roses,0.6165753,,,78.975737,,,,,,,
58,1.89E+14,1.89E+14,9.331407,1.89E+14,1.89E+14,72.243497,roses,0.5754379,,,81.574904,,,,,,,
58,1.89E+14,1.89E+14,10.324272,1.89E+14,1.89E+14,71.332872,roses,0.5934003,,,81.657144,,,,,,,
58,1.89E+14,1.89E+14,8.901199,1.89E+14,1.89E+14,72.496101,roses,0.59754026,,,81.3973,,,,,,,
58,1.89E+14,1.89E+14,9.151147,1.89E+14,1.89E+14,69.450632,roses,0.6634665,,,78.601779,,,,,,,
58,1.89E+14,1.89E+14,10.975574,1.89E+14,1.89E+14,71.12933,roses,0.59140474,,,82.104904,,,,,,,
58,1.89E+14,1.89E+14,9.344167,1.89E+14,1.89E+14,77.433029,roses,0.5957919,,,86.777196,,,,,,,
58,1.89E+14,1.89E+14,9.204688,1.89E+14,1.89E+14,71.393914,roses,0.57337093,,,80.598602,,,,,,,
59,1.89E+14,1.89E+14,9.232501,1.89E+14,1.89E+14,75.869383,roses,0.57533634,,,85.101884,,,,,,,
59,1.89E+14,1.89E+14,9.435053,1.89E+14,1.89E+14,74.565372,roses,0.5997362,,,84.000425,,,,,,,
59,1.89E+14,1.89E+14,25.864117,1.89E+14,1.89E+14,77.850894,roses,0.62893724,,,103.715011,,,,,,,
59,1.89E+14,1.89E+14,8.797918,1.89E+14,1.89E+14,75.042925,roses,0.6456034,,,83.840843,,,,,,,
59,1.89E+14,1.89E+14,24.105367,1.89E+14,1.89E+14,77.705685,roses,0.6028598,,,101.811052,,,,,,,
59,1.89E+14,1.89E+14,28.710733,1.89E+14,1.89E+14,68.736048,roses,0.5915958,,,97.446781,,,,,,,
59,1.89E+14,1.89E+14,8.749897,1.89E+14,1.89E+14,66.934642,roses,0.61770064,,,75.684539,,,,,,,
59,1.89E+14,1.89E+14,22.041669,1.89E+14,1.89E+14,70.092507,roses,0.61752284,,,92.134176,,,,,,,
59,1.89E+14,1.89E+14,8.805469,1.89E+14,1.89E+14,69.051986,roses,0.6066918,,,77.857455,,,,,,,
60,1.89E+14,1.89E+14,8.791616,1.89E+14,1.89E+14,71.636778,roses,0.59083277,,,80.428394,,,,,,,
60,1.89E+14,1.89E+14,8.807396,1.89E+14,1.89E+14,73.907247,roses,0.5980213,,,82.714643,,,,,,,
60,1.89E+14,1.89E+14,9.205887,1.89E+14,1.89E+14,67.602091,roses,0.5803387,,,76.807978,,,,,,,
60,1.89E+14,1.89E+14,9.027605,1.89E+14,1.89E+14,75.04131,roses,0.6160068,,,84.068915,,,,,,,
60,1.89E+14,1.89E+14,24.45495,1.89E+14,1.89E+14,66.810475,roses,0.5937878,,,91.265425,,,,,,,
60,1.89E+14,1.89E+14,8.878751,1.89E+14,1.89E+14,73.317091,roses,0.5681296,,,82.195842,,,,,,,
60,1.89E+14,1.89E+14,8.94823,1.89E+14,1.89E+14,70.656257,roses,0.58075064,,,79.604487,,,,,,,
60,1.89E+14,1.89E+14,8.800366,1.89E+14,1.89E+14,79.054696,roses,0.59092325,,,87.855062,,,,,,,
60,1.89E+14,1.89E+14,10.374324,1.89E+14,1.89E+14,68.72584,roses,0.5929275,,,79.100164,,,,,,,
60,1.89E+14,1.89E+14,26.077607,1.89E+14,1.89E+14,72.129642,roses,0.58894134,,,98.207249,,,,,,,
61,1.89E+14,1.89E+14,8.76323,1.89E+14,1.89E+14,68.581466,roses,0.6060516,,,77.344696,,,,,,,
61,1.89E+14,1.89E+14,22.246826,1.89E+14,1.89E+14,65.654434,roses,0.6112548,,,87.90126,,,,,,,
61,1.89E+14,1.89E+14,24.278961,1.89E+14,1.89E+14,71.253705,roses,0.53920716,,,95.532666,,,,,,,
61,1.89E+14,1.89E+14,9.88323,1.89E+14,1.89E+14,71.541361,roses,0.5896659,,,81.424591,,,,,,,
61,1.89E+14,1.89E+14,8.976772,1.89E+14,1.89E+14,68.221934,roses,0.6180737,,,77.198706,,,,,,,
61,1.89E+14,1.89E+14,8.89422,1.89E+14,1.89E+14,74.114538,roses,0.6410102,,,83.008758,,,,,,,
61,1.89E+14,1.89E+14,9.019428,1.89E+14,1.89E+14,73.323445,roses,0.598472,,,82.342873,,,,,,,
61,1.89E+14,1.89E+14,8.964533,1.89E+14,1.89E+14,73.994695,roses,0.608021,,,82.959228,,,,,,,
61,1.89E+14,1.89E+14,9.131042,1.89E+14,1.89E+14,70.610892,roses,0.59053963,,,79.741934,,,,,,,
61,1.89E+14,1.89E+14,9.095887,1.89E+14,1.89E+14,74.505997,roses,0.6235461,,,83.601884,,,,,,,
62,1.89E+14,1.89E+14,8.83797,1.89E+14,1.89E+14,71.361674,roses,0.58927,,,80.199644,,,,,,,
62,1.89E+14,1.89E+14,9.608022,1.89E+14,1.89E+14,70.81808,roses,0.6349774,,,80.426102,,,,,,,
62,1.89E+14,1.89E+14,8.908855,1.89E+14,1.89E+14,71.165216,roses,0.61095256,,,80.074071,,,,,,,
62,1.89E+14,1.89E+14,8.966459,1.89E+14,1.89E+14,74.773236,roses,0.61378634,,,83.739695,,,,,,,
62,1.89E+14,1.89E+14,8.824324,1.89E+14,1.89E+14,68.767195,roses,0.564466,,,77.591519,,,,,,,
62,1.89E+14,1.89E+14,8.78323,1.89E+14,1.89E+14,71.853549,roses,0.5979884,,,80.636779,,,,,,,
62,1.89E+14,1.89E+14,8.806563,1.89E+14,1.89E+14,74.164799,roses,0.58448285,,,82.971362,,,,,,,
62,1.89E+14,1.89E+14,14.237866,1.89E+14,1.89E+14,80.347664,roses,0.6041752,,,94.58553,,,,,,,
62,1.89E+14,1.89E+14,24.130471,1.89E+14,1.89E+14,69.214174,roses,0.60940963,,,93.344645,,,,,,,
62,1.89E+14,1.89E+14,9.156876,1.89E+14,1.89E+14,71.139434,roses,0.6041022,,,80.29631,,,,,,,
63,1.89E+14,1.89E+14,8.837188,1.89E+14,1.89E+14,73.613601,roses,0.59173226,,,82.450789,,,,,,,
63,1.89E+14,1.89E+14,9.277136,1.89E+14,1.89E+14,74.50933,roses,0.5737393,,,83.786466,,,,,,,
63,1.89E+14,1.89E+14,8.857865,1.89E+14,1.89E+14,76.270164,roses,0.5658665,,,85.128029,,,,,,,
63,1.89E+14,1.89E+14,24.727658,1.89E+14,1.89E+14,69.901725,roses,0.62655115,,,94.629383,,,,,,,
63,1.89E+14,1.89E+14,19.694793,1.89E+14,1.89E+14,72.801049,roses,0.5990612,,,92.495842,,,,,,,
63,1.89E+14,1.89E+14,8.839896,1.89E+14,1.89E+14,73.624747,roses,0.65959096,,,82.464643,,,,,,,
63,1.89E+14,1.89E+14,9.682918,1.89E+14,1.89E+14,70.512038,roses,0.6189194,,,80.194956,,,,,,,
63,1.89E+14,1.89E+14,8.781042,1.89E+14,1.89E+14,72.698133,roses,0.6296656,,,81.479175,,,,,,,
63,1.89E+14,1.89E+14,10.047241,1.89E+14,1.89E+14,68.038965,roses,0.5896506,,,78.086206,,,,,,,
63,1.89E+14,1.89E+14,8.819845,1.89E+14,1.89E+14,72.039226,roses,0.5860103,,,80.859071,,,,,,,
64,1.89E+14,1.89E+14,8.993698,1.89E+14,1.89E+14,73.793184,roses,0.6118936,,,82.786882,,,,,,,
64,1.89E+14,1.89E+14,9.437449,1.89E+14,1.89E+14,71.496466,roses,0.58395284,,,80.933915,,,,,,,
64,1.89E+14,1.89E+14,9.048491,1.89E+14,1.89E+14,68.362871,roses,0.5438119,,,77.411362,,,,,,,
64,1.89E+14,1.89E+14,9.721876,1.89E+14,1.89E+14,78.811622,roses,0.58627105,,,88.533498,,,,,,,
64,1.89E+14,1.89E+14,9.292865,1.89E+14,1.89E+14,69.570267,roses,0.6103348,,,78.863132,,,,,,,
64,1.89E+14,1.89E+14,8.985313,1.89E+14,1.89E+14,72.27657,roses,0.5547901,,,81.261883,,,,,,,
64,1.89E+14,1.89E+14,9.164741,1.89E+14,1.89E+14,75.566986,roses,0.5836167,,,84.731727,,,,,,,
64,1.89E+14,1.89E+14,8.707344,1.89E+14,1.89E+14,68.946413,roses,0.59308213,,,77.653757,,,,,,,
64,1.89E+14,1.89E+14,19.204064,1.89E+14,1.89E+14,75.038809,roses,0.55724496,,,94.242873,,,,,,,
64,1.89E+14,1.89E+14,24.052972,1.89E+14,1.89E+14,71.963185,roses,0.60384494,,,96.016157,,,,,,,
65,1.89E+14,1.89E+14,9.159428,1.89E+14,1.89E+14,72.496882,roses,0.58650064,,,81.65631,,,,,,,
65,1.89E+14,1.89E+14,9.115835,1.89E+14,1.89E+14,69.78782,roses,0.5847085,,,78.903655,,,,,,,
65,1.89E+14,1.89E+14,9.275105,1.89E+14,1.89E+14,71.937143,roses,0.58977634,,,81.212248,,,,,,,
65,1.89E+14,1.89E+14,9.088543,1.89E+14,1.89E+14,76.273549,roses,0.6443594,,,85.362092,,,,,,,
65,1.89E+14,1.89E+14,23.337242,1.89E+14,1.89E+14,74.179695,roses,0.5881574,,,97.516937,,,,,,,
65,1.89E+14,1.89E+14,8.833282,1.89E+14,1.89E+14,71.742872,roses,0.5940015,,,80.576154,,,,,,,
65,1.89E+14,1.89E+14,8.839064,1.89E+14,1.89E+14,77.070841,roses,0.56596863,,,85.909905,,,,,,,
65,1.89E+14,1.89E+14,8.97021,1.89E+14,1.89E+14,76.25308,roses,0.57474625,,,85.22329,,,,,,,
65,1.89E+14,1.89E+14,9.173959,1.89E+14,1.89E+14,72.488705,roses,0.58170027,,,81.662664,,,,,,,
65,1.89E+14,1.89E+14,28.015055,1.89E+14,1.89E+14,77.745997,roses,0.60412884,,,105.761052,,,,,,,
66,1.89E+14,1.89E+14,9.177085,1.89E+14,1.89E+14,74.208184,roses,0.6095265,,,83.385269,,,,,,,
66,1.89E+14,1.89E+14,9.154481,1.89E+14,1.89E+14,72.618601,roses,0.59407985,,,81.773082,,,,,,,
66,1.89E+14,1.89E+14,8.882761,1.89E+14,1.89E+14,67.593184,roses,0.5733401,,,76.475945,,,,,,,
66,1.89E+14,1.89E+14,12.385157,1.89E+14,1.89E+14,77.679539,roses,0.5794754,,,90.064696,,,,,,,
66,1.89E+14,1.89E+14,8.837552,1.89E+14,1.89E+14,70.845059,roses,0.6099981,,,79.682611,,,,,,,
66,1.89E+14,1.89E+14,11.044688,1.89E+14,1.89E+14,75.11881,roses,0.6138825,,,86.163498,,,,,,,
66,1.89E+14,1.89E+14,8.821876,1.89E+14,1.89E+14,67.936152,roses,0.5742014,,,76.758028,,,,,,,
66,1.89E+14,1.89E+14,18.885314,1.89E+14,1.89E+14,77.92657,roses,0.6231383,,,96.811884,,,,,,,
66,1.89E+14,1.89E+14,20.261669,1.89E+14,1.89E+14,66.449121,roses,0.5934392,,,86.71079,,,,,,,
66,1.89E+14,1.89E+14,9.190417,1.89E+14,1.89E+14,70.91433,roses,0.6108176,,,80.104747,,,,,,,
67,1.89E+14,1.89E+14,30.079847,1.89E+14,1.89E+14,73.015267,roses,0.5547424,,,103.095114,,,,,,,
67,1.89E+14,1.89E+14,10.304793,1.89E+14,1.89E+14,76.581466,roses,0.59865427,,,86.886259,,,,,,,
67,1.89E+14,1.89E+14,9.378907,1.89E+14,1.89E+14,74.977351,roses,0.56439924,,,84.356258,,,,,,,
67,1.89E+14,1.89E+14,8.814323,1.89E+14,1.89E+14,69.601361,roses,0.59561634,,,78.415684,,,,,,,
67,1.89E+14,1.89E+14,8.900105,1.89E+14,1.89E+14,76.947664,roses,0.5266561,,,85.847769,,,,,,,
67,1.89E+14,1.89E+14,8.893439,1.89E+14,1.89E+14,76.035268,roses,0.64289755,,,84.928707,,,,,,,
67,1.89E+14,1.89E+14,8.90198,1.89E+14,1.89E+14,72.847299,roses,0.55876756,,,81.749279,,,,,,,
67,1.89E+14,1.89E+14,8.736355,1.89E+14,1.89E+14,72.347664,roses,0.5976018,,,81.084019,,,,,,,
67,1.89E+14,1.89E+14,9.077762,1.89E+14,1.89E+14,78.129487,roses,0.54891145,,,87.207249,,,,,,,
67,1.89E+14,1.89E+14,8.934324,1.89E+14,1.89E+14,83.594644,roses,0.5969087,,,92.528968,,,,,,,
68,1.89E+14,1.89E+14,8.750938,1.89E+14,1.89E+14,84.301831,roses,0.58561796,,,93.052769,,,,,,,
68,1.89E+14,1.89E+14,8.780313,1.89E+14,1.89E+14,69.770319,roses,0.57122076,,,78.550632,,,,,,,
68,1.89E+14,1.89E+14,9.134949,1.89E+14,1.89E+14,70.202768,roses,0.5879147,,,79.337717,,,,,,,
68,1.89E+14,1.89E+14,9.499845,1.89E+14,1.89E+14,78.491935,roses,0.6430229,,,87.99178,,,,,,,
68,1.89E+14,1.89E+14,17.445783,1.89E+14,1.89E+14,69.475476,roses,0.60599846,,,86.921259,,,,,,,
68,1.89E+14,1.89E+14,26.696044,1.89E+14,1.89E+14,77.214174,roses,0.57033634,,,103.910218,,,,,,,
68,1.89E+14,1.89E+14,26.583493,1.89E+14,1.89E+14,84.525477,roses,0.56201625,,,111.10897,,,,,,,
68,1.89E+14,1.89E+14,8.820001,1.89E+14,1.89E+14,67.194694,roses,0.5824726,,,76.014695,,,,,,,
68,1.89E+14,1.89E+14,8.879063,1.89E+14,1.89E+14,77.146049,roses,0.5635663,,,86.025112,,,,,,,
69,1.89E+14,1.89E+14,10.069897,1.89E+14,1.89E+14,77.969903,roses,0.5806399,,,88.0398,,,,,,,
69,1.89E+14,1.89E+14,9.149011,1.89E+14,1.89E+14,75.163289,roses,0.58102214,,,84.3123,,,,,,,
69,1.89E+14,1.89E+14,11.117032,1.89E+14,1.89E+14,70.56058,roses,0.6007285,,,81.677612,,,,,,,
69,1.89E+14,1.89E+14,8.773542,1.89E+14,1.89E+14,70.412664,roses,0.6390969,,,79.186206,,,,,,,
69,1.89E+14,1.89E+14,8.862866,1.89E+14,1.89E+14,77.502456,roses,0.6283775,,,86.365322,,,,,,,
69,1.89E+14,1.89E+14,9.455939,1.89E+14,1.89E+14,77.530476,roses,0.6581112,,,86.986415,,,,,,,
69,1.89E+14,1.89E+14,9.473125,1.89E+14,1.89E+14,71.038966,roses,0.6116491,,,80.512091,,,,,,,
69,1.89E+14,1.89E+14,9.562396,1.89E+14,1.89E+14,68.594486,roses,0.5439474,,,78.156882,,,,,,,
69,1.89E+14,1.89E+14,14.9512,1.89E+14,1.89E+14,74.031622,roses,0.5834562,,,88.982822,,,,,,,
69,1.89E+14,1.89E+14,9.154532,1.89E+14,1.89E+14,66.994485,roses,0.5970651,,,76.149017,,,,,,,
70,1.89E+14,1.89E+14,8.93948,1.89E+14,1.89E+14,72.448132,roses,0.59985524,,,81.387612,,,,,,,
70,1.89E+14,1.89E+14,10.017344,1.89E+14,1.89E+14,72.22506,roses,0.5464762,,,82.242404,,,,,,,
70,1.89E+14,1.89E+14,9.86599,1.89E+14,1.89E+14,72.875788,roses,0.57891464,,,82.741778,,,,,,,
70,1.89E+14,1.89E+14,8.969481,1.89E+14,1.89E+14,73.817976,roses,0.60873944,,,82.787457,,,,,,,
70,1.89E+14,1.89E+14,9.002813,1.89E+14,1.89E+14,75.841102,roses,0.5628567,,,84.843915,,,,,,,
70,1.89E+14,1.89E+14,8.904011,1.89E+14,1.89E+14,70.364591,roses,0.6220879,,,79.268602,,,,,,,
70,1.89E+14,1.89E+14,9.023751,1.89E+14,1.89E+14,71.168549,roses,0.5678501,,,80.1923,,,,,,,
70,1.89E+14,1.89E+14,9.634793,1.89E+14,1.89E+14,75.988862,roses,0.6073255,,,85.623655,,,,,,,
70,1.89E+14,1.89E+14,8.836199,1.89E+14,1.89E+14,74.121778,roses,0.60082185,,,82.957977,,,,,,,
70,1.89E+14,1.89E+14,8.941042,1.89E+14,1.89E+14,74.208861,roses,0.61028296,,,83.149903,,,,,,,
71,1.89E+14,1.89E+14,9.083022,1.89E+14,1.89E+14,74.154539,roses,0.5985269,,,83.237561,,,,,,,
71,1.89E+14,1.89E+14,8.90724,1.89E+14,1.89E+14,68.333132,roses,0.5405065,,,77.240372,,,,,,,
71,1.89E+14,1.89E+14,9.00422,1.89E+14,1.89E+14,73.548393,roses,0.6080329,,,82.552613,,,,,,,
71,1.89E+14,1.89E+14,9.012605,1.89E+14,1.89E+14,67.365736,roses,0.56413823,,,76.378341,,,,,,,
71,1.89E+14,1.89E+14,9.896355,1.89E+14,1.89E+14,78.109852,roses,0.63374907,,,88.006207,,,,,,,
71,1.89E+14,1.89E+14,9.18073,1.89E+14,1.89E+14,76.977976,roses,0.56932753,,,86.158706,,,,,,,
71,1.89E+14,1.89E+14,9.162084,1.89E+14,1.89E+14,74.278705,roses,0.5994421,,,83.440789,,,,,,,
71,1.89E+14,1.89E+14,8.87073,1.89E+14,1.89E+14,72.780996,roses,0.6093479,,,81.651726,,,,,,,
71,1.89E+14,1.89E+14,9.03698,1.89E+14,1.89E+14,75.505581,roses,0.60948384,,,84.542561,,,,,,,
71,1.89E+14,1.89E+14,9.521147,1.89E+14,1.89E+14,72.748341,roses,0.5812832,,,82.269488,,,,,,,
72,1.89E+14,1.89E+14,27.715055,1.89E+14,1.89E+14,76.597247,roses,0.5775659,,,104.312302,,,,,,,
72,1.89E+14,1.89E+14,9.195105,1.89E+14,1.89E+14,78.262248,roses,0.5688858,,,87.457353,,,,,,,
72,1.89E+14,1.89E+14,8.825366,1.89E+14,1.89E+14,69.397194,roses,0.57847834,,,78.22256,,,,,,,
72,1.89E+14,1.89E+14,8.99547,1.89E+14,1.89E+14,71.309955,roses,0.6372367,,,80.305425,,,,,,,
72,1.89E+14,1.89E+14,9.942397,1.89E+14,1.89E+14,74.54157,roses,0.6011122,,,84.483967,,,,,,,
72,1.89E+14,1.89E+14,20.645522,1.89E+14,1.89E+14,75.483809,roses,0.61942965,,,96.129331,,,,,,,
72,1.89E+14,1.89E+14,9.676355,1.89E+14,1.89E+14,72.354695,roses,0.6054008,,,82.03105,,,,,,,
72,1.89E+14,1.89E+14,9.003438,1.89E+14,1.89E+14,78.368445,roses,0.6217679,,,87.371883,,,,,,,
72,1.89E+14,1.89E+14,9.064272,1.89E+14,1.89E+14,74.773549,roses,0.5920763,,,83.837821,,,,,,,
72,1.89E+14,1.89E+14,8.888438,1.89E+14,1.89E+14,81.250008,roses,0.6292035,,,90.138446,,,,,,,
73,1.89E+14,1.89E+14,9.047657,1.89E+14,1.89E+14,69.580996,roses,0.60467696,,,78.628653,,,,,,,
73,1.89E+14,1.89E+14,8.820313,1.89E+14,1.89E+14,70.440736,roses,0.6139655,,,79.261049,,,,,,,
73,1.89E+14,1.89E+14,8.894064,1.89E+14,1.89E+14,73.778341,roses,0.59621435,,,82.672405,,,,,,,
73,1.89E+14,1.89E+14,8.816563,1.89E+14,1.89E+14,69.930945,roses,0.589502,,,78.747508,,,,,,,
73,1.89E+14,1.89E+14,8.869167,1.89E+14,1.89E+14,71.491518,roses,0.5891124,,,80.360685,,,,,,,
73,1.89E+14,1.89E+14,8.804585,1.89E+14,1.89E+14,71.679487,roses,0.58517945,,,80.484072,,,,,,,
73,1.89E+14,1.89E+14,9.016563,1.89E+14,1.89E+14,77.264904,roses,0.5982423,,,86.281467,,,,,,,
73,1.89E+14,1.89E+14,27.04818,1.89E+14,1.89E+14,77.257508,roses,0.5923518,,,104.305688,,,,,,,
73,1.89E+14,1.89E+14,14.525679,1.89E+14,1.89E+14,71.773601,roses,0.62161756,,,86.29928,,,,,,,
74,1.89E+14,1.89E+14,8.911042,1.89E+14,1.89E+14,71.178705,roses,0.580997,,,80.089747,,,,,,,
74,1.89E+14,1.89E+14,27.223545,1.89E+14,1.89E+14,81.883029,roses,0.6026244,,,109.106574,,,,,,,
74,1.89E+14,1.89E+14,12.32896,1.89E+14,1.89E+14,73.204174,roses,0.6236579,,,85.533134,,,,,,,
74,1.89E+14,1.89E+14,8.855991,1.89E+14,1.89E+14,72.688132,roses,0.577497,,,81.544123,,,,,,,
74,1.89E+14,1.89E+14,9.155886,1.89E+14,1.89E+14,78.564955,roses,0.6319391,,,87.720841,,,,,,,
74,1.89E+14,1.89E+14,10.038751,1.89E+14,1.89E+14,73.836101,roses,0.61886704,,,83.874852,,,,,,,
74,1.89E+14,1.89E+14,17.995575,1.89E+14,1.89E+14,69.605684,roses,0.6577804,,,87.601259,,,,,,,
74,1.89E+14,1.89E+14,8.875887,1.89E+14,1.89E+14,80.230789,roses,0.60988146,,,89.106676,,,,,,,
74,1.89E+14,1.89E+14,9.89646,1.89E+14,1.89E+14,72.366986,roses,0.6093904,,,82.263446,,,,,,,
74,1.89E+14,1.89E+14,16.986304,1.89E+14,1.89E+14,73.201466,roses,0.54061824,,,90.18777,,,,,,,
75,1.89E+14,1.89E+14,9.322032,1.89E+14,1.89E+14,78.576935,roses,0.5722329,,,87.898967,,,,,,,
75,1.89E+14,1.89E+14,9.209532,1.89E+14,1.89E+14,77.585477,roses,0.5254599,,,86.795009,,,,,,,
75,1.89E+14,1.89E+14,26.964951,1.89E+14,1.89E+14,74.962039,roses,0.5770155,,,101.92699,,,,,,,
75,1.89E+14,1.89E+14,12.601512,1.89E+14,1.89E+14,78.258705,roses,0.5557021,,,90.860217,,,,,,,
75,1.89E+14,1.89E+14,8.86448,1.89E+14,1.89E+14,71.820216,roses,0.60981375,,,80.684696,,,,,,,
75,1.89E+14,1.89E+14,8.86823,1.89E+14,1.89E+14,72.89558,roses,0.5538262,,,81.76381,,,,,,,
75,1.89E+14,1.89E+14,24.719117,1.89E+14,1.89E+14,72.542872,roses,0.5692294,,,97.261989,,,,,,,
75,1.89E+14,1.89E+14,26.249117,1.89E+14,1.89E+14,72.696726,roses,0.6145997,,,98.945843,,,,,,,
75,1.89E+14,1.89E+14,8.880834,1.89E+14,1.89E+14,74.266102,roses,0.5292447,,,83.146936,,,,,,,
75,1.89E+14,1.89E+14,8.861147,1.89E+14,1.89E+14,74.594226,roses,0.5136636,,,83.455373,,,,,,,
76,1.89E+14,1.89E+14,31.256722,1.89E+14,1.89E+14,74.705215,roses,0.6170389,,,105.961937,,,,,,,
76,1.89E+14,1.89E+14,15.439012,1.89E+14,1.89E+14,78.301518,roses,0.5693228,,,93.74053,,,,,,,
76,1.89E+14,1.89E+14,8.944168,1.89E+14,1.89E+14,70.957455,roses,0.53389424,,,79.901623,,,,,,,
76,1.89E+14,1.89E+14,9.000157,1.89E+14,1.89E+14,72.259434,roses,0.60577583,,,81.259591,,,,,,,
76,1.89E+14,1.89E+14,9.851772,1.89E+14,1.89E+14,70.547872,roses,0.57135296,,,80.399644,,,,,,,
76,1.89E+14,1.89E+14,9.794844,1.89E+14,1.89E+14,73.750112,roses,0.58752155,,,83.544956,,,,,,,
76,1.89E+14,1.89E+14,31.269586,1.89E+14,1.89E+14,71.072195,roses,0.5831472,,,102.341781,,,,,,,
76,1.89E+14,1.89E+14,9.316147,1.89E+14,1.89E+14,83.398914,roses,0.58698344,,,92.715061,,,,,,,
76,1.89E+14,1.89E+14,8.954167,1.89E+14,1.89E+14,74.842351,roses,0.62060535,,,83.796518,,,,,,,
77,1.89E+14,1.89E+14,10.296668,1.89E+14,1.89E+14,74.80657,roses,0.57335883,,,85.103238,,,,,,,
77,1.89E+14,1.89E+14,21.595263,1.89E+14,1.89E+14,66.446205,roses,0.5671081,,,88.041468,,,,,,,
77,1.89E+14,1.89E+14,8.857397,1.89E+14,1.89E+14,70.181517,roses,0.5227014,,,79.038914,,,,,,,
77,1.89E+14,1.89E+14,23.8687,1.89E+14,1.89E+14,72.492559,roses,0.5668716,,,96.361259,,,,,,,
77,1.89E+14,1.89E+14,8.823386,1.89E+14,1.89E+14,74.974904,roses,0.6174552,,,83.79829,,,,,,,
77,1.89E+14,1.89E+14,9.732918,1.89E+14,1.89E+14,77.615945,roses,0.60055965,,,87.348863,,,,,,,
77,1.89E+14,1.89E+14,9.147292,1.89E+14,1.89E+14,77.150372,roses,0.6057192,,,86.297664,,,,,,,
77,1.89E+14,1.89E+14,23.32568,1.89E+14,1.89E+14,77.915269,roses,0.6302809,,,101.240949,,,,,,,
77,1.89E+14,1.89E+14,9.154845,1.89E+14,1.89E+14,71.793497,roses,0.6352117,,,80.948342,,,,,,,
77,1.89E+14,1.89E+14,8.921511,1.89E+14,1.89E+14,65.527819,roses,0.54891163,,,74.44933,,,,,,,
78,1.89E+14,1.89E+14,11.574845,1.89E+14,1.89E+14,80.018237,roses,0.5727321,,,91.593082,,,,,,,
78,1.89E+14,1.89E+14,8.85224,1.89E+14,1.89E+14,71.855945,roses,0.60985464,,,80.708185,,,,,,,
78,1.89E+14,1.89E+14,8.968334,1.89E+14,1.89E+14,71.873445,roses,0.6125409,,,80.841779,,,,,,,
