Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
159,1.13E+14,1.13E+14,16.764026,0,,,,,
159,1.13E+14,1.13E+14,16.764629,0,,,,,
159,1.13E+14,1.13E+14,16.764132,0,,,,,
159,1.13E+14,1.13E+14,16.764572,0,,,,,
159,1.13E+14,1.13E+14,16.764575,0,,,,,
159,1.13E+14,1.13E+14,16.764544,0,,,,,
159,1.13E+14,1.13E+14,16.764581,0,,,,,
159,1.13E+14,1.13E+14,16.763581,0,,,,,
159,1.13E+14,1.13E+14,16.76377,0,,,,,
159,1.13E+14,1.13E+14,16.76436,0,,,,,
159,1.13E+14,1.13E+14,16.765206,0,,,,,
159,1.13E+14,1.13E+14,16.76429,0,,,,,
159,1.13E+14,1.13E+14,16.764783,0,,,,,
159,1.13E+14,1.13E+14,16.764932,0,,,,,
159,1.13E+14,1.13E+14,16.765097,0,,,,,
159,1.13E+14,1.13E+14,16.765113,0,,,,,
159,1.13E+14,1.13E+14,16.764854,0,,,,,
159,1.13E+14,1.13E+14,16.764948,0,,,,,
159,1.13E+14,1.13E+14,16.765057,0,,,,,
159,1.13E+14,1.13E+14,16.764727,0,,,,,
159,1.13E+14,1.13E+14,16.764014,0,,,,,
159,1.13E+14,1.13E+14,16.763958,0,,,,,
159,1.13E+14,1.13E+14,16.763375,0,,,,,
159,1.13E+14,1.13E+14,16.764041,0,,,,,
159,1.13E+14,1.13E+14,16.764461,0,,,,,
159,1.13E+14,1.13E+14,16.765287,0,,,,,
159,1.13E+14,1.13E+14,16.764769,0,,,,,
159,1.13E+14,1.13E+14,16.763643,0,,,,,
159,1.13E+14,1.13E+14,16.763606,0,,,,,
159,1.13E+14,1.13E+14,16.764826,0,,,,,
159,1.13E+14,1.13E+14,16.764927,0,,,,,
159,1.13E+14,1.13E+14,16.765162,0,,,,,
159,1.13E+14,1.13E+14,16.764136,0,,,,,
159,1.13E+14,1.13E+14,16.763019,0,,,,,
159,1.13E+14,1.13E+14,16.764468,0,,,,,
159,1.13E+14,1.13E+14,16.764802,0,,,,,
159,1.13E+14,1.13E+14,16.764716,0,,,,,
159,1.13E+14,1.13E+14,16.764691,0,,,,,
159,1.13E+14,1.13E+14,16.764183,0,,,,,
159,1.13E+14,1.13E+14,16.763788,0,,,,,
159,1.13E+14,1.13E+14,16.764091,0,,,,,
159,1.13E+14,1.13E+14,16.764348,0,,,,,
159,1.13E+14,1.13E+14,16.764465,0,,,,,
159,1.13E+14,1.13E+14,16.764815,0,,,,,
160,1.13E+14,1.13E+14,16.764091,0,,,,,
160,1.13E+14,1.13E+14,16.762602,0,,,,,
160,1.13E+14,1.13E+14,16.764339,0,,,,,
160,1.13E+14,1.13E+14,16.765012,0,,,,,
160,1.13E+14,1.13E+14,16.764156,0,,,,,
160,1.13E+14,1.13E+14,16.764588,0,,,,,
160,1.13E+14,1.13E+14,16.764636,0,,,,,
160,1.13E+14,1.13E+14,16.763105,0,,,,,
160,1.13E+14,1.13E+14,16.763987,0,,,,,
160,1.13E+14,1.13E+14,16.764251,0,,,,,
160,1.13E+14,1.13E+14,16.764961,0,,,,,
160,1.13E+14,1.13E+14,16.764961,0,,,,,
160,1.13E+14,1.13E+14,16.764347,0,,,,,
160,1.13E+14,1.13E+14,16.764124,0,,,,,
160,1.13E+14,1.13E+14,16.764718,0,,,,,
160,1.13E+14,1.13E+14,16.764559,0,,,,,
160,1.13E+14,1.13E+14,16.764684,0,,,,,
160,1.13E+14,1.13E+14,16.764759,0,,,,,
160,1.13E+14,1.13E+14,16.763832,0,,,,,
160,1.13E+14,1.13E+14,16.76335,0,,,,,
160,1.13E+14,1.13E+14,16.76406,0,,,,,
160,1.13E+14,1.13E+14,16.764733,0,,,,,
160,1.13E+14,1.13E+14,16.764958,0,,,,,
160,1.13E+14,1.13E+14,16.764926,0,,,,,
160,1.13E+14,1.13E+14,16.764465,0,,,,,
160,1.13E+14,1.13E+14,16.764104,0,,,,,
160,1.13E+14,1.13E+14,16.763943,0,,,,,
160,1.13E+14,1.13E+14,16.764232,0,,,,,
160,1.13E+14,1.13E+14,16.764579,0,,,,,
160,1.13E+14,1.13E+14,16.764237,0,,,,,
160,1.13E+14,1.13E+14,16.764231,0,,,,,
160,1.13E+14,1.13E+14,16.76322,0,,,,,
160,1.13E+14,1.13E+14,16.764474,0,,,,,
160,1.13E+14,1.13E+14,16.764998,0,,,,,
160,1.13E+14,1.13E+14,16.76494,0,,,,,
160,1.13E+14,1.13E+14,16.765094,0,,,,,
160,1.13E+14,1.13E+14,16.764629,0,,,,,
160,1.13E+14,1.13E+14,16.764376,0,,,,,
160,1.13E+14,1.13E+14,16.764536,0,,,,,
160,1.13E+14,1.13E+14,16.765039,0,,,,,
160,1.13E+14,1.13E+14,16.764413,0,,,,,
160,1.13E+14,1.13E+14,16.764126,0,,,,,
160,1.13E+14,1.13E+14,16.763596,0,,,,,
160,1.13E+14,1.13E+14,16.763857,0,,,,,
160,1.13E+14,1.13E+14,16.764373,0,,,,,
160,1.13E+14,1.13E+14,16.7645,0,,,,,
160,1.13E+14,1.13E+14,16.763059,0,,,,,
160,1.13E+14,1.13E+14,16.764166,0,,,,,
160,1.13E+14,1.13E+14,16.764266,0,,,,,
160,1.13E+14,1.13E+14,16.763244,0,,,,,
160,1.13E+14,1.13E+14,16.763811,0,,,,,
160,1.13E+14,1.13E+14,16.764924,0,,,,,
160,1.13E+14,1.13E+14,16.765085,0,,,,,
160,1.13E+14,1.13E+14,16.764735,0,,,,,
160,1.13E+14,1.13E+14,16.763479,0,,,,,
160,1.13E+14,1.13E+14,16.763679,0,,,,,
160,1.13E+14,1.13E+14,16.764575,0,,,,,
160,1.13E+14,1.13E+14,16.7647,0,,,,,
160,1.13E+14,1.13E+14,16.765049,0,,,,,
160,1.13E+14,1.13E+14,16.765006,0,,,,,
161,1.13E+14,1.13E+14,16.76456,0,,,,,
161,1.13E+14,1.13E+14,16.764016,0,,,,,
161,1.13E+14,1.13E+14,16.764935,0,,,,,
161,1.13E+14,1.13E+14,16.764606,0,,,,,
161,1.13E+14,1.13E+14,16.76498,0,,,,,
161,1.13E+14,1.13E+14,16.764718,0,,,,,
161,1.13E+14,1.13E+14,16.764216,0,,,,,
161,1.13E+14,1.13E+14,16.763678,0,,,,,
161,1.13E+14,1.13E+14,16.764612,0,,,,,
161,1.13E+14,1.13E+14,16.764087,0,,,,,
161,1.13E+14,1.13E+14,16.764797,0,,,,,
161,1.13E+14,1.13E+14,16.764455,0,,,,,
161,1.13E+14,1.13E+14,16.763747,0,,,,,
161,1.13E+14,1.13E+14,16.762616,0,,,,,
161,1.13E+14,1.13E+14,16.764639,0,,,,,
161,1.13E+14,1.13E+14,16.764197,0,,,,,
161,1.13E+14,1.13E+14,16.764684,0,,,,,
161,1.13E+14,1.13E+14,16.764951,0,,,,,
161,1.13E+14,1.13E+14,16.764749,0,,,,,
161,1.13E+14,1.13E+14,16.76401,0,,,,,
161,1.13E+14,1.13E+14,16.76453,0,,,,,
161,1.13E+14,1.13E+14,16.764343,0,,,,,
161,1.13E+14,1.13E+14,16.764455,0,,,,,
161,1.13E+14,1.13E+14,16.763834,0,,,,,
161,1.13E+14,1.13E+14,16.764489,0,,,,,
161,1.13E+14,1.13E+14,16.763293,0,,,,,
161,1.13E+14,1.13E+14,16.764819,0,,,,,
161,1.13E+14,1.13E+14,16.764644,0,,,,,
161,1.13E+14,1.13E+14,16.764818,0,,,,,
161,1.13E+14,1.13E+14,16.764965,0,,,,,
161,1.13E+14,1.13E+14,16.764745,0,,,,,
161,1.13E+14,1.13E+14,16.76463,0,,,,,
161,1.13E+14,1.13E+14,16.763803,0,,,,,
161,1.13E+14,1.13E+14,16.764046,0,,,,,
161,1.13E+14,1.13E+14,16.764371,0,,,,,
161,1.13E+14,1.13E+14,16.764408,0,,,,,
161,1.13E+14,1.13E+14,16.762929,0,,,,,
161,1.13E+14,1.13E+14,16.763124,0,,,,,
161,1.13E+14,1.13E+14,16.763903,0,,,,,
161,1.13E+14,1.13E+14,16.764301,0,,,,,
161,1.13E+14,1.13E+14,16.764502,0,,,,,
161,1.13E+14,1.13E+14,16.763526,0,,,,,
161,1.13E+14,1.13E+14,16.764194,0,,,,,
161,1.13E+14,1.13E+14,16.762863,0,,,,,
161,1.13E+14,1.13E+14,16.764534,0,,,,,
161,1.13E+14,1.13E+14,16.764043,0,,,,,
161,1.13E+14,1.13E+14,16.764679,0,,,,,
161,1.13E+14,1.13E+14,16.764866,0,,,,,
161,1.13E+14,1.13E+14,16.764021,0,,,,,
161,1.13E+14,1.13E+14,16.763527,0,,,,,
161,1.13E+14,1.13E+14,16.764677,0,,,,,
161,1.13E+14,1.13E+14,16.763779,0,,,,,
161,1.13E+14,1.13E+14,16.764863,0,,,,,
161,1.13E+14,1.13E+14,16.764738,0,,,,,
161,1.13E+14,1.13E+14,16.76424,0,,,,,
161,1.13E+14,1.13E+14,16.763485,0,,,,,
161,1.13E+14,1.13E+14,16.764086,0,,,,,
161,1.13E+14,1.13E+14,16.764654,0,,,,,
161,1.13E+14,1.13E+14,16.7649,0,,,,,
162,1.13E+14,1.13E+14,16.764536,0,,,,,
162,1.13E+14,1.13E+14,16.763284,0,,,,,
162,1.13E+14,1.13E+14,16.763924,0,,,,,
162,1.13E+14,1.13E+14,16.764767,0,,,,,
162,1.13E+14,1.13E+14,16.764204,0,,,,,
162,1.13E+14,1.13E+14,16.764146,0,,,,,
162,1.13E+14,1.13E+14,16.764209,0,,,,,
162,1.13E+14,1.13E+14,16.763969,0,,,,,
162,1.13E+14,1.13E+14,16.763678,0,,,,,
162,1.13E+14,1.13E+14,16.764767,0,,,,,
162,1.13E+14,1.13E+14,16.764684,0,,,,,
162,1.13E+14,1.13E+14,16.76519,0,,,,,
162,1.13E+14,1.13E+14,16.764364,0,,,,,
162,1.13E+14,1.13E+14,16.763888,0,,,,,
162,1.13E+14,1.13E+14,16.762827,0,,,,,
162,1.13E+14,1.13E+14,16.765048,0,,,,,
162,1.13E+14,1.13E+14,16.763594,0,,,,,
162,1.13E+14,1.13E+14,16.763689,0,,,,,
162,1.13E+14,1.13E+14,16.763079,0,,,,,
162,1.13E+14,1.13E+14,16.763915,0,,,,,
162,1.13E+14,1.13E+14,16.762589,0,,,,,
162,1.13E+14,1.13E+14,16.764362,0,,,,,
162,1.13E+14,1.13E+14,16.765015,0,,,,,
162,1.13E+14,1.13E+14,16.764825,0,,,,,
162,1.13E+14,1.13E+14,16.764114,0,,,,,
162,1.13E+14,1.13E+14,16.763068,0,,,,,
162,1.13E+14,1.13E+14,16.76315,0,,,,,
162,1.13E+14,1.13E+14,16.765424,0,,,,,
162,1.13E+14,1.13E+14,16.764138,0,,,,,
162,1.13E+14,1.13E+14,16.765556,0,,,,,
162,1.13E+14,1.13E+14,16.763129,0,,,,,
162,1.13E+14,1.13E+14,16.764145,0,,,,,
162,1.13E+14,1.13E+14,16.764455,0,,,,,
162,1.13E+14,1.13E+14,16.765175,0,,,,,
162,1.13E+14,1.13E+14,16.764743,0,,,,,
162,1.13E+14,1.13E+14,16.765474,0,,,,,
162,1.13E+14,1.13E+14,16.764368,0,,,,,
162,1.13E+14,1.13E+14,16.763346,0,,,,,
162,1.13E+14,1.13E+14,16.763978,0,,,,,
162,1.13E+14,1.13E+14,16.764518,0,,,,,
162,1.13E+14,1.13E+14,16.764861,0,,,,,
162,1.13E+14,1.13E+14,16.764775,0,,,,,
162,1.13E+14,1.13E+14,16.764529,0,,,,,
162,1.13E+14,1.13E+14,16.764261,0,,,,,
162,1.13E+14,1.13E+14,16.763742,0,,,,,
162,1.13E+14,1.13E+14,16.764923,0,,,,,
162,1.13E+14,1.13E+14,16.764983,0,,,,,
162,1.13E+14,1.13E+14,16.764406,0,,,,,
162,1.13E+14,1.13E+14,16.764709,0,,,,,
162,1.13E+14,1.13E+14,16.764856,0,,,,,
162,1.13E+14,1.13E+14,16.764783,0,,,,,
162,1.13E+14,1.13E+14,16.765183,0,,,,,
162,1.13E+14,1.13E+14,16.7651,0,,,,,
162,1.13E+14,1.13E+14,16.763729,0,,,,,
162,1.13E+14,1.13E+14,16.764128,0,,,,,
162,1.13E+14,1.13E+14,16.763352,0,,,,,
162,1.13E+14,1.13E+14,16.763649,0,,,,,
162,1.13E+14,1.13E+14,16.764095,0,,,,,
162,1.13E+14,1.13E+14,16.764379,0,,,,,
162,1.13E+14,1.13E+14,16.764566,0,,,,,
163,1.13E+14,1.13E+14,16.764061,0,,,,,
163,1.13E+14,1.13E+14,16.763928,0,,,,,
163,1.13E+14,1.13E+14,16.764076,0,,,,,
163,1.13E+14,1.13E+14,16.764379,0,,,,,
163,1.13E+14,1.13E+14,16.764823,0,,,,,
163,1.13E+14,1.13E+14,16.765424,0,,,,,
163,1.13E+14,1.13E+14,16.765045,0,,,,,
163,1.13E+14,1.13E+14,16.764424,0,,,,,
163,1.13E+14,1.13E+14,16.763971,0,,,,,
163,1.13E+14,1.13E+14,16.764242,0,,,,,
163,1.13E+14,1.13E+14,16.764828,0,,,,,
163,1.13E+14,1.13E+14,16.765076,0,,,,,
163,1.13E+14,1.13E+14,16.763735,0,,,,,
163,1.13E+14,1.13E+14,16.764086,0,,,,,
163,1.13E+14,1.13E+14,16.764844,0,,,,,
163,1.13E+14,1.13E+14,16.764748,0,,,,,
163,1.13E+14,1.13E+14,16.764476,0,,,,,
163,1.13E+14,1.13E+14,16.764098,0,,,,,
163,1.13E+14,1.13E+14,16.764607,0,,,,,
163,1.13E+14,1.13E+14,16.764491,0,,,,,
163,1.13E+14,1.13E+14,16.764048,0,,,,,
163,1.13E+14,1.13E+14,16.764576,0,,,,,
163,1.13E+14,1.13E+14,16.763952,0,,,,,
163,1.13E+14,1.13E+14,16.76505,0,,,,,
163,1.13E+14,1.13E+14,16.764214,0,,,,,
163,1.13E+14,1.13E+14,16.762715,0,,,,,
163,1.13E+14,1.13E+14,16.764569,0,,,,,
163,1.13E+14,1.13E+14,16.765002,0,,,,,
163,1.13E+14,1.13E+14,16.764908,0,,,,,
163,1.13E+14,1.13E+14,16.764222,0,,,,,
163,1.13E+14,1.13E+14,16.764814,0,,,,,
163,1.13E+14,1.13E+14,16.763976,0,,,,,
163,1.13E+14,1.13E+14,16.76435,0,,,,,
163,1.13E+14,1.13E+14,16.764943,0,,,,,
163,1.13E+14,1.13E+14,16.764878,0,,,,,
163,1.13E+14,1.13E+14,16.765296,0,,,,,
163,1.13E+14,1.13E+14,16.764961,0,,,,,
163,1.13E+14,1.13E+14,16.76483,0,,,,,
163,1.13E+14,1.13E+14,16.764677,0,,,,,
163,1.13E+14,1.13E+14,16.764929,0,,,,,
163,1.13E+14,1.13E+14,16.765134,0,,,,,
163,1.13E+14,1.13E+14,16.764221,0,,,,,
163,1.13E+14,1.13E+14,16.764244,0,,,,,
163,1.13E+14,1.13E+14,16.764568,0,,,,,
163,1.13E+14,1.13E+14,16.764653,0,,,,,
163,1.13E+14,1.13E+14,16.764833,0,,,,,
163,1.13E+14,1.13E+14,16.765313,0,,,,,
163,1.13E+14,1.13E+14,16.763658,0,,,,,
163,1.13E+14,1.13E+14,16.764307,0,,,,,
163,1.13E+14,1.13E+14,16.763381,0,,,,,
163,1.13E+14,1.13E+14,16.76468,0,,,,,
163,1.13E+14,1.13E+14,16.764947,0,,,,,
163,1.13E+14,1.13E+14,16.76475,0,,,,,
163,1.13E+14,1.13E+14,16.764174,0,,,,,
163,1.13E+14,1.13E+14,16.764494,0,,,,,
163,1.13E+14,1.13E+14,16.763686,0,,,,,
163,1.13E+14,1.13E+14,16.764594,0,,,,,
163,1.13E+14,1.13E+14,16.764595,0,,,,,
163,1.13E+14,1.13E+14,16.7649,0,,,,,
163,1.13E+14,1.13E+14,16.764248,0,,,,,
164,1.13E+14,1.13E+14,16.761325,0,,,,,
164,1.13E+14,1.13E+14,16.763542,0,,,,,
164,1.13E+14,1.13E+14,16.76491,0,,,,,
164,1.13E+14,1.13E+14,16.764711,0,,,,,
164,1.13E+14,1.13E+14,16.765075,0,,,,,
164,1.13E+14,1.13E+14,16.764082,0,,,,,
164,1.13E+14,1.13E+14,16.764324,0,,,,,
164,1.13E+14,1.13E+14,16.764108,0,,,,,
164,1.13E+14,1.13E+14,16.764627,0,,,,,
164,1.13E+14,1.13E+14,16.764411,0,,,,,
164,1.13E+14,1.13E+14,16.763519,0,,,,,
164,1.13E+14,1.13E+14,16.764333,0,,,,,
164,1.13E+14,1.13E+14,16.765193,0,,,,,
164,1.13E+14,1.13E+14,16.764976,0,,,,,
164,1.13E+14,1.13E+14,16.76474,0,,,,,
164,1.13E+14,1.13E+14,16.763698,0,,,,,
164,1.13E+14,1.13E+14,16.764914,0,,,,,
164,1.13E+14,1.13E+14,16.764142,0,,,,,
164,1.13E+14,1.13E+14,16.763228,0,,,,,
164,1.13E+14,1.13E+14,16.762346,0,,,,,
164,1.13E+14,1.13E+14,16.764403,0,,,,,
164,1.13E+14,1.13E+14,16.764862,0,,,,,
164,1.13E+14,1.13E+14,16.764771,0,,,,,
164,1.13E+14,1.13E+14,16.76477,0,,,,,
164,1.13E+14,1.13E+14,16.76436,0,,,,,
164,1.13E+14,1.13E+14,16.764413,0,,,,,
164,1.13E+14,1.13E+14,16.763942,0,,,,,
164,1.13E+14,1.13E+14,16.7639,0,,,,,
164,1.13E+14,1.13E+14,16.764855,0,,,,,
164,1.13E+14,1.13E+14,16.76459,0,,,,,
164,1.13E+14,1.13E+14,16.764461,0,,,,,
164,1.13E+14,1.13E+14,16.764245,0,,,,,
164,1.13E+14,1.13E+14,16.764451,0,,,,,
164,1.13E+14,1.13E+14,16.764713,0,,,,,
164,1.13E+14,1.13E+14,16.764334,0,,,,,
164,1.13E+14,1.13E+14,16.764217,0,,,,,
164,1.13E+14,1.13E+14,16.764346,0,,,,,
164,1.13E+14,1.13E+14,16.76362,0,,,,,
164,1.13E+14,1.13E+14,16.764223,0,,,,,
164,1.13E+14,1.13E+14,16.765037,0,,,,,
164,1.13E+14,1.13E+14,16.765333,0,,,,,
164,1.13E+14,1.13E+14,16.764933,0,,,,,
164,1.13E+14,1.13E+14,16.763829,0,,,,,
164,1.13E+14,1.13E+14,16.76384,0,,,,,
164,1.13E+14,1.13E+14,16.764126,0,,,,,
164,1.13E+14,1.13E+14,16.763708,0,,,,,
164,1.13E+14,1.13E+14,16.76419,0,,,,,
164,1.13E+14,1.13E+14,16.764748,0,,,,,
164,1.13E+14,1.13E+14,16.76424,0,,,,,
164,1.13E+14,1.13E+14,16.763915,0,,,,,
164,1.13E+14,1.13E+14,16.764921,0,,,,,
164,1.13E+14,1.13E+14,16.765008,0,,,,,
164,1.13E+14,1.13E+14,16.764968,0,,,,,
164,1.13E+14,1.13E+14,16.764513,0,,,,,
164,1.13E+14,1.13E+14,16.76439,0,,,,,
164,1.13E+14,1.13E+14,16.763992,0,,,,,
164,1.13E+14,1.13E+14,16.764531,0,,,,,
164,1.13E+14,1.13E+14,16.764336,0,,,,,
164,1.13E+14,1.13E+14,16.764907,0,,,,,
165,1.13E+14,1.13E+14,16.764533,0,,,,,
165,1.13E+14,1.13E+14,16.76389,0,,,,,
165,1.13E+14,1.13E+14,16.763256,0,,,,,
165,1.13E+14,1.13E+14,16.764951,0,,,,,
165,1.13E+14,1.13E+14,16.764762,0,,,,,
165,1.13E+14,1.13E+14,16.765229,0,,,,,
165,1.13E+14,1.13E+14,16.764639,0,,,,,
165,1.13E+14,1.13E+14,16.763817,0,,,,,
165,1.13E+14,1.13E+14,16.763626,0,,,,,
165,1.13E+14,1.13E+14,16.764311,0,,,,,
165,1.13E+14,1.13E+14,16.7644,0,,,,,
165,1.13E+14,1.13E+14,16.764583,0,,,,,
165,1.13E+14,1.13E+14,16.763925,0,,,,,
165,1.13E+14,1.13E+14,16.764374,0,,,,,
165,1.13E+14,1.13E+14,16.762781,0,,,,,
165,1.13E+14,1.13E+14,16.764636,0,,,,,
165,1.13E+14,1.13E+14,16.764235,0,,,,,
165,1.13E+14,1.13E+14,16.764207,0,,,,,
165,1.13E+14,1.13E+14,16.763686,0,,,,,
165,1.13E+14,1.13E+14,16.763729,0,,,,,
165,1.13E+14,1.13E+14,16.76369,0,,,,,
165,1.13E+14,1.13E+14,16.764343,0,,,,,
165,1.13E+14,1.13E+14,16.763731,0,,,,,
165,1.13E+14,1.13E+14,16.764404,0,,,,,
165,1.13E+14,1.13E+14,16.764109,0,,,,,
165,1.13E+14,1.13E+14,16.763468,0,,,,,
165,1.13E+14,1.13E+14,16.764059,0,,,,,
165,1.13E+14,1.13E+14,16.764665,0,,,,,
165,1.13E+14,1.13E+14,16.764976,0,,,,,
165,1.13E+14,1.13E+14,16.765369,0,,,,,
165,1.13E+14,1.13E+14,16.764652,0,,,,,
165,1.13E+14,1.13E+14,16.764465,0,,,,,
165,1.13E+14,1.13E+14,16.764636,0,,,,,
165,1.13E+14,1.13E+14,16.764842,0,,,,,
165,1.13E+14,1.13E+14,16.764701,0,,,,,
165,1.13E+14,1.13E+14,16.765296,0,,,,,
165,1.13E+14,1.13E+14,16.762578,0,,,,,
165,1.13E+14,1.13E+14,16.763413,0,,,,,
165,1.13E+14,1.13E+14,16.764221,0,,,,,
165,1.13E+14,1.13E+14,16.76499,0,,,,,
165,1.13E+14,1.13E+14,16.765033,0,,,,,
165,1.13E+14,1.13E+14,16.765031,0,,,,,
165,1.13E+14,1.13E+14,16.764546,0,,,,,
165,1.13E+14,1.13E+14,16.763621,0,,,,,
165,1.13E+14,1.13E+14,16.764003,0,,,,,
165,1.13E+14,1.13E+14,16.76469,0,,,,,
165,1.13E+14,1.13E+14,16.76491,0,,,,,
165,1.13E+14,1.13E+14,16.764796,0,,,,,
165,1.13E+14,1.13E+14,16.76385,0,,,,,
165,1.13E+14,1.13E+14,16.763967,0,,,,,
165,1.13E+14,1.13E+14,16.762876,0,,,,,
165,1.13E+14,1.13E+14,16.765873,0,,,,,
165,1.13E+14,1.13E+14,16.764913,0,,,,,
165,1.13E+14,1.13E+14,16.76487,0,,,,,
165,1.13E+14,1.13E+14,16.764205,0,,,,,
165,1.13E+14,1.13E+14,16.763833,0,,,,,
165,1.13E+14,1.13E+14,16.764251,0,,,,,
165,1.13E+14,1.13E+14,16.764156,0,,,,,
165,1.13E+14,1.13E+14,16.764419,0,,,,,
165,1.13E+14,1.13E+14,16.764869,0,,,,,
166,1.13E+14,1.13E+14,16.764606,0,,,,,
166,1.13E+14,1.13E+14,16.764274,0,,,,,
166,1.13E+14,1.13E+14,16.76446,0,,,,,
166,1.13E+14,1.13E+14,16.764709,0,,,,,
166,1.13E+14,1.13E+14,16.764515,0,,,,,
166,1.13E+14,1.13E+14,16.764371,0,,,,,
166,1.13E+14,1.13E+14,16.764262,0,,,,,
166,1.13E+14,1.13E+14,16.763075,0,,,,,
166,1.13E+14,1.13E+14,16.76487,0,,,,,
166,1.13E+14,1.13E+14,16.765041,0,,,,,
166,1.13E+14,1.13E+14,16.764029,0,,,,,
166,1.13E+14,1.13E+14,16.763633,0,,,,,
166,1.13E+14,1.13E+14,16.764298,0,,,,,
166,1.13E+14,1.13E+14,16.764072,0,,,,,
166,1.13E+14,1.13E+14,16.764179,0,,,,,
166,1.13E+14,1.13E+14,16.764625,0,,,,,
166,1.13E+14,1.13E+14,16.764132,0,,,,,
166,1.13E+14,1.13E+14,16.764458,0,,,,,
166,1.13E+14,1.13E+14,16.764332,0,,,,,
166,1.13E+14,1.13E+14,16.763106,0,,,,,
166,1.13E+14,1.13E+14,16.764153,0,,,,,
166,1.13E+14,1.13E+14,16.764786,0,,,,,
166,1.13E+14,1.13E+14,16.764564,0,,,,,
166,1.13E+14,1.13E+14,16.763918,0,,,,,
166,1.13E+14,1.13E+14,16.764774,0,,,,,
166,1.13E+14,1.13E+14,16.764757,0,,,,,
166,1.13E+14,1.13E+14,16.764182,0,,,,,
166,1.13E+14,1.13E+14,16.764745,0,,,,,
166,1.13E+14,1.13E+14,16.762852,0,,,,,
166,1.13E+14,1.13E+14,16.764462,0,,,,,
166,1.13E+14,1.13E+14,16.764617,0,,,,,
166,1.13E+14,1.13E+14,16.764506,0,,,,,
166,1.13E+14,1.13E+14,16.765006,0,,,,,
166,1.13E+14,1.13E+14,16.764957,0,,,,,
166,1.13E+14,1.13E+14,16.764668,0,,,,,
166,1.13E+14,1.13E+14,16.764329,0,,,,,
166,1.13E+14,1.13E+14,16.764605,0,,,,,
166,1.13E+14,1.13E+14,16.764601,0,,,,,
166,1.13E+14,1.13E+14,16.764515,0,,,,,
166,1.13E+14,1.13E+14,16.764567,0,,,,,
166,1.13E+14,1.13E+14,16.764564,0,,,,,
166,1.13E+14,1.13E+14,16.763991,0,,,,,
166,1.13E+14,1.13E+14,16.764447,0,,,,,
166,1.13E+14,1.13E+14,16.763135,0,,,,,
166,1.13E+14,1.13E+14,16.763359,0,,,,,
166,1.13E+14,1.13E+14,16.763797,0,,,,,
166,1.13E+14,1.13E+14,16.764563,0,,,,,
166,1.13E+14,1.13E+14,16.763983,0,,,,,
166,1.13E+14,1.13E+14,16.765304,0,,,,,
166,1.13E+14,1.13E+14,16.764251,0,,,,,
166,1.13E+14,1.13E+14,16.764823,0,,,,,
166,1.13E+14,1.13E+14,16.764686,0,,,,,
166,1.13E+14,1.13E+14,16.764696,0,,,,,
166,1.13E+14,1.13E+14,16.763995,0,,,,,
166,1.13E+14,1.13E+14,16.763746,0,,,,,
166,1.13E+14,1.13E+14,16.764119,0,,,,,
166,1.13E+14,1.13E+14,16.7646,0,,,,,
166,1.13E+14,1.13E+14,16.763956,0,,,,,
166,1.13E+14,1.13E+14,16.764663,0,,,,,
166,1.13E+14,1.13E+14,16.764431,0,,,,,
167,1.13E+14,1.13E+14,16.764256,0,,,,,
167,1.13E+14,1.13E+14,16.764649,0,,,,,
167,1.13E+14,1.13E+14,16.764895,0,,,,,
167,1.13E+14,1.13E+14,16.764657,0,,,,,
167,1.13E+14,1.13E+14,16.765243,0,,,,,
167,1.13E+14,1.13E+14,16.764418,0,,,,,
167,1.13E+14,1.13E+14,16.76164,0,,,,,
167,1.13E+14,1.13E+14,16.764211,0,,,,,
167,1.13E+14,1.13E+14,16.764648,0,,,,,
167,1.13E+14,1.13E+14,16.764647,0,,,,,
167,1.13E+14,1.13E+14,16.764507,0,,,,,
167,1.13E+14,1.13E+14,16.764759,0,,,,,
167,1.13E+14,1.13E+14,16.764571,0,,,,,
167,1.13E+14,1.13E+14,16.764813,0,,,,,
167,1.13E+14,1.13E+14,16.764658,0,,,,,
167,1.13E+14,1.13E+14,16.764618,0,,,,,
167,1.13E+14,1.13E+14,16.765042,0,,,,,
167,1.13E+14,1.13E+14,16.764357,0,,,,,
167,1.13E+14,1.13E+14,16.764369,0,,,,,
167,1.13E+14,1.13E+14,16.764512,0,,,,,
167,1.13E+14,1.13E+14,16.764835,0,,,,,
167,1.13E+14,1.13E+14,16.764685,0,,,,,
167,1.13E+14,1.13E+14,16.764902,0,,,,,
167,1.13E+14,1.13E+14,16.764214,0,,,,,
167,1.13E+14,1.13E+14,16.764047,0,,,,,
167,1.13E+14,1.13E+14,16.764155,0,,,,,
167,1.13E+14,1.13E+14,16.76409,0,,,,,
167,1.13E+14,1.13E+14,16.763903,0,,,,,
167,1.13E+14,1.13E+14,16.764112,0,,,,,
167,1.13E+14,1.13E+14,16.76439,0,,,,,
167,1.13E+14,1.13E+14,16.762409,0,,,,,
167,1.13E+14,1.13E+14,16.763412,0,,,,,
167,1.13E+14,1.13E+14,16.763947,0,,,,,
167,1.13E+14,1.13E+14,16.764528,0,,,,,
167,1.13E+14,1.13E+14,16.765261,0,,,,,
