Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
152,1.77E+14,1.77E+14,22.961513,1.77E+14,1.77E+14,61.549225,roses,0.8005819,,,84.510738,,,,,,,
152,1.77E+14,1.77E+14,19.232711,1.77E+14,1.77E+14,52.938234,roses,0.80405253,,,72.170945,,,,,,,
152,1.77E+14,1.77E+14,30.906514,1.77E+14,1.77E+14,59.090735,roses,0.8171148,,,89.997249,,,,,,,
152,1.77E+14,1.77E+14,21.126773,1.77E+14,1.77E+14,64.335996,roses,0.8480498,,,85.462769,,,,,,,
152,1.77E+14,1.77E+14,26.69844,1.77E+14,1.77E+14,61.792819,roses,0.7176646,,,88.491259,,,,,,,
153,1.77E+14,1.77E+14,23.412242,1.77E+14,1.77E+14,54.102036,roses,0.7668742,,,77.514278,,,,,,,
153,1.77E+14,1.77E+14,30.836514,1.77E+14,1.77E+14,54.845266,roses,0.74787194,,,85.68178,,,,,,,
153,1.77E+14,1.77E+14,23.909377,1.77E+14,1.77E+14,59.28985,roses,0.8708597,,,83.199227,,,,,,,
153,1.77E+14,1.77E+14,24.428231,1.77E+14,1.77E+14,65.701517,roses,0.8368224,,,90.129748,,,,,,,
153,1.77E+14,1.77E+14,20.414117,1.77E+14,1.77E+14,67.446518,roses,0.8425401,,,87.860635,,,,,,,
153,1.77E+14,1.77E+14,22.718387,1.77E+14,1.77E+14,64.725476,roses,0.84135026,,,87.443863,,,,,,,
153,1.77E+14,1.77E+14,21.906148,1.77E+14,1.77E+14,68.200579,roses,0.87215143,,,90.106727,,,,,,,
153,1.77E+14,1.77E+14,19.605106,1.77E+14,1.77E+14,56.651099,roses,0.75287735,,,76.256205,,,,,,,
153,1.77E+14,1.77E+14,24.21396,1.77E+14,1.77E+14,64.719798,roses,0.8857482,,,88.933758,,,,,,,
153,1.77E+14,1.77E+14,24.138752,1.77E+14,1.77E+14,62.686152,roses,0.7753484,,,86.824904,,,,,,,
154,1.77E+14,1.77E+14,23.772034,1.77E+14,1.77E+14,84.53256,roses,0.80593914,,,108.304594,,,,,,,
154,1.77E+14,1.77E+14,21.676513,1.77E+14,1.77E+14,56.515318,roses,0.8254535,,,78.191831,,,,,,,
154,1.77E+14,1.77E+14,22.888387,1.77E+14,1.77E+14,65.077663,roses,0.779749,,,87.96605,,,,,,,
154,1.77E+14,1.77E+14,20.050575,1.77E+14,1.77E+14,55.954016,roses,0.7820431,,,76.004591,,,,,,,
154,1.77E+14,1.77E+14,24.773909,1.77E+14,1.77E+14,54.567662,roses,0.83578295,,,79.341571,,,,,,,
154,1.77E+14,1.77E+14,23.004325,1.77E+14,1.77E+14,55.58761,roses,0.761507,,,78.591935,,,,,,,
154,1.77E+14,1.77E+14,20.136616,1.77E+14,1.77E+14,62.048287,roses,0.78720546,,,82.184903,,,,,,,
154,1.77E+14,1.77E+14,19.417867,1.77E+14,1.77E+14,61.868912,roses,0.6931089,,,81.286779,,,,,,,
154,1.77E+14,1.77E+14,19.809846,1.77E+14,1.77E+14,57.446985,roses,0.80712295,,,77.256831,,,,,,,
154,1.77E+14,1.77E+14,19.717502,1.77E+14,1.77E+14,57.849589,roses,0.798533,,,77.567091,,,,,,,
155,1.77E+14,1.77E+14,22.64094,1.77E+14,1.77E+14,56.967558,roses,0.77560854,,,79.608498,,,,,,,
155,1.77E+14,1.77E+14,20.25245,1.77E+14,1.77E+14,56.763079,roses,0.8264122,,,77.015529,,,,,,,
155,1.77E+14,1.77E+14,21.513909,1.77E+14,1.77E+14,59.907559,roses,0.8571521,,,81.421468,,,,,,,
155,1.77E+14,1.77E+14,23.053023,1.77E+14,1.77E+14,56.575474,roses,0.86014104,,,79.628497,,,,,,,
155,1.77E+14,1.77E+14,24.00193,1.77E+14,1.77E+14,57.499693,roses,0.7796224,,,81.501623,,,,,,,
155,1.77E+14,1.77E+14,23.566149,1.77E+14,1.77E+14,64.348912,roses,0.7662422,,,87.915061,,,,,,,
155,1.77E+14,1.77E+14,21.046095,1.77E+14,1.77E+14,62.162142,roses,0.8021982,,,83.208237,,,,,,,
155,1.77E+14,1.77E+14,19.341044,1.77E+14,1.77E+14,59.46235,roses,0.8205115,,,78.803394,,,,,,,
155,1.77E+14,1.77E+14,19.326461,1.77E+14,1.77E+14,64.202455,roses,0.8248621,,,83.528916,,,,,,,
155,1.77E+14,1.77E+14,21.818284,1.77E+14,1.77E+14,60.674016,roses,0.87616724,,,82.4923,,,,,,,
156,1.77E+14,1.77E+14,18.976981,1.77E+14,1.77E+14,60.852662,roses,0.8146556,,,79.829643,,,,,,,
156,1.77E+14,1.77E+14,20.131721,1.77E+14,1.77E+14,59.85261,roses,0.83382016,,,79.984331,,,,,,,
156,1.77E+14,1.77E+14,19.853543,1.77E+14,1.77E+14,61.774121,roses,0.8487397,,,81.627664,,,,,,,
156,1.77E+14,1.77E+14,19.226095,1.77E+14,1.77E+14,61.805735,roses,0.7972494,,,81.03183,,,,,,,
156,1.77E+14,1.77E+14,19.57245,1.77E+14,1.77E+14,62.936256,roses,0.8119556,,,82.508706,,,,,,,
156,1.77E+14,1.77E+14,21.473753,1.77E+14,1.77E+14,62.749382,roses,0.84355253,,,84.223135,,,,,,,
156,1.77E+14,1.77E+14,19.72844,1.77E+14,1.77E+14,60.533027,roses,0.85020214,,,80.261467,,,,,,,
156,1.77E+14,1.77E+14,20.980783,1.77E+14,1.77E+14,60.841673,roses,0.82783836,,,81.822456,,,,,,,
156,1.77E+14,1.77E+14,19.218023,1.77E+14,1.77E+14,58.585005,roses,0.7846255,,,77.803028,,,,,,,
156,1.77E+14,1.77E+14,19.48146,1.77E+14,1.77E+14,60.48886,roses,0.7713424,,,79.97032,,,,,,,
157,1.77E+14,1.77E+14,19.729169,1.77E+14,1.77E+14,67.332247,roses,0.86031693,,,87.061416,,,,,,,
157,1.77E+14,1.77E+14,20.412814,1.77E+14,1.77E+14,62.251152,roses,0.8711972,,,82.663966,,,,,,,
157,1.77E+14,1.77E+14,19.731304,1.77E+14,1.77E+14,56.366829,roses,0.78424025,,,76.098133,,,,,,,
157,1.77E+14,1.77E+14,22.509065,1.77E+14,1.77E+14,57.428287,roses,0.8332075,,,79.937352,,,,,,,
157,1.77E+14,1.77E+14,19.958596,1.77E+14,1.77E+14,64.32709,roses,0.8253027,,,84.285686,,,,,,,
157,1.77E+14,1.77E+14,19.39146,1.77E+14,1.77E+14,57.485735,roses,0.8069779,,,76.877195,,,,,,,
157,1.77E+14,1.77E+14,26.860002,1.77E+14,1.77E+14,59.444849,roses,0.8372419,,,86.304851,,,,,,,
157,1.77E+14,1.77E+14,19.088751,1.77E+14,1.77E+14,67.207975,roses,0.78212255,,,86.296726,,,,,,,
157,1.77E+14,1.77E+14,20.966981,1.77E+14,1.77E+14,61.083704,roses,0.78961164,,,82.050685,,,,,,,
157,1.77E+14,1.77E+14,19.65495,1.77E+14,1.77E+14,61.501464,roses,0.8588746,,,81.156414,,,,,,,
158,1.77E+14,1.77E+14,20.743179,1.77E+14,1.77E+14,56.729016,roses,0.74568754,,,77.472195,,,,,,,
158,1.77E+14,1.77E+14,26.137711,1.77E+14,1.77E+14,64.716881,roses,0.8463975,,,90.854592,,,,,,,
158,1.77E+14,1.77E+14,19.576148,1.77E+14,1.77E+14,55.988964,roses,0.74217814,,,75.565112,,,,,,,
158,1.77E+14,1.77E+14,25.518179,1.77E+14,1.77E+14,55.70214,roses,0.80902106,,,81.220319,,,,,,,
158,1.77E+14,1.77E+14,21.359325,1.77E+14,1.77E+14,54.594901,roses,0.7909743,,,75.954226,,,,,,,
158,1.77E+14,1.77E+14,20.289846,1.77E+14,1.77E+14,57.767714,roses,0.82825434,,,78.05756,,,,,,,
158,1.77E+14,1.77E+14,19.13146,1.77E+14,1.77E+14,58.230318,roses,0.7976126,,,77.361778,,,,,,,
158,1.77E+14,1.77E+14,21.963127,1.77E+14,1.77E+14,56.625683,roses,0.67198116,,,78.58881,,,,,,,
158,1.77E+14,1.77E+14,19.804117,1.77E+14,1.77E+14,66.712663,roses,0.750795,,,86.51678,,,,,,,
158,1.77E+14,1.77E+14,19.639429,1.77E+14,1.77E+14,58.913339,roses,0.72626984,,,78.552768,,,,,,,
159,1.77E+14,1.77E+14,19.971981,1.77E+14,1.77E+14,54.736515,roses,0.7951327,,,74.708496,,,,,,,
159,1.77E+14,1.77E+14,20.561512,1.77E+14,1.77E+14,55.605214,roses,0.80103344,,,76.166726,,,,,,,
159,1.77E+14,1.77E+14,22.119221,1.77E+14,1.77E+14,60.044173,roses,0.7842764,,,82.163394,,,,,,,
159,1.77E+14,1.77E+14,20.497606,1.77E+14,1.77E+14,59.448235,roses,0.81688243,,,79.945841,,,,,,,
159,1.77E+14,1.77E+14,22.039638,1.77E+14,1.77E+14,72.29657,roses,0.818079,,,94.336208,,,,,,,
159,1.77E+14,1.77E+14,42.652505,1.77E+14,1.77E+14,60.430318,roses,0.7679085,,,103.082823,,,,,,,
159,1.77E+14,1.77E+14,22.517294,1.77E+14,1.77E+14,60.276777,roses,0.7877463,,,82.794071,,,,,,,
159,1.77E+14,1.77E+14,24.309378,1.77E+14,1.77E+14,61.730787,roses,0.8355538,,,86.040165,,,,,,,
159,1.77E+14,1.77E+14,19.390054,1.77E+14,1.77E+14,57.047558,roses,0.85515803,,,76.437612,,,,,,,
159,1.77E+14,1.77E+14,21.155419,1.77E+14,1.77E+14,61.264746,roses,0.79952675,,,82.420165,,,,,,,
160,1.77E+14,1.77E+14,21.852606,1.77E+14,1.77E+14,61.543027,roses,0.8012687,,,83.395633,,,,,,,
160,1.77E+14,1.77E+14,19.521356,1.77E+14,1.77E+14,54.04063,roses,0.8072754,,,73.561986,,,,,,,
160,1.77E+14,1.77E+14,21.068439,1.77E+14,1.77E+14,57.568912,roses,0.83684033,,,78.637351,,,,,,,
160,1.77E+14,1.77E+14,32.773753,1.77E+14,1.77E+14,55.997089,roses,0.7979547,,,88.770842,,,,,,,
160,1.77E+14,1.77E+14,19.743543,1.77E+14,1.77E+14,67.080423,roses,0.76251745,,,86.823966,,,,,,,
160,1.77E+14,1.77E+14,19.249793,1.77E+14,1.77E+14,67.418027,roses,0.8630588,,,86.66782,,,,,,,
160,1.77E+14,1.77E+14,20.303127,1.77E+14,1.77E+14,58.488392,roses,0.8151567,,,78.791519,,,,,,,
160,1.77E+14,1.77E+14,33.206462,1.77E+14,1.77E+14,58.426204,roses,0.76314616,,,91.632666,,,,,,,
160,1.77E+14,1.77E+14,20.400627,1.77E+14,1.77E+14,60.801464,roses,0.84600174,,,81.202091,,,,,,,
160,1.77E+14,1.77E+14,24.702346,1.77E+14,1.77E+14,57.930579,roses,0.7764546,,,82.632925,,,,,,,
161,1.77E+14,1.77E+14,23.12844,1.77E+14,1.77E+14,58.333652,roses,0.81562525,,,81.462092,,,,,,,
161,1.77E+14,1.77E+14,20.120107,1.77E+14,1.77E+14,57.520318,roses,0.7719533,,,77.640425,,,,,,,
161,1.77E+14,1.77E+14,24.543909,1.77E+14,1.77E+14,60.521361,roses,0.7462487,,,85.06527,,,,,,,
161,1.77E+14,1.77E+14,22.480523,1.77E+14,1.77E+14,61.533183,roses,0.76989245,,,84.013706,,,,,,,
161,1.77E+14,1.77E+14,23.501252,1.77E+14,1.77E+14,62.3786,roses,0.7264118,,,85.879852,,,,,,,
161,1.77E+14,1.77E+14,22.920314,1.77E+14,1.77E+14,60.932402,roses,0.76417476,,,83.852716,,,,,,,
161,1.77E+14,1.77E+14,21.008335,1.77E+14,1.77E+14,62.567194,roses,0.77066064,,,83.575529,,,,,,,
161,1.77E+14,1.77E+14,21.839481,1.77E+14,1.77E+14,57.498026,roses,0.77636105,,,79.337507,,,,,,,
161,1.77E+14,1.77E+14,23.004117,1.77E+14,1.77E+14,63.474746,roses,0.8256406,,,86.478863,,,,,,,
161,1.77E+14,1.77E+14,20.915523,1.77E+14,1.77E+14,61.76985,roses,0.9083074,,,82.685373,,,,,,,
162,1.77E+14,1.77E+14,20.416669,1.77E+14,1.77E+14,59.198131,roses,0.86234254,,,79.6148,,,,,,,
162,1.77E+14,1.77E+14,26.1287,1.77E+14,1.77E+14,60.013756,roses,0.8381065,,,86.142456,,,,,,,
162,1.77E+14,1.77E+14,18.935315,1.77E+14,1.77E+14,59.796256,roses,0.8147107,,,78.731571,,,,,,,
162,1.77E+14,1.77E+14,21.915003,1.77E+14,1.77E+14,63.639538,roses,0.84924966,,,85.554541,,,,,,,
162,1.77E+14,1.77E+14,21.599794,1.77E+14,1.77E+14,66.030892,roses,0.8055501,,,87.630686,,,,,,,
162,1.77E+14,1.77E+14,21.383908,1.77E+14,1.77E+14,53.41412,roses,0.8272469,,,74.798028,,,,,,,
162,1.77E+14,1.77E+14,26.777086,1.77E+14,1.77E+14,57.601829,roses,0.82900393,,,84.378915,,,,,,,
162,1.77E+14,1.77E+14,23.802763,1.77E+14,1.77E+14,61.197923,roses,0.8232702,,,85.000686,,,,,,,
162,1.77E+14,1.77E+14,24.045419,1.77E+14,1.77E+14,64.344329,roses,0.8166188,,,88.389748,,,,,,,
162,1.77E+14,1.77E+14,20.601044,1.77E+14,1.77E+14,61.444381,roses,0.8606604,,,82.045425,,,,,,,
163,1.77E+14,1.77E+14,21.759689,1.77E+14,1.77E+14,65.078184,roses,0.8171337,,,86.837873,,,,,,,
163,1.77E+14,1.77E+14,21.707086,1.77E+14,1.77E+14,65.855423,roses,0.8602083,,,87.562509,,,,,,,
163,1.77E+14,1.77E+14,19.408439,1.77E+14,1.77E+14,58.988235,roses,0.82715905,,,78.396674,,,,,,,
163,1.77E+14,1.77E+14,19.513179,1.77E+14,1.77E+14,60.042298,roses,0.8163947,,,79.555477,,,,,,,
163,1.77E+14,1.77E+14,19.697033,1.77E+14,1.77E+14,65.000006,roses,0.7849458,,,84.697039,,,,,,,
163,1.77E+14,1.77E+14,20.694585,1.77E+14,1.77E+14,63.901204,roses,0.83905303,,,84.595789,,,,,,,
163,1.77E+14,1.77E+14,19.399637,1.77E+14,1.77E+14,60.661204,roses,0.7249448,,,80.060841,,,,,,,
163,1.77E+14,1.77E+14,28.438441,1.77E+14,1.77E+14,59.40011,roses,0.7966792,,,87.838551,,,,,,,
163,1.77E+14,1.77E+14,19.239168,1.77E+14,1.77E+14,60.641933,roses,0.7850558,,,79.881101,,,,,,,
163,1.77E+14,1.77E+14,20.199638,1.77E+14,1.77E+14,61.794902,roses,0.80892944,,,81.99454,,,,,,,
164,1.77E+14,1.77E+14,21.286564,1.77E+14,1.77E+14,59.790371,roses,0.7542413,,,81.076935,,,,,,,
164,1.77E+14,1.77E+14,22.904117,1.77E+14,1.77E+14,65.613965,roses,0.81655276,,,88.518082,,,,,,,
164,1.77E+14,1.77E+14,25.704273,1.77E+14,1.77E+14,64.223392,roses,0.8505693,,,89.927665,,,,,,,
164,1.77E+14,1.77E+14,20.737502,1.77E+14,1.77E+14,60.697193,roses,0.84569913,,,81.434695,,,,,,,
164,1.77E+14,1.77E+14,21.222398,1.77E+14,1.77E+14,60.644329,roses,0.87509596,,,81.866727,,,,,,,
164,1.77E+14,1.77E+14,19.709377,1.77E+14,1.77E+14,56.692975,roses,0.8031937,,,76.402352,,,,,,,
164,1.77E+14,1.77E+14,19.027085,1.77E+14,1.77E+14,63.877871,roses,0.7439425,,,82.904956,,,,,,,
164,1.77E+14,1.77E+14,24.881408,1.77E+14,1.77E+14,60.584486,roses,0.82608896,,,85.465894,,,,,,,
164,1.77E+14,1.77E+14,22.749325,1.77E+14,1.77E+14,55.124849,roses,0.7505319,,,77.874174,,,,,,,
164,1.77E+14,1.77E+14,22.411304,1.77E+14,1.77E+14,64.198965,roses,0.82616705,,,86.610269,,,,,,,
165,1.77E+14,1.77E+14,19.243492,1.77E+14,1.77E+14,56.571204,roses,0.8374981,,,75.814696,,,,,,,
165,1.77E+14,1.77E+14,34.069378,1.77E+14,1.77E+14,58.260839,roses,0.83589137,,,92.330217,,,,,,,
165,1.77E+14,1.77E+14,20.151773,1.77E+14,1.77E+14,55.55761,roses,0.7913484,,,75.709383,,,,,,,
165,1.77E+14,1.77E+14,19.835575,1.77E+14,1.77E+14,62.254954,roses,0.790801,,,82.090529,,,,,,,
165,1.77E+14,1.77E+14,19.998804,1.77E+14,1.77E+14,61.85959,roses,0.7561246,,,81.858394,,,,,,,
165,1.77E+14,1.77E+14,20.379377,1.77E+14,1.77E+14,67.842976,roses,0.80969465,,,88.222353,,,,,,,
165,1.77E+14,1.77E+14,19.475418,1.77E+14,1.77E+14,65.012767,roses,0.77685004,,,84.488185,,,,,,,
165,1.77E+14,1.77E+14,23.485627,1.77E+14,1.77E+14,61.616933,roses,0.84636897,,,85.10256,,,,,,,
165,1.77E+14,1.77E+14,19.618492,1.77E+14,1.77E+14,59.932715,roses,0.79905355,,,79.551207,,,,,,,
165,1.77E+14,1.77E+14,28.191565,1.77E+14,1.77E+14,60.733495,roses,0.7644418,,,88.92506,,,,,,,
166,1.77E+14,1.77E+14,20.034689,1.77E+14,1.77E+14,59.390111,roses,0.7566173,,,79.4248,,,,,,,
166,1.77E+14,1.77E+14,21.021773,1.77E+14,1.77E+14,58.909954,roses,0.8240137,,,79.931727,,,,,,,
166,1.77E+14,1.77E+14,24.533231,1.77E+14,1.77E+14,63.618913,roses,0.78102714,,,88.152144,,,,,,,
166,1.77E+14,1.77E+14,19.47396,1.77E+14,1.77E+14,56.859745,roses,0.84424967,,,76.333705,,,,,,,
166,1.77E+14,1.77E+14,35.712712,1.77E+14,1.77E+14,55.370734,roses,0.70511365,,,91.083446,,,,,,,
166,1.77E+14,1.77E+14,20.528023,1.77E+14,1.77E+14,65.678496,roses,0.7594192,,,86.206519,,,,,,,
166,1.77E+14,1.77E+14,22.933752,1.77E+14,1.77E+14,57.906256,roses,0.79548293,,,80.840008,,,,,,,
166,1.77E+14,1.77E+14,27.520836,1.77E+14,1.77E+14,59.457141,roses,0.8320187,,,86.977977,,,,,,,
166,1.77E+14,1.77E+14,21.125471,1.77E+14,1.77E+14,54.895891,roses,0.82637924,,,76.021362,,,,,,,
166,1.77E+14,1.77E+14,25.152451,1.77E+14,1.77E+14,61.302506,roses,0.7588877,,,86.454957,,,,,,,
167,1.77E+14,1.77E+14,23.258961,1.77E+14,1.77E+14,60.169485,roses,0.78392226,,,83.428446,,,,,,,
167,1.77E+14,1.77E+14,20.045783,1.77E+14,1.77E+14,59.829173,roses,0.83121544,,,79.874956,,,,,,,
167,1.77E+14,1.77E+14,21.717658,1.77E+14,1.77E+14,64.425475,roses,0.7462901,,,86.143133,,,,,,,
167,1.77E+14,1.77E+14,23.974377,1.77E+14,1.77E+14,57.710735,roses,0.7615285,,,81.685112,,,,,,,
167,1.77E+14,1.77E+14,26.721721,1.77E+14,1.77E+14,59.090631,roses,0.76660776,,,85.812352,,,,,,,
167,1.77E+14,1.77E+14,22.232815,1.77E+14,1.77E+14,63.236464,roses,0.82191515,,,85.469279,,,,,,,
167,1.77E+14,1.77E+14,25.090836,1.77E+14,1.77E+14,56.721828,roses,0.81459165,,,81.812664,,,,,,,
167,1.77E+14,1.77E+14,20.910991,1.77E+14,1.77E+14,62.785631,roses,0.81765246,,,83.696622,,,,,,,
167,1.77E+14,1.77E+14,23.984482,1.77E+14,1.77E+14,66.339226,roses,0.78720415,,,90.323708,,,,,,,
167,1.77E+14,1.77E+14,20.787606,1.77E+14,1.77E+14,64.624746,roses,0.8355229,,,85.412352,,,,,,,
168,1.77E+14,1.77E+14,20.091772,1.77E+14,1.77E+14,54.933287,roses,0.84478074,,,75.025059,,,,,,,
168,1.77E+14,1.77E+14,23.741565,1.77E+14,1.77E+14,60.595111,roses,0.81453085,,,84.336676,,,,,,,
168,1.77E+14,1.77E+14,35.995055,1.77E+14,1.77E+14,57.343495,roses,0.7433859,,,93.33855,,,,,,,
168,1.77E+14,1.77E+14,20.324585,1.77E+14,1.77E+14,69.69959,roses,0.81830585,,,90.024175,,,,,,,
168,1.77E+14,1.77E+14,19.7037,1.77E+14,1.77E+14,57.694121,roses,0.81509316,,,77.397821,,,,,,,
168,1.77E+14,1.77E+14,26.586357,1.77E+14,1.77E+14,62.096725,roses,0.7641403,,,88.683082,,,,,,,
168,1.77E+14,1.77E+14,20.527554,1.77E+14,1.77E+14,59.926464,roses,0.84700406,,,80.454018,,,,,,,
168,1.77E+14,1.77E+14,25.74943,1.77E+14,1.77E+14,57.175631,roses,0.80518,,,82.925061,,,,,,,
168,1.77E+14,1.77E+14,19.218908,1.77E+14,1.77E+14,57.807193,roses,0.7804679,,,77.026101,,,,,,,
168,1.77E+14,1.77E+14,21.373648,1.77E+14,1.77E+14,64.902298,roses,0.8135812,,,86.275946,,,,,,,
169,1.77E+14,1.77E+14,20.130627,1.77E+14,1.77E+14,66.939486,roses,0.7924549,,,87.070113,,,,,,,
169,1.77E+14,1.77E+14,19.504534,1.77E+14,1.77E+14,58.582975,roses,0.79159534,,,78.087509,,,,,,,
169,1.77E+14,1.77E+14,28.099847,1.77E+14,1.77E+14,59.76261,roses,0.7926834,,,87.862457,,,,,,,
169,1.77E+14,1.77E+14,20.709638,1.77E+14,1.77E+14,58.422922,roses,0.7414359,,,79.13256,,,,,,,
169,1.77E+14,1.77E+14,20.430315,1.77E+14,1.77E+14,61.384642,roses,0.8462296,,,81.814957,,,,,,,
169,1.77E+14,1.77E+14,19.471929,1.77E+14,1.77E+14,63.706725,roses,0.8167019,,,83.178654,,,,,,,
169,1.77E+14,1.77E+14,20.064169,1.77E+14,1.77E+14,59.444173,roses,0.80033463,,,79.508342,,,,,,,
169,1.77E+14,1.77E+14,28.131044,1.77E+14,1.77E+14,57.065891,roses,0.8484944,,,85.196935,,,,,,,
169,1.77E+14,1.77E+14,19.98094,1.77E+14,1.77E+14,58.850839,roses,0.7861224,,,78.831779,,,,,,,
169,1.77E+14,1.77E+14,28.922398,1.77E+14,1.77E+14,55.662193,roses,0.80615586,,,84.584591,,,,,,,
170,1.77E+14,1.77E+14,19.704949,1.77E+14,1.77E+14,57.611881,roses,0.7811042,,,77.31683,,,,,,,
170,1.77E+14,1.77E+14,25.600628,1.77E+14,1.77E+14,58.331204,roses,0.7691544,,,83.931832,,,,,,,
170,1.77E+14,1.77E+14,23.49594,1.77E+14,1.77E+14,59.688964,roses,0.76335853,,,83.184904,,,,,,,
170,1.77E+14,1.77E+14,23.047033,1.77E+14,1.77E+14,62.494798,roses,0.8457485,,,85.541831,,,,,,,
170,1.77E+14,1.77E+14,23.174117,1.77E+14,1.77E+14,63.000735,roses,0.81094486,,,86.174852,,,,,,,
170,1.77E+14,1.77E+14,20.269377,1.77E+14,1.77E+14,60.643965,roses,0.8079691,,,80.913342,,,,,,,
170,1.77E+14,1.77E+14,23.591044,1.77E+14,1.77E+14,61.401048,roses,0.80797154,,,84.992092,,,,,,,
170,1.77E+14,1.77E+14,23.74318,1.77E+14,1.77E+14,60.466829,roses,0.80542606,,,84.210009,,,,,,,
170,1.77E+14,1.77E+14,24.665836,1.77E+14,1.77E+14,65.165007,roses,0.8412362,,,89.830843,,,,,,,
170,1.77E+14,1.77E+14,21.867554,1.77E+14,1.77E+14,70.043184,roses,0.8121964,,,91.910738,,,,,,,
171,1.77E+14,1.77E+14,20.299117,1.77E+14,1.77E+14,68.72485,roses,0.79856,,,89.023967,,,,,,,
171,1.77E+14,1.77E+14,20.046669,1.77E+14,1.77E+14,56.173078,roses,0.78101915,,,76.219747,,,,,,,
171,1.77E+14,1.77E+14,22.492502,1.77E+14,1.77E+14,85.196258,roses,0.7699405,,,107.68876,,,,,,,
171,1.77E+14,1.77E+14,20.686982,1.77E+14,1.77E+14,57.719902,roses,0.8181702,,,78.406884,,,,,,,
171,1.77E+14,1.77E+14,20.919585,1.77E+14,1.77E+14,59.350214,roses,0.77109605,,,80.269799,,,,,,,
171,1.77E+14,1.77E+14,20.55245,1.77E+14,1.77E+14,60.322298,roses,0.8493159,,,80.874748,,,,,,,
171,1.77E+14,1.77E+14,21.535523,1.77E+14,1.77E+14,57.924069,roses,0.85583943,,,79.459592,,,,,,,
171,1.77E+14,1.77E+14,20.729793,1.77E+14,1.77E+14,67.172038,roses,0.8068688,,,87.901831,,,,,,,
171,1.77E+14,1.77E+14,20.272189,1.77E+14,1.77E+14,60.359694,roses,0.7983209,,,80.631883,,,,,,,
172,1.77E+14,1.77E+14,20.061512,1.77E+14,1.77E+14,67.683549,roses,0.8334864,,,87.745061,,,,,,,
172,1.77E+14,1.77E+14,19.917242,1.77E+14,1.77E+14,64.128913,roses,0.80337125,,,84.046155,,,,,,,
172,1.77E+14,1.77E+14,20.039533,1.77E+14,1.77E+14,64.550371,roses,0.84568787,,,84.589904,,,,,,,
172,1.77E+14,1.77E+14,20.814325,1.77E+14,1.77E+14,59.970318,roses,0.8286045,,,80.784643,,,,,,,
172,1.77E+14,1.77E+14,20.532554,1.77E+14,1.77E+14,62.7311,roses,0.7941909,,,83.263654,,,,,,,
172,1.77E+14,1.77E+14,20.306565,1.77E+14,1.77E+14,66.998548,roses,0.87911606,,,87.305113,,,,,,,
172,1.77E+14,1.77E+14,55.24011,1.77E+14,1.77E+14,59.315996,roses,0.83805794,,,114.556106,,,,,,,
172,1.77E+14,1.77E+14,20.771252,1.77E+14,1.77E+14,60.367298,roses,0.88757706,,,81.13855,,,,,,,
172,1.77E+14,1.77E+14,20.27969,1.77E+14,1.77E+14,61.188183,roses,0.7670562,,,81.467873,,,,,,,
172,1.77E+14,1.77E+14,22.410367,1.77E+14,1.77E+14,60.445892,roses,0.7780152,,,82.856259,,,,,,,
173,1.77E+14,1.77E+14,22.660159,1.77E+14,1.77E+14,65.306048,roses,0.8343048,,,87.966207,,,,,,,
173,1.77E+14,1.77E+14,20.532606,1.77E+14,1.77E+14,58.411465,roses,0.8222115,,,78.944071,,,,,,,
173,1.77E+14,1.77E+14,23.605836,1.77E+14,1.77E+14,62.456413,roses,0.8123743,,,86.062249,,,,,,,
173,1.77E+14,1.77E+14,20.881929,1.77E+14,1.77E+14,62.826933,roses,0.7877782,,,83.708862,,,,,,,
173,1.77E+14,1.77E+14,23.477398,1.77E+14,1.77E+14,60.58162,roses,0.77925783,,,84.059018,,,,,,,
173,1.77E+14,1.77E+14,22.126616,1.77E+14,1.77E+14,65.542871,roses,0.7957495,,,87.669487,,,,,,,
173,1.77E+14,1.77E+14,21.716825,1.77E+14,1.77E+14,66.672872,roses,0.80319524,,,88.389697,,,,,,,
173,1.77E+14,1.77E+14,22.200367,1.77E+14,1.77E+14,65.9486,roses,0.7635492,,,88.148967,,,,,,,
173,1.77E+14,1.77E+14,22.845679,1.77E+14,1.77E+14,63.957142,roses,0.8221137,,,86.802821,,,,,,,
173,1.77E+14,1.77E+14,21.667554,1.77E+14,1.77E+14,61.369017,roses,0.781186,,,83.036571,,,,,,,
174,1.77E+14,1.77E+14,25.452867,1.77E+14,1.77E+14,64.39183,roses,0.7338566,,,89.844697,,,,,,,
174,1.77E+14,1.77E+14,21.34995,1.77E+14,1.77E+14,59.905996,roses,0.82247204,,,81.255946,,,,,,,
174,1.77E+14,1.77E+14,21.785419,1.77E+14,1.77E+14,60.285163,roses,0.753678,,,82.070582,,,,,,,
174,1.77E+14,1.77E+14,22.420418,1.77E+14,1.77E+14,62.206829,roses,0.8205125,,,84.627247,,,,,,,
174,1.77E+14,1.77E+14,21.881721,1.77E+14,1.77E+14,63.364017,roses,0.8620754,,,85.245738,,,,,,,
174,1.77E+14,1.77E+14,21.371043,1.77E+14,1.77E+14,69.06334,roses,0.83777356,,,90.434383,,,,,,,
