Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,,Min FPS
143,1.23651E+14,1.23651E+14,16.770866,0,,,,,,
143,1.23651E+14,1.23651E+14,16.775715,0,,,,,,
143,1.23651E+14,1.23651E+14,16.775624,0,,,,,,
143,1.23651E+14,1.23651E+14,16.775293,0,,,,,,
143,1.23651E+14,1.23651E+14,16.775085,0,,,,,,
143,1.23651E+14,1.23652E+14,16.774056,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775353,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775089,0,,,,,,
143,1.23652E+14,1.23652E+14,16.774449,0,,,,,,
143,1.23652E+14,1.23652E+14,16.774432,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775671,0,,,,,,
143,1.23652E+14,1.23652E+14,16.77484,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775378,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775631,0,,,,,,
143,1.23652E+14,1.23652E+14,16.774597,0,,,,,,
143,1.23652E+14,1.23652E+14,16.774143,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775128,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775583,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775659,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775417,0,,,,,,
143,1.23652E+14,1.23652E+14,16.776085,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775242,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775313,0,,,,,,
143,1.23652E+14,1.23652E+14,16.771921,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775675,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775378,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775218,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775559,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775173,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775256,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775251,0,,,,,,
143,1.23652E+14,1.23652E+14,16.774565,0,,,,,,
143,1.23652E+14,1.23652E+14,16.77534,0,,,,,,
143,1.23652E+14,1.23652E+14,16.77515,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775317,0,,,,,,
143,1.23652E+14,1.23652E+14,16.774367,0,,,,,,
143,1.23652E+14,1.23652E+14,16.77565,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775661,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775546,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775296,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775364,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775244,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775545,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775232,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775169,0,,,,,,
143,1.23652E+14,1.23652E+14,16.77552,0,,,,,,
143,1.23652E+14,1.23652E+14,16.774872,0,,,,,,
143,1.23652E+14,1.23652E+14,16.774963,0,,,,,,
143,1.23652E+14,1.23652E+14,16.775212,0,,,,,,
143,1.23652E+14,1.23652E+14,16.774782,0,,,,,,
143,1.23652E+14,1.23652E+14,16.774199,0,,,,,,
144,1.23652E+14,1.23652E+14,16.774459,0,,,,,,
144,1.23652E+14,1.23652E+14,16.773464,0,,,,,,
144,1.23652E+14,1.23652E+14,16.774817,0,,,,,,
144,1.23652E+14,1.23652E+14,16.775304,0,,,,,,
144,1.23652E+14,1.23652E+14,16.775339,0,,,,,,
144,1.23652E+14,1.23652E+14,16.775115,0,,,,,,
144,1.23652E+14,1.23652E+14,16.773146,0,,,,,,
144,1.23652E+14,1.23652E+14,16.773296,0,,,,,,
144,1.23652E+14,1.23652E+14,16.775432,0,,,,,,
144,1.23652E+14,1.23652E+14,16.775367,0,,,,,,
144,1.23652E+14,1.23652E+14,16.774807,0,,,,,,
144,1.23652E+14,1.23652E+14,16.775142,0,,,,,,
144,1.23652E+14,1.23652E+14,16.775057,0,,,,,,
144,1.23652E+14,1.23652E+14,16.775586,0,,,,,,
144,1.23652E+14,1.23653E+14,16.775239,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775311,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775308,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775484,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775589,0,,,,,,
144,1.23653E+14,1.23653E+14,16.774841,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775404,0,,,,,,
144,1.23653E+14,1.23653E+14,16.774042,0,,,,,,
144,1.23653E+14,1.23653E+14,16.774431,0,,,,,,
144,1.23653E+14,1.23653E+14,16.773683,0,,,,,,
144,1.23653E+14,1.23653E+14,16.77526,0,,,,,,
144,1.23653E+14,1.23653E+14,16.772574,0,,,,,,
144,1.23653E+14,1.23653E+14,16.774831,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775304,0,,,,,,
144,1.23653E+14,1.23653E+14,16.77354,0,,,,,,
144,1.23653E+14,1.23653E+14,16.77418,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775126,0,,,,,,
144,1.23653E+14,1.23653E+14,16.77414,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775003,0,,,,,,
144,1.23653E+14,1.23653E+14,16.774952,0,,,,,,
144,1.23653E+14,1.23653E+14,16.774264,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775931,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775232,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775217,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775326,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775503,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775075,0,,,,,,
144,1.23653E+14,1.23653E+14,16.77488,0,,,,,,
144,1.23653E+14,1.23653E+14,16.774978,0,,,,,,
144,1.23653E+14,1.23653E+14,16.774313,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775448,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775488,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775667,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775454,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775416,0,,,,,,
144,1.23653E+14,1.23653E+14,16.774926,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775276,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775446,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775049,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775282,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775623,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775949,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775468,0,,,,,,
144,1.23653E+14,1.23653E+14,16.775442,0,,,,,,
144,1.23653E+14,1.23653E+14,16.774902,0,,,,,,
144,1.23653E+14,1.23653E+14,16.774967,0,,,,,,
145,1.23653E+14,1.23653E+14,16.771239,0,,,,,,
145,1.23653E+14,1.23653E+14,16.775342,0,,,,,,
145,1.23653E+14,1.23653E+14,16.774331,0,,,,,,
145,1.23653E+14,1.23653E+14,16.77415,0,,,,,,
145,1.23653E+14,1.23653E+14,16.775132,0,,,,,,
145,1.23653E+14,1.23653E+14,16.774578,0,,,,,,
145,1.23653E+14,1.23653E+14,16.774921,0,,,,,,
145,1.23653E+14,1.23653E+14,16.773336,0,,,,,,
145,1.23653E+14,1.23653E+14,16.77557,0,,,,,,
145,1.23653E+14,1.23653E+14,16.775876,0,,,,,,
145,1.23653E+14,1.23653E+14,16.775517,0,,,,,,
145,1.23653E+14,1.23653E+14,16.77445,0,,,,,,
145,1.23653E+14,1.23653E+14,16.774732,0,,,,,,
145,1.23653E+14,1.23654E+14,16.773753,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775892,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775703,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775477,0,,,,,,
145,1.23654E+14,1.23654E+14,16.774292,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775747,0,,,,,,
145,1.23654E+14,1.23654E+14,16.774869,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775301,0,,,,,,
145,1.23654E+14,1.23654E+14,16.773218,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775284,0,,,,,,
145,1.23654E+14,1.23654E+14,16.77507,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775242,0,,,,,,
145,1.23654E+14,1.23654E+14,16.774233,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775281,0,,,,,,
145,1.23654E+14,1.23654E+14,16.773781,0,,,,,,
145,1.23654E+14,1.23654E+14,16.77447,0,,,,,,
145,1.23654E+14,1.23654E+14,16.774766,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775373,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775028,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775849,0,,,,,,
145,1.23654E+14,1.23654E+14,16.77511,0,,,,,,
145,1.23654E+14,1.23654E+14,16.77396,0,,,,,,
145,1.23654E+14,1.23654E+14,16.774701,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775513,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775345,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775711,0,,,,,,
145,1.23654E+14,1.23654E+14,16.774829,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775473,0,,,,,,
145,1.23654E+14,1.23654E+14,16.774809,0,,,,,,
145,1.23654E+14,1.23654E+14,16.77522,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775039,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775352,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775261,0,,,,,,
145,1.23654E+14,1.23654E+14,16.774249,0,,,,,,
145,1.23654E+14,1.23654E+14,16.774847,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775021,0,,,,,,
145,1.23654E+14,1.23654E+14,16.774968,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775735,0,,,,,,
145,1.23654E+14,1.23654E+14,16.77475,0,,,,,,
145,1.23654E+14,1.23654E+14,16.773714,0,,,,,,
145,1.23654E+14,1.23654E+14,16.77473,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775455,0,,,,,,
145,1.23654E+14,1.23654E+14,16.774575,0,,,,,,
145,1.23654E+14,1.23654E+14,16.774698,0,,,,,,
145,1.23654E+14,1.23654E+14,16.774916,0,,,,,,
145,1.23654E+14,1.23654E+14,16.774191,0,,,,,,
145,1.23654E+14,1.23654E+14,16.775036,0,,,,,,
146,1.23654E+14,1.23654E+14,16.775319,0,,,,,,
146,1.23654E+14,1.23654E+14,16.775216,0,,,,,,
146,1.23654E+14,1.23654E+14,16.775875,0,,,,,,
146,1.23654E+14,1.23654E+14,16.775066,0,,,,,,
146,1.23654E+14,1.23654E+14,16.774856,0,,,,,,
146,1.23654E+14,1.23654E+14,16.774886,0,,,,,,
146,1.23654E+14,1.23654E+14,16.775313,0,,,,,,
146,1.23654E+14,1.23654E+14,16.77526,0,,,,,,
146,1.23654E+14,1.23654E+14,16.775185,0,,,,,,
146,1.23654E+14,1.23654E+14,16.774932,0,,,,,,
146,1.23654E+14,1.23654E+14,16.773968,0,,,,,,
146,1.23654E+14,1.23654E+14,16.774541,0,,,,,,
146,1.23654E+14,1.23654E+14,16.773676,0,,,,,,
146,1.23654E+14,1.23655E+14,16.775022,0,,,,,,
146,1.23655E+14,1.23655E+14,16.773705,0,,,,,,
146,1.23655E+14,1.23655E+14,16.774973,0,,,,,,
146,1.23655E+14,1.23655E+14,16.773747,0,,,,,,
146,1.23655E+14,1.23655E+14,16.774919,0,,,,,,
146,1.23655E+14,1.23655E+14,16.774947,0,,,,,,
146,1.23655E+14,1.23655E+14,16.774895,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775081,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775559,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775667,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775445,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775934,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775196,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775072,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775293,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775304,0,,,,,,
146,1.23655E+14,1.23655E+14,16.77535,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775397,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775021,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775632,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775052,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775001,0,,,,,,
146,1.23655E+14,1.23655E+14,16.774953,0,,,,,,
146,1.23655E+14,1.23655E+14,16.774477,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775247,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775574,0,,,,,,
146,1.23655E+14,1.23655E+14,16.774826,0,,,,,,
146,1.23655E+14,1.23655E+14,16.774349,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775363,0,,,,,,
146,1.23655E+14,1.23655E+14,16.774335,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775204,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775346,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775133,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775158,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775148,0,,,,,,
146,1.23655E+14,1.23655E+14,16.772411,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775096,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775289,0,,,,,,
146,1.23655E+14,1.23655E+14,16.77519,0,,,,,,
146,1.23655E+14,1.23655E+14,16.774383,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775371,0,,,,,,
146,1.23655E+14,1.23655E+14,16.774276,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775052,0,,,,,,
146,1.23655E+14,1.23655E+14,16.775472,0,,,,,,
146,1.23655E+14,1.23655E+14,16.774679,0,,,,,,
146,1.23655E+14,1.23655E+14,16.774118,0,,,,,,
147,1.23655E+14,1.23655E+14,16.775232,0,,,,,,
147,1.23655E+14,1.23655E+14,16.775178,0,,,,,,
147,1.23655E+14,1.23655E+14,16.775436,0,,,,,,
147,1.23655E+14,1.23655E+14,16.775051,0,,,,,,
147,1.23655E+14,1.23655E+14,16.773644,0,,,,,,
147,1.23655E+14,1.23655E+14,16.774796,0,,,,,,
147,1.23655E+14,1.23655E+14,16.775125,0,,,,,,
147,1.23655E+14,1.23655E+14,16.775354,0,,,,,,
147,1.23655E+14,1.23655E+14,16.774863,0,,,,,,
147,1.23655E+14,1.23655E+14,16.775626,0,,,,,,
147,1.23655E+14,1.23655E+14,16.775233,0,,,,,,
147,1.23655E+14,1.23655E+14,16.775152,0,,,,,,
147,1.23655E+14,1.23655E+14,16.773305,0,,,,,,
147,1.23655E+14,1.23656E+14,16.775552,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775878,0,,,,,,
147,1.23656E+14,1.23656E+14,16.773849,0,,,,,,
147,1.23656E+14,1.23656E+14,16.774872,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775298,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775384,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775674,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775231,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775,0,,,,,,
147,1.23656E+14,1.23656E+14,16.774495,0,,,,,,
147,1.23656E+14,1.23656E+14,16.774833,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775213,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775115,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775408,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775243,0,,,,,,
147,1.23656E+14,1.23656E+14,16.774869,0,,,,,,
147,1.23656E+14,1.23656E+14,16.774682,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775372,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775059,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775013,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775196,0,,,,,,
147,1.23656E+14,1.23656E+14,16.77557,0,,,,,,
147,1.23656E+14,1.23656E+14,16.774365,0,,,,,,
147,1.23656E+14,1.23656E+14,16.774845,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775211,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775027,0,,,,,,
147,1.23656E+14,1.23656E+14,16.773659,0,,,,,,
147,1.23656E+14,1.23656E+14,16.77413,0,,,,,,
147,1.23656E+14,1.23656E+14,16.773705,0,,,,,,
147,1.23656E+14,1.23656E+14,16.774961,0,,,,,,
147,1.23656E+14,1.23656E+14,16.77513,0,,,,,,
147,1.23656E+14,1.23656E+14,16.774724,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775217,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775067,0,,,,,,
147,1.23656E+14,1.23656E+14,16.774971,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775151,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775036,0,,,,,,
147,1.23656E+14,1.23656E+14,16.774713,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775262,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775059,0,,,,,,
147,1.23656E+14,1.23656E+14,16.774602,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775189,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775221,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775002,0,,,,,,
147,1.23656E+14,1.23656E+14,16.773995,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775374,0,,,,,,
147,1.23656E+14,1.23656E+14,16.775253,0,,,,,,
148,1.23656E+14,1.23656E+14,16.774638,0,,,,,,
148,1.23656E+14,1.23656E+14,16.774213,0,,,,,,
148,1.23656E+14,1.23656E+14,16.774135,0,,,,,,
148,1.23656E+14,1.23656E+14,16.772825,0,,,,,,
148,1.23656E+14,1.23656E+14,16.774628,0,,,,,,
148,1.23656E+14,1.23656E+14,16.774617,0,,,,,,
148,1.23656E+14,1.23656E+14,16.774735,0,,,,,,
148,1.23656E+14,1.23656E+14,16.774312,0,,,,,,
148,1.23656E+14,1.23656E+14,16.775058,0,,,,,,
148,1.23656E+14,1.23656E+14,16.774867,0,,,,,,
148,1.23656E+14,1.23656E+14,16.773347,0,,,,,,
148,1.23656E+14,1.23656E+14,16.774653,0,,,,,,
148,1.23656E+14,1.23656E+14,16.774775,0,,,,,,
148,1.23656E+14,1.23657E+14,16.774387,0,,,,,,
148,1.23657E+14,1.23657E+14,16.776062,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775331,0,,,,,,
148,1.23657E+14,1.23657E+14,16.766892,0,,,,,,
148,1.23657E+14,1.23657E+14,16.7724,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775556,0,,,,,,
148,1.23657E+14,1.23657E+14,16.774637,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775828,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775713,0,,,,,,
148,1.23657E+14,1.23657E+14,16.774613,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775292,0,,,,,,
148,1.23657E+14,1.23657E+14,16.774186,0,,,,,,
148,1.23657E+14,1.23657E+14,16.774749,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775465,0,,,,,,
148,1.23657E+14,1.23657E+14,16.77494,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775614,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775489,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775693,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775331,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775173,0,,,,,,
148,1.23657E+14,1.23657E+14,16.774555,0,,,,,,
148,1.23657E+14,1.23657E+14,16.774824,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775364,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775766,0,,,,,,
148,1.23657E+14,1.23657E+14,16.774683,0,,,,,,
148,1.23657E+14,1.23657E+14,16.77479,0,,,,,,
148,1.23657E+14,1.23657E+14,16.75753,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775592,0,,,,,,
148,1.23657E+14,1.23657E+14,16.776096,0,,,,,,
148,1.23657E+14,1.23657E+14,16.776264,0,,,,,,
148,1.23657E+14,1.23657E+14,16.776077,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775276,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775819,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775939,0,,,,,,
148,1.23657E+14,1.23657E+14,16.776012,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775999,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775815,0,,,,,,
148,1.23657E+14,1.23657E+14,16.77589,0,,,,,,
148,1.23657E+14,1.23657E+14,16.773785,0,,,,,,
148,1.23657E+14,1.23657E+14,16.774382,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775474,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775538,0,,,,,,
148,1.23657E+14,1.23657E+14,16.774704,0,,,,,,
148,1.23657E+14,1.23657E+14,16.773624,0,,,,,,
148,1.23657E+14,1.23657E+14,16.77541,0,,,,,,
148,1.23657E+14,1.23657E+14,16.775973,0,,,,,,
149,1.23657E+14,1.23657E+14,16.775235,0,,,,,,
149,1.23657E+14,1.23657E+14,16.775264,0,,,,,,
149,1.23657E+14,1.23657E+14,16.774687,0,,,,,,
149,1.23657E+14,1.23657E+14,16.775409,0,,,,,,
149,1.23657E+14,1.23657E+14,16.775418,0,,,,,,
149,1.23657E+14,1.23657E+14,16.7752,0,,,,,,
149,1.23657E+14,1.23657E+14,16.776048,0,,,,,,
149,1.23657E+14,1.23657E+14,16.774735,0,,,,,,
149,1.23657E+14,1.23657E+14,16.775821,0,,,,,,
149,1.23657E+14,1.23657E+14,16.775448,0,,,,,,
149,1.23657E+14,1.23657E+14,16.775539,0,,,,,,
149,1.23657E+14,1.23657E+14,16.775038,0,,,,,,
149,1.23657E+14,1.23657E+14,16.775409,0,,,,,,
149,1.23657E+14,1.23657E+14,16.775667,0,,,,,,
149,1.23657E+14,1.23658E+14,16.774448,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775433,0,,,,,,
149,1.23658E+14,1.23658E+14,16.77517,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775156,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775344,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775504,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775642,0,,,,,,
149,1.23658E+14,1.23658E+14,16.776027,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775009,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775171,0,,,,,,
149,1.23658E+14,1.23658E+14,16.774823,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775524,0,,,,,,
149,1.23658E+14,1.23658E+14,16.774638,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775041,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775459,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775582,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775452,0,,,,,,
149,1.23658E+14,1.23658E+14,16.773508,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775107,0,,,,,,
149,1.23658E+14,1.23658E+14,16.773924,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775196,0,,,,,,
149,1.23658E+14,1.23658E+14,16.77532,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775377,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775596,0,,,,,,
149,1.23658E+14,1.23658E+14,16.774758,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775105,0,,,,,,
149,1.23658E+14,1.23658E+14,16.774824,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775066,0,,,,,,
149,1.23658E+14,1.23658E+14,16.77539,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775654,0,,,,,,
149,1.23658E+14,1.23658E+14,16.77515,0,,,,,,
149,1.23658E+14,1.23658E+14,16.774338,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775479,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775386,0,,,,,,
149,1.23658E+14,1.23658E+14,16.774685,0,,,,,,
149,1.23658E+14,1.23658E+14,16.773479,0,,,,,,
149,1.23658E+14,1.23658E+14,16.774441,0,,,,,,
149,1.23658E+14,1.23658E+14,16.7736,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775565,0,,,,,,
149,1.23658E+14,1.23658E+14,16.774429,0,,,,,,
149,1.23658E+14,1.23658E+14,16.774203,0,,,,,,
149,1.23658E+14,1.23658E+14,16.773642,0,,,,,,
149,1.23658E+14,1.23658E+14,16.774655,0,,,,,,
149,1.23658E+14,1.23658E+14,16.773781,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775393,0,,,,,,
149,1.23658E+14,1.23658E+14,16.775609,0,,,,,,
150,1.23658E+14,1.23658E+14,16.775066,0,,,,,,
150,1.23658E+14,1.23658E+14,16.774205,0,,,,,,
150,1.23658E+14,1.23658E+14,16.775282,0,,,,,,
150,1.23658E+14,1.23658E+14,16.77533,0,,,,,,
150,1.23658E+14,1.23658E+14,16.775318,0,,,,,,
150,1.23658E+14,1.23658E+14,16.775027,0,,,,,,
150,1.23658E+14,1.23658E+14,16.775304,0,,,,,,
150,1.23658E+14,1.23658E+14,16.775059,0,,,,,,
150,1.23658E+14,1.23658E+14,16.77525,0,,,,,,
150,1.23658E+14,1.23658E+14,16.774849,0,,,,,,
150,1.23658E+14,1.23658E+14,16.774062,0,,,,,,
150,1.23658E+14,1.23658E+14,16.774817,0,,,,,,
150,1.23658E+14,1.23658E+14,16.774342,0,,,,,,
150,1.23658E+14,1.23659E+14,16.773478,0,,,,,,
150,1.23659E+14,1.23659E+14,16.775081,0,,,,,,
150,1.23659E+14,1.23659E+14,16.773705,0,,,,,,
150,1.23659E+14,1.23659E+14,16.775409,0,,,,,,
150,1.23659E+14,1.23659E+14,16.775198,0,,,,,,
150,1.23659E+14,1.23659E+14,16.775677,0,,,,,,
150,1.23659E+14,1.23659E+14,16.7747,0,,,,,,
150,1.23659E+14,1.23659E+14,16.773236,0,,,,,,
150,1.23659E+14,1.23659E+14,16.77511,0,,,,,,
150,1.23659E+14,1.23659E+14,16.775705,0,,,,,,
150,1.23659E+14,1.23659E+14,16.774656,0,,,,,,
150,1.23659E+14,1.23659E+14,16.774801,0,,,,,,
150,1.23659E+14,1.23659E+14,16.774992,0,,,,,,
150,1.23659E+14,1.23659E+14,16.774519,0,,,,,,
150,1.23659E+14,1.23659E+14,16.775247,0,,,,,,
150,1.23659E+14,1.23659E+14,16.774823,0,,,,,,
150,1.23659E+14,1.23659E+14,16.775167,0,,,,,,
150,1.23659E+14,1.23659E+14,16.775546,0,,,,,,
150,1.23659E+14,1.23659E+14,16.77457,0,,,,,,
150,1.23659E+14,1.23659E+14,16.775587,0,,,,,,
150,1.23659E+14,1.23659E+14,16.775706,0,,,,,,
150,1.23659E+14,1.23659E+14,16.77411,0,,,,,,
150,1.23659E+14,1.23659E+14,16.775192,0,,,,,,
150,1.23659E+14,1.23659E+14,16.775663,0,,,,,,
150,1.23659E+14,1.23659E+14,16.775408,0,,,,,,
150,1.23659E+14,1.23659E+14,16.77569,0,,,,,,
150,1.23659E+14,1.23659E+14,16.775116,0,,,,,,
