Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
145,1.87735E+14,1.87735E+14,248.078254,1.87735E+14,1.87735E+14,81.769175,daisy,0.7079432,,,329.847429,,,,,,,
146,1.87735E+14,1.87736E+14,257.14664,1.87736E+14,1.87736E+14,70.414799,daisy,0.7941575,,,327.561439,,,,,,,
146,1.87736E+14,1.87736E+14,248.93341,1.87736E+14,1.87736E+14,66.690423,daisy,0.63747627,,,315.623833,,,,,,,
146,1.87736E+14,1.87736E+14,258.640286,1.87736E+14,1.87736E+14,69.979434,daisy,0.69845617,,,328.61972,,,,,,,
147,1.87736E+14,1.87737E+14,254.973828,1.87737E+14,1.87737E+14,75.986102,daisy,0.76510924,,,330.95993,,,,,,,
147,1.87737E+14,1.87737E+14,253.497942,1.87737E+14,1.87737E+14,72.095319,daisy,0.61266667,,,325.593261,,,,,,,
147,1.87737E+14,1.87737E+14,252.516328,1.87737E+14,1.87737E+14,69.033549,daisy,0.6757595,,,321.549877,,,,,,,
148,1.87738E+14,1.87738E+14,251.640078,1.87738E+14,1.87738E+14,68.240893,daisy,0.7109492,,,319.880971,,,,,,,
148,1.87738E+14,1.87738E+14,247.673254,1.87738E+14,1.87738E+14,72.240632,daisy,0.75465906,,,319.913886,,,,,,,
149,1.87738E+14,1.87738E+14,255.087056,1.87738E+14,1.87739E+14,76.612039,daisy,0.76217103,,,331.699095,,,,,,,
149,1.87739E+14,1.87739E+14,249.921536,1.87739E+14,1.87739E+14,71.291152,daisy,0.72204524,,,321.212688,,,,,,,
149,1.87739E+14,1.87739E+14,253.582838,1.87739E+14,1.87739E+14,63.833965,daisy,0.6719935,,,317.416803,,,,,,,
150,1.87739E+14,1.8774E+14,259.347422,1.8774E+14,1.8774E+14,70.82308,daisy,0.8202411,,,330.170502,,,,,,,
150,1.8774E+14,1.8774E+14,252.400078,1.8774E+14,1.8774E+14,72.212351,daisy,0.4516175,,,324.612429,,,,,,,
150,1.8774E+14,1.8774E+14,251.03289,1.8774E+14,1.8774E+14,70.611778,daisy,0.7076938,,,321.644668,,,,,,,
151,1.8774E+14,1.87741E+14,251.277681,1.87741E+14,1.87741E+14,67.34532,daisy,0.7014587,,,318.623001,,,,,,,
151,1.87741E+14,1.87741E+14,254.371535,1.87741E+14,1.87741E+14,73.107924,daisy,0.55594695,,,327.479459,,,,,,,
151,1.87741E+14,1.87741E+14,249.586014,1.87741E+14,1.87741E+14,69.036205,daisy,0.6505651,,,318.622219,,,,,,,
152,1.87742E+14,1.87742E+14,245.96466,1.87742E+14,1.87742E+14,73.205997,daisy,0.6327482,,,319.170657,,,,,,,
152,1.87742E+14,1.87742E+14,249.534192,1.87742E+14,1.87742E+14,77.129122,daisy,0.69095665,,,326.663314,,,,,,,
153,1.87742E+14,1.87743E+14,249.888983,1.87743E+14,1.87743E+14,79.325633,daisy,0.68156695,,,329.214616,,,,,,,
153,1.87743E+14,1.87743E+14,251.757733,1.87743E+14,1.87743E+14,76.370216,daisy,0.6299513,,,328.127949,,,,,,,
153,1.87743E+14,1.87743E+14,254.064504,1.87743E+14,1.87743E+14,74.415789,daisy,0.63415205,,,328.480293,,,,,,,
154,1.87743E+14,1.87744E+14,247.856691,1.87744E+14,1.87744E+14,70.657403,daisy,0.68912196,,,318.514094,,,,,,,
154,1.87744E+14,1.87744E+14,252.896067,1.87744E+14,1.87744E+14,72.568236,daisy,0.7323171,,,325.464303,,,,,,,
154,1.87744E+14,1.87744E+14,254.103723,1.87744E+14,1.87744E+14,73.878757,daisy,0.7307535,,,327.98248,,,,,,,
155,1.87744E+14,1.87745E+14,252.057004,1.87745E+14,1.87745E+14,74.071154,daisy,0.60365075,,,326.128158,,,,,,,
155,1.87745E+14,1.87745E+14,249.646275,1.87745E+14,1.87745E+14,79.713705,daisy,0.7015776,,,329.35998,,,,,,,
155,1.87745E+14,1.87745E+14,252.356432,1.87745E+14,1.87746E+14,82.111414,daisy,0.75060564,,,334.467846,,,,,,,
156,1.87746E+14,1.87746E+14,251.210129,1.87746E+14,1.87746E+14,69.156205,daisy,0.7340117,,,320.366334,,,,,,,
156,1.87746E+14,1.87746E+14,255.772056,1.87746E+14,1.87746E+14,73.835945,daisy,0.65933865,,,329.608001,,,,,,,
157,1.87746E+14,1.87747E+14,253.309921,1.87747E+14,1.87747E+14,70.419434,daisy,0.6587467,,,323.729355,,,,,,,
157,1.87747E+14,1.87747E+14,250.404921,1.87747E+14,1.87747E+14,75.667872,daisy,0.74184483,,,326.072793,,,,,,,
157,1.87747E+14,1.87747E+14,250.003671,1.87747E+14,1.87747E+14,72.054278,daisy,0.7116846,,,322.057949,,,,,,,
158,1.87747E+14,1.87748E+14,249.521795,1.87748E+14,1.87748E+14,66.964329,daisy,0.7931294,,,316.486124,,,,,,,
158,1.87748E+14,1.87748E+14,250.950025,1.87748E+14,1.87748E+14,77.390164,daisy,0.72114784,,,328.340189,,,,,,,
158,1.87748E+14,1.87748E+14,251.768984,1.87748E+14,1.87748E+14,67.768132,daisy,0.7264486,,,319.537116,,,,,,,
159,1.87748E+14,1.87749E+14,258.17987,1.87749E+14,1.87749E+14,76.481883,daisy,0.77191347,,,334.661753,,,,,,,
159,1.87749E+14,1.87749E+14,247.089608,1.87749E+14,1.87749E+14,77.425424,daisy,0.78754574,,,324.515032,,,,,,,
160,1.87749E+14,1.87749E+14,256.806953,1.87749E+14,1.8775E+14,72.303966,daisy,0.6361208,,,329.110919,,,,,,,
160,1.8775E+14,1.8775E+14,251.276535,1.8775E+14,1.8775E+14,73.041309,daisy,0.64551985,,,324.317844,,,,,,,
160,1.8775E+14,1.8775E+14,252.722942,1.8775E+14,1.8775E+14,65.634694,daisy,0.7783132,,,318.357636,,,,,,,
161,1.8775E+14,1.87751E+14,259.76388,1.87751E+14,1.87751E+14,73.188757,daisy,0.6716555,,,332.952637,,,,,,,
161,1.87751E+14,1.87751E+14,249.923462,1.87751E+14,1.87751E+14,76.998914,daisy,0.7401278,,,326.922376,,,,,,,
161,1.87751E+14,1.87751E+14,252.577526,1.87751E+14,1.87751E+14,84.419175,daisy,0.68294233,,,336.996701,,,,,,,
162,1.87751E+14,1.87752E+14,250.738307,1.87752E+14,1.87752E+14,66.267611,daisy,0.7200639,,,317.005918,,,,,,,
162,1.87752E+14,1.87752E+14,246.900077,1.87752E+14,1.87752E+14,78.212196,daisy,0.73567134,,,325.112273,,,,,,,
162,1.87752E+14,1.87752E+14,251.979036,1.87752E+14,1.87752E+14,79.669904,daisy,0.63999885,,,331.64894,,,,,,,
163,1.87753E+14,1.87753E+14,250.41039,1.87753E+14,1.87753E+14,80.788237,daisy,0.63405025,,,331.198627,,,,,,,
163,1.87753E+14,1.87753E+14,250.428983,1.87753E+14,1.87753E+14,65.504486,daisy,0.76062185,,,315.933469,,,,,,,
164,1.87753E+14,1.87754E+14,249.233931,1.87754E+14,1.87754E+14,75.413132,daisy,0.73051184,,,324.647063,,,,,,,
164,1.87754E+14,1.87754E+14,255.340286,1.87754E+14,1.87754E+14,70.291205,daisy,0.72365165,,,325.631491,,,,,,,
164,1.87754E+14,1.87754E+14,251.169608,1.87754E+14,1.87754E+14,77.095893,daisy,0.729777,,,328.265501,,,,,,,
165,1.87754E+14,1.87755E+14,248.254244,1.87755E+14,1.87755E+14,74.93032,daisy,0.7330017,,,323.184564,,,,,,,
165,1.87755E+14,1.87755E+14,259.316119,1.87755E+14,1.87755E+14,75.286206,daisy,0.76837087,,,334.602325,,,,,,,
165,1.87755E+14,1.87755E+14,248.242889,1.87755E+14,1.87755E+14,67.359694,daisy,0.71915996,,,315.602583,,,,,,,
166,1.87755E+14,1.87756E+14,252.937264,1.87756E+14,1.87756E+14,79.040946,daisy,0.59010804,,,331.97821,,,,,,,
166,1.87756E+14,1.87756E+14,250.00815,1.87756E+14,1.87756E+14,65.743757,daisy,0.84468144,,,315.751907,,,,,,,
166,1.87756E+14,1.87756E+14,252.200442,1.87756E+14,1.87757E+14,77.377508,daisy,0.6892522,,,329.57795,,,,,,,
167,1.87757E+14,1.87757E+14,246.501743,1.87757E+14,1.87757E+14,76.458809,daisy,0.6804652,,,322.960552,,,,,,,
167,1.87757E+14,1.87757E+14,251.545181,1.87757E+14,1.87757E+14,67.143965,daisy,0.79609865,,,318.689146,,,,,,,
168,1.87757E+14,1.87758E+14,247.540337,1.87758E+14,1.87758E+14,74.695372,daisy,0.7131777,,,322.235709,,,,,,,
168,1.87758E+14,1.87758E+14,248.17565,1.87758E+14,1.87758E+14,71.317299,daisy,0.69125116,,,319.492949,,,,,,,
168,1.87758E+14,1.87758E+14,250.590702,1.87758E+14,1.87758E+14,73.072351,daisy,0.7591868,,,323.663053,,,,,,,
169,1.87758E+14,1.87759E+14,248.219139,1.87759E+14,1.87759E+14,73.949278,daisy,0.774048,,,322.168417,,,,,,,
169,1.87759E+14,1.87759E+14,256.447109,1.87759E+14,1.87759E+14,75.314695,daisy,0.67193377,,,331.761804,,,,,,,
169,1.87759E+14,1.87759E+14,252.403723,1.87759E+14,1.87759E+14,76.996206,daisy,0.72954136,,,329.399929,,,,,,,
170,1.87759E+14,1.8776E+14,248.546118,1.8776E+14,1.8776E+14,65.865319,daisy,0.75930786,,,314.411437,,,,,,,
170,1.8776E+14,1.8776E+14,252.65289,1.8776E+14,1.8776E+14,66.315059,daisy,0.72422665,,,318.967949,,,,,,,
171,1.8776E+14,1.8776E+14,253.788463,1.8776E+14,1.87761E+14,74.326726,daisy,0.77060187,,,328.115189,,,,,,,
171,1.87761E+14,1.87761E+14,248.537056,1.87761E+14,1.87761E+14,63.932923,daisy,0.7418846,,,312.469979,,,,,,,
171,1.87761E+14,1.87761E+14,255.60565,1.87761E+14,1.87761E+14,72.602872,daisy,0.7899977,,,328.208522,,,,,,,
172,1.87761E+14,1.87762E+14,249.343775,1.87762E+14,1.87762E+14,69.667142,daisy,0.6646688,,,319.010917,,,,,,,
172,1.87762E+14,1.87762E+14,261.784193,1.87762E+14,1.87762E+14,72.66631,daisy,0.69944304,,,334.450503,,,,,,,
172,1.87762E+14,1.87762E+14,248.707264,1.87762E+14,1.87762E+14,78.201883,daisy,0.82334375,,,326.909147,,,,,,,
173,1.87762E+14,1.87763E+14,254.953619,1.87763E+14,1.87763E+14,78.003393,daisy,0.6762313,,,332.957012,,,,,,,
173,1.87763E+14,1.87763E+14,251.652629,1.87763E+14,1.87763E+14,65.569694,daisy,0.6978731,,,317.222323,,,,,,,
173,1.87763E+14,1.87763E+14,250.747682,1.87763E+14,1.87763E+14,82.250529,daisy,0.8191069,,,332.998211,,,,,,,
174,1.87764E+14,1.87764E+14,248.887369,1.87764E+14,1.87764E+14,72.175841,daisy,0.78871095,,,321.06321,,,,,,,
174,1.87764E+14,1.87764E+14,250.634088,1.87764E+14,1.87764E+14,66.803236,daisy,0.7200264,,,317.437324,,,,,,,
175,1.87764E+14,1.87765E+14,255.01091,1.87765E+14,1.87765E+14,72.095111,daisy,0.789183,,,327.106021,,,,,,,
175,1.87765E+14,1.87765E+14,252.825911,1.87765E+14,1.87765E+14,65.91459,daisy,0.7619144,,,318.740501,,,,,,,
175,1.87765E+14,1.87765E+14,259.19013,1.87765E+14,1.87765E+14,70.049538,daisy,0.7437604,,,329.239668,,,,,,,
176,1.87765E+14,1.87766E+14,255.128567,1.87766E+14,1.87766E+14,79.955841,daisy,0.82834446,,,335.084408,,,,,,,
176,1.87766E+14,1.87766E+14,248.807525,1.87766E+14,1.87766E+14,79.790685,daisy,0.7153077,,,328.59821,,,,,,,
176,1.87766E+14,1.87766E+14,247.660962,1.87766E+14,1.87766E+14,69.151517,daisy,0.7659577,,,316.812479,,,,,,,
177,1.87766E+14,1.87767E+14,256.53013,1.87767E+14,1.87767E+14,69.092247,daisy,0.7889026,,,325.622377,,,,,,,
177,1.87767E+14,1.87767E+14,253.140442,1.87767E+14,1.87767E+14,72.695164,daisy,0.7110935,,,325.835606,,,,,,,
177,1.87767E+14,1.87767E+14,250.755806,1.87767E+14,1.87768E+14,70.786153,daisy,0.7543608,,,321.541959,,,,,,,
178,1.87768E+14,1.87768E+14,252.231535,1.87768E+14,1.87768E+14,75.534955,daisy,0.78386754,,,327.76649,,,,,,,
178,1.87768E+14,1.87768E+14,253.649921,1.87768E+14,1.87768E+14,73.124799,daisy,0.7375844,,,326.77472,,,,,,,
179,1.87768E+14,1.87769E+14,246.515546,1.87769E+14,1.87769E+14,85.343654,daisy,0.67721814,,,331.8592,,,,,,,
179,1.87769E+14,1.87769E+14,250.181796,1.87769E+14,1.87769E+14,71.731882,daisy,0.8265836,,,321.913678,,,,,,,
179,1.87769E+14,1.87769E+14,254.710495,1.87769E+14,1.87769E+14,67.431101,daisy,0.70539373,,,322.141596,,,,,,,
180,1.87769E+14,1.8777E+14,249.784452,1.8777E+14,1.8777E+14,70.44256,daisy,0.62733674,,,320.227012,,,,,,,
180,1.8777E+14,1.8777E+14,256.06862,1.8777E+14,1.8777E+14,74.935737,daisy,0.6737774,,,331.004357,,,,,,,
180,1.8777E+14,1.8777E+14,249.724712,1.8777E+14,1.8777E+14,74.007976,daisy,0.8006577,,,323.732688,,,,,,,
181,1.8777E+14,1.87771E+14,246.137003,1.87771E+14,1.87771E+14,71.609174,daisy,0.66359866,,,317.746177,,,,,,,
181,1.87771E+14,1.87771E+14,254.956119,1.87771E+14,1.87771E+14,72.571987,daisy,0.74385935,,,327.528106,,,,,,,
182,1.87771E+14,1.87771E+14,252.649452,1.87771E+14,1.87772E+14,78.418914,daisy,0.70381004,,,331.068366,,,,,,,
182,1.87772E+14,1.87772E+14,247.529191,1.87772E+14,1.87772E+14,77.959174,daisy,0.7807114,,,325.488365,,,,,,,
182,1.87772E+14,1.87772E+14,252.143098,1.87772E+14,1.87772E+14,69.355736,daisy,0.7209589,,,321.498834,,,,,,,
183,1.87772E+14,1.87773E+14,256.081432,1.87773E+14,1.87773E+14,74.623184,daisy,0.73651844,,,330.704616,,,,,,,
183,1.87773E+14,1.87773E+14,249.102056,1.87773E+14,1.87773E+14,73.784278,daisy,0.7417931,,,322.886334,,,,,,,
183,1.87773E+14,1.87773E+14,251.515337,1.87773E+14,1.87773E+14,78.878497,daisy,0.67696357,,,330.393834,,,,,,,
184,1.87773E+14,1.87774E+14,251.078671,1.87774E+14,1.87774E+14,68.638705,daisy,0.76722264,,,319.717376,,,,,,,
184,1.87774E+14,1.87774E+14,251.994556,1.87774E+14,1.87774E+14,72.072455,daisy,0.7984332,,,324.067011,,,,,,,
184,1.87774E+14,1.87774E+14,250.250442,1.87774E+14,1.87775E+14,97.677978,daisy,0.56658775,,,347.92842,,,,,,,
185,1.87775E+14,1.87775E+14,255.164296,1.87775E+14,1.87775E+14,74.4698,daisy,0.75825363,,,329.634096,,,,,,,
185,1.87775E+14,1.87775E+14,247.751587,1.87775E+14,1.87775E+14,66.86834,daisy,0.67985827,,,314.619927,,,,,,,
186,1.87775E+14,1.87776E+14,255.49013,1.87776E+14,1.87776E+14,70.162195,daisy,0.5872909,,,325.652325,,,,,,,
186,1.87776E+14,1.87776E+14,253.086379,1.87776E+14,1.87776E+14,78.300789,daisy,0.7871288,,,331.387168,,,,,,,
186,1.87776E+14,1.87776E+14,249.608723,1.87776E+14,1.87776E+14,107.787667,daisy,0.70010227,,,357.39639,,,,,,,
187,1.87776E+14,1.87777E+14,248.819088,1.87777E+14,1.87777E+14,75.388445,daisy,0.7351687,,,324.207533,,,,,,,
187,1.87777E+14,1.87777E+14,253.377577,1.87777E+14,1.87777E+14,71.752039,daisy,0.7663325,,,325.129616,,,,,,,
187,1.87777E+14,1.87777E+14,256.889192,1.87777E+14,1.87777E+14,73.093028,daisy,0.6463162,,,329.98222,,,,,,,
188,1.87777E+14,1.87778E+14,249.082525,1.87778E+14,1.87778E+14,67.107975,daisy,0.7406379,,,316.1905,,,,,,,
188,1.87778E+14,1.87778E+14,252.919505,1.87778E+14,1.87778E+14,77.865893,daisy,0.7484933,,,330.785398,,,,,,,
188,1.87778E+14,1.87778E+14,252.360702,1.87778E+14,1.87779E+14,63.309642,daisy,0.675087,,,315.670344,,,,,,,
189,1.87779E+14,1.87779E+14,266.328516,1.87779E+14,1.87779E+14,69.563861,daisy,0.64530116,,,335.892377,,,,,,,
189,1.87779E+14,1.87779E+14,249.982368,1.87779E+14,1.87779E+14,76.411987,daisy,0.7129039,,,326.394355,,,,,,,
190,1.87779E+14,1.8778E+14,251.145598,1.8778E+14,1.8778E+14,66.928028,daisy,0.71097803,,,318.073626,,,,,,,
190,1.8778E+14,1.8778E+14,251.159556,1.8778E+14,1.8778E+14,68.843861,daisy,0.8020881,,,320.003417,,,,,,,
190,1.8778E+14,1.8778E+14,254.012369,1.8778E+14,1.8778E+14,71.11308,daisy,0.79006,,,325.125449,,,,,,,
191,1.8778E+14,1.87781E+14,250.454452,1.87781E+14,1.87781E+14,106.356781,daisy,0.7609859,,,356.811233,,,,,,,
191,1.87781E+14,1.87781E+14,247.518567,1.87781E+14,1.87781E+14,78.165842,daisy,0.6253653,,,325.684409,,,,,,,
191,1.87781E+14,1.87781E+14,254.042161,1.87781E+14,1.87781E+14,75.017611,daisy,0.81401116,,,329.059772,,,,,,,
192,1.87781E+14,1.87782E+14,254.049712,1.87782E+14,1.87782E+14,68.577767,daisy,0.643644,,,322.627479,,,,,,,
192,1.87782E+14,1.87782E+14,253.892577,1.87782E+14,1.87782E+14,74.326986,daisy,0.78536063,,,328.219563,,,,,,,
193,1.87782E+14,1.87782E+14,255.157317,1.87782E+14,1.87783E+14,70.067507,daisy,0.6972579,,,325.224824,,,,,,,
193,1.87783E+14,1.87783E+14,252.571015,1.87783E+14,1.87783E+14,71.050632,daisy,0.73586065,,,323.621647,,,,,,,
193,1.87783E+14,1.87783E+14,248.345337,1.87783E+14,1.87783E+14,65.848184,daisy,0.6771801,,,314.193521,,,,,,,
194,1.87783E+14,1.87784E+14,258.464505,1.87784E+14,1.87784E+14,74.441934,daisy,0.69612604,,,332.906439,,,,,,,
194,1.87784E+14,1.87784E+14,249.684035,1.87784E+14,1.87784E+14,71.322091,daisy,0.7031473,,,321.006126,,,,,,,
194,1.87784E+14,1.87784E+14,248.625285,1.87784E+14,1.87784E+14,77.952612,daisy,0.66487706,,,326.577897,,,,,,,
195,1.87784E+14,1.87785E+14,256.006588,1.87785E+14,1.87785E+14,79.274122,daisy,0.70745087,,,335.28071,,,,,,,
195,1.87785E+14,1.87785E+14,250.24742,1.87785E+14,1.87785E+14,69.980111,daisy,0.7917175,,,320.227531,,,,,,,
195,1.87785E+14,1.87785E+14,246.11565,1.87785E+14,1.87785E+14,65.674382,daisy,0.79731965,,,311.790032,,,,,,,
196,1.87786E+14,1.87786E+14,260.869193,1.87786E+14,1.87786E+14,70.914382,daisy,0.8122645,,,331.783575,,,,,,,
196,1.87786E+14,1.87786E+14,253.224035,1.87786E+14,1.87786E+14,69.425632,daisy,0.687852,,,322.649667,,,,,,,
197,1.87786E+14,1.87786E+14,249.590181,1.87786E+14,1.87787E+14,70.191934,daisy,0.6888524,,,319.782115,,,,,,,
197,1.87787E+14,1.87787E+14,253.128567,1.87787E+14,1.87787E+14,78.26855,daisy,0.6460397,,,331.397117,,,,,,,
197,1.87787E+14,1.87787E+14,252.110182,1.87787E+14,1.87787E+14,76.29105,daisy,0.74052185,,,328.401232,,,,,,,
198,1.87787E+14,1.87788E+14,247.592003,1.87788E+14,1.87788E+14,73.778028,daisy,0.72299623,,,321.370031,,,,,,,
198,1.87788E+14,1.87788E+14,250.955441,1.87788E+14,1.87788E+14,81.071831,daisy,0.7220004,,,332.027272,,,,,,,
198,1.87788E+14,1.87788E+14,249.280754,1.87788E+14,1.87788E+14,70.393132,daisy,0.6512978,,,319.673886,,,,,,,
199,1.87788E+14,1.87789E+14,247.144035,1.87789E+14,1.87789E+14,67.642455,daisy,0.75384843,,,314.78649,,,,,,,
199,1.87789E+14,1.87789E+14,254.3094,1.87789E+14,1.87789E+14,70.270476,daisy,0.72100884,,,324.579876,,,,,,,
199,1.87789E+14,1.87789E+14,255.741223,1.87789E+14,1.8779E+14,83.582195,daisy,0.7360387,,,339.323418,,,,,,,
200,1.8779E+14,1.8779E+14,246.451952,1.8779E+14,1.8779E+14,81.498862,daisy,0.7666762,,,327.950814,,,,,,,
200,1.8779E+14,1.8779E+14,250.49591,1.8779E+14,1.8779E+14,67.98933,daisy,0.6764285,,,318.48524,,,,,,,
201,1.8779E+14,1.87791E+14,255.022473,1.87791E+14,1.87791E+14,72.884955,daisy,0.723157,,,327.907428,,,,,,,
201,1.87791E+14,1.87791E+14,247.982733,1.87791E+14,1.87791E+14,73.309174,daisy,0.8044801,,,321.291907,,,,,,,
201,1.87791E+14,1.87791E+14,249.6694,1.87791E+14,1.87791E+14,70.717142,daisy,0.82062835,,,320.386542,,,,,,,
202,1.87791E+14,1.87792E+14,253.113931,1.87792E+14,1.87792E+14,75.333914,daisy,0.64217,,,328.447845,,,,,,,
202,1.87792E+14,1.87792E+14,246.698462,1.87792E+14,1.87792E+14,73.883133,daisy,0.7407633,,,320.581595,,,,,,,
202,1.87792E+14,1.87792E+14,253.573827,1.87792E+14,1.87792E+14,76.673237,daisy,0.7413814,,,330.247064,,,,,,,
203,1.87792E+14,1.87793E+14,249.910285,1.87793E+14,1.87793E+14,68.197923,daisy,0.75049824,,,318.108208,,,,,,,
203,1.87793E+14,1.87793E+14,250.599504,1.87793E+14,1.87793E+14,112.178657,daisy,0.7184341,,,362.778161,,,,,,,
204,1.87793E+14,1.87793E+14,250.749764,1.87793E+14,1.87794E+14,75.167247,daisy,0.6542739,,,325.917011,,,,,,,
204,1.87794E+14,1.87794E+14,252.816901,1.87794E+14,1.87794E+14,69.490997,daisy,0.6548824,,,322.307898,,,,,,,
204,1.87794E+14,1.87794E+14,254.753671,1.87794E+14,1.87794E+14,76.239747,daisy,0.7449406,,,330.993418,,,,,,,
205,1.87794E+14,1.87795E+14,248.548358,1.87795E+14,1.87795E+14,82.258758,daisy,0.71399975,,,330.807116,,,,,,,
205,1.87795E+14,1.87795E+14,249.923931,1.87795E+14,1.87795E+14,75.216727,daisy,0.69183815,,,325.140658,,,,,,,
205,1.87795E+14,1.87795E+14,252.798932,1.87795E+14,1.87795E+14,70.091414,daisy,0.7199705,,,322.890346,,,,,,,
206,1.87795E+14,1.87796E+14,251.412525,1.87796E+14,1.87796E+14,65.756048,daisy,0.7425434,,,317.168573,,,,,,,
206,1.87796E+14,1.87796E+14,253.720911,1.87796E+14,1.87796E+14,72.105476,daisy,0.7181557,,,325.826387,,,,,,,
206,1.87796E+14,1.87796E+14,251.996067,1.87796E+14,1.87796E+14,74.516257,daisy,0.77808416,,,326.512324,,,,,,,
207,1.87797E+14,1.87797E+14,258.596536,1.87797E+14,1.87797E+14,72.700684,daisy,0.8152229,,,331.29722,,,,,,,
207,1.87797E+14,1.87797E+14,254.958255,1.87797E+14,1.87797E+14,77.962768,daisy,0.6281377,,,332.921023,,,,,,,
208,1.87797E+14,1.87797E+14,248.719869,1.87797E+14,1.87798E+14,86.440425,daisy,0.7558068,,,335.160294,,,,,,,
208,1.87798E+14,1.87798E+14,255.197161,1.87798E+14,1.87798E+14,64.909173,daisy,0.62420213,,,320.106334,,,,,,,
208,1.87798E+14,1.87798E+14,256.441276,1.87798E+14,1.87798E+14,76.976987,daisy,0.7640108,,,333.418263,,,,,,,
209,1.87798E+14,1.87799E+14,249.761639,1.87799E+14,1.87799E+14,74.398654,daisy,0.812079,,,324.160293,,,,,,,
209,1.87799E+14,1.87799E+14,251.920859,1.87799E+14,1.87799E+14,66.876153,daisy,0.7989472,,,318.797012,,,,,,,
209,1.87799E+14,1.87799E+14,254.674401,1.87799E+14,1.87799E+14,72.753601,daisy,0.76232755,,,327.428002,,,,,,,
210,1.87799E+14,1.878E+14,248.649035,1.878E+14,1.878E+14,67.310736,daisy,0.7055516,,,315.959771,,,,,,,
210,1.878E+14,1.878E+14,258.413515,1.878E+14,1.878E+14,67.384278,daisy,0.7389176,,,325.797793,,,,,,,
210,1.878E+14,1.878E+14,247.783931,1.878E+14,1.87801E+14,79.774904,daisy,0.7505919,,,327.558835,,,,,,,
211,1.87801E+14,1.87801E+14,252.356119,1.87801E+14,1.87801E+14,73.883654,daisy,0.7600126,,,326.239773,,,,,,,
211,1.87801E+14,1.87801E+14,253.22388,1.87801E+14,1.87801E+14,68.723183,daisy,0.7347196,,,321.947063,,,,,,,
212,1.87801E+14,1.87802E+14,249.088827,1.87802E+14,1.87802E+14,73.86032,daisy,0.67319685,,,322.949147,,,,,,,
212,1.87802E+14,1.87802E+14,251.524712,1.87802E+14,1.87802E+14,68.004486,daisy,0.80980927,,,319.529198,,,,,,,
212,1.87802E+14,1.87802E+14,257.144557,1.87802E+14,1.87802E+14,74.077924,daisy,0.7776096,,,331.222481,,,,,,,
213,1.87802E+14,1.87803E+14,251.942004,1.87803E+14,1.87803E+14,70.536466,daisy,0.62868196,,,322.47847,,,,,,,
213,1.87803E+14,1.87803E+14,252.540234,1.87803E+14,1.87803E+14,71.118965,daisy,0.77880704,,,323.659199,,,,,,,
213,1.87803E+14,1.87803E+14,257.462838,1.87803E+14,1.87803E+14,69.299798,daisy,0.6620717,,,326.762636,,,,,,,
214,1.87803E+14,1.87804E+14,248.289712,1.87804E+14,1.87804E+14,76.294227,daisy,0.75442195,,,324.583939,,,,,,,
214,1.87804E+14,1.87804E+14,251.243098,1.87804E+14,1.87804E+14,79.037403,daisy,0.76477706,,,330.280501,,,,,,,
214,1.87804E+14,1.87804E+14,250.769556,1.87804E+14,1.87805E+14,75.304539,daisy,0.73469496,,,326.074095,,,,,,,
215,1.87805E+14,1.87805E+14,256.022942,1.87805E+14,1.87805E+14,71.161466,daisy,0.71718186,,,327.184408,,,,,,,
215,1.87805E+14,1.87805E+14,250.967525,1.87805E+14,1.87805E+14,67.604226,daisy,0.6229951,,,318.571751,,,,,,,
216,1.87805E+14,1.87806E+14,260.13086,1.87806E+14,1.87806E+14,72.058966,daisy,0.6629992,,,332.189826,,,,,,,
216,1.87806E+14,1.87806E+14,257.47289,1.87806E+14,1.87806E+14,77.737247,daisy,0.77434117,,,335.210137,,,,,,,
216,1.87806E+14,1.87806E+14,250.712317,1.87806E+14,1.87806E+14,71.549591,daisy,0.7492539,,,322.261908,,,,,,,
217,1.87806E+14,1.87807E+14,252.162786,1.87807E+14,1.87807E+14,70.38308,daisy,0.6313705,,,322.545866,,,,,,,
217,1.87807E+14,1.87807E+14,254.66763,1.87807E+14,1.87807E+14,66.777246,daisy,0.75795084,,,321.444876,,,,,,,
217,1.87807E+14,1.87807E+14,254.126171,1.87807E+14,1.87807E+14,70.083548,daisy,0.7459473,,,324.209719,,,,,,,
218,1.87808E+14,1.87808E+14,259.494297,1.87808E+14,1.87808E+14,78.304123,daisy,0.632618,,,337.79842,,,,,,,
218,1.87808E+14,1.87808E+14,248.383671,1.87808E+14,1.87808E+14,64.210631,daisy,0.7792816,,,312.594302,,,,,,,
219,1.87808E+14,1.87808E+14,255.346796,1.87808E+14,1.87809E+14,71.025216,daisy,0.74135786,,,326.372012,,,,,,,
219,1.87809E+14,1.87809E+14,250.829557,1.87809E+14,1.87809E+14,71.432768,daisy,0.64135027,,,322.262325,,,,,,,
219,1.87809E+14,1.87809E+14,251.916067,1.87809E+14,1.87809E+14,73.032559,daisy,0.75246745,,,324.948626,,,,,,,
220,1.87809E+14,1.8781E+14,247.774816,1.8781E+14,1.8781E+14,75.37282,daisy,0.7546167,,,323.147636,,,,,,,
