Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
174,1.13E+14,1.13E+14,16.771829,0,,,,,
174,1.13E+14,1.13E+14,16.771586,0,,,,,
174,1.13E+14,1.13E+14,16.772593,0,,,,,
174,1.13E+14,1.13E+14,16.771777,0,,,,,
174,1.13E+14,1.13E+14,16.772102,0,,,,,
174,1.13E+14,1.13E+14,16.772383,0,,,,,
174,1.13E+14,1.13E+14,16.772805,0,,,,,
174,1.13E+14,1.13E+14,16.772439,0,,,,,
174,1.13E+14,1.13E+14,16.772308,0,,,,,
174,1.13E+14,1.13E+14,16.770411,0,,,,,
174,1.13E+14,1.13E+14,16.770915,0,,,,,
174,1.13E+14,1.13E+14,16.771966,0,,,,,
174,1.13E+14,1.13E+14,16.771642,0,,,,,
174,1.13E+14,1.13E+14,16.771368,0,,,,,
174,1.13E+14,1.13E+14,16.77246,0,,,,,
174,1.13E+14,1.13E+14,16.771689,0,,,,,
174,1.13E+14,1.13E+14,16.772339,0,,,,,
174,1.13E+14,1.13E+14,16.771916,0,,,,,
174,1.13E+14,1.13E+14,16.772764,0,,,,,
174,1.13E+14,1.13E+14,16.772407,0,,,,,
174,1.13E+14,1.13E+14,16.772491,0,,,,,
174,1.13E+14,1.13E+14,16.771729,0,,,,,
174,1.13E+14,1.13E+14,16.771198,0,,,,,
174,1.13E+14,1.13E+14,16.771708,0,,,,,
174,1.13E+14,1.13E+14,16.772652,0,,,,,
174,1.13E+14,1.13E+14,16.771906,0,,,,,
174,1.13E+14,1.13E+14,16.771375,0,,,,,
174,1.13E+14,1.13E+14,16.771658,0,,,,,
174,1.13E+14,1.13E+14,16.771208,0,,,,,
174,1.13E+14,1.13E+14,16.771577,0,,,,,
174,1.13E+14,1.13E+14,16.772577,0,,,,,
174,1.13E+14,1.13E+14,16.771809,0,,,,,
174,1.13E+14,1.13E+14,16.772183,0,,,,,
174,1.13E+14,1.13E+14,16.771978,0,,,,,
174,1.13E+14,1.13E+14,16.771334,0,,,,,
174,1.13E+14,1.13E+14,16.771099,0,,,,,
174,1.13E+14,1.13E+14,16.771188,0,,,,,
174,1.13E+14,1.13E+14,16.772483,0,,,,,
174,1.13E+14,1.13E+14,16.772311,0,,,,,
174,1.13E+14,1.13E+14,16.771943,0,,,,,
175,1.13E+14,1.13E+14,16.77147,0,,,,,
175,1.13E+14,1.13E+14,16.771366,0,,,,,
175,1.13E+14,1.13E+14,16.771821,0,,,,,
175,1.13E+14,1.13E+14,16.772242,0,,,,,
175,1.13E+14,1.13E+14,16.77225,0,,,,,
175,1.13E+14,1.13E+14,16.771669,0,,,,,
175,1.13E+14,1.13E+14,16.770661,0,,,,,
175,1.13E+14,1.13E+14,16.771916,0,,,,,
175,1.13E+14,1.13E+14,16.772045,0,,,,,
175,1.13E+14,1.13E+14,16.771886,0,,,,,
175,1.13E+14,1.13E+14,16.772144,0,,,,,
175,1.13E+14,1.13E+14,16.772234,0,,,,,
175,1.13E+14,1.13E+14,16.772084,0,,,,,
175,1.13E+14,1.13E+14,16.771909,0,,,,,
175,1.13E+14,1.13E+14,16.772367,0,,,,,
175,1.13E+14,1.13E+14,16.772135,0,,,,,
175,1.13E+14,1.13E+14,16.77225,0,,,,,
175,1.13E+14,1.13E+14,16.77188,0,,,,,
175,1.13E+14,1.13E+14,16.771849,0,,,,,
175,1.13E+14,1.13E+14,16.771434,0,,,,,
175,1.13E+14,1.13E+14,16.770988,0,,,,,
175,1.13E+14,1.13E+14,16.771803,0,,,,,
175,1.13E+14,1.13E+14,16.77208,0,,,,,
175,1.13E+14,1.13E+14,16.771663,0,,,,,
175,1.13E+14,1.13E+14,16.772122,0,,,,,
175,1.13E+14,1.13E+14,16.772124,0,,,,,
175,1.13E+14,1.13E+14,16.772331,0,,,,,
175,1.13E+14,1.13E+14,16.772129,0,,,,,
175,1.13E+14,1.13E+14,16.771917,0,,,,,
175,1.13E+14,1.13E+14,16.771695,0,,,,,
175,1.13E+14,1.13E+14,16.770919,0,,,,,
175,1.13E+14,1.13E+14,16.771842,0,,,,,
175,1.13E+14,1.13E+14,16.772325,0,,,,,
175,1.13E+14,1.13E+14,16.772247,0,,,,,
175,1.13E+14,1.13E+14,16.770834,0,,,,,
175,1.13E+14,1.13E+14,16.771564,0,,,,,
175,1.13E+14,1.13E+14,16.771609,0,,,,,
175,1.13E+14,1.13E+14,16.771723,0,,,,,
175,1.13E+14,1.13E+14,16.771705,0,,,,,
175,1.13E+14,1.13E+14,16.772093,0,,,,,
175,1.13E+14,1.13E+14,16.772001,0,,,,,
175,1.13E+14,1.13E+14,16.772155,0,,,,,
175,1.13E+14,1.13E+14,16.771236,0,,,,,
175,1.13E+14,1.13E+14,16.771323,0,,,,,
175,1.13E+14,1.13E+14,16.770755,0,,,,,
175,1.13E+14,1.13E+14,16.772029,0,,,,,
175,1.13E+14,1.13E+14,16.772113,0,,,,,
175,1.13E+14,1.13E+14,16.771963,0,,,,,
175,1.13E+14,1.13E+14,16.771969,0,,,,,
175,1.13E+14,1.13E+14,16.772,0,,,,,
175,1.13E+14,1.13E+14,16.772276,0,,,,,
175,1.13E+14,1.13E+14,16.771771,0,,,,,
175,1.13E+14,1.13E+14,16.772184,0,,,,,
175,1.13E+14,1.13E+14,16.769383,0,,,,,
175,1.13E+14,1.13E+14,16.7707,0,,,,,
175,1.13E+14,1.13E+14,16.770797,0,,,,,
175,1.13E+14,1.13E+14,16.771119,0,,,,,
175,1.13E+14,1.13E+14,16.77165,0,,,,,
175,1.13E+14,1.13E+14,16.770773,0,,,,,
175,1.13E+14,1.13E+14,16.771998,0,,,,,
176,1.13E+14,1.13E+14,16.770689,0,,,,,
176,1.13E+14,1.13E+14,16.771957,0,,,,,
176,1.13E+14,1.13E+14,16.772587,0,,,,,
176,1.13E+14,1.13E+14,16.772144,0,,,,,
176,1.13E+14,1.13E+14,16.772045,0,,,,,
176,1.13E+14,1.13E+14,16.770659,0,,,,,
176,1.13E+14,1.13E+14,16.769811,0,,,,,
176,1.13E+14,1.13E+14,16.771466,0,,,,,
176,1.13E+14,1.13E+14,16.772175,0,,,,,
176,1.13E+14,1.13E+14,16.772247,0,,,,,
176,1.13E+14,1.13E+14,16.772049,0,,,,,
176,1.13E+14,1.13E+14,16.77094,0,,,,,
176,1.13E+14,1.13E+14,16.771583,0,,,,,
176,1.13E+14,1.13E+14,16.772098,0,,,,,
176,1.13E+14,1.13E+14,16.772216,0,,,,,
176,1.13E+14,1.13E+14,16.771968,0,,,,,
176,1.13E+14,1.13E+14,16.771739,0,,,,,
176,1.13E+14,1.13E+14,16.770415,0,,,,,
176,1.13E+14,1.13E+14,16.771025,0,,,,,
176,1.13E+14,1.13E+14,16.77186,0,,,,,
176,1.13E+14,1.13E+14,16.771405,0,,,,,
176,1.13E+14,1.13E+14,16.771624,0,,,,,
176,1.13E+14,1.13E+14,16.769892,0,,,,,
176,1.13E+14,1.13E+14,16.771718,0,,,,,
176,1.13E+14,1.13E+14,16.771862,0,,,,,
176,1.13E+14,1.13E+14,16.771832,0,,,,,
176,1.13E+14,1.13E+14,16.771929,0,,,,,
176,1.13E+14,1.13E+14,16.772301,0,,,,,
176,1.13E+14,1.13E+14,16.771245,0,,,,,
176,1.13E+14,1.13E+14,16.768334,0,,,,,
176,1.13E+14,1.13E+14,16.771445,0,,,,,
176,1.13E+14,1.13E+14,16.772434,0,,,,,
176,1.13E+14,1.13E+14,16.771332,0,,,,,
176,1.13E+14,1.13E+14,16.77255,0,,,,,
176,1.13E+14,1.13E+14,16.772321,0,,,,,
176,1.13E+14,1.13E+14,16.772326,0,,,,,
176,1.13E+14,1.13E+14,16.771217,0,,,,,
176,1.13E+14,1.13E+14,16.772099,0,,,,,
176,1.13E+14,1.13E+14,16.772307,0,,,,,
176,1.13E+14,1.13E+14,16.772281,0,,,,,
176,1.13E+14,1.13E+14,16.772433,0,,,,,
176,1.13E+14,1.13E+14,16.772351,0,,,,,
176,1.13E+14,1.13E+14,16.772246,0,,,,,
176,1.13E+14,1.13E+14,16.77234,0,,,,,
176,1.13E+14,1.13E+14,16.772335,0,,,,,
176,1.13E+14,1.13E+14,16.772197,0,,,,,
176,1.13E+14,1.13E+14,16.771665,0,,,,,
176,1.13E+14,1.13E+14,16.772025,0,,,,,
176,1.13E+14,1.13E+14,16.771678,0,,,,,
176,1.13E+14,1.13E+14,16.77214,0,,,,,
176,1.13E+14,1.13E+14,16.772062,0,,,,,
176,1.13E+14,1.13E+14,16.77215,0,,,,,
176,1.13E+14,1.13E+14,16.771234,0,,,,,
176,1.13E+14,1.13E+14,16.77165,0,,,,,
176,1.13E+14,1.13E+14,16.771487,0,,,,,
176,1.13E+14,1.13E+14,16.771352,0,,,,,
176,1.13E+14,1.13E+14,16.77117,0,,,,,
176,1.13E+14,1.13E+14,16.771615,0,,,,,
176,1.13E+14,1.13E+14,16.770557,0,,,,,
176,1.13E+14,1.13E+14,16.771429,0,,,,,
177,1.13E+14,1.13E+14,16.771146,0,,,,,
177,1.13E+14,1.13E+14,16.772503,0,,,,,
177,1.13E+14,1.13E+14,16.772361,0,,,,,
177,1.13E+14,1.13E+14,16.772575,0,,,,,
177,1.13E+14,1.13E+14,16.771702,0,,,,,
177,1.13E+14,1.13E+14,16.771321,0,,,,,
177,1.13E+14,1.13E+14,16.771491,0,,,,,
177,1.13E+14,1.13E+14,16.771375,0,,,,,
177,1.13E+14,1.13E+14,16.771075,0,,,,,
177,1.13E+14,1.13E+14,16.771366,0,,,,,
177,1.13E+14,1.13E+14,16.771996,0,,,,,
177,1.13E+14,1.13E+14,16.772235,0,,,,,
177,1.13E+14,1.13E+14,16.77196,0,,,,,
177,1.13E+14,1.13E+14,16.772723,0,,,,,
177,1.13E+14,1.13E+14,16.772401,0,,,,,
177,1.13E+14,1.13E+14,16.772426,0,,,,,
177,1.13E+14,1.13E+14,16.771665,0,,,,,
177,1.13E+14,1.13E+14,16.771373,0,,,,,
177,1.13E+14,1.13E+14,16.771487,0,,,,,
177,1.13E+14,1.13E+14,16.771296,0,,,,,
177,1.13E+14,1.13E+14,16.771497,0,,,,,
177,1.13E+14,1.13E+14,16.772021,0,,,,,
177,1.13E+14,1.13E+14,16.771369,0,,,,,
177,1.13E+14,1.13E+14,16.770541,0,,,,,
177,1.13E+14,1.13E+14,16.771872,0,,,,,
177,1.13E+14,1.13E+14,16.772563,0,,,,,
177,1.13E+14,1.13E+14,16.772127,0,,,,,
177,1.13E+14,1.13E+14,16.772324,0,,,,,
177,1.13E+14,1.13E+14,16.771261,0,,,,,
177,1.13E+14,1.13E+14,16.770126,0,,,,,
177,1.13E+14,1.13E+14,16.771148,0,,,,,
177,1.13E+14,1.13E+14,16.771612,0,,,,,
177,1.13E+14,1.13E+14,16.772166,0,,,,,
177,1.13E+14,1.13E+14,16.771901,0,,,,,
177,1.13E+14,1.13E+14,16.771512,0,,,,,
177,1.13E+14,1.13E+14,16.77183,0,,,,,
177,1.13E+14,1.13E+14,16.772022,0,,,,,
177,1.13E+14,1.13E+14,16.772493,0,,,,,
177,1.13E+14,1.13E+14,16.77226,0,,,,,
177,1.13E+14,1.13E+14,16.772288,0,,,,,
177,1.13E+14,1.13E+14,16.771455,0,,,,,
177,1.13E+14,1.13E+14,16.771278,0,,,,,
177,1.13E+14,1.13E+14,16.771301,0,,,,,
177,1.13E+14,1.13E+14,16.771893,0,,,,,
177,1.13E+14,1.13E+14,16.77133,0,,,,,
177,1.13E+14,1.13E+14,16.771169,0,,,,,
177,1.13E+14,1.13E+14,16.771959,0,,,,,
177,1.13E+14,1.13E+14,16.769979,0,,,,,
177,1.13E+14,1.13E+14,16.77184,0,,,,,
177,1.13E+14,1.13E+14,16.772207,0,,,,,
177,1.13E+14,1.13E+14,16.771387,0,,,,,
177,1.13E+14,1.13E+14,16.771829,0,,,,,
177,1.13E+14,1.13E+14,16.771618,0,,,,,
177,1.13E+14,1.13E+14,16.771845,0,,,,,
177,1.13E+14,1.13E+14,16.771489,0,,,,,
177,1.13E+14,1.13E+14,16.769884,0,,,,,
177,1.13E+14,1.13E+14,16.772083,0,,,,,
177,1.13E+14,1.13E+14,16.772118,0,,,,,
177,1.13E+14,1.13E+14,16.771921,0,,,,,
178,1.13E+14,1.13E+14,16.772169,0,,,,,
178,1.13E+14,1.13E+14,16.771956,0,,,,,
178,1.13E+14,1.13E+14,16.772382,0,,,,,
178,1.13E+14,1.13E+14,16.772502,0,,,,,
178,1.13E+14,1.13E+14,16.772688,0,,,,,
178,1.13E+14,1.13E+14,16.772318,0,,,,,
178,1.13E+14,1.13E+14,16.771912,0,,,,,
178,1.13E+14,1.13E+14,16.771891,0,,,,,
178,1.13E+14,1.13E+14,16.772105,0,,,,,
178,1.13E+14,1.13E+14,16.7721,0,,,,,
178,1.13E+14,1.13E+14,16.772034,0,,,,,
178,1.13E+14,1.13E+14,16.771075,0,,,,,
178,1.13E+14,1.13E+14,16.770721,0,,,,,
178,1.13E+14,1.13E+14,16.772219,0,,,,,
178,1.13E+14,1.13E+14,16.772189,0,,,,,
178,1.13E+14,1.13E+14,16.772241,0,,,,,
178,1.13E+14,1.13E+14,16.772366,0,,,,,
178,1.13E+14,1.13E+14,16.770386,0,,,,,
178,1.13E+14,1.13E+14,16.770836,0,,,,,
178,1.13E+14,1.13E+14,16.771748,0,,,,,
178,1.13E+14,1.13E+14,16.77099,0,,,,,
178,1.13E+14,1.13E+14,16.771953,0,,,,,
178,1.13E+14,1.13E+14,16.770672,0,,,,,
178,1.13E+14,1.13E+14,16.771941,0,,,,,
178,1.13E+14,1.13E+14,16.77054,0,,,,,
178,1.13E+14,1.13E+14,16.771943,0,,,,,
178,1.13E+14,1.13E+14,16.772314,0,,,,,
178,1.13E+14,1.13E+14,16.772064,0,,,,,
178,1.13E+14,1.13E+14,16.772295,0,,,,,
178,1.13E+14,1.13E+14,16.771237,0,,,,,
178,1.13E+14,1.13E+14,16.771579,0,,,,,
178,1.13E+14,1.13E+14,16.771612,0,,,,,
178,1.13E+14,1.13E+14,16.770549,0,,,,,
178,1.13E+14,1.13E+14,16.771891,0,,,,,
178,1.13E+14,1.13E+14,16.771701,0,,,,,
178,1.13E+14,1.13E+14,16.771593,0,,,,,
178,1.13E+14,1.13E+14,16.771827,0,,,,,
178,1.13E+14,1.13E+14,16.770221,0,,,,,
178,1.13E+14,1.13E+14,16.771702,0,,,,,
178,1.13E+14,1.13E+14,16.771291,0,,,,,
178,1.13E+14,1.13E+14,16.769616,0,,,,,
178,1.13E+14,1.13E+14,16.770949,0,,,,,
178,1.13E+14,1.13E+14,16.770885,0,,,,,
178,1.13E+14,1.13E+14,16.771763,0,,,,,
178,1.13E+14,1.13E+14,16.771348,0,,,,,
178,1.13E+14,1.13E+14,16.771518,0,,,,,
178,1.13E+14,1.13E+14,16.770884,0,,,,,
178,1.13E+14,1.13E+14,16.772254,0,,,,,
178,1.13E+14,1.13E+14,16.772285,0,,,,,
178,1.13E+14,1.13E+14,16.772819,0,,,,,
178,1.13E+14,1.13E+14,16.772582,0,,,,,
178,1.13E+14,1.13E+14,16.772627,0,,,,,
178,1.13E+14,1.13E+14,16.772226,0,,,,,
178,1.13E+14,1.13E+14,16.772175,0,,,,,
178,1.13E+14,1.13E+14,16.771523,0,,,,,
178,1.13E+14,1.13E+14,16.772312,0,,,,,
178,1.13E+14,1.13E+14,16.772103,0,,,,,
178,1.13E+14,1.13E+14,16.771938,0,,,,,
178,1.13E+14,1.13E+14,16.772147,0,,,,,
178,1.13E+14,1.13E+14,16.771295,0,,,,,
179,1.13E+14,1.13E+14,16.771883,0,,,,,
179,1.13E+14,1.13E+14,16.772128,0,,,,,
179,1.13E+14,1.13E+14,16.772114,0,,,,,
179,1.13E+14,1.13E+14,16.772261,0,,,,,
179,1.13E+14,1.13E+14,16.772088,0,,,,,
179,1.13E+14,1.13E+14,16.76928,0,,,,,
179,1.13E+14,1.13E+14,16.770566,0,,,,,
179,1.13E+14,1.13E+14,16.771737,0,,,,,
179,1.13E+14,1.13E+14,16.771474,0,,,,,
179,1.13E+14,1.13E+14,16.772227,0,,,,,
179,1.13E+14,1.13E+14,16.771535,0,,,,,
179,1.13E+14,1.13E+14,16.771437,0,,,,,
179,1.13E+14,1.13E+14,16.77192,0,,,,,
179,1.13E+14,1.13E+14,16.77211,0,,,,,
179,1.13E+14,1.13E+14,16.772491,0,,,,,
179,1.13E+14,1.13E+14,16.772674,0,,,,,
179,1.13E+14,1.13E+14,16.771562,0,,,,,
179,1.13E+14,1.13E+14,16.771775,0,,,,,
179,1.13E+14,1.13E+14,16.771664,0,,,,,
179,1.13E+14,1.13E+14,16.771107,0,,,,,
179,1.13E+14,1.13E+14,16.770722,0,,,,,
179,1.13E+14,1.13E+14,16.771697,0,,,,,
179,1.13E+14,1.13E+14,16.771016,0,,,,,
179,1.13E+14,1.13E+14,16.770695,0,,,,,
179,1.13E+14,1.13E+14,16.772166,0,,,,,
179,1.13E+14,1.13E+14,16.772614,0,,,,,
179,1.13E+14,1.13E+14,16.772361,0,,,,,
179,1.13E+14,1.13E+14,16.771879,0,,,,,
179,1.13E+14,1.13E+14,16.772264,0,,,,,
179,1.13E+14,1.13E+14,16.77171,0,,,,,
179,1.13E+14,1.13E+14,16.770675,0,,,,,
179,1.13E+14,1.13E+14,16.770634,0,,,,,
179,1.13E+14,1.13E+14,16.772332,0,,,,,
179,1.13E+14,1.13E+14,16.771965,0,,,,,
179,1.13E+14,1.13E+14,16.771717,0,,,,,
179,1.13E+14,1.13E+14,16.772171,0,,,,,
179,1.13E+14,1.13E+14,16.772209,0,,,,,
179,1.13E+14,1.13E+14,16.772663,0,,,,,
179,1.13E+14,1.13E+14,16.772333,0,,,,,
179,1.13E+14,1.13E+14,16.772448,0,,,,,
179,1.13E+14,1.13E+14,16.771774,0,,,,,
179,1.13E+14,1.13E+14,16.771242,0,,,,,
179,1.13E+14,1.13E+14,16.771797,0,,,,,
179,1.13E+14,1.13E+14,16.772028,0,,,,,
179,1.13E+14,1.13E+14,16.771856,0,,,,,
179,1.13E+14,1.13E+14,16.772161,0,,,,,
179,1.13E+14,1.13E+14,16.771966,0,,,,,
179,1.13E+14,1.13E+14,16.772212,0,,,,,
179,1.13E+14,1.13E+14,16.771942,0,,,,,
179,1.13E+14,1.13E+14,16.77212,0,,,,,
179,1.13E+14,1.13E+14,16.771562,0,,,,,
179,1.13E+14,1.13E+14,16.771832,0,,,,,
179,1.13E+14,1.13E+14,16.771397,0,,,,,
179,1.13E+14,1.13E+14,16.770765,0,,,,,
179,1.13E+14,1.13E+14,16.771631,0,,,,,
179,1.13E+14,1.13E+14,16.771739,0,,,,,
179,1.13E+14,1.13E+14,16.771882,0,,,,,
179,1.13E+14,1.13E+14,16.772172,0,,,,,
179,1.13E+14,1.13E+14,16.772017,0,,,,,
180,1.13E+14,1.13E+14,16.772502,0,,,,,
180,1.13E+14,1.13E+14,16.772063,0,,,,,
180,1.13E+14,1.13E+14,16.771777,0,,,,,
180,1.13E+14,1.13E+14,16.771951,0,,,,,
180,1.13E+14,1.13E+14,16.771994,0,,,,,
180,1.13E+14,1.13E+14,16.771453,0,,,,,
180,1.13E+14,1.13E+14,16.771074,0,,,,,
180,1.13E+14,1.13E+14,16.77124,0,,,,,
180,1.13E+14,1.13E+14,16.772305,0,,,,,
180,1.13E+14,1.13E+14,16.772105,0,,,,,
180,1.13E+14,1.13E+14,16.771581,0,,,,,
180,1.13E+14,1.13E+14,16.771755,0,,,,,
180,1.13E+14,1.13E+14,16.772299,0,,,,,
180,1.13E+14,1.13E+14,16.772296,0,,,,,
180,1.13E+14,1.13E+14,16.77186,0,,,,,
180,1.13E+14,1.13E+14,16.769256,0,,,,,
180,1.13E+14,1.13E+14,16.770292,0,,,,,
180,1.13E+14,1.13E+14,16.771678,0,,,,,
180,1.13E+14,1.13E+14,16.77168,0,,,,,
180,1.13E+14,1.13E+14,16.771825,0,,,,,
180,1.13E+14,1.13E+14,16.772221,0,,,,,
180,1.13E+14,1.13E+14,16.771646,0,,,,,
180,1.13E+14,1.13E+14,16.772179,0,,,,,
180,1.13E+14,1.13E+14,16.771373,0,,,,,
180,1.13E+14,1.13E+14,16.772072,0,,,,,
180,1.13E+14,1.13E+14,16.771454,0,,,,,
180,1.13E+14,1.13E+14,16.771196,0,,,,,
180,1.13E+14,1.13E+14,16.771583,0,,,,,
180,1.13E+14,1.13E+14,16.771947,0,,,,,
180,1.13E+14,1.13E+14,16.771835,0,,,,,
180,1.13E+14,1.13E+14,16.771747,0,,,,,
180,1.13E+14,1.13E+14,16.771749,0,,,,,
180,1.13E+14,1.13E+14,16.77152,0,,,,,
180,1.13E+14,1.13E+14,16.772023,0,,,,,
180,1.13E+14,1.13E+14,16.770865,0,,,,,
180,1.13E+14,1.13E+14,16.771823,0,,,,,
180,1.13E+14,1.13E+14,16.772245,0,,,,,
180,1.13E+14,1.13E+14,16.771922,0,,,,,
180,1.13E+14,1.13E+14,16.772393,0,,,,,
180,1.13E+14,1.13E+14,16.772219,0,,,,,
180,1.13E+14,1.13E+14,16.771554,0,,,,,
180,1.13E+14,1.13E+14,16.7719,0,,,,,
180,1.13E+14,1.13E+14,16.770306,0,,,,,
180,1.13E+14,1.13E+14,16.772069,0,,,,,
180,1.13E+14,1.13E+14,16.770533,0,,,,,
180,1.13E+14,1.13E+14,16.77168,0,,,,,
180,1.13E+14,1.13E+14,16.771668,0,,,,,
180,1.13E+14,1.13E+14,16.770575,0,,,,,
180,1.13E+14,1.13E+14,16.771902,0,,,,,
180,1.13E+14,1.13E+14,16.771628,0,,,,,
180,1.13E+14,1.13E+14,16.771706,0,,,,,
180,1.13E+14,1.13E+14,16.771946,0,,,,,
180,1.13E+14,1.13E+14,16.771116,0,,,,,
180,1.13E+14,1.13E+14,16.771684,0,,,,,
180,1.13E+14,1.13E+14,16.770722,0,,,,,
180,1.13E+14,1.13E+14,16.771897,0,,,,,
180,1.13E+14,1.13E+14,16.77075,0,,,,,
180,1.13E+14,1.13E+14,16.771272,0,,,,,
180,1.13E+14,1.13E+14,16.771406,0,,,,,
180,1.13E+14,1.13E+14,16.7719,0,,,,,
181,1.13E+14,1.13E+14,16.772727,0,,,,,
181,1.13E+14,1.13E+14,16.77242,0,,,,,
181,1.13E+14,1.13E+14,16.771501,0,,,,,
181,1.13E+14,1.13E+14,16.771871,0,,,,,
181,1.13E+14,1.13E+14,16.770723,0,,,,,
181,1.13E+14,1.13E+14,16.77167,0,,,,,
181,1.13E+14,1.13E+14,16.771377,0,,,,,
181,1.13E+14,1.13E+14,16.772019,0,,,,,
181,1.13E+14,1.13E+14,16.770171,0,,,,,
181,1.13E+14,1.13E+14,16.770083,0,,,,,
181,1.13E+14,1.13E+14,16.770955,0,,,,,
181,1.13E+14,1.13E+14,16.771866,0,,,,,
181,1.13E+14,1.13E+14,16.772589,0,,,,,
181,1.13E+14,1.13E+14,16.77209,0,,,,,
181,1.13E+14,1.13E+14,16.772166,0,,,,,
181,1.13E+14,1.13E+14,16.771606,0,,,,,
181,1.13E+14,1.13E+14,16.772259,0,,,,,
181,1.13E+14,1.13E+14,16.771593,0,,,,,
181,1.13E+14,1.13E+14,16.770837,0,,,,,
181,1.13E+14,1.13E+14,16.770888,0,,,,,
181,1.13E+14,1.13E+14,16.769895,0,,,,,
181,1.13E+14,1.13E+14,16.770626,0,,,,,
181,1.13E+14,1.13E+14,16.771238,0,,,,,
181,1.13E+14,1.13E+14,16.772258,0,,,,,
181,1.13E+14,1.13E+14,16.772521,0,,,,,
181,1.13E+14,1.13E+14,16.772036,0,,,,,
181,1.13E+14,1.13E+14,16.771912,0,,,,,
181,1.13E+14,1.13E+14,16.771376,0,,,,,
181,1.13E+14,1.13E+14,16.770152,0,,,,,
181,1.13E+14,1.13E+14,16.771722,0,,,,,
181,1.13E+14,1.13E+14,16.771725,0,,,,,
181,1.13E+14,1.13E+14,16.771043,0,,,,,
181,1.13E+14,1.13E+14,16.77067,0,,,,,
181,1.13E+14,1.13E+14,16.771779,0,,,,,
181,1.13E+14,1.13E+14,16.770312,0,,,,,
181,1.13E+14,1.13E+14,16.771938,0,,,,,
181,1.13E+14,1.13E+14,16.772629,0,,,,,
181,1.13E+14,1.13E+14,16.772473,0,,,,,
181,1.13E+14,1.13E+14,16.77246,0,,,,,
181,1.13E+14,1.13E+14,16.7721,0,,,,,
181,1.13E+14,1.13E+14,16.771884,0,,,,,
181,1.13E+14,1.13E+14,16.772083,0,,,,,
181,1.13E+14,1.13E+14,16.7721,0,,,,,
181,1.13E+14,1.13E+14,16.770549,0,,,,,
181,1.13E+14,1.13E+14,16.771701,0,,,,,
181,1.13E+14,1.13E+14,16.771742,0,,,,,
181,1.13E+14,1.13E+14,16.771828,0,,,,,
181,1.13E+14,1.13E+14,16.772839,0,,,,,
181,1.13E+14,1.13E+14,16.772134,0,,,,,
181,1.13E+14,1.13E+14,16.772182,0,,,,,
181,1.13E+14,1.13E+14,16.772143,0,,,,,
181,1.13E+14,1.13E+14,16.771981,0,,,,,
181,1.13E+14,1.13E+14,16.770574,0,,,,,
181,1.13E+14,1.13E+14,16.771699,0,,,,,
181,1.13E+14,1.13E+14,16.77116,0,,,,,
181,1.13E+14,1.13E+14,16.771678,0,,,,,
181,1.13E+14,1.13E+14,16.771658,0,,,,,
181,1.13E+14,1.13E+14,16.771682,0,,,,,
181,1.13E+14,1.13E+14,16.771798,0,,,,,
181,1.13E+14,1.13E+14,16.772821,0,,,,,
182,1.13E+14,1.13E+14,16.772286,0,,,,,
182,1.13E+14,1.13E+14,16.772633,0,,,,,
182,1.13E+14,1.13E+14,16.771943,0,,,,,
182,1.13E+14,1.13E+14,16.772039,0,,,,,
182,1.13E+14,1.13E+14,16.771584,0,,,,,
182,1.13E+14,1.13E+14,16.771765,0,,,,,
182,1.13E+14,1.13E+14,16.771764,0,,,,,
182,1.13E+14,1.13E+14,16.771899,0,,,,,
182,1.13E+14,1.13E+14,16.771821,0,,,,,
182,1.13E+14,1.13E+14,16.771521,0,,,,,
182,1.13E+14,1.13E+14,16.77168,0,,,,,
182,1.13E+14,1.13E+14,16.772748,0,,,,,
182,1.13E+14,1.13E+14,16.772173,0,,,,,
182,1.13E+14,1.13E+14,16.772188,0,,,,,
182,1.13E+14,1.13E+14,16.771817,0,,,,,
182,1.13E+14,1.13E+14,16.771655,0,,,,,
182,1.13E+14,1.13E+14,16.771222,0,,,,,
182,1.13E+14,1.13E+14,16.771093,0,,,,,
182,1.13E+14,1.13E+14,16.771048,0,,,,,
182,1.13E+14,1.13E+14,16.770908,0,,,,,
182,1.13E+14,1.13E+14,16.771383,0,,,,,
182,1.13E+14,1.13E+14,16.771455,0,,,,,
182,1.13E+14,1.13E+14,16.771681,0,,,,,
182,1.13E+14,1.13E+14,16.772349,0,,,,,
182,1.13E+14,1.13E+14,16.77237,0,,,,,
182,1.13E+14,1.13E+14,16.77223,0,,,,,
182,1.13E+14,1.13E+14,16.771849,0,,,,,
182,1.13E+14,1.13E+14,16.772253,0,,,,,
182,1.13E+14,1.13E+14,16.771698,0,,,,,
182,1.13E+14,1.13E+14,16.770205,0,,,,,
182,1.13E+14,1.13E+14,16.772157,0,,,,,
182,1.13E+14,1.13E+14,16.772216,0,,,,,
182,1.13E+14,1.13E+14,16.771781,0,,,,,
182,1.13E+14,1.13E+14,16.772152,0,,,,,
182,1.13E+14,1.13E+14,16.77194,0,,,,,
182,1.13E+14,1.13E+14,16.772316,0,,,,,
182,1.13E+14,1.13E+14,16.772107,0,,,,,
182,1.13E+14,1.13E+14,16.772455,0,,,,,
182,1.13E+14,1.13E+14,16.77186,0,,,,,
