Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
163,1.77E+14,1.77E+14,98.563968,1.77E+14,1.77E+14,76.476101,tulips,0.5240365,,,175.040069,,,,,,,
164,1.77E+14,1.77E+14,98.074958,1.77E+14,1.77E+14,79.395425,roses,0.61875784,,,177.470383,,,,,,,
164,1.77E+14,1.77E+14,99.607666,1.77E+14,1.77E+14,67.696361,roses,0.5303916,,,167.304027,,,,,,,
164,1.77E+14,1.77E+14,104.366781,1.77E+14,1.77E+14,70.036518,tulips,0.50557715,,,174.403299,,,,,,,
164,1.77E+14,1.77E+14,101.648604,1.77E+14,1.77E+14,71.532976,tulips,0.52526647,,,173.18158,,,,,,,
164,1.77E+14,1.77E+14,99.695219,1.77E+14,1.77E+14,71.31282,roses,0.6325938,,,171.008039,,,,,,,
165,1.77E+14,1.77E+14,102.963187,1.77E+14,1.77E+14,75.07058,roses,0.65280294,,,178.033767,,,,,,,
165,1.77E+14,1.77E+14,97.957509,1.77E+14,1.77E+14,73.739226,roses,0.5580212,,,171.696735,,,,,,,
165,1.77E+14,1.77E+14,99.103395,1.77E+14,1.77E+14,72.950685,roses,0.5044365,,,172.05408,,,,,,,
165,1.77E+14,1.77E+14,99.12277,1.77E+14,1.77E+14,72.918861,roses,0.526822,,,172.041631,,,,,,,
165,1.77E+14,1.77E+14,98.775739,1.77E+14,1.77E+14,76.071674,roses,0.5370811,,,174.847413,,,,,,,
166,1.77E+14,1.77E+14,97.93553,1.77E+14,1.77E+14,76.829279,roses,0.62677366,,,174.764809,,,,,,,
166,1.77E+14,1.77E+14,98.562094,1.77E+14,1.77E+14,73.670216,roses,0.59458864,,,172.23231,,,,,,,
166,1.77E+14,1.77E+14,98.735374,1.77E+14,1.77E+14,79.203237,roses,0.68238527,,,177.938611,,,,,,,
166,1.77E+14,1.77E+14,98.754697,1.77E+14,1.77E+14,74.58881,roses,0.59628594,,,173.343507,,,,,,,
166,1.77E+14,1.77E+14,99.906364,1.77E+14,1.77E+14,91.306624,roses,0.669426,,,191.212988,,,,,,,
167,1.77E+14,1.77E+14,97.858551,1.77E+14,1.77E+14,71.797299,roses,0.58423626,,,169.65585,,,,,,,
167,1.77E+14,1.77E+14,101.658136,1.77E+14,1.77E+14,77.952039,roses,0.5613652,,,179.610175,,,,,,,
167,1.77E+14,1.77E+14,97.833812,1.77E+14,1.77E+14,72.814486,roses,0.5490402,,,170.648298,,,,,,,
167,1.77E+14,1.77E+14,98.517041,1.77E+14,1.77E+14,71.367455,roses,0.50441384,,,169.884496,,,,,,,
167,1.77E+14,1.77E+14,118.709543,1.77E+14,1.77E+14,80.118914,tulips,0.50280476,,,198.828457,,,,,,,
168,1.77E+14,1.77E+14,101.014281,1.77E+14,1.77E+14,73.889903,roses,0.5370729,,,174.904184,,,,,,,
168,1.77E+14,1.77E+14,100.334906,1.77E+14,1.77E+14,78.752821,roses,0.5730625,,,179.087727,,,,,,,
168,1.77E+14,1.77E+14,101.826417,1.77E+14,1.77E+14,80.414123,roses,0.638179,,,182.24054,,,,,,,
168,1.77E+14,1.77E+14,96.991364,1.77E+14,1.77E+14,72.369382,roses,0.62502956,,,169.360746,,,,,,,
168,1.77E+14,1.77E+14,102.062563,1.77E+14,1.77E+14,76.444695,roses,0.67643446,,,178.507258,,,,,,,
169,1.77E+14,1.77E+14,102.760896,1.77E+14,1.77E+14,78.060737,roses,0.56948066,,,180.821633,,,,,,,
169,1.77E+14,1.77E+14,97.036572,1.77E+14,1.77E+14,79.112924,roses,0.50928426,,,176.149496,,,,,,,
169,1.77E+14,1.77E+14,103.323708,1.77E+14,1.77E+14,73.565111,tulips,0.56558746,,,176.888819,,,,,,,
169,1.77E+14,1.77E+14,101.898239,1.77E+14,1.77E+14,76.451102,roses,0.75780046,,,178.349341,,,,,,,
169,1.77E+14,1.77E+14,98.208551,1.77E+14,1.77E+14,71.841882,roses,0.6906489,,,170.050433,,,,,,,
170,1.77E+14,1.77E+14,101.119281,1.77E+14,1.77E+14,72.41282,roses,0.604917,,,173.532101,,,,,,,
170,1.77E+14,1.77E+14,98.01902,1.77E+14,1.77E+14,68.34558,roses,0.5146027,,,166.3646,,,,,,,
170,1.77E+14,1.77E+14,98.909489,1.77E+14,1.77E+14,77.020684,roses,0.6291421,,,175.930173,,,,,,,
170,1.77E+14,1.77E+14,99.137406,1.77E+14,1.77E+14,75.469904,roses,0.7170217,,,174.60731,,,,,,,
170,1.77E+14,1.77E+14,98.834072,1.77E+14,1.77E+14,76.956518,tulips,0.5023351,,,175.79059,,,,,,,
171,1.77E+14,1.77E+14,98.941155,1.77E+14,1.77E+14,75.01381,roses,0.719087,,,173.954965,,,,,,,
171,1.77E+14,1.77E+14,101.16277,1.77E+14,1.77E+14,70.74058,roses,0.67325306,,,171.90335,,,,,,,
171,1.77E+14,1.77E+14,105.464698,1.77E+14,1.77E+14,71.438236,roses,0.5450067,,,176.902934,,,,,,,
171,1.77E+14,1.77E+14,98.613499,1.77E+14,1.77E+14,74.910112,roses,0.5701665,,,173.523611,,,,,,,
171,1.77E+14,1.77E+14,102.570739,1.77E+14,1.77E+14,75.988237,roses,0.5137762,,,178.558976,,,,,,,
172,1.77E+14,1.77E+14,99.152354,1.77E+14,1.77E+14,73.321361,roses,0.62649083,,,172.473715,,,,,,,
172,1.77E+14,1.77E+14,99.968135,1.77E+14,1.77E+14,69.868393,roses,0.61518747,,,169.836528,,,,,,,
172,1.77E+14,1.77E+14,102.116781,1.77E+14,1.77E+14,94.745686,roses,0.63698864,,,196.862467,,,,,,,
172,1.77E+14,1.77E+14,99.4635,1.77E+14,1.77E+14,78.995216,roses,0.648118,,,178.458716,,,,,,,
172,1.77E+14,1.77E+14,97.828708,1.77E+14,1.77E+14,79.885424,roses,0.62545824,,,177.714132,,,,,,,
173,1.77E+14,1.77E+14,97.917301,1.77E+14,1.77E+14,74.692924,roses,0.6147317,,,172.610225,,,,,,,
173,1.77E+14,1.77E+14,99.400271,1.77E+14,1.77E+14,72.274435,roses,0.58246005,,,171.674706,,,,,,,
173,1.77E+14,1.77E+14,100.273708,1.77E+14,1.77E+14,69.964174,roses,0.6490704,,,170.237882,,,,,,,
173,1.77E+14,1.77E+14,103.683709,1.77E+14,1.77E+14,72.787299,roses,0.5344371,,,176.471008,,,,,,,
173,1.77E+14,1.77E+14,101.380427,1.77E+14,1.77E+14,74.565476,tulips,0.56149197,,,175.945903,,,,,,,
174,1.77E+14,1.77E+14,99.714958,1.77E+14,1.77E+14,76.85855,roses,0.60804456,,,176.573508,,,,,,,
174,1.77E+14,1.77E+14,99.806416,1.77E+14,1.77E+14,76.211206,roses,0.6304269,,,176.017622,,,,,,,
174,1.77E+14,1.77E+14,99.221468,1.77E+14,1.77E+14,74.388549,roses,0.5646139,,,173.610017,,,,,,,
174,1.77E+14,1.77E+14,97.192249,1.77E+14,1.77E+14,80.612976,roses,0.54210305,,,177.805225,,,,,,,
174,1.77E+14,1.77E+14,99.061833,1.77E+14,1.77E+14,78.542455,tulips,0.5241687,,,177.604288,,,,,,,
175,1.77E+14,1.77E+14,102.663968,1.77E+14,1.77E+14,67.824954,tulips,0.60420865,,,170.488922,,,,,,,
175,1.77E+14,1.77E+14,97.052041,1.77E+14,1.77E+14,73.074122,tulips,0.54300106,,,170.126163,,,,,,,
175,1.77E+14,1.77E+14,97.349957,1.77E+14,1.77E+14,72.82157,roses,0.51493806,,,170.171527,,,,,,,
175,1.77E+14,1.77E+14,102.84626,1.77E+14,1.77E+14,75.426049,roses,0.52343637,,,178.272309,,,,,,,
175,1.77E+14,1.77E+14,97.462926,1.77E+14,1.77E+14,72.424434,roses,0.5758015,,,169.88736,,,,,,,
176,1.77E+14,1.77E+14,100.87751,1.77E+14,1.77E+14,77.601622,tulips,0.53624463,,,178.479132,,,,,,,
176,1.77E+14,1.77E+14,100.441156,1.77E+14,1.77E+14,71.89756,roses,0.5827966,,,172.338716,,,,,,,
176,1.77E+14,1.77E+14,99.69001,1.77E+14,1.77E+14,71.131101,roses,0.54977834,,,170.821111,,,,,,,
176,1.77E+14,1.77E+14,102.33725,1.77E+14,1.77E+14,77.879331,roses,0.58326465,,,180.216581,,,,,,,
176,1.77E+14,1.77E+14,99.123135,1.77E+14,1.77E+14,79.410216,tulips,0.5015267,,,178.533351,,,,,,,
177,1.77E+14,1.77E+14,101.036781,1.77E+14,1.77E+14,77.29032,roses,0.57113224,,,178.327101,,,,,,,
177,1.77E+14,1.77E+14,102.503344,1.77E+14,1.77E+14,69.581726,roses,0.63932866,,,172.08507,,,,,,,
177,1.77E+14,1.77E+14,100.49027,1.77E+14,1.77E+14,68.757663,roses,0.54189694,,,169.247933,,,,,,,
177,1.77E+14,1.77E+14,99.938656,1.77E+14,1.77E+14,78.308967,roses,0.6029455,,,178.247623,,,,,,,
177,1.77E+14,1.77E+14,99.957093,1.77E+14,1.77E+14,80.0798,roses,0.63503873,,,180.036893,,,,,,,
178,1.77E+14,1.77E+14,100.622353,1.77E+14,1.77E+14,74.052768,roses,0.6840938,,,174.675121,,,,,,,
178,1.77E+14,1.77E+14,99.785478,1.77E+14,1.77E+14,69.295997,roses,0.60405356,,,169.081475,,,,,,,
178,1.77E+14,1.77E+14,101.158551,1.77E+14,1.77E+14,70.421883,roses,0.60152274,,,171.580434,,,,,,,
178,1.77E+14,1.77E+14,101.817042,1.77E+14,1.77E+14,75.432559,roses,0.5957263,,,177.249601,,,,,,,
178,1.77E+14,1.77E+14,99.914333,1.77E+14,1.77E+14,74.733445,roses,0.61105865,,,174.647778,,,,,,,
179,1.77E+14,1.77E+14,102.109021,1.77E+14,1.77E+14,77.845737,tulips,0.49988118,,,179.954758,,,,,,,
179,1.77E+14,1.77E+14,97.055114,1.77E+14,1.77E+14,76.024018,tulips,0.53544235,,,173.079132,,,,,,,
179,1.77E+14,1.77E+14,101.065895,1.77E+14,1.77E+14,64.519486,roses,0.6519303,,,165.585381,,,,,,,
179,1.77E+14,1.77E+14,116.030584,1.77E+14,1.77E+14,73.17381,roses,0.59271604,,,189.204394,,,,,,,
179,1.77E+14,1.77E+14,98.217979,1.77E+14,1.77E+14,75.777091,roses,0.5387388,,,173.99507,,,,,,,
180,1.77E+14,1.77E+14,100.551104,1.77E+14,1.77E+14,71.627767,roses,0.5107568,,,172.178871,,,,,,,
180,1.77E+14,1.77E+14,99.47376,1.77E+14,1.77E+14,73.726518,roses,0.54258484,,,173.200278,,,,,,,
180,1.77E+14,1.77E+14,98.763864,1.77E+14,1.77E+14,77.355633,tulips,0.5793582,,,176.119497,,,,,,,
180,1.77E+14,1.77E+14,98.20178,1.77E+14,1.77E+14,73.639486,roses,0.5518674,,,171.841266,,,,,,,
180,1.77E+14,1.77E+14,104.694906,1.77E+14,1.77E+14,70.386674,tulips,0.5183056,,,175.08158,,,,,,,
181,1.77E+14,1.77E+14,99.419698,1.77E+14,1.77E+14,68.906622,roses,0.6081174,,,168.32632,,,,,,,
181,1.77E+14,1.77E+14,105.296157,1.77E+14,1.77E+14,70.283965,roses,0.65370774,,,175.580122,,,,,,,
181,1.77E+14,1.77E+14,99.229645,1.77E+14,1.77E+14,70.775163,tulips,0.67334855,,,170.004808,,,,,,,
181,1.77E+14,1.77E+14,102.989385,1.77E+14,1.77E+14,75.128758,roses,0.54663223,,,178.118143,,,,,,,
181,1.77E+14,1.77E+14,98.182666,1.77E+14,1.77E+14,71.710841,roses,0.5414877,,,169.893507,,,,,,,
182,1.77E+14,1.77E+14,99.339749,1.77E+14,1.77E+14,71.976257,roses,0.54552305,,,171.316006,,,,,,,
182,1.77E+14,1.77E+14,98.108239,1.77E+14,1.77E+14,78.208549,roses,0.5893928,,,176.316788,,,,,,,
182,1.77E+14,1.77E+14,99.814072,1.77E+14,1.77E+14,72.742195,roses,0.6515871,,,172.556267,,,,,,,
182,1.77E+14,1.77E+14,100.806468,1.77E+14,1.77E+14,70.322663,roses,0.56183326,,,171.129131,,,,,,,
182,1.77E+14,1.77E+14,99.031104,1.77E+14,1.77E+14,76.268185,roses,0.56933177,,,175.299289,,,,,,,
183,1.77E+14,1.77E+14,99.851625,1.77E+14,1.77E+14,76.847872,roses,0.6507959,,,176.699497,,,,,,,
183,1.77E+14,1.77E+14,99.295635,1.77E+14,1.77E+14,69.146101,roses,0.53896755,,,168.441736,,,,,,,
183,1.77E+14,1.77E+14,98.703343,1.77E+14,1.77E+14,75.700841,tulips,0.5221473,,,174.404184,,,,,,,
183,1.77E+14,1.77E+14,107.107667,1.77E+14,1.77E+14,68.730788,roses,0.60856336,,,175.838455,,,,,,,
183,1.77E+14,1.77E+14,98.592249,1.77E+14,1.77E+14,73.428132,roses,0.80515116,,,172.020381,,,,,,,
184,1.77E+14,1.77E+14,102.779125,1.77E+14,1.77E+14,74.416205,roses,0.5643502,,,177.19533,,,,,,,
184,1.77E+14,1.77E+14,97.986311,1.77E+14,1.77E+14,76.189278,roses,0.5413203,,,174.175589,,,,,,,
184,1.77E+14,1.77E+14,99.48152,1.77E+14,1.77E+14,72.128913,roses,0.503121,,,171.610433,,,,,,,
184,1.77E+14,1.77E+14,100.746938,1.77E+14,1.77E+14,80.085008,tulips,0.51355886,,,180.831946,,,,,,,
184,1.77E+14,1.77E+14,101.299645,1.77E+14,1.77E+14,75.315164,tulips,0.5200437,,,176.614809,,,,,,,
185,1.77E+14,1.77E+14,102.743812,1.77E+14,1.77E+14,77.019904,roses,0.50800323,,,179.763716,,,,,,,
185,1.77E+14,1.77E+14,101.039646,1.77E+14,1.77E+14,77.683028,roses,0.53101337,,,178.722674,,,,,,,
185,1.77E+14,1.77E+14,97.897197,1.77E+14,1.77E+14,78.043549,roses,0.5374906,,,175.940746,,,,,,,
185,1.77E+14,1.77E+14,98.928655,1.77E+14,1.77E+14,80.832769,roses,0.5902074,,,179.761424,,,,,,,
185,1.77E+14,1.77E+14,98.556416,1.77E+14,1.77E+14,75.858393,roses,0.5850131,,,174.414809,,,,,,,
186,1.77E+14,1.77E+14,97.87126,1.77E+14,1.77E+14,74.333132,roses,0.50456643,,,172.204392,,,,,,,
186,1.77E+14,1.77E+14,98.6935,1.77E+14,1.77E+14,79.646414,roses,0.5565781,,,178.339914,,,,,,,
186,1.77E+14,1.77E+14,98.853968,1.77E+14,1.77E+14,80.232091,roses,0.5541394,,,179.086059,,,,,,,
186,1.77E+14,1.77E+14,100.131676,1.77E+14,1.77E+14,73.336518,roses,0.6886381,,,173.468194,,,,,,,
186,1.77E+14,1.77E+14,104.264333,1.77E+14,1.77E+14,81.58204,tulips,0.49932536,,,185.846373,,,,,,,
187,1.77E+14,1.77E+14,96.817406,1.77E+14,1.77E+14,71.679434,roses,0.5132861,,,168.49684,,,,,,,
187,1.77E+14,1.77E+14,100.172146,1.77E+14,1.77E+14,77.418081,roses,0.555157,,,177.590227,,,,,,,
187,1.77E+14,1.77E+14,100.096051,1.77E+14,1.77E+14,77.408393,roses,0.653998,,,177.504444,,,,,,,
187,1.77E+14,1.77E+14,101.199125,1.77E+14,1.77E+14,70.384277,tulips,0.5173861,,,171.583402,,,,,,,
187,1.77E+14,1.77E+14,102.234073,1.77E+14,1.77E+14,76.240008,roses,0.5956079,,,178.474081,,,,,,,
188,1.77E+14,1.77E+14,100.322874,1.77E+14,1.77E+14,77.879851,roses,0.6299011,,,178.202725,,,,,,,
188,1.77E+14,1.77E+14,100.739489,1.77E+14,1.77E+14,74.126361,roses,0.5906804,,,174.86585,,,,,,,
188,1.77E+14,1.77E+14,99.805271,1.77E+14,1.77E+14,73.468654,roses,0.7311242,,,173.273925,,,,,,,
188,1.77E+14,1.77E+14,103.922041,1.77E+14,1.77E+14,71.169903,roses,0.53067523,,,175.091944,,,,,,,
188,1.77E+14,1.77E+14,101.525114,1.77E+14,1.77E+14,69.990007,tulips,0.49922895,,,171.515121,,,,,,,
189,1.77E+14,1.77E+14,105.535375,1.77E+14,1.77E+14,73.772507,roses,0.55575764,,,179.307882,,,,,,,
189,1.77E+14,1.77E+14,99.166469,1.77E+14,1.77E+14,75.623966,roses,0.68381476,,,174.790435,,,,,,,
189,1.77E+14,1.77E+14,99.766729,1.77E+14,1.77E+14,69.892975,roses,0.5435962,,,169.659704,,,,,,,
189,1.77E+14,1.77E+14,99.804593,1.77E+14,1.77E+14,74.967612,tulips,0.54863155,,,174.772205,,,,,,,
189,1.77E+14,1.77E+14,103.258448,1.77E+14,1.77E+14,75.471102,roses,0.73419476,,,178.72955,,,,,,,
190,1.77E+14,1.77E+14,99.764437,1.77E+14,1.77E+14,71.492924,roses,0.66161793,,,171.257361,,,,,,,
190,1.77E+14,1.77E+14,102.121364,1.77E+14,1.77E+14,80.602924,roses,0.7156657,,,182.724288,,,,,,,
190,1.77E+14,1.77E+14,99.895323,1.77E+14,1.77E+14,75.428133,tulips,0.52122724,,,175.323456,,,,,,,
190,1.77E+14,1.77E+14,104.680583,1.77E+14,1.77E+14,69.728132,tulips,0.5177334,,,174.408715,,,,,,,
190,1.77E+14,1.77E+14,104.002823,1.77E+14,1.77E+14,78.486154,roses,0.52801883,,,182.488977,,,,,,,
191,1.77E+14,1.77E+14,100.331989,1.77E+14,1.77E+14,80.569331,roses,0.5584039,,,180.90132,,,,,,,
191,1.77E+14,1.77E+14,101.715271,1.77E+14,1.77E+14,74.196414,roses,0.6793465,,,175.911685,,,,,,,
191,1.77E+14,1.77E+14,101.638708,1.77E+14,1.77E+14,70.47735,roses,0.65786356,,,172.116058,,,,,,,
191,1.77E+14,1.77E+14,100.470583,1.77E+14,1.77E+14,73.339278,roses,0.51592475,,,173.809861,,,,,,,
191,1.77E+14,1.77E+14,100.139905,1.77E+14,1.77E+14,77.106986,tulips,0.5484417,,,177.246891,,,,,,,
192,1.77E+14,1.77E+14,104.068552,1.77E+14,1.77E+14,72.938445,roses,0.62554187,,,177.006997,,,,,,,
192,1.77E+14,1.77E+14,99.449541,1.77E+14,1.77E+14,74.497664,roses,0.5729177,,,173.947205,,,,,,,
192,1.77E+14,1.77E+14,103.176781,1.77E+14,1.77E+14,78.081778,roses,0.52760744,,,181.258559,,,,,,,
192,1.77E+14,1.77E+14,102.301313,1.77E+14,1.77E+14,72.560112,roses,0.6137964,,,174.861425,,,,,,,
192,1.77E+14,1.77E+14,98.080218,1.77E+14,1.77E+14,70.290007,roses,0.699209,,,168.370225,,,,,,,
193,1.77E+14,1.77E+14,101.036677,1.77E+14,1.77E+14,76.473653,roses,0.50908685,,,177.51033,,,,,,,
193,1.77E+14,1.77E+14,103.32199,1.77E+14,1.77E+14,73.213653,roses,0.5408357,,,176.535643,,,,,,,
193,1.77E+14,1.77E+14,100.709489,1.77E+14,1.77E+14,71.966674,roses,0.6389711,,,172.676163,,,,,,,
193,1.77E+14,1.77E+14,100.081051,1.77E+14,1.77E+14,73.196518,tulips,0.57891154,,,173.277569,,,,,,,
193,1.77E+14,1.77E+14,102.225062,1.77E+14,1.77E+14,79.851675,roses,0.5886307,,,182.076737,,,,,,,
194,1.77E+14,1.77E+14,99.277458,1.77E+14,1.77E+14,80.800841,roses,0.72091275,,,180.078299,,,,,,,
194,1.77E+14,1.77E+14,101.001676,1.77E+14,1.77E+14,81.780008,tulips,0.5096486,,,182.781684,,,,,,,
194,1.77E+14,1.77E+14,98.444542,1.77E+14,1.77E+14,76.600008,roses,0.6470735,,,175.04455,,,,,,,
194,1.77E+14,1.77E+14,101.568292,1.77E+14,1.77E+14,84.013602,roses,0.6372812,,,185.581894,,,,,,,
194,1.77E+14,1.77E+14,98.308551,1.77E+14,1.77E+14,78.866623,roses,0.5569251,,,177.175174,,,,,,,
195,1.77E+14,1.77E+14,102.727563,1.77E+14,1.77E+14,70.915059,roses,0.53223085,,,173.642622,,,,,,,
195,1.77E+14,1.77E+14,101.239802,1.77E+14,1.77E+14,75.198549,roses,0.5014594,,,176.438351,,,,,,,
195,1.77E+14,1.77E+14,101.47876,1.77E+14,1.77E+14,78.981726,roses,0.52560014,,,180.460486,,,,,,,
195,1.77E+14,1.77E+14,98.307093,1.77E+14,1.77E+14,71.124174,roses,0.61268556,,,169.431267,,,,,,,
195,1.77E+14,1.77E+14,99.912666,1.77E+14,1.77E+14,67.547246,roses,0.74598145,,,167.459912,,,,,,,
196,1.77E+14,1.77E+14,99.096937,1.77E+14,1.77E+14,76.783081,tulips,0.5291294,,,175.880018,,,,,,,
196,1.77E+14,1.77E+14,102.136364,1.77E+14,1.77E+14,73.507819,roses,0.61598,,,175.644183,,,,,,,
196,1.77E+14,1.77E+14,101.128812,1.77E+14,1.77E+14,75.385997,roses,0.50487256,,,176.514809,,,,,,,
196,1.77E+14,1.77E+14,102.493552,1.77E+14,1.77E+14,76.975945,tulips,0.56020534,,,179.469497,,,,,,,
196,1.77E+14,1.77E+14,102.218343,1.77E+14,1.77E+14,74.735476,tulips,0.6085772,,,176.953819,,,,,,,
197,1.77E+14,1.77E+14,101.311937,1.77E+14,1.77E+14,74.785476,tulips,0.5716359,,,176.097413,,,,,,,
197,1.77E+14,1.77E+14,101.413603,1.77E+14,1.77E+14,77.155476,roses,0.5444149,,,178.569079,,,,,,,
197,1.77E+14,1.77E+14,101.225479,1.77E+14,1.77E+14,73.926726,tulips,0.66260296,,,175.152205,,,,,,,
197,1.77E+14,1.77E+14,101.061468,1.77E+14,1.77E+14,76.665112,roses,0.53176147,,,177.72658,,,,,,,
197,1.77E+14,1.77E+14,103.574906,1.77E+14,1.77E+14,75.052507,roses,0.5967958,,,178.627413,,,,,,,
198,1.77E+14,1.77E+14,101.07152,1.77E+14,1.77E+14,80.27157,roses,0.6801148,,,181.34309,,,,,,,
198,1.77E+14,1.77E+14,99.198708,1.77E+14,1.77E+14,76.171414,roses,0.59533745,,,175.370122,,,,,,,
198,1.77E+14,1.77E+14,99.726677,1.77E+14,1.77E+14,70.100475,roses,0.7859409,,,169.827152,,,,,,,
198,1.77E+14,1.77E+14,104.523604,1.77E+14,1.77E+14,72.035632,tulips,0.5063376,,,176.559236,,,,,,,
198,1.77E+14,1.77E+14,101.312823,1.77E+14,1.77E+14,72.846518,roses,0.65660954,,,174.159341,,,,,,,
199,1.77E+14,1.77E+14,101.251208,1.77E+14,1.77E+14,76.335633,roses,0.58760744,,,177.586841,,,,,,,
199,1.77E+14,1.77E+14,99.006729,1.77E+14,1.77E+14,99.932822,roses,0.9183754,,,198.939551,,,,,,,
199,1.77E+14,1.77E+14,97.589437,1.77E+14,1.77E+14,72.560059,roses,0.619899,,,170.149496,,,,,,,
199,1.77E+14,1.77E+14,104.754646,1.77E+14,1.77E+14,70.877403,tulips,0.5438487,,,175.632049,,,,,,,
199,1.77E+14,1.77E+14,102.011156,1.77E+14,1.77E+14,74.669955,tulips,0.523545,,,176.681111,,,,,,,
200,1.77E+14,1.77E+14,98.106208,1.77E+14,1.77E+14,70.405893,roses,0.6933442,,,168.512101,,,,,,,
200,1.77E+14,1.77E+14,107.937667,1.77E+14,1.77E+14,68.435684,roses,0.71306866,,,176.373351,,,,,,,
200,1.77E+14,1.77E+14,101.229802,1.77E+14,1.77E+14,74.057091,roses,0.714675,,,175.286893,,,,,,,
200,1.77E+14,1.77E+14,102.804229,1.77E+14,1.77E+14,71.606517,tulips,0.6145133,,,174.410746,,,,,,,
200,1.77E+14,1.77E+14,104.7635,1.77E+14,1.77E+14,78.438029,roses,0.61503804,,,183.201529,,,,,,,
201,1.77E+14,1.77E+14,99.138447,1.77E+14,1.77E+14,77.853289,roses,0.6176174,,,176.991736,,,,,,,
201,1.77E+14,1.77E+14,100.458552,1.77E+14,1.77E+14,70.990007,tulips,0.5032758,,,171.448559,,,,,,,
201,1.77E+14,1.77E+14,105.221417,1.77E+14,1.77E+14,78.069591,roses,0.57804644,,,183.291008,,,,,,,
201,1.77E+14,1.77E+14,101.357666,1.77E+14,1.77E+14,76.740632,roses,0.6414379,,,178.098298,,,,,,,
201,1.77E+14,1.77E+14,98.620479,1.77E+14,1.77E+14,74.520997,roses,0.6012103,,,173.141476,,,,,,,
202,1.77E+14,1.77E+14,104.913708,1.77E+14,1.77E+14,70.903496,roses,0.5237152,,,175.817204,,,,,,,
202,1.77E+14,1.77E+14,97.688291,1.77E+14,1.77E+14,70.95709,roses,0.68259305,,,168.645381,,,,,,,
202,1.77E+14,1.77E+14,103.608396,1.77E+14,1.77E+14,80.993602,roses,0.5942615,,,184.601998,,,,,,,
202,1.77E+14,1.77E+14,97.666885,1.77E+14,1.77E+14,71.551726,tulips,0.5421137,,,169.218611,,,,,,,
202,1.77E+14,1.77E+14,105.193187,1.77E+14,1.77E+14,78.107873,tulips,0.51416284,,,183.30106,,,,,,,
203,1.77E+14,1.77E+14,99.482979,1.77E+14,1.77E+14,86.199436,roses,0.6160793,,,185.682415,,,,,,,
203,1.77E+14,1.77E+14,98.816728,1.77E+14,1.77E+14,76.172247,roses,0.52760315,,,174.988975,,,,,,,
203,1.77E+14,1.77E+14,104.042666,1.77E+14,1.77E+14,76.049956,roses,0.5891304,,,180.092622,,,,,,,
203,1.77E+14,1.77E+14,102.545166,1.77E+14,1.77E+14,76.439851,tulips,0.6309292,,,178.985017,,,,,,,
203,1.77E+14,1.77E+14,99.750166,1.77E+14,1.77E+14,75.074538,roses,0.57115746,,,174.824704,,,,,,,
204,1.77E+14,1.77E+14,98.419645,1.77E+14,1.77E+14,73.183705,roses,0.60289633,,,171.60335,,,,,,,
204,1.77E+14,1.77E+14,97.402926,1.77E+14,1.77E+14,71.949382,roses,0.68632525,,,169.352308,,,,,,,
204,1.77E+14,1.77E+14,99.372666,1.77E+14,1.77E+14,70.931986,roses,0.8081122,,,170.304652,,,,,,,
204,1.77E+14,1.77E+14,100.4835,1.77E+14,1.77E+14,72.088809,roses,0.59956783,,,172.572309,,,,,,,
204,1.77E+14,1.77E+14,104.952771,1.77E+14,1.77E+14,70.029173,roses,0.62070376,,,174.981944,,,,,,,
205,1.77E+14,1.77E+14,100.056312,1.77E+14,1.77E+14,73.257663,roses,0.6573665,,,173.313975,,,,,,,
205,1.77E+14,1.77E+14,98.082874,1.77E+14,1.77E+14,71.229382,roses,0.58885235,,,169.312256,,,,,,,
205,1.77E+14,1.77E+14,104.937823,1.77E+14,1.77E+14,71.755736,roses,0.5927998,,,176.693559,,,,,,,
205,1.77E+14,1.77E+14,98.389072,1.77E+14,1.77E+14,71.66808,roses,0.5578204,,,170.057152,,,,,,,
205,1.77E+14,1.77E+14,102.543031,1.77E+14,1.77E+14,70.197142,roses,0.5821112,,,172.740173,,,,,,,
206,1.77E+14,1.77E+14,98.508604,1.77E+14,1.77E+14,68.084694,roses,0.66323894,,,166.593298,,,,,,,
206,1.77E+14,1.77E+14,101.44626,1.77E+14,1.77E+14,76.461153,roses,0.7220601,,,177.907413,,,,,,,
206,1.77E+14,1.77E+14,100.403083,1.77E+14,1.77E+14,69.486309,roses,0.84446466,,,169.889392,,,,,,,
206,1.77E+14,1.77E+14,98.272041,1.77E+14,1.77E+14,75.536257,roses,0.84826756,,,173.808298,,,,,,,
206,1.77E+14,1.77E+14,99.706885,1.77E+14,1.77E+14,71.241726,roses,0.6388371,,,170.948611,,,,,,,
207,1.77E+14,1.77E+14,102.615166,1.77E+14,1.77E+14,67.901674,roses,0.7508792,,,170.51684,,,,,,,
207,1.77E+14,1.77E+14,100.162302,1.77E+14,1.77E+14,68.092975,roses,0.77696425,,,168.255277,,,,,,,
207,1.77E+14,1.77E+14,103.290792,1.77E+14,1.77E+14,80.785894,roses,0.6635043,,,184.076686,,,,,,,
