Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
73,362,3731608,3491932,239676,124960,0.935771389,800,218,0.2725,52,0.065
74,367,3731608,3502112,229496,124960,0.938499435,800,256,0.32,59,0.07375
75,372,3731608,3487560,244048,124960,0.934599776,800,281,0.35125,56,0.07
76,377,3731608,3494064,237544,124960,0.936342724,800,272,0.34,50,0.0625
77,382,3731608,3504748,226860,124960,0.939205833,800,300,0.375,63,0.07875
78,387,3731608,3492224,239384,124964,0.935849639,800,297,0.37125,63,0.07875
79,392,3731608,3498332,233276,124964,0.937486467,800,297,0.37125,65,0.08125
80,397,3731608,3486552,245056,124968,0.934329651,800,247,0.30875,50,0.0625
81,402,3731608,3489900,241708,124968,0.935226851,800,274,0.3425,48,0.06
82,407,3731608,3501088,230520,124972,0.938225023,800,291,0.36375,50,0.0625
83,412,3731608,3488724,242884,124976,0.934911706,800,269,0.33625,56,0.07
84,417,3731608,3498372,233236,124976,0.937497186,800,248,0.31,52,0.065
85,422,3731608,3486232,245376,124980,0.934243897,800,275,0.34375,50,0.0625
86,428,3731608,3494440,237168,124980,0.936443485,800,276,0.345,55,0.06875
87,433,3731608,3486372,245236,124980,0.934281414,800,269,0.33625,56,0.07
88,438,3731608,3492072,239536,124980,0.935808906,800,297,0.37125,45,0.05625
89,443,3731608,3485400,246208,124988,0.934020937,800,244,0.305,56,0.07
90,448,3731608,3491392,240216,124988,0.935626679,800,341,0.42625,50,0.0625
91,453,3731608,3494772,236836,124988,0.936532455,800,261,0.32625,52,0.065
92,458,3731608,3488948,242660,124992,0.934971733,800,278,0.3475,72,0.09
93,463,3731608,3493284,238324,124996,0.936133699,800,255,0.31875,58,0.0725
94,468,3731608,3484232,247376,125000,0.933707935,800,287,0.35875,68,0.085
95,473,3731608,3491976,239632,125000,0.93578318,800,278,0.3475,50,0.0625
96,479,3731608,3503012,228596,125000,0.938740618,800,303,0.37875,69,0.08625
97,484,3731608,3494800,236808,125000,0.936539958,800,272,0.34,47,0.05875
98,489,3731608,3499916,231692,125000,0.937910949,800,323,0.40375,55,0.06875
99,494,3731608,3491876,239732,125000,0.935756382,800,215,0.26875,55,0.06875
100,499,3731608,3496500,235108,125004,0.936995526,800,225,0.28125,53,0.06625
101,504,3731608,3483112,248496,125004,0.933407796,800,284,0.355,63,0.07875
102,509,3731608,3493240,238368,125004,0.936121908,800,325,0.40625,53,0.06625
103,514,3731608,3499232,232376,125004,0.93772765,800,279,0.34875,61,0.07625
104,519,3731608,3492092,239516,125004,0.935814266,800,272,0.34,47,0.05875
105,524,3731608,3498452,233156,125008,0.937518625,800,275,0.34375,53,0.06625
106,529,3731608,3483088,248520,125008,0.933401365,800,278,0.3475,59,0.07375
107,534,3731608,3496168,235440,125008,0.936906556,800,365,0.45625,68,0.085
108,539,3731608,3501804,229804,125008,0.938416897,800,288,0.36,56,0.07
109,544,3731608,3495424,236184,125012,0.936707178,800,241,0.30125,75,0.09375
110,549,3731608,3500844,230764,125012,0.938159635,800,313,0.39125,56,0.07
111,554,3731608,3488148,243460,125012,0.934757349,800,263,0.32875,44,0.055
112,559,3731608,3499852,231756,125012,0.937893798,800,227,0.28375,58,0.0725
113,564,3731608,3485968,245640,125012,0.93417315,800,316,0.395,59,0.07375
114,569,3731608,3498688,232920,125012,0.937581868,800,242,0.3025,55,0.06875
115,574,3731608,3502580,229028,125012,0.93862485,800,309,0.38625,47,0.05875
116,579,3731608,3488308,243300,125020,0.934800226,800,276,0.345,42,0.0525
117,584,3731608,3498284,233324,125028,0.937473604,800,234,0.2925,53,0.06625
118,589,3731608,3503540,228068,125028,0.938882112,800,239,0.29875,61,0.07625
119,594,3731608,3489428,242180,125032,0.935100364,800,260,0.325,57,0.07125
120,599,3731608,3498368,233240,125036,0.937496114,800,275,0.34375,59,0.07375
121,604,3731608,3505500,226108,125072,0.939407355,800,281,0.35125,65,0.08125
122,609,3731608,3497320,234288,125072,0.93721527,800,272,0.34,56,0.07
123,614,3731608,3500896,230712,125088,0.93817357,800,281,0.35125,53,0.06625
124,619,3731608,3504568,227040,125088,0.939157596,800,272,0.34,47,0.05875
125,624,3731608,3495684,235924,125088,0.936776853,800,294,0.3675,48,0.06
126,629,3731608,3498572,233036,125088,0.937550782,800,303,0.37875,42,0.0525
127,634,3731608,3507776,223832,125096,0.940017279,800,294,0.3675,50,0.0625
128,639,3731608,3492580,239028,125104,0.93594504,800,278,0.3475,50,0.0625
129,644,3731608,3497284,234324,125104,0.937205623,800,224,0.28,52,0.065
130,649,3731608,3507608,224000,125108,0.939972259,800,271,0.33875,61,0.07625
131,654,3731608,3491576,240032,125112,0.935675987,800,259,0.32375,63,0.07875
132,659,3731608,3501556,230052,125112,0.938350438,800,281,0.35125,42,0.0525
133,664,3731608,3506032,225576,125112,0.939549921,800,248,0.31,48,0.06
134,669,3731608,3511560,220048,125116,0.941031319,800,294,0.3675,69,0.08625
135,674,3731608,3498644,232964,125120,0.937570077,800,319,0.39875,59,0.07375
136,679,3731608,3503000,228608,125124,0.938737402,800,278,0.3475,56,0.07
137,685,3731608,3492984,238624,125124,0.936053305,800,252,0.315,58,0.0725
138,690,3731608,3503240,228368,125124,0.938801718,800,288,0.36,58,0.0725
139,695,3731608,3506444,225164,125124,0.939660329,800,287,0.35875,45,0.05625
140,700,3731608,3497476,234132,125124,0.937257075,800,247,0.30875,59,0.07375
141,705,3731608,3501248,230360,125136,0.9382679,800,328,0.41,66,0.0825
142,711,3731608,3493416,238192,125136,0.936169072,800,250,0.3125,59,0.07375
143,716,3731608,3502512,229096,125140,0.938606627,800,303,0.37875,61,0.07625
144,721,3731608,3506112,225496,125140,0.939571359,800,275,0.34375,53,0.06625
145,726,3731608,3493004,238604,125148,0.936058664,800,275,0.34375,47,0.05875
146,731,3731608,3497652,233956,125152,0.93730424,800,267,0.33375,45,0.05625
147,737,3731608,3506968,224640,125152,0.939800751,800,306,0.3825,50,0.0625
148,742,3731608,3496640,234968,125156,0.937033043,800,256,0.32,59,0.07375
149,747,3731608,3501984,229624,125176,0.938465134,800,281,0.35125,53,0.06625
150,752,3731608,3491940,239668,125176,0.935773532,800,331,0.41375,53,0.06625
151,757,3731608,3497508,234100,125176,0.937265651,800,259,0.32375,53,0.06625
152,762,3731608,3501852,229756,125176,0.93842976,800,241,0.30125,50,0.0625
153,767,3731608,3495548,236060,125248,0.936740408,800,319,0.39875,69,0.08625
154,772,3731608,3501612,229996,125248,0.938365445,800,253,0.31625,63,0.07875
155,777,3731608,3509412,222196,125256,0.940455696,800,259,0.32375,53,0.06625
156,782,3731608,3515336,216272,125260,0.942043216,800,303,0.37875,44,0.055
157,787,3731608,3499480,232128,125260,0.937794109,800,339,0.42375,42,0.0525
158,792,3731608,3510188,221420,125260,0.94066365,800,306,0.3825,47,0.05875
159,797,3731608,3513988,217620,125264,0.941681977,800,275,0.34375,56,0.07
160,802,3731608,3504164,227444,125264,0.939049332,800,328,0.41,63,0.07875
161,807,3731608,3506536,225072,125272,0.939684983,800,228,0.285,59,0.07375
162,812,3731608,3510772,220836,125276,0.94082015,800,253,0.31625,66,0.0825
163,817,3731608,3500044,231564,125276,0.93794525,800,297,0.37125,55,0.06875
164,822,3731608,3504184,227424,125276,0.939054692,800,291,0.36375,56,0.07
165,827,3731608,3515724,215884,125292,0.942147192,800,265,0.33125,52,0.065
166,832,3731608,3498860,232748,125296,0.937627961,800,234,0.2925,50,0.0625
167,837,3731608,3502528,229080,125296,0.938610915,800,261,0.32625,58,0.0725
168,842,3731608,3513304,218304,125296,0.941498678,800,261,0.32625,52,0.065
169,847,3731608,3495964,235644,125308,0.936851888,800,269,0.33625,47,0.05875
170,853,3731608,3506488,225120,125308,0.93967212,800,291,0.36375,52,0.065
171,858,3731608,3514872,216736,125312,0.941918873,800,281,0.35125,65,0.08125
172,863,3731608,3497584,234024,125324,0.937286017,800,261,0.32625,42,0.0525
173,868,3731608,3509284,222324,125324,0.940421395,800,263,0.32875,59,0.07375
174,873,3731608,3510712,220896,125328,0.940804072,800,272,0.34,53,0.06625
175,878,3731608,3514020,217588,125328,0.941690553,800,300,0.375,63,0.07875
176,883,3731608,3502752,228856,125332,0.938670943,800,300,0.375,55,0.06875
177,888,3731608,3506216,225392,125332,0.939599229,800,309,0.38625,56,0.07
178,893,3731608,3513888,217720,125332,0.941655179,800,303,0.37875,55,0.06875
179,898,3731608,3516936,214672,125336,0.942471985,800,264,0.33,55,0.06875
180,904,3731608,3504456,227152,125336,0.939127583,800,266,0.3325,53,0.06625
181,909,3731608,3515200,216408,125336,0.94200677,800,303,0.37875,59,0.07375
182,914,3731608,3517452,214156,125336,0.942610263,800,256,0.32,47,0.05875
183,919,3731608,3505580,226028,125340,0.939428793,800,272,0.34,63,0.07875
184,924,3731608,3509244,222364,125364,0.940410676,800,319,0.39875,53,0.06625
185,930,3731608,3517456,214152,125364,0.942611335,800,281,0.35125,41,0.05125
186,935,3731608,3507320,224288,125368,0.93989508,800,258,0.3225,52,0.065
187,940,3731608,3509400,222208,125368,0.940452481,800,282,0.3525,42,0.0525
188,945,3731608,3513632,217976,125372,0.941586576,800,300,0.375,56,0.07
189,950,3731608,3516944,214664,125380,0.942474129,800,233,0.29125,61,0.07625
190,956,3731608,3504504,227104,125380,0.939140446,800,297,0.37125,50,0.0625
191,961,3731608,3507880,223728,125380,0.940045149,800,255,0.31875,48,0.06
192,966,3731608,3510848,220760,125380,0.940840517,800,267,0.33375,55,0.06875
193,971,3731608,3498744,232864,125380,0.937596875,800,266,0.3325,50,0.0625
194,976,3731608,3503516,228092,125380,0.93887568,800,306,0.3825,53,0.06625
195,981,3731608,3505264,226344,125380,0.939344111,800,242,0.3025,45,0.05625
196,986,3731608,3514104,217504,125380,0.941713063,800,244,0.305,47,0.05875
197,991,3731608,3496252,235356,125380,0.936929067,800,306,0.3825,64,0.08
198,996,3731608,3505080,226528,125388,0.939294803,800,300,0.375,64,0.08
199,1001,3731608,3509980,221628,125388,0.94060791,800,288,0.36,56,0.07
200,1006,3731608,3505408,226200,125396,0.9393827,800,306,0.3825,56,0.07
201,1011,3731608,3492676,238932,125400,0.935970766,800,282,0.3525,61,0.07625
202,1016,3731608,3496476,235132,125400,0.936989094,800,271,0.33875,61,0.07625
203,1021,3731608,3505136,226472,125400,0.93930981,800,291,0.36375,53,0.06625
204,1026,3731608,3511484,220124,125412,0.941010953,800,275,0.34375,63,0.07875
205,1031,3731608,3493272,238336,125412,0.936130483,800,275,0.34375,50,0.0625
206,1036,3731608,3499708,231900,125412,0.937855209,800,269,0.33625,47,0.05875
207,1041,3731608,3501732,229876,125412,0.938397602,800,272,0.34,53,0.06625
208,1046,3731608,3510772,220836,125412,0.94082015,800,273,0.34125,52,0.065
209,1051,3731608,3512088,219520,125412,0.941172813,800,322,0.4025,50,0.0625
210,1056,3731608,3514864,216744,125412,0.941916729,800,266,0.3325,50,0.0625
211,1061,3731608,3498260,233348,125416,0.937467172,800,281,0.35125,53,0.06625
212,1066,3731608,3499328,232280,125424,0.937753376,800,297,0.37125,61,0.07625
213,1071,3731608,3507052,224556,125428,0.939823261,800,284,0.355,47,0.05875
214,1076,3731608,3509564,222044,125428,0.940496429,800,284,0.355,53,0.06625
215,1081,3731608,3513252,218356,125428,0.941484743,800,275,0.34375,53,0.06625
216,1086,3731608,3505468,226140,125624,0.939398779,800,238,0.2975,56,0.07
217,1091,3731608,3507980,223628,125628,0.940071948,800,263,0.32875,66,0.0825
218,1096,3731608,3510012,221596,125632,0.940616485,800,277,0.34625,52,0.065
219,1101,3731608,3517856,213752,125632,0.942718528,800,233,0.29125,58,0.0725
220,1106,3731608,3519788,211820,125632,0.943236267,800,288,0.36,53,0.06625
221,1111,3731608,3506252,225356,125632,0.939608876,800,238,0.2975,66,0.0825
222,1116,3731608,3507256,224352,125636,0.939877929,800,275,0.34375,63,0.07875
223,1121,3731608,3496256,235352,125728,0.936930138,800,325,0.40625,66,0.0825
224,1126,3731608,3502876,228732,125736,0.938704173,800,253,0.31625,56,0.07
225,1131,3731608,3505960,225648,125740,0.939530626,800,338,0.4225,50,0.0625
226,1136,3731608,3491624,239984,125740,0.93568885,800,271,0.33875,45,0.05625
227,1141,3731608,3493048,238560,125740,0.936070455,800,228,0.285,66,0.0825
228,1146,3731608,3495972,235636,125740,0.936854032,800,291,0.36375,56,0.07
229,1151,3731608,3502832,228776,125740,0.938692381,800,285,0.35625,47,0.05875
230,1156,3731608,3504324,227284,125744,0.939092209,800,274,0.3425,65,0.08125
231,1161,3731608,3489636,241972,125752,0.935156104,800,272,0.34,63,0.07875
232,1166,3731608,3491996,239612,125752,0.935788539,800,258,0.3225,52,0.065
233,1171,3731608,3492660,238948,125752,0.935966479,800,328,0.41,56,0.07
234,1176,3731608,3500908,230700,125752,0.938176786,800,247,0.30875,56,0.07
235,1181,3731608,3504352,227256,125752,0.939099713,800,271,0.33875,58,0.0725
236,1186,3731608,3491072,240536,125776,0.935540925,800,264,0.33,42,0.0525
237,1191,3731608,3493376,238232,125776,0.936158353,800,241,0.30125,66,0.0825
238,1196,3731608,3495004,236604,125780,0.936594626,800,275,0.34375,66,0.0825
239,1201,3731608,3503532,228076,125780,0.938879968,800,253,0.31625,56,0.07
240,1206,3731608,3504156,227452,125780,0.939047188,800,294,0.3675,53,0.06625
241,1211,3731608,3489796,241812,125780,0.935198981,800,250,0.3125,63,0.07875
242,1216,3731608,3487716,243892,125780,0.934641581,800,297,0.37125,58,0.0725
243,1221,3731608,3510604,221004,125780,0.94077513,800,315,0.39375,56,0.07
244,1226,3731608,3491488,240120,125780,0.935652405,800,315,0.39375,65,0.08125
245,1231,3731608,3489828,241780,125780,0.935207557,800,288,0.36,58,0.0725
246,1236,3731608,3491172,240436,125780,0.935567723,800,303,0.37875,55,0.06875
247,1241,3731608,3499712,231896,125784,0.937856281,800,284,0.355,47,0.05875
248,1246,3731608,3510368,221240,125892,0.940711886,800,241,0.30125,66,0.0825
249,1252,3731608,3513008,218600,125896,0.941419356,800,256,0.32,44,0.055
250,1257,3731608,3493788,237820,125896,0.936268761,800,250,0.3125,66,0.0825
251,1262,3731608,3496000,235608,125896,0.936861535,800,291,0.36375,63,0.07875
252,1267,3731608,3503256,228352,125896,0.938806005,800,297,0.37125,53,0.06625
253,1272,3731608,3505760,225848,125896,0.93947703,800,253,0.31625,56,0.07
254,1277,3731608,3503340,228268,125928,0.938828516,800,267,0.33375,61,0.07625
255,1282,3731608,3506780,224828,125928,0.93975037,800,291,0.36375,53,0.06625
256,1287,3731608,3504736,226872,125928,0.939202617,800,242,0.3025,64,0.08
257,1293,3731608,3506976,224632,125928,0.939802895,800,328,0.41,53,0.06625
258,1298,3731608,3491888,239720,125928,0.935759597,800,319,0.39875,81,0.10125
259,1303,3731608,3491592,240016,125932,0.935680275,800,256,0.32,53,0.06625
260,1308,3731608,3498232,233376,125940,0.937459669,800,278,0.3475,59,0.07375
261,1313,3731608,3500400,231208,125940,0.938040652,800,322,0.4025,53,0.06625
262,1318,3731608,3501660,229948,125940,0.938378308,800,266,0.3325,56,0.07
263,1323,3731608,3508980,222628,125940,0.940339929,800,261,0.32625,65,0.08125
264,1328,3731608,3510328,221280,125940,0.940701167,800,288,0.36,59,0.07375
265,1333,3731608,3490364,241244,125940,0.935351194,800,297,0.37125,56,0.07
266,1338,3731608,3511192,220416,125944,0.940932702,800,312,0.39,56,0.07
267,1343,3731608,3510492,221116,125960,0.940745116,800,247,0.30875,88,0.11
268,1348,3731608,3514184,217424,125960,0.941734502,800,306,0.3825,65,0.08125
269,1353,3731608,3509852,221756,125960,0.940573608,800,284,0.355,44,0.055
270,1358,3731608,3509268,222340,125964,0.940417107,800,228,0.285,41,0.05125
271,1363,3731608,3491572,240036,125968,0.935674915,800,238,0.2975,59,0.07375
272,1368,3731608,3493816,237792,125972,0.936276265,800,238,0.2975,41,0.05125
273,1373,3731608,3499180,232428,125972,0.937713715,800,255,0.31875,55,0.06875
274,1378,3731608,3500904,230704,125976,0.938175714,800,244,0.305,50,0.0625
275,1383,3731608,3498532,233076,125976,0.937540063,800,294,0.3675,64,0.08
276,1388,3731608,3499788,231820,125976,0.937876647,800,312,0.39,70,0.0875
277,1393,3731608,3492752,238856,125980,0.935991133,800,285,0.35625,59,0.07375
278,1398,3731608,3492620,238988,125984,0.93595576,800,252,0.315,48,0.06
279,1403,3731608,3498060,233548,126000,0.937413576,800,284,0.355,56,0.07
280,1408,3731608,3499316,232292,126004,0.93775016,800,266,0.3325,53,0.06625
281,1413,3731608,3506368,225240,126004,0.939639962,800,291,0.36375,66,0.0825
282,1418,3731608,3507896,223712,126004,0.940049437,800,245,0.30625,58,0.0725
283,1423,3731608,3509108,222500,126004,0.94037423,800,303,0.37875,50,0.0625
284,1428,3731608,3491276,240332,126008,0.935595593,800,278,0.3475,59,0.07375
285,1433,3731608,3492700,238908,126008,0.935977198,800,341,0.42625,59,0.07375
286,1438,3731608,3491680,239928,126008,0.935703857,800,285,0.35625,45,0.05625
287,1443,3731608,3494092,237516,126008,0.936350228,800,306,0.3825,56,0.07
288,1448,3731608,3492576,239032,126008,0.935943968,800,303,0.37875,55,0.06875
289,1453,3731608,3494788,236820,126008,0.936536742,800,300,0.375,56,0.07
290,1458,3731608,3494564,237044,126008,0.936476715,800,259,0.32375,59,0.07375
291,1463,3731608,3495624,235984,126008,0.936760774,800,231,0.28875,53,0.06625
292,1468,3731608,3501824,229784,126008,0.938422257,800,275,0.34375,56,0.07
293,1473,3731608,3504576,227032,126008,0.93915974,800,258,0.3225,58,0.0725
294,1478,3731608,3503792,227816,126008,0.938949643,800,323,0.40375,58,0.0725
295,1483,3731608,3510524,221084,126012,0.940753691,800,297,0.37125,45,0.05625
296,1488,3731608,3510596,221012,126020,0.940772986,800,306,0.3825,72,0.09
297,1493,3731608,3494056,237552,126020,0.93634058,800,259,0.32375,59,0.07375
298,1498,3731608,3496040,235568,126028,0.936872255,800,259,0.32375,50,0.0625
