Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
63,312, Mem: 3731608k total 3488932k used 242676k free 126300k buffers ,3731608,3488932,242676,126300,, 800%cpu 297%user 0%nice 56%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,56,,
64,317, Mem: 3731608k total 3487616k used 243992k free 126300k buffers ,3731608,3487616,243992,126300,, 800%cpu 353%user 0%nice 59%sys 378%idle 0%iow 6%irq 3%sirq 0%host ,800,353,,59,,
65,322, Mem: 3731608k total 3489740k used 241868k free 126300k buffers ,3731608,3489740,241868,126300,, 800%cpu 288%user 0%nice 56%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,56,,
66,327, Mem: 3731608k total 3494968k used 236640k free 126300k buffers ,3731608,3494968,236640,126300,, 800%cpu 238%user 0%nice 38%sys 516%idle 0%iow 6%irq 3%sirq 0%host ,800,238,,38,,
67,332, Mem: 3731608k total 3494916k used 236692k free 126300k buffers ,3731608,3494916,236692,126300,, 800%cpu 313%user 0%nice 53%sys 422%idle 0%iow 9%irq 3%sirq 0%host ,800,313,,53,,
68,338, Mem: 3731608k total 3501116k used 230492k free 126300k buffers ,3731608,3501116,230492,126300,, 800%cpu 259%user 0%nice 53%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,53,,
69,343, Mem: 3731608k total 3502880k used 228728k free 126300k buffers ,3731608,3502880,228728,126300,, 800%cpu 276%user 0%nice 48%sys 467%idle 0%iow 6%irq 3%sirq 0%host ,800,276,,48,,
70,348, Mem: 3731608k total 3503292k used 228316k free 126324k buffers ,3731608,3503292,228316,126324,, 800%cpu 285%user 0%nice 62%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,62,,
71,353, Mem: 3731608k total 3505536k used 226072k free 126324k buffers ,3731608,3505536,226072,126324,, 800%cpu 288%user 0%nice 61%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,61,,
72,358, Mem: 3731608k total 3503520k used 228088k free 126324k buffers ,3731608,3503520,228088,126324,, 800%cpu 276%user 0%nice 52%sys 467%idle 0%iow 3%irq 3%sirq 0%host ,800,276,,52,,
73,363, Mem: 3731608k total 3501036k used 230572k free 126324k buffers ,3731608,3501036,230572,126324,, 800%cpu 252%user 0%nice 58%sys 479%idle 0%iow 9%irq 3%sirq 0%host ,800,252,,58,,
74,368, Mem: 3731608k total 3502752k used 228856k free 126324k buffers ,3731608,3502752,228856,126324,, 800%cpu 313%user 0%nice 50%sys 434%idle 0%iow 3%irq 0%sirq 0%host ,800,313,,50,,
75,373, Mem: 3731608k total 3504900k used 226708k free 126324k buffers ,3731608,3504900,226708,126324,, 800%cpu 247%user 0%nice 63%sys 484%idle 0%iow 3%irq 3%sirq 0%host ,800,247,,63,,
76,378, Mem: 3731608k total 3504452k used 227156k free 126324k buffers ,3731608,3504452,227156,126324,, 800%cpu 241%user 0%nice 50%sys 500%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,50,,
77,383, Mem: 3731608k total 3486300k used 245308k free 126332k buffers ,3731608,3486300,245308,126332,, 800%cpu 322%user 3%nice 47%sys 419%idle 0%iow 9%irq 0%sirq 0%host ,800,322,,47,,
78,388, Mem: 3731608k total 3486176k used 245432k free 126332k buffers ,3731608,3486176,245432,126332,, 800%cpu 264%user 21%nice 55%sys 448%idle 0%iow 9%irq 3%sirq 0%host ,800,264,,55,,
79,393, Mem: 3731608k total 3487976k used 243632k free 126332k buffers ,3731608,3487976,243632,126332,, 800%cpu 276%user 3%nice 55%sys 461%idle 0%iow 3%irq 3%sirq 0%host ,800,276,,55,,
80,398, Mem: 3731608k total 3508612k used 222996k free 126332k buffers ,3731608,3508612,222996,126332,, 800%cpu 286%user 0%nice 60%sys 449%idle 0%iow 3%irq 3%sirq 0%host ,800,286,,60,,
81,403, Mem: 3731608k total 3505288k used 226320k free 126336k buffers ,3731608,3505288,226320,126336,, 800%cpu 309%user 0%nice 67%sys 415%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,67,,
82,408, Mem: 3731608k total 3508444k used 223164k free 126348k buffers ,3731608,3508444,223164,126348,, 800%cpu 276%user 0%nice 48%sys 473%idle 0%iow 3%irq 0%sirq 0%host ,800,276,,48,,
83,413, Mem: 3731608k total 3506308k used 225300k free 126348k buffers ,3731608,3506308,225300,126348,, 800%cpu 267%user 0%nice 58%sys 467%idle 0%iow 6%irq 3%sirq 0%host ,800,267,,58,,
84,418, Mem: 3731608k total 3505872k used 225736k free 126348k buffers ,3731608,3505872,225736,126348,, 800%cpu 223%user 3%nice 52%sys 513%idle 0%iow 6%irq 3%sirq 0%host ,800,223,,52,,
85,423, Mem: 3731608k total 3488984k used 242624k free 126348k buffers ,3731608,3488984,242624,126348,, 800%cpu 244%user 0%nice 44%sys 506%idle 0%iow 3%irq 3%sirq 0%host ,800,244,,44,,
86,428, Mem: 3731608k total 3489988k used 241620k free 126348k buffers ,3731608,3489988,241620,126348,, 800%cpu 281%user 0%nice 53%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,53,,
87,434, Mem: 3731608k total 3496612k used 234996k free 126348k buffers ,3731608,3496612,234996,126348,, 800%cpu 273%user 0%nice 55%sys 464%idle 0%iow 6%irq 3%sirq 0%host ,800,273,,55,,
88,439, Mem: 3731608k total 3499868k used 231740k free 126348k buffers ,3731608,3499868,231740,126348,, 800%cpu 276%user 0%nice 61%sys 452%idle 0%iow 6%irq 6%sirq 0%host ,800,276,,61,,
89,444, Mem: 3731608k total 3497452k used 234156k free 126356k buffers ,3731608,3497452,234156,126356,, 800%cpu 303%user 0%nice 52%sys 436%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,52,,
90,449, Mem: 3731608k total 3498096k used 233512k free 126356k buffers ,3731608,3498096,233512,126356,, 800%cpu 262%user 0%nice 47%sys 485%idle 0%iow 6%irq 0%sirq 0%host ,800,262,,47,,
91,454, Mem: 3731608k total 3495556k used 236052k free 126356k buffers ,3731608,3495556,236052,126356,, 800%cpu 294%user 0%nice 57%sys 443%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,57,,
92,459, Mem: 3731608k total 3493416k used 238192k free 126356k buffers ,3731608,3493416,238192,126356,, 800%cpu 312%user 0%nice 67%sys 412%idle 0%iow 6%irq 3%sirq 0%host ,800,312,,67,,
93,464, Mem: 3731608k total 3495304k used 236304k free 126376k buffers ,3731608,3495304,236304,126376,, 800%cpu 268%user 3%nice 59%sys 465%idle 0%iow 6%irq 0%sirq 0%host ,800,268,,59,,
94,469, Mem: 3731608k total 3494040k used 237568k free 126396k buffers ,3731608,3494040,237568,126396,, 800%cpu 303%user 3%nice 50%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,50,,
95,474, Mem: 3731608k total 3495392k used 236216k free 126396k buffers ,3731608,3495392,236216,126396,, 800%cpu 322%user 0%nice 69%sys 397%idle 0%iow 9%irq 3%sirq 0%host ,800,322,,69,,
96,479, Mem: 3731608k total 3502040k used 229568k free 126400k buffers ,3731608,3502040,229568,126400,, 800%cpu 261%user 0%nice 67%sys 467%idle 0%iow 3%irq 3%sirq 0%host ,800,261,,67,,
97,484, Mem: 3731608k total 3502852k used 228756k free 126400k buffers ,3731608,3502852,228756,126400,, 800%cpu 288%user 0%nice 45%sys 458%idle 0%iow 9%irq 0%sirq 0%host ,800,288,,45,,
98,489, Mem: 3731608k total 3508388k used 223220k free 126404k buffers ,3731608,3508388,223220,126404,, 800%cpu 325%user 0%nice 53%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,53,,
99,494, Mem: 3731608k total 3508140k used 223468k free 126404k buffers ,3731608,3508140,223468,126404,, 800%cpu 241%user 0%nice 50%sys 500%idle 0%iow 9%irq 0%sirq 0%host ,800,241,,50,,
100,499, Mem: 3731608k total 3503760k used 227848k free 126404k buffers ,3731608,3503760,227848,126404,, 800%cpu 327%user 0%nice 42%sys 424%idle 0%iow 3%irq 3%sirq 0%host ,800,327,,42,,
101,504, Mem: 3731608k total 3507040k used 224568k free 126412k buffers ,3731608,3507040,224568,126412,, 800%cpu 338%user 0%nice 65%sys 391%idle 0%iow 6%irq 0%sirq 0%host ,800,338,,65,,
102,509, Mem: 3731608k total 3505872k used 225736k free 126412k buffers ,3731608,3505872,225736,126412,, 800%cpu 315%user 0%nice 61%sys 415%idle 0%iow 6%irq 3%sirq 0%host ,800,315,,61,,
103,514, Mem: 3731608k total 3503028k used 228580k free 126412k buffers ,3731608,3503028,228580,126412,, 800%cpu 330%user 0%nice 70%sys 388%idle 0%iow 6%irq 6%sirq 0%host ,800,330,,70,,
104,519, Mem: 3731608k total 3508148k used 223460k free 126412k buffers ,3731608,3508148,223460,126412,, 800%cpu 244%user 3%nice 50%sys 497%idle 0%iow 3%irq 3%sirq 0%host ,800,244,,50,,
105,524, Mem: 3731608k total 3508688k used 222920k free 126420k buffers ,3731608,3508688,222920,126420,, 800%cpu 300%user 0%nice 58%sys 436%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,58,,
106,529, Mem: 3731608k total 3511080k used 220528k free 126440k buffers ,3731608,3511080,220528,126440,, 800%cpu 303%user 0%nice 50%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,50,,
107,534, Mem: 3731608k total 3494036k used 237572k free 126440k buffers ,3731608,3494036,237572,126440,, 800%cpu 328%user 0%nice 63%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,63,,
108,539, Mem: 3731608k total 3490748k used 240860k free 126444k buffers ,3731608,3490748,240860,126444,, 800%cpu 268%user 21%nice 62%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,268,,62,,
109,545, Mem: 3731608k total 3493888k used 237720k free 126444k buffers ,3731608,3493888,237720,126444,, 800%cpu 303%user 0%nice 61%sys 427%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,61,,
110,550, Mem: 3731608k total 3495124k used 236484k free 126444k buffers ,3731608,3495124,236484,126444,, 800%cpu 315%user 0%nice 74%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,315,,74,,
111,555, Mem: 3731608k total 3488964k used 242644k free 126444k buffers ,3731608,3488964,242644,126444,, 800%cpu 348%user 33%nice 55%sys 355%idle 0%iow 6%irq 3%sirq 0%host ,800,348,,55,,
112,560, Mem: 3731608k total 3492000k used 239608k free 126448k buffers ,3731608,3492000,239608,126448,, 800%cpu 288%user 0%nice 58%sys 445%idle 0%iow 9%irq 0%sirq 0%host ,800,288,,58,,
113,565, Mem: 3731608k total 3489728k used 241880k free 126452k buffers ,3731608,3489728,241880,126452,, 800%cpu 233%user 6%nice 61%sys 494%idle 0%iow 3%irq 3%sirq 0%host ,800,233,,61,,
114,570, Mem: 3731608k total 3488640k used 242968k free 126452k buffers ,3731608,3488640,242968,126452,, 800%cpu 294%user 0%nice 55%sys 445%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,55,,
115,575, Mem: 3731608k total 3495488k used 236120k free 126452k buffers ,3731608,3495488,236120,126452,, 800%cpu 325%user 0%nice 66%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,66,,
116,580, Mem: 3731608k total 3496520k used 235088k free 126460k buffers ,3731608,3496520,235088,126460,, 800%cpu 281%user 0%nice 63%sys 453%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,63,,
117,585, Mem: 3731608k total 3495284k used 236324k free 126460k buffers ,3731608,3495284,236324,126460,, 800%cpu 274%user 3%nice 59%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,274,,59,,
118,590, Mem: 3731608k total 3496436k used 235172k free 126460k buffers ,3731608,3496436,235172,126460,, 800%cpu 309%user 3%nice 45%sys 433%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,45,,
119,595, Mem: 3731608k total 3494404k used 237204k free 126460k buffers ,3731608,3494404,237204,126460,, 800%cpu 321%user 3%nice 55%sys 412%idle 0%iow 6%irq 3%sirq 0%host ,800,321,,55,,
120,600, Mem: 3731608k total 3491484k used 240124k free 126460k buffers ,3731608,3491484,240124,126460,, 800%cpu 315%user 0%nice 55%sys 421%idle 0%iow 6%irq 3%sirq 0%host ,800,315,,55,,
121,605, Mem: 3731608k total 3494316k used 237292k free 126460k buffers ,3731608,3494316,237292,126460,, 800%cpu 244%user 0%nice 56%sys 494%idle 0%iow 3%irq 3%sirq 0%host ,800,244,,56,,
122,610, Mem: 3731608k total 3509536k used 222072k free 126604k buffers ,3731608,3509536,222072,126604,, 800%cpu 230%user 3%nice 48%sys 512%idle 0%iow 3%irq 3%sirq 0%host ,800,230,,48,,
123,615, Mem: 3731608k total 3514808k used 216800k free 126604k buffers ,3731608,3514808,216800,126604,, 800%cpu 279%user 0%nice 42%sys 473%idle 0%iow 3%irq 3%sirq 0%host ,800,279,,42,,
124,620, Mem: 3731608k total 3515032k used 216576k free 126608k buffers ,3731608,3515032,216576,126608,, 800%cpu 316%user 0%nice 63%sys 416%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,63,,
125,625, Mem: 3731608k total 3509872k used 221736k free 126608k buffers ,3731608,3509872,221736,126608,, 800%cpu 253%user 3%nice 65%sys 471%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,65,,
126,630, Mem: 3731608k total 3511340k used 220268k free 126608k buffers ,3731608,3511340,220268,126608,, 800%cpu 318%user 0%nice 47%sys 426%idle 0%iow 6%irq 3%sirq 0%host ,800,318,,47,,
127,635, Mem: 3731608k total 3492904k used 238704k free 126608k buffers ,3731608,3492904,238704,126608,, 800%cpu 318%user 0%nice 52%sys 427%idle 0%iow 3%irq 0%sirq 0%host ,800,318,,52,,
128,640, Mem: 3731608k total 3491044k used 240564k free 126624k buffers ,3731608,3491044,240564,126624,, 800%cpu 282%user 0%nice 76%sys 433%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,76,,
129,645, Mem: 3731608k total 3492536k used 239072k free 126624k buffers ,3731608,3492536,239072,126624,, 800%cpu 288%user 0%nice 61%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,61,,
130,650, Mem: 3731608k total 3490324k used 241284k free 126624k buffers ,3731608,3490324,241284,126624,, 800%cpu 276%user 0%nice 58%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,276,,58,,
131,655, Mem: 3731608k total 3487520k used 244088k free 126624k buffers ,3731608,3487520,244088,126624,, 800%cpu 285%user 0%nice 56%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,56,,
