Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence,,,Total Proc Time (ms),,Num,Classifications Per Second,,TOTAL Proc Time (ms),, ((TESTING LABEL))
0,1.79841E+14,1.79841E+14,310.548208,1.79841E+14,1.79841E+14,225.523824,daisy,0.8330605,,,536.072032,,0,1,,266738.5064,,daisy
1,1.79841E+14,1.79842E+14,249.26216,1.79842E+14,1.79842E+14,71.082663,daisy,0.8655898,,,320.344823,,1,2,,,,
1,1.79842E+14,1.79842E+14,246.430441,1.79842E+14,1.79842E+14,66.879642,daisy,0.84350616,,,313.310083,,2,3,,Avg Proc Time (ms),, ((DOUBLE CHECK TOTAL CLASSIFICATIONS))
2,1.79842E+14,1.79842E+14,246.733045,1.79842E+14,1.79842E+14,71.199902,daisy,0.7724237,,,317.932947,,3,3,,326.0861937,,818
2,1.79842E+14,1.79843E+14,246.365753,1.79843E+14,1.79843E+14,67.565267,daisy,0.8254317,,,313.93102,,4,3,,,,
2,1.79843E+14,1.79843E+14,254.374296,1.79843E+14,1.79843E+14,65.44209,daisy,0.8686399,,,319.816386,,5,2,,Avg Class per Sec,,
3,1.79843E+14,1.79843E+14,249.003358,1.79843E+14,1.79843E+14,67.794799,daisy,0.83085626,,,316.798157,,6,3,,2.717607973,,
3,1.79843E+14,1.79844E+14,252.919243,1.79844E+14,1.79844E+14,74.61308,daisy,0.8628821,,,327.532323,,7,3,,,,
3,1.79844E+14,1.79844E+14,249.89367,1.79844E+14,1.79844E+14,70.608236,daisy,0.8134379,,,320.501906,,8,3,,Total Classifications,,
4,1.79844E+14,1.79844E+14,252.167837,1.79844E+14,1.79845E+14,107.76074,daisy,0.84684175,,,359.928577,,9,2,,818,,
4,1.79845E+14,1.79845E+14,249.174191,1.79845E+14,1.79845E+14,76.447508,daisy,0.83693594,,,325.621699,,10,3,,,,
4,1.79845E+14,1.79845E+14,248.66492,1.79845E+14,1.79845E+14,77.647716,daisy,0.8168049,,,326.312636,,11,3,,True Positives,,
5,1.79845E+14,1.79846E+14,251.043514,1.79846E+14,1.79846E+14,76.990424,daisy,0.7801135,,,328.033938,,12,2,,818,,
5,1.79846E+14,1.79846E+14,249.051274,1.79846E+14,1.79846E+14,78.716258,daisy,0.7635918,,,327.767532,,13,3,,,,
6,1.79846E+14,1.79846E+14,255.1644,1.79846E+14,1.79846E+14,77.050529,daisy,0.73398995,,,332.214929,,14,3,,False Negatives,,
6,1.79846E+14,1.79847E+14,251.250546,1.79847E+14,1.79847E+14,68.243601,daisy,0.8353285,,,319.494147,,15,3,,0,,
6,1.79847E+14,1.79847E+14,253.550233,1.79847E+14,1.79847E+14,73.762768,daisy,0.7504852,,,327.313001,,16,2,,,,
7,1.79847E+14,1.79847E+14,252.188775,1.79847E+14,1.79847E+14,77.963862,daisy,0.769458,,,330.152637,,17,3,,Recall,,
7,1.79848E+14,1.79848E+14,248.860806,1.79848E+14,1.79848E+14,65.869746,daisy,0.76798207,,,314.730552,,18,3,,1,,
7,1.79848E+14,1.79848E+14,255.84388,1.79848E+14,1.79848E+14,87.651415,daisy,0.8537769,,,343.495295,,19,3,,,,
8,1.79848E+14,1.79849E+14,250.9094,1.79849E+14,1.79849E+14,68.905111,daisy,0.79132235,,,319.814511,,20,2,,,,
8,1.79849E+14,1.79849E+14,247.73591,1.79849E+14,1.79849E+14,69.228236,daisy,0.8106527,,,316.964146,,21,3,,,,
8,1.79849E+14,1.79849E+14,259.782265,1.79849E+14,1.79849E+14,74.394382,daisy,0.6859577,,,334.176647,,22,3,,,,
9,1.79849E+14,1.7985E+14,250.580962,1.7985E+14,1.7985E+14,71.651674,daisy,0.7963708,,,322.232636,,23,2,,,,
9,1.7985E+14,1.7985E+14,252.483411,1.7985E+14,1.7985E+14,68.997507,daisy,0.77701205,,,321.480918,,24,3,,,,
10,1.7985E+14,1.7985E+14,253.414921,1.7985E+14,1.7985E+14,72.289174,daisy,0.75885993,,,325.704095,,25,3,,,,
10,1.7985E+14,1.79851E+14,251.748827,1.79851E+14,1.79851E+14,74.368028,daisy,0.79313755,,,326.116855,,26,3,,,,
10,1.79851E+14,1.79851E+14,248.658879,1.79851E+14,1.79851E+14,89.870894,daisy,0.76320815,,,338.529773,,27,2,,,,
11,1.79851E+14,1.79851E+14,248.287994,1.79851E+14,1.79852E+14,80.549279,daisy,0.859595,,,328.837273,,28,3,,,,
11,1.79852E+14,1.79852E+14,252.031223,1.79852E+14,1.79852E+14,80.015998,daisy,0.7890899,,,332.047221,,29,3,,,,
11,1.79852E+14,1.79852E+14,254.274921,1.79852E+14,1.79852E+14,77.653497,daisy,0.8705085,,,331.928418,,30,3,,,,
12,1.79852E+14,1.79853E+14,248.853097,1.79853E+14,1.79853E+14,100.261989,daisy,0.6865844,,,349.115086,,31,2,,,,
12,1.79853E+14,1.79853E+14,248.23815,1.79853E+14,1.79853E+14,82.953914,daisy,0.8133472,,,331.192064,,32,3,,,,
13,1.79853E+14,1.79853E+14,258.427214,1.79853E+14,1.79853E+14,69.596777,daisy,0.81132144,,,328.023991,,33,3,,,,
13,1.79853E+14,1.79854E+14,250.781275,1.79854E+14,1.79854E+14,77.052873,daisy,0.8461893,,,327.834148,,34,2,,,,
13,1.79854E+14,1.79854E+14,259.740443,1.79854E+14,1.79854E+14,72.881049,daisy,0.761197,,,332.621492,,35,3,,,,
14,1.79854E+14,1.79854E+14,253.751327,1.79854E+14,1.79854E+14,70.051361,daisy,0.77944857,,,323.802688,,36,3,,,,
14,1.79854E+14,1.79855E+14,251.086067,1.79855E+14,1.79855E+14,72.863028,daisy,0.84612507,,,323.949095,,37,3,,,,
14,1.79855E+14,1.79855E+14,252.010859,1.79855E+14,1.79855E+14,77.362508,daisy,0.7923129,,,329.373367,,38,2,,,,
15,1.79855E+14,1.79855E+14,253.759557,1.79855E+14,1.79856E+14,72.079278,daisy,0.81821287,,,325.838835,,39,3,,,,
15,1.79856E+14,1.79856E+14,253.068098,1.79856E+14,1.79856E+14,70.145424,daisy,0.8121301,,,323.213522,,40,3,,,,
15,1.79856E+14,1.79856E+14,255.778411,1.79856E+14,1.79856E+14,73.780997,daisy,0.84970474,,,329.559408,,41,3,,,,
16,1.79856E+14,1.79857E+14,248.135389,1.79857E+14,1.79857E+14,91.142144,daisy,0.840684,,,339.277533,,42,2,,,,
16,1.79857E+14,1.79857E+14,247.39867,1.79857E+14,1.79857E+14,69.624695,daisy,0.8003741,,,317.023365,,43,3,,,,
17,1.79857E+14,1.79857E+14,257.020443,1.79857E+14,1.79857E+14,69.473652,daisy,0.74781287,,,326.494095,,44,3,,,,
17,1.79857E+14,1.79858E+14,257.07039,1.79858E+14,1.79858E+14,70.896152,daisy,0.81989396,,,327.966542,,45,3,,,,
17,1.79858E+14,1.79858E+14,250.653202,1.79858E+14,1.79858E+14,66.746413,daisy,0.7249209,,,317.399615,,46,2,,,,
18,1.79858E+14,1.79858E+14,256.592838,1.79858E+14,1.79858E+14,73.301465,daisy,0.78122526,,,329.894303,,47,3,,,,
18,1.79859E+14,1.79859E+14,256.432838,1.79859E+14,1.79859E+14,72.657195,daisy,0.7551244,,,329.090033,,48,3,,,,
18,1.79859E+14,1.79859E+14,249.890442,1.79859E+14,1.79859E+14,79.892768,daisy,0.75195134,,,329.78321,,49,2,,,,
19,1.79859E+14,1.7986E+14,253.480233,1.7986E+14,1.7986E+14,70.951309,daisy,0.75825536,,,324.431542,,50,3,,,,
19,1.7986E+14,1.7986E+14,255.761848,1.7986E+14,1.7986E+14,73.248705,daisy,0.8395936,,,329.010553,,51,3,,,,
19,1.7986E+14,1.7986E+14,256.541588,1.7986E+14,1.7986E+14,73.623549,daisy,0.82697093,,,330.165137,,52,3,,,,
20,1.7986E+14,1.79861E+14,252.688202,1.79861E+14,1.79861E+14,83.532665,daisy,0.77319264,,,336.220867,,53,2,,,,
20,1.79861E+14,1.79861E+14,250.844244,1.79861E+14,1.79861E+14,69.869799,daisy,0.8213818,,,320.714043,,54,3,,,,
21,1.79861E+14,1.79861E+14,253.073514,1.79861E+14,1.79861E+14,70.776674,daisy,0.7977636,,,323.850188,,55,3,,,,
21,1.79861E+14,1.79862E+14,248.603046,1.79862E+14,1.79862E+14,103.409281,daisy,0.81260365,,,352.012327,,56,3,,,,
21,1.79862E+14,1.79862E+14,250.047317,1.79862E+14,1.79862E+14,69.976049,daisy,0.71406984,,,320.023366,,57,2,,,,
22,1.79862E+14,1.79862E+14,250.522265,1.79862E+14,1.79863E+14,67.004746,daisy,0.7919119,,,317.527011,,58,3,,,,
22,1.79863E+14,1.79863E+14,256.781692,1.79863E+14,1.79863E+14,72.491309,daisy,0.7764465,,,329.273001,,59,3,,,,
22,1.79863E+14,1.79863E+14,254.753879,1.79863E+14,1.79863E+14,68.974226,daisy,0.80397093,,,323.728105,,60,2,,,,
23,1.79863E+14,1.79864E+14,250.142004,1.79864E+14,1.79864E+14,75.982872,daisy,0.78835446,,,326.124876,,61,3,,,,
23,1.79864E+14,1.79864E+14,255.352734,1.79864E+14,1.79864E+14,71.401725,daisy,0.85047543,,,326.754459,,62,3,,,,
24,1.79864E+14,1.79864E+14,256.765077,1.79864E+14,1.79864E+14,73.230945,daisy,0.8330101,,,329.996022,,63,3,,,,
24,1.79864E+14,1.79865E+14,251.807629,1.79865E+14,1.79865E+14,77.073185,daisy,0.7744563,,,328.880814,,64,2,,,,
24,1.79865E+14,1.79865E+14,249.986952,1.79865E+14,1.79865E+14,72.250997,daisy,0.87819904,,,322.237949,,65,3,,,,
25,1.79865E+14,1.79865E+14,255.886588,1.79865E+14,1.79865E+14,66.415267,daisy,0.85253495,,,322.301855,,66,3,,,,
25,1.79865E+14,1.79866E+14,252.902889,1.79866E+14,1.79866E+14,78.257455,daisy,0.878164,,,331.160344,,67,3,,,,
25,1.79866E+14,1.79866E+14,251.293358,1.79866E+14,1.79866E+14,65.871049,daisy,0.8324531,,,317.164407,,68,2,,,,
26,1.79866E+14,1.79866E+14,252.571848,1.79866E+14,1.79867E+14,70.14084,daisy,0.80119365,,,322.712688,,69,3,,,,
26,1.79867E+14,1.79867E+14,251.686535,1.79867E+14,1.79867E+14,67.166048,daisy,0.7311458,,,318.852583,,70,3,,,,
26,1.79867E+14,1.79867E+14,254.997629,1.79867E+14,1.79867E+14,79.905372,daisy,0.847773,,,334.903001,,71,2,,,,
27,1.79867E+14,1.79868E+14,254.219609,1.79868E+14,1.79868E+14,70.649382,daisy,0.83041817,,,324.868991,,72,3,,,,
27,1.79868E+14,1.79868E+14,250.821796,1.79868E+14,1.79868E+14,65.882715,daisy,0.73509514,,,316.704511,,73,3,,,,
28,1.79868E+14,1.79868E+14,259.923619,1.79868E+14,1.79868E+14,75.232351,daisy,0.7632912,,,335.15597,,74,3,,,,
28,1.79868E+14,1.79869E+14,247.741431,1.79869E+14,1.79869E+14,71.351621,daisy,0.7053346,,,319.093052,,75,2,,,,
28,1.79869E+14,1.79869E+14,253.803202,1.79869E+14,1.79869E+14,75.19782,daisy,0.86497617,,,329.001022,,76,3,,,,
29,1.79869E+14,1.79869E+14,251.009191,1.79869E+14,1.79869E+14,67.168861,daisy,0.83548576,,,318.178052,,77,3,,,,
29,1.7987E+14,1.7987E+14,256.632994,1.7987E+14,1.7987E+14,69.675528,daisy,0.76784945,,,326.308522,,78,3,,,,
29,1.7987E+14,1.7987E+14,250.129192,1.7987E+14,1.7987E+14,75.243236,daisy,0.8396531,,,325.372428,,79,2,,,,
30,1.7987E+14,1.79871E+14,258.118619,1.79871E+14,1.79871E+14,69.914121,daisy,0.75232977,,,328.03274,,80,3,,,,
30,1.79871E+14,1.79871E+14,256.771588,1.79871E+14,1.79871E+14,73.113289,daisy,0.84578764,,,329.884877,,81,3,,,,
30,1.79871E+14,1.79871E+14,249.051744,1.79871E+14,1.79871E+14,77.336935,daisy,0.82225597,,,326.388679,,82,2,,,,
31,1.79871E+14,1.79872E+14,256.425443,1.79872E+14,1.79872E+14,71.172975,daisy,0.7247889,,,327.598418,,83,3,,,,
31,1.79872E+14,1.79872E+14,250.118983,1.79872E+14,1.79872E+14,83.589591,daisy,0.8436116,,,333.708574,,84,3,,,,
32,1.79872E+14,1.79872E+14,246.566378,1.79872E+14,1.79872E+14,70.376726,daisy,0.8611799,,,316.943104,,85,3,,,,
32,1.79872E+14,1.79873E+14,256.616328,1.79873E+14,1.79873E+14,72.984226,daisy,0.8068656,,,329.600554,,86,2,,,,
32,1.79873E+14,1.79873E+14,251.650181,1.79873E+14,1.79873E+14,74.798601,daisy,0.82612,,,326.448782,,87,3,,,,
33,1.79873E+14,1.79873E+14,254.443098,1.79873E+14,1.79874E+14,73.220163,daisy,0.8669224,,,327.663261,,88,3,,,,
33,1.79874E+14,1.79874E+14,249.985546,1.79874E+14,1.79874E+14,63.839798,daisy,0.8614466,,,313.825344,,89,3,,,,
33,1.79874E+14,1.79874E+14,261.044349,1.79874E+14,1.79874E+14,72.474747,daisy,0.8423717,,,333.519096,,90,2,,,,
34,1.79874E+14,1.79875E+14,251.572786,1.79875E+14,1.79875E+14,80.978602,daisy,0.87028307,,,332.551388,,91,3,,,,
34,1.79875E+14,1.79875E+14,246.380389,1.79875E+14,1.79875E+14,71.939955,daisy,0.8218064,,,318.320344,,92,3,,,,
35,1.79875E+14,1.79875E+14,255.553723,1.79875E+14,1.79875E+14,68.978393,daisy,0.82241964,,,324.532116,,93,3,,,,
35,1.79875E+14,1.79876E+14,247.1769,1.79876E+14,1.79876E+14,76.715216,daisy,0.88834876,,,323.892116,,94,2,,,,
35,1.79876E+14,1.79876E+14,248.007837,1.79876E+14,1.79876E+14,74.40256,daisy,0.93461627,,,322.410397,,95,3,,,,
36,1.79876E+14,1.79876E+14,247.776743,1.79876E+14,1.79876E+14,73.117299,daisy,0.85502493,,,320.894042,,96,3,,,,
36,1.79876E+14,1.79877E+14,246.311639,1.79877E+14,1.79877E+14,69.81459,daisy,0.819398,,,316.126229,,97,2,,,,
36,1.79877E+14,1.79877E+14,253.16888,1.79877E+14,1.79877E+14,69.257298,daisy,0.8106087,,,322.426178,,98,3,,,,
37,1.79877E+14,1.79877E+14,253.065077,1.79877E+14,1.79878E+14,73.421414,daisy,0.78281623,,,326.486491,,99,3,,,,
37,1.79878E+14,1.79878E+14,250.252161,1.79878E+14,1.79878E+14,81.355841,daisy,0.6794684,,,331.608002,,100,3,,,,
37,1.79878E+14,1.79878E+14,251.587629,1.79878E+14,1.79878E+14,79.649122,daisy,0.8079631,,,331.236751,,101,2,,,,
38,1.79878E+14,1.79879E+14,249.095337,1.79879E+14,1.79879E+14,65.888809,daisy,0.7538532,,,314.984146,,102,3,,,,
38,1.79879E+14,1.79879E+14,252.247681,1.79879E+14,1.79879E+14,72.767611,daisy,0.7944032,,,325.015292,,103,3,,,,
39,1.79879E+14,1.79879E+14,249.922004,1.79879E+14,1.79879E+14,84.062613,daisy,0.8715945,,,333.984617,,104,2,,,,
39,1.79879E+14,1.7988E+14,254.599922,1.7988E+14,1.7988E+14,77.874643,daisy,0.9065444,,,332.474565,,105,3,,,,
39,1.7988E+14,1.7988E+14,252.04841,1.7988E+14,1.7988E+14,80.497456,daisy,0.7844441,,,332.545866,,106,3,,,,
40,1.7988E+14,1.7988E+14,250.65367,1.7988E+14,1.7988E+14,78.376883,daisy,0.7456718,,,329.030553,,107,3,,,,
40,1.79881E+14,1.79881E+14,251.974713,1.79881E+14,1.79881E+14,69.051518,daisy,0.7928906,,,321.026231,,108,2,,,,
40,1.79881E+14,1.79881E+14,251.635234,1.79881E+14,1.79881E+14,74.566882,daisy,0.84341335,,,326.202116,,109,3,,,,
41,1.79881E+14,1.79881E+14,250.716536,1.79881E+14,1.79882E+14,69.703132,daisy,0.83579046,,,320.419668,,110,3,,,,
41,1.79882E+14,1.79882E+14,257.536432,1.79882E+14,1.79882E+14,72.302976,daisy,0.8248477,,,329.839408,,111,3,,,,
41,1.79882E+14,1.79882E+14,252.061744,1.79882E+14,1.79882E+14,72.893236,daisy,0.76944107,,,324.95498,,112,2,,,,
42,1.79882E+14,1.79883E+14,258.172057,1.79883E+14,1.79883E+14,81.559279,daisy,0.87083626,,,339.731336,,113,3,,,,
42,1.79883E+14,1.79883E+14,247.528046,1.79883E+14,1.79883E+14,76.371623,daisy,0.87580955,,,323.899669,,114,3,,,,
43,1.79883E+14,1.79883E+14,245.919139,1.79883E+14,1.79883E+14,75.354799,daisy,0.7977251,,,321.273938,,115,2,,,,
43,1.79883E+14,1.79884E+14,261.345755,1.79884E+14,1.79884E+14,75.07308,daisy,0.82049173,,,336.418835,,116,3,,,,
43,1.79884E+14,1.79884E+14,250.515025,1.79884E+14,1.79884E+14,67.16683,daisy,0.8331063,,,317.681855,,117,3,,,,
44,1.79884E+14,1.79884E+14,251.212056,1.79884E+14,1.79885E+14,70.782559,daisy,0.8029417,,,321.994615,,118,3,,,,
44,1.79885E+14,1.79885E+14,251.726796,1.79885E+14,1.79885E+14,67.64657,daisy,0.79869896,,,319.373366,,119,2,,,,
44,1.79885E+14,1.79885E+14,255.148828,1.79885E+14,1.79885E+14,73.871518,daisy,0.81393296,,,329.020346,,120,3,,,,
45,1.79885E+14,1.79886E+14,251.406536,1.79886E+14,1.79886E+14,78.276726,daisy,0.86730343,,,329.683262,,121,3,,,,
45,1.79886E+14,1.79886E+14,245.904243,1.79886E+14,1.79886E+14,72.969643,daisy,0.80046684,,,318.873886,,122,3,,,,
45,1.79886E+14,1.79886E+14,251.483827,1.79886E+14,1.79886E+14,76.030841,daisy,0.8474801,,,327.514668,,123,2,,,,
46,1.79886E+14,1.79887E+14,248.410702,1.79887E+14,1.79887E+14,75.941205,daisy,0.8135337,,,324.351907,,124,3,,,,
46,1.79887E+14,1.79887E+14,248.560441,1.79887E+14,1.79887E+14,73.095685,daisy,0.8427422,,,321.656126,,125,3,,,,
47,1.79887E+14,1.79887E+14,248.026795,1.79887E+14,1.79887E+14,106.186157,daisy,0.8122436,,,354.212952,,126,2,,,,
47,1.79887E+14,1.79888E+14,249.184765,1.79888E+14,1.79888E+14,74.550111,daisy,0.8183255,,,323.734876,,127,3,,,,
47,1.79888E+14,1.79888E+14,255.99914,1.79888E+14,1.79888E+14,70.461101,daisy,0.8253348,,,326.460241,,128,3,,,,
48,1.79888E+14,1.79888E+14,251.323046,1.79888E+14,1.79889E+14,80.119174,daisy,0.8200186,,,331.44222,,129,3,,,,
48,1.79889E+14,1.79889E+14,255.218776,1.79889E+14,1.79889E+14,78.767716,daisy,0.81465495,,,333.986492,,130,2,,,,
48,1.79889E+14,1.79889E+14,248.410597,1.79889E+14,1.79889E+14,75.760528,daisy,0.8521141,,,324.171125,,131,3,,,,
49,1.79889E+14,1.7989E+14,249.163358,1.7989E+14,1.7989E+14,66.1836,daisy,0.8564114,,,315.346958,,132,3,,,,
49,1.7989E+14,1.7989E+14,255.045286,1.7989E+14,1.7989E+14,77.433394,daisy,0.83672005,,,332.47868,,133,3,,,,
50,1.7989E+14,1.7989E+14,250.231432,1.7989E+14,1.7989E+14,111.373188,daisy,0.85256815,,,361.60462,,134,2,,,,
50,1.7989E+14,1.79891E+14,248.093514,1.79891E+14,1.79891E+14,65.966152,daisy,0.7695931,,,314.059666,,135,3,,,,
50,1.79891E+14,1.79891E+14,258.350807,1.79891E+14,1.79891E+14,77.184747,daisy,0.8138167,,,335.535554,,136,3,,,,
51,1.79891E+14,1.79891E+14,252.501952,1.79891E+14,1.79891E+14,83.621832,daisy,0.82720643,,,336.123784,,137,3,,,,
51,1.79892E+14,1.79892E+14,252.593619,1.79892E+14,1.79892E+14,74.936153,daisy,0.83809704,,,327.529772,,138,2,,,,
51,1.79892E+14,1.79892E+14,258.03164,1.79892E+14,1.79892E+14,80.186674,daisy,0.86620134,,,338.218314,,139,3,,,,
52,1.79892E+14,1.79892E+14,251.781015,1.79892E+14,1.79893E+14,73.310424,daisy,0.819212,,,325.091439,,140,3,,,,
52,1.79893E+14,1.79893E+14,251.297837,1.79893E+14,1.79893E+14,63.94886,daisy,0.8375473,,,315.246697,,141,2,,,,
52,1.79893E+14,1.79893E+14,255.438255,1.79893E+14,1.79893E+14,72.272351,daisy,0.86246467,,,327.710606,,142,3,,,,
53,1.79893E+14,1.79894E+14,253.931692,1.79894E+14,1.79894E+14,73.749486,daisy,0.9060813,,,327.681178,,143,3,,,,
53,1.79894E+14,1.79894E+14,251.791796,1.79894E+14,1.79894E+14,72.03282,daisy,0.8191448,,,323.824616,,144,3,,,,
54,1.79894E+14,1.79894E+14,252.909921,1.79894E+14,1.79894E+14,74.677456,daisy,0.7536029,,,327.587377,,145,2,,,,
54,1.79894E+14,1.79895E+14,251.565233,1.79895E+14,1.79895E+14,75.368237,daisy,0.8372349,,,326.93347,,146,3,,,,
54,1.79895E+14,1.79895E+14,252.193827,1.79895E+14,1.79895E+14,75.193028,daisy,0.8914398,,,327.386855,,147,3,,,,
55,1.79895E+14,1.79895E+14,252.058671,1.79895E+14,1.79896E+14,81.161571,daisy,0.7839573,,,333.220242,,148,3,,,,
55,1.79896E+14,1.79896E+14,250.412369,1.79896E+14,1.79896E+14,70.560476,daisy,0.79977304,,,320.972845,,149,2,,,,
55,1.79896E+14,1.79896E+14,257.643411,1.79896E+14,1.79896E+14,73.215268,daisy,0.8512315,,,330.858679,,150,3,,,,
56,1.79896E+14,1.79897E+14,247.970963,1.79897E+14,1.79897E+14,74.48855,daisy,0.85119927,,,322.459513,,151,3,,,,
56,1.79897E+14,1.79897E+14,255.520025,1.79897E+14,1.79897E+14,67.580267,daisy,0.8367415,,,323.100292,,152,2,,,,
56,1.79897E+14,1.79897E+14,255.786276,1.79897E+14,1.79897E+14,68.087246,daisy,0.8557966,,,323.873522,,153,3,,,,
57,1.79897E+14,1.79898E+14,253.758775,1.79898E+14,1.79898E+14,65.021516,daisy,0.8710279,,,318.780291,,154,3,,,,
57,1.79898E+14,1.79898E+14,257.435025,1.79898E+14,1.79898E+14,75.019435,daisy,0.8157254,,,332.45446,,155,3,,,,
58,1.79898E+14,1.79898E+14,250.118567,1.79898E+14,1.79898E+14,70.383965,daisy,0.7723423,,,320.502532,,156,2,,,,
58,1.79898E+14,1.79899E+14,248.33091,1.79899E+14,1.79899E+14,74.010945,daisy,0.81359714,,,322.341855,,157,3,,,,
58,1.79899E+14,1.79899E+14,251.509139,1.79899E+14,1.79899E+14,74.384226,daisy,0.7688047,,,325.893365,,158,3,,,,
59,1.79899E+14,1.79899E+14,249.236587,1.79899E+14,1.799E+14,79.750633,daisy,0.8391451,,,328.98722,,159,3,,,,
59,1.799E+14,1.799E+14,251.564348,1.799E+14,1.799E+14,72.253549,daisy,0.74261594,,,323.817897,,160,2,,,,
59,1.799E+14,1.799E+14,263.03164,1.799E+14,1.799E+14,70.31058,daisy,0.7332272,,,333.34222,,161,3,,,,
60,1.799E+14,1.79901E+14,249.817525,1.79901E+14,1.79901E+14,64.506048,daisy,0.7659011,,,314.323573,,162,3,,,,
60,1.79901E+14,1.79901E+14,248.928098,1.79901E+14,1.79901E+14,66.10209,daisy,0.8332778,,,315.030188,,163,2,,,,
61,1.79901E+14,1.79901E+14,259.735338,1.79901E+14,1.79901E+14,74.950476,daisy,0.8276096,,,334.685814,,164,3,,,,
61,1.79901E+14,1.79902E+14,254.347213,1.79902E+14,1.79902E+14,74.817039,daisy,0.8569061,,,329.164252,,165,3,,,,
61,1.79902E+14,1.79902E+14,251.268931,1.79902E+14,1.79902E+14,70.548705,daisy,0.78749096,,,321.817636,,166,3,,,,
62,1.79902E+14,1.79902E+14,259.689974,1.79902E+14,1.79902E+14,70.439174,daisy,0.822445,,,330.129148,,167,2,,,,
62,1.79903E+14,1.79903E+14,251.416327,1.79903E+14,1.79903E+14,68.26459,daisy,0.8006482,,,319.680917,,168,3,,,,
62,1.79903E+14,1.79903E+14,251.361118,1.79903E+14,1.79903E+14,74.497924,daisy,0.77584875,,,325.859042,,169,3,,,,
63,1.79903E+14,1.79903E+14,252.973619,1.79903E+14,1.79904E+14,71.043132,daisy,0.75346273,,,324.016751,,170,3,,,,
63,1.79904E+14,1.79904E+14,256.150025,1.79904E+14,1.79904E+14,70.861101,daisy,0.76437557,,,327.011126,,171,2,,,,
63,1.79904E+14,1.79904E+14,251.186119,1.79904E+14,1.79904E+14,64.300944,daisy,0.8048778,,,315.487063,,172,3,,,,
64,1.79904E+14,1.79905E+14,258.551068,1.79905E+14,1.79905E+14,69.543549,daisy,0.883761,,,328.094617,,173,3,,,,
64,1.79905E+14,1.79905E+14,255.512004,1.79905E+14,1.79905E+14,72.79631,daisy,0.83697784,,,328.308314,,174,3,,,,
65,1.79905E+14,1.79905E+14,248.373775,1.79905E+14,1.79905E+14,66.852403,daisy,0.7994663,,,315.226178,,175,2,,,,
65,1.79905E+14,1.79906E+14,258.761849,1.79906E+14,1.79906E+14,68.351361,daisy,0.7931946,,,327.11321,,176,3,,,,
65,1.79906E+14,1.79906E+14,251.561119,1.79906E+14,1.79906E+14,72.241205,daisy,0.7768883,,,323.802324,,177,3,,,,
66,1.79906E+14,1.79906E+14,251.769087,1.79906E+14,1.79907E+14,79.375841,daisy,0.75890136,,,331.144928,,178,2,,,,
66,1.79907E+14,1.79907E+14,250.59815,1.79907E+14,1.79907E+14,77.203549,daisy,0.8347243,,,327.801699,,179,3,,,,
66,1.79907E+14,1.79907E+14,252.935077,1.79907E+14,1.79907E+14,74.276049,daisy,0.80612475,,,327.211126,,180,3,,,,
67,1.79907E+14,1.79908E+14,249.322213,1.79908E+14,1.79908E+14,65.650736,daisy,0.8524368,,,314.972949,,181,3,,,,
67,1.79908E+14,1.79908E+14,256.596275,1.79908E+14,1.79908E+14,72.872768,daisy,0.8203747,,,329.469043,,182,2,,,,
67,1.79908E+14,1.79908E+14,252.645754,1.79908E+14,1.79908E+14,67.641882,daisy,0.8035239,,,320.287636,,183,3,,,,
68,1.79908E+14,1.79909E+14,250.191535,1.79909E+14,1.79909E+14,70.86907,daisy,0.79051244,,,321.060605,,184,3,,,,
68,1.79909E+14,1.79909E+14,253.790651,1.79909E+14,1.79909E+14,75.547924,daisy,0.8089436,,,329.338575,,185,2,,,,
69,1.79909E+14,1.79909E+14,256.687161,1.79909E+14,1.79909E+14,76.289903,daisy,0.79475224,,,332.977064,,186,3,,,,
69,1.79909E+14,1.7991E+14,250.305546,1.7991E+14,1.7991E+14,75.646206,daisy,0.840705,,,325.951752,,187,3,,,,
69,1.7991E+14,1.7991E+14,258.045599,1.7991E+14,1.7991E+14,70.599851,daisy,0.84535295,,,328.64545,,188,3,,,,
70,1.7991E+14,1.7991E+14,256.452108,1.7991E+14,1.79911E+14,71.365059,daisy,0.8012617,,,327.817167,,189,2,,,,
70,1.79911E+14,1.79911E+14,248.470025,1.79911E+14,1.79911E+14,70.743653,daisy,0.89538234,,,319.213678,,190,3,,,,
70,1.79911E+14,1.79911E+14,258.866433,1.79911E+14,1.79911E+14,70.869694,daisy,0.77121,,,329.736127,,191,3,,,,
71,1.79911E+14,1.79912E+14,253.3819,1.79912E+14,1.79912E+14,67.727403,daisy,0.852403,,,321.109303,,192,3,,,,
71,1.79912E+14,1.79912E+14,255.382681,1.79912E+14,1.79912E+14,74.685945,daisy,0.86485213,,,330.068626,,193,2,,,,
72,1.79912E+14,1.79912E+14,251.913671,1.79912E+14,1.79912E+14,72.542611,daisy,0.8358785,,,324.456282,,194,3,,,,
72,1.79912E+14,1.79913E+14,264.405547,1.79913E+14,1.79913E+14,76.576778,daisy,0.7724768,,,340.982325,,195,3,,,,
72,1.79913E+14,1.79913E+14,253.10914,1.79913E+14,1.79913E+14,68.067506,daisy,0.8228598,,,321.176646,,196,3,,,,
