Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
156,1.16E+14,1.16E+14,16.779389,0,,,,,
156,1.16E+14,1.16E+14,16.780564,0,,,,,
156,1.16E+14,1.16E+14,16.779279,0,,,,,
156,1.16E+14,1.16E+14,16.780317,0,,,,,
156,1.16E+14,1.16E+14,16.779341,0,,,,,
156,1.16E+14,1.16E+14,16.779801,0,,,,,
156,1.16E+14,1.16E+14,16.778917,0,,,,,
156,1.16E+14,1.16E+14,16.780493,0,,,,,
156,1.16E+14,1.16E+14,16.780318,0,,,,,
156,1.16E+14,1.16E+14,16.779712,0,,,,,
156,1.16E+14,1.16E+14,16.778327,0,,,,,
156,1.16E+14,1.16E+14,16.779926,0,,,,,
156,1.16E+14,1.16E+14,16.779881,0,,,,,
156,1.16E+14,1.16E+14,16.780266,0,,,,,
156,1.16E+14,1.16E+14,16.778486,0,,,,,
156,1.16E+14,1.16E+14,16.780253,0,,,,,
156,1.16E+14,1.16E+14,16.779544,0,,,,,
156,1.16E+14,1.16E+14,16.779938,0,,,,,
156,1.16E+14,1.16E+14,16.779473,0,,,,,
156,1.16E+14,1.16E+14,16.780247,0,,,,,
156,1.16E+14,1.16E+14,16.77954,0,,,,,
156,1.16E+14,1.16E+14,16.780432,0,,,,,
156,1.16E+14,1.16E+14,16.780199,0,,,,,
156,1.16E+14,1.16E+14,16.78002,0,,,,,
156,1.16E+14,1.16E+14,16.780073,0,,,,,
156,1.16E+14,1.16E+14,16.780781,0,,,,,
156,1.16E+14,1.16E+14,16.779902,0,,,,,
156,1.16E+14,1.16E+14,16.779978,0,,,,,
156,1.16E+14,1.16E+14,16.779161,0,,,,,
156,1.16E+14,1.16E+14,16.779616,0,,,,,
156,1.16E+14,1.16E+14,16.779542,0,,,,,
156,1.16E+14,1.16E+14,16.779853,0,,,,,
156,1.16E+14,1.16E+14,16.779303,0,,,,,
156,1.16E+14,1.16E+14,16.780684,0,,,,,
156,1.16E+14,1.16E+14,16.780236,0,,,,,
156,1.16E+14,1.16E+14,16.780338,0,,,,,
156,1.16E+14,1.16E+14,16.779806,0,,,,,
156,1.16E+14,1.16E+14,16.779845,0,,,,,
156,1.16E+14,1.16E+14,16.779979,0,,,,,
156,1.16E+14,1.16E+14,16.780467,0,,,,,
156,1.16E+14,1.16E+14,16.779907,0,,,,,
156,1.16E+14,1.16E+14,16.779648,0,,,,,
156,1.16E+14,1.16E+14,16.779814,0,,,,,
156,1.16E+14,1.16E+14,16.780085,0,,,,,
156,1.16E+14,1.16E+14,16.78023,0,,,,,
156,1.16E+14,1.16E+14,16.78029,0,,,,,
156,1.16E+14,1.16E+14,16.779778,0,,,,,
156,1.16E+14,1.16E+14,16.779976,0,,,,,
156,1.16E+14,1.16E+14,16.78014,0,,,,,
156,1.16E+14,1.16E+14,16.780217,0,,,,,
156,1.16E+14,1.16E+14,16.780243,0,,,,,
156,1.16E+14,1.16E+14,16.779198,0,,,,,
156,1.16E+14,1.16E+14,16.779826,0,,,,,
156,1.16E+14,1.16E+14,16.780209,0,,,,,
156,1.16E+14,1.16E+14,16.780275,0,,,,,
157,1.16E+14,1.16E+14,16.779612,0,,,,,
157,1.16E+14,1.16E+14,16.780025,0,,,,,
157,1.16E+14,1.16E+14,16.779985,0,,,,,
157,1.16E+14,1.16E+14,16.779925,0,,,,,
157,1.16E+14,1.16E+14,16.780307,0,,,,,
157,1.16E+14,1.16E+14,16.779916,0,,,,,
157,1.16E+14,1.16E+14,16.779623,0,,,,,
157,1.16E+14,1.16E+14,16.779937,0,,,,,
157,1.16E+14,1.16E+14,16.780264,0,,,,,
157,1.16E+14,1.16E+14,16.780291,0,,,,,
157,1.16E+14,1.16E+14,16.780726,0,,,,,
157,1.16E+14,1.16E+14,16.780375,0,,,,,
157,1.16E+14,1.16E+14,16.7803,0,,,,,
157,1.16E+14,1.16E+14,16.780231,0,,,,,
157,1.16E+14,1.16E+14,16.780192,0,,,,,
157,1.16E+14,1.16E+14,16.779321,0,,,,,
157,1.16E+14,1.16E+14,16.78041,0,,,,,
157,1.16E+14,1.16E+14,16.78035,0,,,,,
157,1.16E+14,1.16E+14,16.780355,0,,,,,
157,1.16E+14,1.16E+14,16.780139,0,,,,,
157,1.16E+14,1.16E+14,16.780005,0,,,,,
157,1.16E+14,1.16E+14,16.77987,0,,,,,
157,1.16E+14,1.16E+14,16.780401,0,,,,,
157,1.16E+14,1.16E+14,16.780136,0,,,,,
157,1.16E+14,1.16E+14,16.777016,0,,,,,
157,1.16E+14,1.16E+14,16.780467,0,,,,,
157,1.16E+14,1.16E+14,16.779726,0,,,,,
157,1.16E+14,1.16E+14,16.780162,0,,,,,
157,1.16E+14,1.16E+14,16.779804,0,,,,,
157,1.16E+14,1.16E+14,16.780269,0,,,,,
157,1.16E+14,1.16E+14,16.780261,0,,,,,
157,1.16E+14,1.16E+14,16.779574,0,,,,,
157,1.16E+14,1.16E+14,16.779636,0,,,,,
157,1.16E+14,1.16E+14,16.779299,0,,,,,
157,1.16E+14,1.16E+14,16.779671,0,,,,,
157,1.16E+14,1.16E+14,16.780085,0,,,,,
157,1.16E+14,1.16E+14,16.780126,0,,,,,
157,1.16E+14,1.16E+14,16.780043,0,,,,,
157,1.16E+14,1.16E+14,16.780028,0,,,,,
157,1.16E+14,1.16E+14,16.779312,0,,,,,
157,1.16E+14,1.16E+14,16.779729,0,,,,,
157,1.16E+14,1.16E+14,16.779984,0,,,,,
157,1.16E+14,1.16E+14,16.779774,0,,,,,
157,1.16E+14,1.16E+14,16.778423,0,,,,,
157,1.16E+14,1.16E+14,16.780654,0,,,,,
157,1.16E+14,1.16E+14,16.779411,0,,,,,
157,1.16E+14,1.16E+14,16.779745,0,,,,,
157,1.16E+14,1.16E+14,16.777841,0,,,,,
157,1.16E+14,1.16E+14,16.780456,0,,,,,
157,1.16E+14,1.16E+14,16.780633,0,,,,,
157,1.16E+14,1.16E+14,16.779736,0,,,,,
157,1.16E+14,1.16E+14,16.779618,0,,,,,
157,1.16E+14,1.16E+14,16.778663,0,,,,,
157,1.16E+14,1.16E+14,16.780495,0,,,,,
157,1.16E+14,1.16E+14,16.780499,0,,,,,
157,1.16E+14,1.16E+14,16.779947,0,,,,,
157,1.16E+14,1.16E+14,16.779155,0,,,,,
157,1.16E+14,1.16E+14,16.780197,0,,,,,
157,1.16E+14,1.16E+14,16.779775,0,,,,,
157,1.16E+14,1.16E+14,16.780611,0,,,,,
158,1.16E+14,1.16E+14,16.780345,0,,,,,
158,1.16E+14,1.16E+14,16.779621,0,,,,,
158,1.16E+14,1.16E+14,16.779347,0,,,,,
158,1.16E+14,1.16E+14,16.780159,0,,,,,
158,1.16E+14,1.16E+14,16.780404,0,,,,,
158,1.16E+14,1.16E+14,16.780525,0,,,,,
158,1.16E+14,1.16E+14,16.780793,0,,,,,
158,1.16E+14,1.16E+14,16.780155,0,,,,,
158,1.16E+14,1.16E+14,16.780204,0,,,,,
158,1.16E+14,1.16E+14,16.780181,0,,,,,
158,1.16E+14,1.16E+14,16.779771,0,,,,,
158,1.16E+14,1.16E+14,16.779449,0,,,,,
158,1.16E+14,1.16E+14,16.778786,0,,,,,
158,1.16E+14,1.16E+14,16.779399,0,,,,,
158,1.16E+14,1.16E+14,16.777479,0,,,,,
158,1.16E+14,1.16E+14,16.780414,0,,,,,
158,1.16E+14,1.16E+14,16.77929,0,,,,,
158,1.16E+14,1.16E+14,16.779345,0,,,,,
158,1.16E+14,1.16E+14,16.777895,0,,,,,
158,1.16E+14,1.16E+14,16.780107,0,,,,,
158,1.16E+14,1.16E+14,16.779284,0,,,,,
158,1.16E+14,1.16E+14,16.779732,0,,,,,
158,1.16E+14,1.16E+14,16.778533,0,,,,,
158,1.16E+14,1.16E+14,16.780501,0,,,,,
158,1.16E+14,1.16E+14,16.780529,0,,,,,
158,1.16E+14,1.16E+14,16.77967,0,,,,,
158,1.16E+14,1.16E+14,16.779498,0,,,,,
158,1.16E+14,1.16E+14,16.780786,0,,,,,
158,1.16E+14,1.16E+14,16.780037,0,,,,,
158,1.16E+14,1.16E+14,16.780205,0,,,,,
158,1.16E+14,1.16E+14,16.778457,0,,,,,
158,1.16E+14,1.16E+14,16.780583,0,,,,,
158,1.16E+14,1.16E+14,16.779922,0,,,,,
158,1.16E+14,1.16E+14,16.780104,0,,,,,
158,1.16E+14,1.16E+14,16.779777,0,,,,,
158,1.16E+14,1.16E+14,16.779714,0,,,,,
158,1.16E+14,1.16E+14,16.7783,0,,,,,
158,1.16E+14,1.16E+14,16.779757,0,,,,,
158,1.16E+14,1.16E+14,16.778746,0,,,,,
158,1.16E+14,1.16E+14,16.78002,0,,,,,
158,1.16E+14,1.16E+14,16.779931,0,,,,,
158,1.16E+14,1.16E+14,16.780563,0,,,,,
158,1.16E+14,1.16E+14,16.780071,0,,,,,
158,1.16E+14,1.16E+14,16.780294,0,,,,,
158,1.16E+14,1.16E+14,16.779948,0,,,,,
158,1.16E+14,1.16E+14,16.7798,0,,,,,
158,1.16E+14,1.16E+14,16.778602,0,,,,,
158,1.16E+14,1.16E+14,16.780457,0,,,,,
158,1.16E+14,1.16E+14,16.778579,0,,,,,
158,1.16E+14,1.16E+14,16.780804,0,,,,,
158,1.16E+14,1.16E+14,16.780045,0,,,,,
158,1.16E+14,1.16E+14,16.779768,0,,,,,
158,1.16E+14,1.16E+14,16.780381,0,,,,,
158,1.16E+14,1.16E+14,16.780423,0,,,,,
158,1.16E+14,1.16E+14,16.779861,0,,,,,
158,1.16E+14,1.16E+14,16.780126,0,,,,,
158,1.16E+14,1.16E+14,16.780556,0,,,,,
158,1.16E+14,1.16E+14,16.780259,0,,,,,
158,1.16E+14,1.16E+14,16.780097,0,,,,,
159,1.16E+14,1.16E+14,16.780253,0,,,,,
159,1.16E+14,1.16E+14,16.780137,0,,,,,
159,1.16E+14,1.16E+14,16.780841,0,,,,,
159,1.16E+14,1.16E+14,16.780484,0,,,,,
159,1.16E+14,1.16E+14,16.780589,0,,,,,
159,1.16E+14,1.16E+14,16.780406,0,,,,,
159,1.16E+14,1.16E+14,16.780203,0,,,,,
159,1.16E+14,1.16E+14,16.780207,0,,,,,
159,1.16E+14,1.16E+14,16.778872,0,,,,,
159,1.16E+14,1.16E+14,16.779785,0,,,,,
159,1.16E+14,1.16E+14,16.779992,0,,,,,
159,1.16E+14,1.16E+14,16.779959,0,,,,,
159,1.16E+14,1.16E+14,16.780627,0,,,,,
159,1.16E+14,1.16E+14,16.77998,0,,,,,
159,1.16E+14,1.16E+14,16.779887,0,,,,,
159,1.16E+14,1.16E+14,16.775515,0,,,,,
159,1.16E+14,1.16E+14,16.780335,0,,,,,
159,1.16E+14,1.16E+14,16.779969,0,,,,,
159,1.16E+14,1.16E+14,16.780291,0,,,,,
159,1.16E+14,1.16E+14,16.780084,0,,,,,
159,1.16E+14,1.16E+14,16.780397,0,,,,,
159,1.16E+14,1.16E+14,16.780297,0,,,,,
159,1.16E+14,1.16E+14,16.779619,0,,,,,
159,1.16E+14,1.16E+14,16.779835,0,,,,,
159,1.16E+14,1.16E+14,16.780405,0,,,,,
159,1.16E+14,1.16E+14,16.78003,0,,,,,
159,1.16E+14,1.16E+14,16.779997,0,,,,,
159,1.16E+14,1.16E+14,16.780273,0,,,,,
159,1.16E+14,1.16E+14,16.780301,0,,,,,
159,1.16E+14,1.16E+14,16.780323,0,,,,,
159,1.16E+14,1.16E+14,16.780205,0,,,,,
159,1.16E+14,1.16E+14,16.780244,0,,,,,
159,1.16E+14,1.16E+14,16.780009,0,,,,,
159,1.16E+14,1.16E+14,16.780173,0,,,,,
159,1.16E+14,1.16E+14,16.780379,0,,,,,
159,1.16E+14,1.16E+14,16.780192,0,,,,,
159,1.16E+14,1.16E+14,16.780232,0,,,,,
159,1.16E+14,1.16E+14,16.77792,0,,,,,
159,1.16E+14,1.16E+14,16.780355,0,,,,,
159,1.16E+14,1.16E+14,16.780442,0,,,,,
159,1.16E+14,1.16E+14,16.780399,0,,,,,
159,1.16E+14,1.16E+14,16.780585,0,,,,,
159,1.16E+14,1.16E+14,16.780624,0,,,,,
159,1.16E+14,1.16E+14,16.779872,0,,,,,
159,1.16E+14,1.16E+14,16.779167,0,,,,,
159,1.16E+14,1.16E+14,16.780095,0,,,,,
159,1.16E+14,1.16E+14,16.779069,0,,,,,
159,1.16E+14,1.16E+14,16.779856,0,,,,,
159,1.16E+14,1.16E+14,16.780165,0,,,,,
159,1.16E+14,1.16E+14,16.779971,0,,,,,
159,1.16E+14,1.16E+14,16.780197,0,,,,,
159,1.16E+14,1.16E+14,16.779493,0,,,,,
159,1.16E+14,1.16E+14,16.778582,0,,,,,
159,1.16E+14,1.16E+14,16.779925,0,,,,,
159,1.16E+14,1.16E+14,16.779226,0,,,,,
159,1.16E+14,1.16E+14,16.780209,0,,,,,
159,1.16E+14,1.16E+14,16.780585,0,,,,,
159,1.16E+14,1.16E+14,16.780148,0,,,,,
159,1.16E+14,1.16E+14,16.777067,0,,,,,
159,1.16E+14,1.16E+14,16.779634,0,,,,,
160,1.16E+14,1.16E+14,16.780287,0,,,,,
160,1.16E+14,1.16E+14,16.780195,0,,,,,
160,1.16E+14,1.16E+14,16.779972,0,,,,,
160,1.16E+14,1.16E+14,16.78023,0,,,,,
160,1.16E+14,1.16E+14,16.778885,0,,,,,
160,1.16E+14,1.16E+14,16.780341,0,,,,,
160,1.16E+14,1.16E+14,16.779561,0,,,,,
160,1.16E+14,1.16E+14,16.779793,0,,,,,
160,1.16E+14,1.16E+14,16.779816,0,,,,,
160,1.16E+14,1.16E+14,16.779527,0,,,,,
160,1.16E+14,1.16E+14,16.779786,0,,,,,
160,1.16E+14,1.16E+14,16.780489,0,,,,,
160,1.16E+14,1.16E+14,16.779947,0,,,,,
160,1.16E+14,1.16E+14,16.780315,0,,,,,
160,1.16E+14,1.16E+14,16.780031,0,,,,,
160,1.16E+14,1.16E+14,16.779576,0,,,,,
160,1.16E+14,1.16E+14,16.777792,0,,,,,
160,1.16E+14,1.16E+14,16.780271,0,,,,,
160,1.16E+14,1.16E+14,16.780293,0,,,,,
160,1.16E+14,1.16E+14,16.78001,0,,,,,
160,1.16E+14,1.16E+14,16.779888,0,,,,,
160,1.16E+14,1.16E+14,16.780477,0,,,,,
160,1.16E+14,1.16E+14,16.780317,0,,,,,
160,1.16E+14,1.16E+14,16.779685,0,,,,,
160,1.16E+14,1.16E+14,16.779601,0,,,,,
160,1.16E+14,1.16E+14,16.77996,0,,,,,
160,1.16E+14,1.16E+14,16.779338,0,,,,,
160,1.16E+14,1.16E+14,16.779836,0,,,,,
160,1.16E+14,1.16E+14,16.77844,0,,,,,
160,1.16E+14,1.16E+14,16.780645,0,,,,,
160,1.16E+14,1.16E+14,16.780715,0,,,,,
160,1.16E+14,1.16E+14,16.78004,0,,,,,
160,1.16E+14,1.16E+14,16.779206,0,,,,,
160,1.16E+14,1.16E+14,16.779613,0,,,,,
160,1.16E+14,1.16E+14,16.77861,0,,,,,
160,1.16E+14,1.16E+14,16.780484,0,,,,,
160,1.16E+14,1.16E+14,16.780672,0,,,,,
160,1.16E+14,1.16E+14,16.779745,0,,,,,
160,1.16E+14,1.16E+14,16.778795,0,,,,,
160,1.16E+14,1.16E+14,16.780729,0,,,,,
160,1.16E+14,1.16E+14,16.779997,0,,,,,
160,1.16E+14,1.16E+14,16.780166,0,,,,,
160,1.16E+14,1.16E+14,16.779763,0,,,,,
160,1.16E+14,1.16E+14,16.780524,0,,,,,
160,1.16E+14,1.16E+14,16.780018,0,,,,,
160,1.16E+14,1.16E+14,16.77971,0,,,,,
160,1.16E+14,1.16E+14,16.778916,0,,,,,
160,1.16E+14,1.16E+14,16.779422,0,,,,,
160,1.16E+14,1.16E+14,16.778564,0,,,,,
160,1.16E+14,1.16E+14,16.780158,0,,,,,
160,1.16E+14,1.16E+14,16.779012,0,,,,,
160,1.16E+14,1.16E+14,16.779891,0,,,,,
160,1.16E+14,1.16E+14,16.779028,0,,,,,
160,1.16E+14,1.16E+14,16.780193,0,,,,,
160,1.16E+14,1.16E+14,16.779741,0,,,,,
160,1.16E+14,1.16E+14,16.780078,0,,,,,
160,1.16E+14,1.16E+14,16.779906,0,,,,,
160,1.16E+14,1.16E+14,16.780321,0,,,,,
160,1.16E+14,1.16E+14,16.780434,0,,,,,
161,1.16E+14,1.16E+14,16.781023,0,,,,,
161,1.16E+14,1.16E+14,16.780282,0,,,,,
161,1.16E+14,1.16E+14,16.780497,0,,,,,
161,1.16E+14,1.16E+14,16.78006,0,,,,,
161,1.16E+14,1.16E+14,16.779411,0,,,,,
161,1.16E+14,1.16E+14,16.779206,0,,,,,
161,1.16E+14,1.16E+14,16.779839,0,,,,,
161,1.16E+14,1.16E+14,16.779758,0,,,,,
161,1.16E+14,1.16E+14,16.778708,0,,,,,
161,1.16E+14,1.16E+14,16.779928,0,,,,,
161,1.16E+14,1.16E+14,16.780174,0,,,,,
161,1.16E+14,1.16E+14,16.779733,0,,,,,
161,1.16E+14,1.16E+14,16.780263,0,,,,,
161,1.16E+14,1.16E+14,16.780338,0,,,,,
161,1.16E+14,1.16E+14,16.780728,0,,,,,
161,1.16E+14,1.16E+14,16.780368,0,,,,,
161,1.16E+14,1.16E+14,16.779929,0,,,,,
161,1.16E+14,1.16E+14,16.779556,0,,,,,
161,1.16E+14,1.16E+14,16.78049,0,,,,,
161,1.16E+14,1.16E+14,16.780686,0,,,,,
161,1.16E+14,1.16E+14,16.780536,0,,,,,
161,1.16E+14,1.16E+14,16.779861,0,,,,,
161,1.16E+14,1.16E+14,16.780315,0,,,,,
161,1.16E+14,1.16E+14,16.780314,0,,,,,
161,1.16E+14,1.16E+14,16.780722,0,,,,,
161,1.16E+14,1.16E+14,16.779132,0,,,,,
161,1.16E+14,1.16E+14,16.777192,0,,,,,
161,1.16E+14,1.16E+14,16.778323,0,,,,,
161,1.16E+14,1.16E+14,16.78039,0,,,,,
161,1.16E+14,1.16E+14,16.780457,0,,,,,
161,1.16E+14,1.16E+14,16.779746,0,,,,,
161,1.16E+14,1.16E+14,16.779765,0,,,,,
161,1.16E+14,1.16E+14,16.778909,0,,,,,
161,1.16E+14,1.16E+14,16.77997,0,,,,,
161,1.16E+14,1.16E+14,16.780059,0,,,,,
161,1.16E+14,1.16E+14,16.780279,0,,,,,
161,1.16E+14,1.16E+14,16.780134,0,,,,,
161,1.16E+14,1.16E+14,16.779908,0,,,,,
161,1.16E+14,1.16E+14,16.780168,0,,,,,
161,1.16E+14,1.16E+14,16.780093,0,,,,,
161,1.16E+14,1.16E+14,16.780473,0,,,,,
161,1.16E+14,1.16E+14,16.780088,0,,,,,
161,1.16E+14,1.16E+14,16.779752,0,,,,,
161,1.16E+14,1.16E+14,16.780009,0,,,,,
161,1.16E+14,1.16E+14,16.78003,0,,,,,
161,1.16E+14,1.16E+14,16.780179,0,,,,,
161,1.16E+14,1.16E+14,16.780784,0,,,,,
161,1.16E+14,1.16E+14,16.780106,0,,,,,
161,1.16E+14,1.16E+14,16.780023,0,,,,,
161,1.16E+14,1.16E+14,16.777564,0,,,,,
161,1.16E+14,1.16E+14,16.780279,0,,,,,
161,1.16E+14,1.16E+14,16.780291,0,,,,,
161,1.16E+14,1.16E+14,16.779602,0,,,,,
161,1.16E+14,1.16E+14,16.780401,0,,,,,
161,1.16E+14,1.16E+14,16.780073,0,,,,,
161,1.16E+14,1.16E+14,16.779352,0,,,,,
161,1.16E+14,1.16E+14,16.780092,0,,,,,
161,1.16E+14,1.16E+14,16.778714,0,,,,,
161,1.16E+14,1.16E+14,16.780043,0,,,,,
161,1.16E+14,1.16E+14,16.780288,0,,,,,
162,1.16E+14,1.16E+14,16.780293,0,,,,,
162,1.16E+14,1.16E+14,16.780482,0,,,,,
162,1.16E+14,1.16E+14,16.780348,0,,,,,
162,1.16E+14,1.16E+14,16.780364,0,,,,,
162,1.16E+14,1.16E+14,16.780144,0,,,,,
162,1.16E+14,1.16E+14,16.780514,0,,,,,
162,1.16E+14,1.16E+14,16.779905,0,,,,,
162,1.16E+14,1.16E+14,16.780059,0,,,,,
162,1.16E+14,1.16E+14,16.780433,0,,,,,
162,1.16E+14,1.16E+14,16.779947,0,,,,,
162,1.16E+14,1.16E+14,16.780093,0,,,,,
162,1.16E+14,1.16E+14,16.780122,0,,,,,
162,1.16E+14,1.16E+14,16.780157,0,,,,,
162,1.16E+14,1.16E+14,16.780355,0,,,,,
162,1.16E+14,1.16E+14,16.78016,0,,,,,
162,1.16E+14,1.16E+14,16.779955,0,,,,,
162,1.16E+14,1.16E+14,16.779352,0,,,,,
162,1.16E+14,1.16E+14,16.780231,0,,,,,
162,1.16E+14,1.16E+14,16.779287,0,,,,,
162,1.16E+14,1.16E+14,16.779905,0,,,,,
162,1.16E+14,1.16E+14,16.779971,0,,,,,
162,1.16E+14,1.16E+14,16.780005,0,,,,,
162,1.16E+14,1.16E+14,16.778906,0,,,,,
162,1.16E+14,1.16E+14,16.780194,0,,,,,
162,1.16E+14,1.16E+14,16.78037,0,,,,,
162,1.16E+14,1.16E+14,16.779734,0,,,,,
162,1.16E+14,1.16E+14,16.779048,0,,,,,
162,1.16E+14,1.16E+14,16.780389,0,,,,,
162,1.16E+14,1.16E+14,16.779069,0,,,,,
162,1.16E+14,1.16E+14,16.779507,0,,,,,
162,1.16E+14,1.16E+14,16.778584,0,,,,,
162,1.16E+14,1.16E+14,16.779812,0,,,,,
162,1.16E+14,1.16E+14,16.779998,0,,,,,
162,1.16E+14,1.16E+14,16.779352,0,,,,,
162,1.16E+14,1.16E+14,16.78048,0,,,,,
162,1.16E+14,1.16E+14,16.780495,0,,,,,
162,1.16E+14,1.16E+14,16.780612,0,,,,,
162,1.16E+14,1.16E+14,16.779177,0,,,,,
162,1.16E+14,1.16E+14,16.778264,0,,,,,
162,1.16E+14,1.16E+14,16.77979,0,,,,,
162,1.16E+14,1.16E+14,16.780368,0,,,,,
162,1.16E+14,1.16E+14,16.779491,0,,,,,
162,1.16E+14,1.16E+14,16.780069,0,,,,,
162,1.16E+14,1.16E+14,16.779909,0,,,,,
162,1.16E+14,1.16E+14,16.78048,0,,,,,
162,1.16E+14,1.16E+14,16.778281,0,,,,,
162,1.16E+14,1.16E+14,16.779377,0,,,,,
162,1.16E+14,1.16E+14,16.78024,0,,,,,
162,1.16E+14,1.16E+14,16.780151,0,,,,,
162,1.16E+14,1.16E+14,16.780185,0,,,,,
162,1.16E+14,1.16E+14,16.779859,0,,,,,
162,1.16E+14,1.16E+14,16.780448,0,,,,,
162,1.16E+14,1.16E+14,16.780835,0,,,,,
162,1.16E+14,1.16E+14,16.780005,0,,,,,
162,1.16E+14,1.16E+14,16.780022,0,,,,,
162,1.16E+14,1.16E+14,16.780173,0,,,,,
162,1.16E+14,1.16E+14,16.779927,0,,,,,
162,1.16E+14,1.16E+14,16.779923,0,,,,,
162,1.16E+14,1.16E+14,16.779707,0,,,,,
162,1.16E+14,1.16E+14,16.780573,0,,,,,
163,1.16E+14,1.16E+14,16.780431,0,,,,,
163,1.16E+14,1.16E+14,16.779619,0,,,,,
163,1.16E+14,1.16E+14,16.778904,0,,,,,
163,1.16E+14,1.16E+14,16.779537,0,,,,,
163,1.16E+14,1.16E+14,16.777286,0,,,,,
163,1.16E+14,1.16E+14,16.779353,0,,,,,
163,1.16E+14,1.16E+14,16.778583,0,,,,,
163,1.16E+14,1.16E+14,16.78014,0,,,,,
163,1.16E+14,1.16E+14,16.779105,0,,,,,
163,1.16E+14,1.16E+14,16.779581,0,,,,,
163,1.16E+14,1.16E+14,16.777052,0,,,,,
163,1.16E+14,1.16E+14,16.780539,0,,,,,
163,1.16E+14,1.16E+14,16.78056,0,,,,,
163,1.16E+14,1.16E+14,16.780774,0,,,,,
163,1.16E+14,1.16E+14,16.780153,0,,,,,
163,1.16E+14,1.16E+14,16.78012,0,,,,,
163,1.16E+14,1.16E+14,16.780115,0,,,,,
163,1.16E+14,1.16E+14,16.780247,0,,,,,
163,1.16E+14,1.16E+14,16.779531,0,,,,,
163,1.16E+14,1.16E+14,16.780006,0,,,,,
163,1.16E+14,1.16E+14,16.780119,0,,,,,
163,1.16E+14,1.16E+14,16.780075,0,,,,,
163,1.16E+14,1.16E+14,16.778614,0,,,,,
163,1.16E+14,1.16E+14,16.779972,0,,,,,
163,1.16E+14,1.16E+14,16.779459,0,,,,,
163,1.16E+14,1.16E+14,16.780196,0,,,,,
163,1.16E+14,1.16E+14,16.77968,0,,,,,
163,1.16E+14,1.16E+14,16.780364,0,,,,,
163,1.16E+14,1.16E+14,16.780295,0,,,,,
163,1.16E+14,1.16E+14,16.780702,0,,,,,
163,1.16E+14,1.16E+14,16.779674,0,,,,,
163,1.16E+14,1.16E+14,16.780382,0,,,,,
163,1.16E+14,1.16E+14,16.779959,0,,,,,
163,1.16E+14,1.16E+14,16.780336,0,,,,,
163,1.16E+14,1.16E+14,16.779484,0,,,,,
163,1.16E+14,1.16E+14,16.780749,0,,,,,
163,1.16E+14,1.16E+14,16.780071,0,,,,,
163,1.16E+14,1.16E+14,16.779919,0,,,,,
163,1.16E+14,1.16E+14,16.779789,0,,,,,
163,1.16E+14,1.16E+14,16.780158,0,,,,,
163,1.16E+14,1.16E+14,16.780311,0,,,,,
163,1.16E+14,1.16E+14,16.779988,0,,,,,
163,1.16E+14,1.16E+14,16.780165,0,,,,,
163,1.16E+14,1.16E+14,16.779791,0,,,,,
163,1.16E+14,1.16E+14,16.779555,0,,,,,
163,1.16E+14,1.16E+14,16.779245,0,,,,,
163,1.16E+14,1.16E+14,16.779466,0,,,,,
163,1.16E+14,1.16E+14,16.7794,0,,,,,
163,1.16E+14,1.16E+14,16.778809,0,,,,,
163,1.16E+14,1.16E+14,16.779555,0,,,,,
163,1.16E+14,1.16E+14,16.77969,0,,,,,
163,1.16E+14,1.16E+14,16.77983,0,,,,,
163,1.16E+14,1.16E+14,16.779271,0,,,,,
163,1.16E+14,1.16E+14,16.779972,0,,,,,
163,1.16E+14,1.16E+14,16.779975,0,,,,,
163,1.16E+14,1.16E+14,16.780119,0,,,,,
163,1.16E+14,1.16E+14,16.780142,0,,,,,
163,1.16E+14,1.16E+14,16.780431,0,,,,,
163,1.16E+14,1.16E+14,16.780045,0,,,,,
164,1.16E+14,1.16E+14,16.779944,0,,,,,
164,1.16E+14,1.16E+14,16.777788,0,,,,,
164,1.16E+14,1.16E+14,16.780197,0,,,,,
164,1.16E+14,1.16E+14,16.780048,0,,,,,
164,1.16E+14,1.16E+14,16.779979,0,,,,,
164,1.16E+14,1.16E+14,16.779643,0,,,,,
164,1.16E+14,1.16E+14,16.780394,0,,,,,
164,1.16E+14,1.16E+14,16.779922,0,,,,,
164,1.16E+14,1.16E+14,16.778415,0,,,,,
164,1.16E+14,1.16E+14,16.780015,0,,,,,
164,1.16E+14,1.16E+14,16.780328,0,,,,,
164,1.16E+14,1.16E+14,16.780151,0,,,,,
164,1.16E+14,1.16E+14,16.780306,0,,,,,
164,1.16E+14,1.16E+14,16.780407,0,,,,,
164,1.16E+14,1.16E+14,16.780373,0,,,,,
164,1.16E+14,1.16E+14,16.780371,0,,,,,
164,1.16E+14,1.16E+14,16.780532,0,,,,,
164,1.16E+14,1.16E+14,16.780444,0,,,,,
164,1.16E+14,1.16E+14,16.780354,0,,,,,
164,1.16E+14,1.16E+14,16.777895,0,,,,,
164,1.16E+14,1.16E+14,16.779482,0,,,,,
164,1.16E+14,1.16E+14,16.779911,0,,,,,
164,1.16E+14,1.16E+14,16.780064,0,,,,,
164,1.16E+14,1.16E+14,16.779755,0,,,,,
164,1.16E+14,1.16E+14,16.780306,0,,,,,
