Time (sec),Preproc Start Time (ns),Preproc End Time (ns),Preproc Time Elapsed (ms),Class Start Time (ns),Class End Time (ns),Class Time Elapsed (ms),Result,Confidence
149,189341792968162,189341819096602,26.12844,189341819184311,189341890172391,70.98808,daisy,0.5543859
149,189341893610933,189341920226144,26.615211,189341920307237,189341989192661,68.885424,daisy,0.46029297
149,189341993481151,189342019165997,25.684846,189342019243914,189342090419859,71.175945,daisy,0.5895788
149,189342093087776,189342118123716,25.03594,189342118209028,189342192844713,74.635685,daisy,0.5107512
149,189342226503362,189342251896541,25.393179,189342251973416,189342322330871,70.357455,daisy,0.5927013
149,189342326631080,189342375814314,49.183234,189342375894627,189342449118123,73.223496,daisy,0.5980034
150,189342459914947,189342485416773,25.501826,189342485491096,189342560278760,74.787664,daisy,0.5563652
150,189342593334961,189342619300953,25.965992,189342619367515,189342694132054,74.764539,daisy,0.55051786
150,189342726439349,189342754843050,28.403701,189342754937060,189342827900922,72.963862,daisy,0.5587162
150,189342859282852,189342890274886,30.992034,189342890452074,189342964057133,73.605059,daisy,0.5411004
150,189342992579948,189343018932451,26.352503,189343019022920,189343093548656,74.525736,daisy,0.52550006
150,189343125784285,189343158461059,32.676774,189343158527152,189343227641743,69.114591,daisy,0.5777288
150,189343259044246,189343286718155,27.673909,189343286799717,189343388422540,101.622823,daisy,0.5222106
150,189343392957697,189343418947387,25.98969,189343419029783,189343490025154,70.995371,daisy,0.596668
151,189343492512863,189343517169063,24.6562,189343517256199,189343587880112,70.623913,daisy,0.56100404
151,189343592700581,189343617825323,25.124742,189343617915271,189343684541788,66.626517,daisy,0.6053566
151,189343692297831,189343716970906,24.673075,189343717099239,189343792366747,75.267508,daisy,0.49181587
151,189343825369511,189343857270451,31.90094,189343857374774,189343931607698,74.232924,daisy,0.54269993
151,189343958782128,189343985277027,26.494899,189343985361714,189344059515680,74.153966,daisy,0.57553357
151,189344092037714,189344117366363,25.328649,189344117446623,189344194513402,77.066779,daisy,0.5578674
151,189344225320905,189344252647626,27.326721,189344252736532,189344324832425,72.095893,daisy,0.46590212
151,189344326184456,189344353132584,26.948128,189344353216126,189344430399415,77.183289,daisy,0.5576256
152,189344458673636,189344485001399,26.327763,189344485090983,189344575371096,90.280113,daisy,0.5481576
152,189344591835681,189344616807767,24.972086,189344616881985,189344687915534,71.033549,daisy,0.53865427
152,189344693088451,189344719137412,26.048961,189344719222048,189344792171065,72.949017,daisy,0.5660508
152,189344826271954,189344851504352,25.232398,189344851578884,189344920922641,69.343757,daisy,0.5454222
152,189344925298995,189344950988321,25.689326,189344951049883,189345037873017,86.823134,daisy,0.58409446
152,189345058254425,189345083752136,25.497711,189345083840469,189345188683917,104.843448,daisy,0.55650574
152,189345191507980,189345216154024,24.646044,189345216274024,189345286531687,70.257663,daisy,0.51468325
152,189345292092730,189345333187838,41.095108,189345333266380,189345401818626,68.552246,daisy,0.5195161
152,189345426641701,189345451542329,24.900628,189345451628006,189345516909575,65.281569,daisy,0.6181439
153,189345524996242,189345550105412,25.10917,189345550195828,189345629638024,79.442196,daisy,0.531386
153,189345658974329,189345685987248,27.012919,189345686090633,189345759743349,73.652716,daisy,0.5605096
153,189345791514186,189345817143094,25.628908,189345817235230,189345890317268,73.082038,daisy,0.5832993
153,189345891785602,189345916843000,25.057398,189345916923990,189345988119726,71.195736,daisy,0.5538532
153,189345991583789,189346016146395,24.562606,189346016254312,189346090303851,74.049539,daisy,0.56231743
153,189346091200830,189346116521666,25.320836,189346116609999,189346192276048,75.666049,daisy,0.5842932
153,189346224526416,189346255001836,30.47542,189346255548919,189346324879812,69.330893,daisy,0.5440711
153,189346357967419,189346386025339,28.05792,189346386111901,189346462475659,76.363758,daisy,0.54588574
154,189346491472224,189346518711237,27.239013,189346518788737,189346585830931,67.042194,daisy,0.49114436
154,189346591839161,189346617143278,25.304117,189346617228539,189346684365733,67.137194,daisy,0.49502194
154,189346691177400,189346716566517,25.389117,189346716648288,189346796755848,80.10756,daisy,0.56642264
154,189346825529809,189346851557729,26.02792,189346851666531,189346951755968,100.089437,daisy,0.4887779
154,189346957810604,189346982486700,24.676096,189346982563367,189347062200562,79.637195,daisy,0.5821485
154,189347091229940,189347119505151,28.275211,189347119620672,189347193374742,73.75407,daisy,0.5216933
154,189347224189745,189347249503445,25.3137,189347249652560,189347325974703,76.322143,daisy,0.5852287
154,189347357923248,189347387903563,29.980315,189347388055490,189347481438937,93.383447,daisy,0.5625325
155,189347490640292,189347534327068,43.686776,189347534406026,189347601626293,67.220267,daisy,0.5793826
155,189347624726556,189347652973121,28.246565,189347653053225,189347724549326,71.496101,daisy,0.49401426
155,189347725360472,189347762132455,36.771983,189347762217455,189347836640900,74.423445,daisy,0.5226603
155,189347857078193,189347883355019,26.276826,189347883443144,189347959432683,75.989539,daisy,0.51917803
155,189347991444874,189348024540918,33.096044,189348024610814,189348101717853,77.107039,daisy,0.57526225
155,189348123851501,189348150009993,26.158492,189348150090358,189348238901200,88.810842,daisy,0.58420396
155,189348258016879,189348284268601,26.251722,189348284349642,189348355289806,70.940164,daisy,0.513236
155,189348357416472,189348382180850,24.764378,189348382265590,189348457851274,75.585684,daisy,0.58824295
156,189348492110392,189348530253052,38.14266,189348530330292,189348599329569,68.999277,daisy,0.534053
156,189348624446134,189348650133585,25.687451,189348650220512,189348739161302,88.94079,daisy,0.49132082
156,189348757348127,189348783262504,25.914377,189348783406202,189348855299699,71.893497,daisy,0.5189959
156,189348857727304,189348901945745,44.218441,189348902029756,189348974430336,72.40058,daisy,0.50001836
156,189348990008515,189349015413934,25.405419,189349015492944,189349085774201,70.281257,daisy,0.5343552
156,189349089870973,189349115892277,26.021304,189349115968944,189349184731711,68.762767,daisy,0.6130715
156,189349190022597,189349221300569,31.277972,189349221404319,189349288368232,66.963913,daisy,0.562991
156,189349290506982,189349334505007,43.998025,189349334585684,189349404387150,69.801466,daisy,0.59504724
157,189349423375902,189349449129602,25.7537,189349449214081,189349522060182,72.846101,daisy,0.54768467
157,189349523471641,189349573385500,49.913859,189349573468781,189349641855767,68.386986,daisy,0.6061163
157,189349657959050,189349700990252,43.031202,189349701064575,189349775565728,74.501153,daisy,0.59268713
157,189349789882240,189349815392659,25.510419,189349815472555,189349884430114,68.957559,daisy,0.5315478
157,189349891113969,189349915919857,24.805888,189349916004128,189349987327052,71.322924,daisy,0.48489076
157,189349989698302,189350038218723,48.520421,189350038294713,189350105400970,67.106257,daisy,0.5367038
157,189350124766180,189350150471287,25.705107,189350150554984,189350224676606,74.121622,daisy,0.59187007
157,189350256633485,189350290523748,33.890263,189350290594165,189350362260631,71.666466,daisy,0.53549284
158,189350389323758,189350418939647,29.615889,189350419270376,189350522664397,103.394021,daisy,0.51768863
158,189350556508202,189350600273988,43.765786,189350600356279,189350671145505,70.789226,daisy,0.52853197
158,189350689154674,189350715353322,26.198648,189350715442905,189350783986662,68.543757,daisy,0.5059582
158,189350789346767,189350815060519,25.713752,189350815140207,189350883151099,68.010892,daisy,0.59437287
158,189350889401516,189350936303552,46.902036,189350936383031,189351004670903,68.287872,daisy,0.5676371
158,189351023065696,189351051101949,28.036253,189351051203512,189351124669509,73.465997,daisy,0.5315234
158,189351157122897,189351184220921,27.098024,189351184302952,189351261907231,77.604279,daisy,0.56783545
158,189351290187442,189351324152549,33.965107,189351324224997,189351398411359,74.186362,daisy,0.59307224
159,189351422185997,189351454655010,32.469013,189351454741989,189351531715799,76.97381,daisy,0.54869187
159,189351555754499,189351581086950,25.332451,189351581159867,189351649756384,68.596517,daisy,0.5082758
159,189351655452791,189351680252897,24.800106,189351680331960,189351753652644,73.320684,daisy,0.59444094
159,189351755623946,189351780789522,25.165576,189351780953897,189351864349843,83.395946,daisy,0.66276246
159,189351890610418,189351920101359,29.490941,189351920195629,189351994428658,74.233029,daisy,0.5539095
159,189352022991108,189352056057101,33.065993,189352056129289,189352131414661,75.285372,daisy,0.48422343
159,189352155753570,189352181016280,25.26271,189352181097374,189352251114412,70.017038,daisy,0.55441004
159,189352255333788,189352295846865,40.513077,189352295929261,189352374231925,78.302664,daisy,0.5448205
159,189352388511718,189352413497293,24.985575,189352413588804,189352483591884,70.00308,daisy,0.6069765
160,189352489138290,189352514180949,25.042659,189352514263189,189352589307102,75.043913,daisy,0.593252
160,189352621670074,189352648448462,26.778388,189352648539400,189352728367168,79.827768,daisy,0.51523876
160,189352756239723,189352785119778,28.880055,189352785235143,189352861698484,76.463341,daisy,0.5279649
160,189352890370414,189352930241355,39.870941,189352930319793,189353002009435,71.689642,daisy,0.5719065
160,189353022054385,189353049270950,27.216565,189353049354388,189353129542365,80.187977,daisy,0.59948856
160,189353155180440,189353180420234,25.239794,189353180497161,189353252619721,72.12256,daisy,0.6081488
160,189353255266023,189353280182432,24.916409,189353280264359,189353352944626,72.680267,daisy,0.6167421
160,189353356060408,189353400145204,44.084796,189353400225152,189353471334534,71.109382,daisy,0.60264087
161,189353488223859,189353513813288,25.589429,189353513897611,189353591263713,77.366102,daisy,0.58793104
161,189353621324445,189353647092885,25.76844,189353647174864,189353714489194,67.31433,daisy,0.4997095
161,189353722103153,189353747357530,25.254377,189353747437426,189353818619985,71.182559,daisy,0.5493621
161,189353821590298,189353846255821,24.665523,189353846342228,189353938233070,91.890842,daisy,0.5923503
161,189353956751197,189353981628022,24.876825,189353981705210,189354051068342,69.363132,daisy,0.55299693
161,189354054520321,189354080372720,25.852399,189354080445793,189354149120279,68.674486,daisy,0.5771241
161,189354154423092,189354179240177,24.817085,189354179317365,189354247138674,67.821309,daisy,0.506698
161,189354255335966,189354280523677,25.187711,189354280587010,189354349998997,69.411987,daisy,0.55885816
161,189354355005976,189354380210041,25.204065,189354380297541,189354456848018,76.550477,daisy,0.5854789
162,189354487790469,189354515556357,27.765888,189354515625576,189354591537198,75.911622,daisy,0.52984446
162,189354620896419,189354646766005,25.869586,189354646854391,189354719203565,72.349174,daisy,0.5385872
162,189354721157211,189354745963932,24.806721,189354746047994,189354831834617,85.786623,daisy,0.60972315
162,189354854163370,189354879182956,25.019586,189354879263893,189354946926139,67.662246,daisy,0.61740375
162,189354954376609,189354997703853,43.327244,189354997782446,189355068010891,70.228445,daisy,0.48824927
162,189355088030164,189355114956937,26.926773,189355115040219,189355189159653,74.119434,daisy,0.5023053
162,189355220967365,189355247851169,26.883804,189355247943461,189355323781541,75.83808,daisy,0.595116
162,189355353959878,189355381240714,27.280836,189355381325245,189355450097127,68.771882,daisy,0.58746874
163,189355453899002,189355478818744,24.919742,189355478914057,189355545133699,66.219642,daisy,0.5305816
163,189355554037502,189355578720213,24.682711,189355578802296,189355646430688,67.628392,daisy,0.57279545
163,189355654152616,189355679285639,25.133023,189355679361681,189355746957573,67.595892,daisy,0.54487586
163,189355754531793,189355779746170,25.214377,189355779830701,189355847136385,67.305684,daisy,0.55269134
163,189355854187115,189355878807430,24.620315,189355878932847,189355943626864,64.694017,daisy,0.51307255
163,189355954509000,189355999272286,44.763286,189355999348953,189356074990627,75.641674,daisy,0.5228614
163,189356086895836,189356111999693,25.103857,189356112085578,189356187989961,75.904383,daisy,0.60466576
163,189356220509912,189356247461425,26.951513,189356247551165,189356318649245,71.09808,daisy,0.6130383
163,189356320506276,189356345797372,25.291096,189356345873102,189356419859880,73.986778,daisy,0.5464537
164,189356421232745,189356462034780,40.802035,189356462102488,189356534411922,72.309434,daisy,0.56237644
164,189356553754268,189356578816458,25.06219,189356578888073,189356653583861,74.695788,daisy,0.51082766
164,189356687298396,189356712726732,25.428336,189356712794024,189356780693457,67.899433,daisy,0.48854786
164,189356786720073,189356832774765,46.054692,189356832854036,189356907883626,75.02959,daisy,0.56830263
164,189356920669721,189356946382380,25.712659,189356946470401,189357021775929,75.305528,daisy,0.6025858
164,189357054162808,189357087342186,33.179378,189357087411248,189357158068443,70.657195,daisy,0.5958819
164,189357186929383,189357220260741,33.331358,189357220404647,189357292030279,71.625632,daisy,0.5343842
164,189357319811219,189357346347993,26.536774,189357346441535,189357414243521,67.801986,daisy,0.5388514
165,189357419718209,189357445374617,25.656408,189357445455867,189357526011344,80.555477,daisy,0.56346667
165,189357553548639,189357584268329,30.71969,189357584357600,189357656439743,72.082143,daisy,0.5806714
165,189357686747506,189357711944123,25.196617,189357712023706,189357780905015,68.881309,daisy,0.53810376
165,189357786643610,189357812375435,25.731825,189357812459394,189357888255651,75.796257,daisy,0.49723595
165,189357919754977,189357948665918,28.910941,189357948762324,189358026092644,77.33032,daisy,0.5550091
165,189358052938376,189358079496295,26.557919,189358079596087,189358155220105,75.624018,daisy,0.54359657
165,189358186174483,189358215412871,29.238388,189358215506517,189358288375431,72.868914,daisy,0.5672967
165,189358319565902,189358348424551,28.858649,189358348514707,189358421042475,72.527768,daisy,0.6053399
166,189358454519926,189358489099617,34.579691,189358489172482,189358564360979,75.188497,daisy,0.59205616
166,189358586460200,189358611882963,25.422763,189358612072234,189358684006928,71.934694,daisy,0.4898283
166,189358687102189,189358713432712,26.330523,189358713513390,189358792028814,78.515424,daisy,0.6165976
166,189358819706838,189358844843351,25.136513,189358844916788,189358922774452,77.857664,daisy,0.5440177
166,189358953387007,189358987037948,33.650941,189358987109250,189359060797851,73.688601,daisy,0.53242135
166,189359085641343,189359111507960,25.866617,189359111594783,189359185504687,73.909904,daisy,0.57953787
166,189359219394534,189359249991568,30.597034,189359250077974,189359320498346,70.420372,daisy,0.53154135
166,189359353359964,189359384874654,31.51469,189359384956061,189359459177578,74.221517,daisy,0.54833525
167,189359485463675,189359518720032,33.256357,189359518786751,189359592459206,73.672455,daisy,0.4951965
167,189359619211605,189359647335983,28.124378,189359647421139,189359716931250,69.510111,daisy,0.5950738
167,189359718891875,189359744165576,25.273701,189359744245888,189359822123396,77.877508,daisy,0.5684738
167,189359853803607,189359886473038,32.669431,189359886543350,189359958279034,71.735684,daisy,0.5827265
167,189359986464766,189360018041592,31.576826,189360018103259,189360087567016,69.463757,daisy,0.48925176
167,189360118805509,189360143586761,24.781252,189360143673115,189360218546664,74.873549,daisy,0.52610075
167,189360220275206,189360246748907,26.473701,189360246831459,189360320577508,73.746049,daisy,0.5754479
167,189360353259022,189360383906525,30.647503,189360384704910,189360452825438,68.120528,daisy,0.5586584
168,189360485283462,189360512232215,26.948753,189360512312162,189360582127222,69.81506,daisy,0.524741
168,189360585743420,189360634939258,49.195838,189360635019883,189360704929682,69.909799,daisy,0.58221304
168,189360719032548,189360746337759,27.305211,189360746429634,189360820766620,74.336986,daisy,0.6025159
168,189360851617248,189360881688293,30.071045,189360881776262,189360956678457,74.902195,daisy,0.55048704
168,189360984887887,189361010362629,25.474742,189361010439139,189361079279146,68.840007,daisy,0.5903149
168,189361084846907,189361110200660,25.353753,189361110274722,189361183093011,72.818289,daisy,0.60057414
168,189361185297334,189361210296242,24.998908,189361210401034,189361289623282,79.222248,daisy,0.5792029
168,189361318080941,189361343251672,25.170731,189361343392297,189361419619961,76.227664,daisy,0.5801974
169,189361452342360,189361489206999,36.864639,189361489285072,189361566174038,76.888966,daisy,0.56284946
169,189361585553415,189361611145293,25.591878,189361611239772,189361689004676,77.764904,daisy,0.5402339
169,189361717894783,189361743940098,26.045315,189361744034369,189361817059740,73.025371,daisy,0.57009935
169,189361818111043,189361858208182,40.097139,189361858288026,189361931818137,73.530111,daisy,0.5976465
169,189361951729129,189361977162413,25.433284,189361977245954,189362055826275,78.580321,daisy,0.56842023
169,189362084632319,189362113672374,29.040055,189362113767843,189362186193267,72.425424,daisy,0.5834805
169,189362218034468,189362246093741,28.059273,189362246183064,189362322458593,76.275529,daisy,0.6167917
169,189362351132710,189362395898861,44.766151,189362395981517,189362473150483,77.168966,daisy,0.5367654
170,189362484223869,189362509643716,25.419847,189362509727361,189362583191067,73.463706,daisy,0.5243878
170,189362586120546,189362614443205,28.322659,189362614688049,189362689283213,74.595164,daisy,0.5767587
170,189362717479622,189362745112697,27.633075,189362745197020,189362814711506,69.514486,daisy,0.55462813
170,189362817454840,189362857945000,40.49016,189362858028490,189362928162768,70.134278,daisy,0.5276491
170,189362951062249,189362977951835,26.889586,189362978030169,189363050686426,72.656257,daisy,0.5067231
170,189363084079242,189363111251171,27.171929,189363111334765,189363185859148,74.524383,daisy,0.56727964
170,189363217268369,189363244217278,26.948909,189363244306758,189363315172129,70.865371,daisy,0.5681423
170,189363317602963,189363343208486,25.605523,189363343282705,189363414022868,70.740163,daisy,0.5854868
171,189363418472035,189363444119746,25.647711,189363444220892,189363526127150,81.906258,daisy,0.5800963
171,189363551012882,189363579010645,27.997763,189363579104187,189363646094037,66.98985,daisy,0.53531325
171,189363652071642,189363676906696,24.835054,189363676978780,189363746090193,69.111413,daisy,0.65916544
171,189363750687485,189363776562904,25.875419,189363776631134,189363842859005,66.227871,daisy,0.5716534
171,189363850634474,189363875858435,25.223961,189363875939216,189363952163234,76.224018,daisy,0.62491584
171,189363983622873,189364010301626,26.678753,189364010388396,189364085604289,75.215893,daisy,0.55500364
171,189364117281740,189364148385910,31.10417,189364148480598,189364228067637,79.587039,daisy,0.5615959
171,189364250724202,189364276624881,25.900679,189364276708371,189364344336190,67.627819,daisy,0.5507572
171,189364350749264,189364395751872,45.002608,189364395830101,189364462675525,66.845424,daisy,0.62108976
172,189364483392402,189364508970165,25.577763,189364509061884,189364580653662,71.591778,daisy,0.58223426
172,189364583998297,189364618939395,34.941098,189364619013978,189364696651538,77.63756,daisy,0.5419936
172,189364716686227,189364742448469,25.762242,189364742539042,189364815168424,72.629382,daisy,0.53794605
172,189364816855768,189364842290146,25.434378,189364842370667,189364918008539,75.637872,daisy,0.5893856
172,189364951453178,189364978382295,26.929117,189364978465003,189365050122979,71.657976,daisy,0.5854863
172,189365050984125,189365075575273,24.591148,189365075662982,189365143838718,68.175736,daisy,0.50984025
172,189365150262000,189365175081794,24.819794,189365175171794,189365244963363,69.791569,daisy,0.54175764
172,189365250051489,189365275304408,25.252919,189365275383054,189365347480092,72.097038,daisy,0.5213214
172,189365350100249,189365376605043,26.504794,189365376685460,189365444618071,67.932611,daisy,0.5983243
173,189365449836873,189365475110105,25.273232,189365475189271,189365545141778,69.952507,daisy,0.6316358
173,189365550293289,189365575081261,24.787972,189365575157146,189365641871319,66.714173,daisy,0.54885656
173,189365650791789,189365675941896,25.150107,189365676018250,189365742057944,66.039694,daisy,0.6312631
173,189365749796174,189365782415656,32.619482,189365782483469,189365852748320,70.264851,daisy,0.60421866
173,189365883596448,189365912001711,28.405263,189365912098325,189365979446040,67.347715,daisy,0.55009633
173,189365983080520,189366007739272,24.658752,189366007819897,189366085538082,77.718185,daisy,0.53384835
173,189366116358867,189366146127203,29.768336,189366146269599,189366217571064,71.301465,daisy,0.5103074
173,189366218418512,189366243274244,24.855732,189366243340754,189366340512587,97.171833,daisy,0.5870224
173,189366349807484,189366374474361,24.666877,189366374559361,189366444710410,70.151049,daisy,0.60034513
174,189366450279421,189366475154892,24.875471,189366475245309,189366551326254,76.080945,daisy,0.59965444
174,189366582512767,189366607799228,25.286461,189366607882457,189366697054445,89.171988,daisy,0.5255947
174,189366715922885,189366741630856,25.707971,189366741727262,189366843245137,101.517875,daisy,0.62136364
174,189366852469461,189366878735713,26.266252,189366878836859,189366948202387,69.365528,daisy,0.5300903
174,189366949598220,189366974805410,25.20719,189366974890254,189367041312500,66.422246,daisy,0.6176642
174,189367050377137,189367096101412,45.724275,189367096183964,189367165071106,68.887142,daisy,0.6039937
174,189367182255327,189367207653246,25.397919,189367207738611,189367279600285,71.861674,daisy,0.50216055
174,189367282395077,189367307072996,24.677919,189367307157631,189367386005347,78.847716,daisy,0.56295365
175,189367417333111,189367447643895,30.310784,189367447765718,189367520734736,72.969018,daisy,0.544645
175,189367549210936,189367580500523,31.289587,189367580640106,189367646094436,65.45433,daisy,0.5040225
175,189367649373342,189367674560220,25.186878,189367674642407,189367745711477,71.06907,daisy,0.5421726
175,189367749512311,189367783294085,33.781774,189367783365126,189367853522998,70.157872,daisy,0.5855017
175,189367882659147,189367910812118,28.152971,189367910908785,189367980626552,69.717767,daisy,0.54836404
175,189367982308896,189368007335253,25.026357,189368007462232,189368088222969,80.760737,daisy,0.5405558
175,189368115420107,189368147523184,32.103077,189368147608079,189368217851524,70.243445,daisy,0.597973
175,189368248790850,189368279203665,30.412815,189368279420332,189368347205339,67.785007,daisy,0.5913851
175,189368349003881,189368373919612,24.915731,189368374017841,189368445365765,71.347924,daisy,0.5175193
176,189368448730036,189368494205093,45.475057,189368494280093,189368571529788,77.249695,daisy,0.5800467
176,189368581690571,189368607027761,25.33719,189368607116146,189368704090739,96.974593,daisy,0.5757537
176,189368715117198,189368739914232,24.797034,189368739999493,189368811292416,71.292923,daisy,0.53280115
176,189368814946323,189368855360962,40.414639,189368855434244,189368929024876,73.590632,daisy,0.5721152
176,189368949577795,189368974321912,24.744117,189368974403162,189369047859940,73.456778,daisy,0.6144715
176,189369081629683,189369108149269,26.519586,189369108239321,189369185964849,77.725528,daisy,0.61778486
176,189369214750321,189369240757772,26.007451,189369240839595,189369313519654,72.680059,daisy,0.57013863
176,189369315407154,189369340318146,24.910992,189369340400698,189369409528674,69.127976,daisy,0.4983921
177,189369415179560,189369455982376,40.802816,189369456061647,189369524874467,68.81282,daisy,0.5801963
177,189369548718844,189369579737857,31.019013,189369579821764,189369644527812,64.706048,daisy,0.5560116
177,189369648550104,189369674066304,25.5162,189369674147971,189369747835374,73.687403,daisy,0.5621331
177,189369748279437,189369772936523,24.657086,189369773016575,189369845491269,72.474694,daisy,0.61628014
177,189369848341790,189369873243668,24.901878,189369873325960,189369941372946,68.046986,daisy,0.57482934
177,189369948371592,189369973780345,25.408753,189369973870605,189370043379102,69.508497,daisy,0.6026161
177,189370047980196,189370072617021,24.636825,189370072701969,189370149004216,76.302247,daisy,0.5936484
177,189370181089219,189370206143441,25.054222,189370206256670,189370280033656,73.776986,daisy,0.5787906
177,189370281207719,189370307105690,25.897971,189370307185117,189370384653667,77.46855,daisy,0.58338344
178,189370415591118,189370447196902,31.605784,189370447503517,189370522090347,74.58683,daisy,0.5544864
178,189370547655766,189370574891342,27.235576,189370574970040,189370644852078,69.882038,daisy,0.6521528
178,189370647667130,189370672663748,24.996618,189370672731820,189370746565890,73.83407,daisy,0.6334953
178,189370747809693,189370773778028,25.968335,189370773855372,189370846615015,72.759643,daisy,0.59711903
178,189370848869286,189370873995226,25.12594,189370874104757,189370943178722,69.073965,daisy,0.54060245
178,189370947820910,189370973334246,25.513336,189370973420236,189371040060607,66.640371,daisy,0.53181505
178,189371047910347,189371072700923,24.790576,189371072785298,189371153357962,80.572664,daisy,0.5392092
178,189371180830829,189371208681509,27.85068,189371208769426,189371282731985,73.962559,daisy,0.60993695
178,189371313929645,189371339091210,25.161565,189371339177876,189371407858092,68.680216,daisy,0.53805315
179,189371416262207,189371459275493,43.013286,189371459359191,189371530121854,70.762663,daisy,0.57966244
179,189371547544564,189371573343056,25.798492,189371573424983,189371649799470,76.374487,daisy,0.58604157
179,189371680357546,189371706103226,25.74568,189371706190517,189371779466462,73.275945,daisy,0.596377
179,189371780754327,189371820790424,40.036097,189371820868029,189371903093245,82.225216,daisy,0.5326976
179,189371913723715,189371939076530,25.352815,189371939157467,189372005795964,66.638497,daisy,0.5752168
179,189372013729558,189372054376333,40.646775,189372054456333,189372124797382,70.341049,daisy,0.60862005
179,189372146816967,189372175119053,28.302086,189372175200251,189372250009842,74.809591,daisy,0.47941983
179,189372280153908,189372306631202,26.477294,189372306715785,189372386429595,79.71381,daisy,0.5398279
179,189372413388348,189372439320069,25.931721,189372439398924,189372506696587,67.297663,daisy,0.6271974
180,189372514015181,189372558243571,44.22839,189372558318831,189372633514620,75.195789,daisy,0.6482387
180,189372647187851,189372672123791,24.93594,189372672206186,189372738834891,66.628705,daisy,0.54758936
180,189372746970256,189372772588801,25.618545,189372772666978,189372847842923,75.175945,daisy,0.540229
180,189372879900009,189372908146418,28.246409,189372908236991,189372989731530,81.494539,daisy,0.5529304
180,189373013197470,189373038435910,25.23844,189373038514140,189373115291335,76.777195,daisy,0.5464147
180,189373146816286,189373175082643,28.266357,189373175170664,189373245121035,69.950371,daisy,0.52109385
180,189373247033952,189373271652288,24.618336,189373271742027,189373342532607,70.79058,daisy,0.5709666
180,189373346682556,189373371660006,24.97745,189373371749225,189373445820638,74.071413,daisy,0.53024226
181,189373447765899,189373472593974,24.828075,189373472677308,189373542710283,70.032975,daisy,0.5560397
181,189373546941221,189373571536328,24.595107,189373571625026,189373646603263,74.978237,daisy,0.583495
181,189373647427377,189373672093369,24.665992,189373672178786,189373748079002,75.900216,daisy,0.5950699
181,189373779525776,189373804597601,25.071825,189373804687862,189373877753286,73.065424,daisy,0.60159755
181,189373879621046,189373905207403,25.586357,189373905304486,189373986111473,80.806987,daisy,0.57885236
181,189374012763716,189374044112781,31.349065,189374044289604,189374114302684,70.01308,daisy,0.59759796
181,189374147383365,189374177143315,29.75995,189374177308784,189374255484209,78.175425,daisy,0.5754897
181,189374279266242,189374308529735,29.263493,189374308622443,189374382301253,73.67881,daisy,0.57912976
182,189374414649850,189374452213968,37.564118,189374452296468,189374519036943,66.740475,daisy,0.5912131
182,189374545802779,189374577800387,31.997608,189374577883824,189374653364509,75.480685,daisy,0.5441916
182,189374679157793,189374707850608,28.692815,189374707940452,189374780221136,72.280684,daisy,0.5293825
182,189374812663743,189374843593278,30.929535,189374843676298,189374918209483,74.533185,daisy,0.5842785
182,189374945671725,189374975744124,30.072399,189374975851260,189375053696163,77.844903,daisy,0.58521795
182,189375078971530,189375104161116,25.189586,189375104266168,189375181326384,77.060216,daisy,0.5519039
182,189375213079252,189375248498266,35.419014,189375248569516,189375324775201,76.205685,daisy,0.52789813
182,189375345805463,189375377429320,31.623857,189375377540623,189375450057557,72.516934,daisy,0.56522065
183,189375479305893,189375504951104,25.645211,189375505021573,189375581318143,76.29657,daisy,0.58605945
183,189375612762677,189375645090076,32.327399,189375645182889,189375718064094,72.881205,daisy,0.55798113
183,189375746376024,189375771951183,25.575159,189375772036391,189375845233117,73.196726,daisy,0.59104186
183,189375846178898,189375891827340,45.648442,189375891895570,189375958768962,66.873392,daisy,0.58795303
183,189375978878443,189376006202560,27.324117,189376006334487,189376082712724,76.378237,daisy,0.5598282
183,189376113025904,189376150867106,37.841202,189376150947679,189376228813989,77.86631,daisy,0.6620593
183,189376245144928,189376273983056,28.838128,189376274072066,189376346450823,72.378757,daisy,0.5003727
183,189376378647441,189376405135569,26.488128,189376405219892,189376475784169,70.564277,daisy,0.5054501
184,189376479369430,189376517977299,38.607869,189376518057924,189376589028087,70.970163,daisy,0.5368493
184,189376611981110,189376637336269,25.355159,189376637418613,189376706655442,69.236829,daisy,0.5549296
184,189376711656797,189376755334770,43.677973,189376755416593,189376825871131,70.454538,daisy,0.5417754
184,189376845604258,189376874249938,28.64568,189376874346917,189376944742810,70.395893,daisy,0.567014
184,189376978349688,189377003605316,25.255628,189377003690472,189377079031209,75.340737,daisy,0.5822917
184,189377111758972,189377138157100,26.398128,189377138247985,189377212333409,74.085424,daisy,0.54022294
184,189377213501170,189377238219245,24.718075,189377238307787,189377307485867,69.17808,daisy,0.54995155
184,189377311535034,189377337136339,25.601305,189377337217380,189377414052857,76.835477,daisy,0.5183443
185,189377444781974,189377472287810,27.505836,189377472371612,189377539232505,66.860893,daisy,0.54109025
185,189377544584849,189377569296726,24.711877,189377569376935,189377646156578,76.779643,daisy,0.58588827
185,189377678135331,189377702771271,24.63594,189377702847312,189377779215601,76.368289,daisy,0.55769986
185,189377811219355,189377838550659,27.331304,189377838619930,189377905010406,66.390476,daisy,0.6173563
185,189377911587125,189377941508326,29.921201,189377941635149,189378012610156,70.975007,daisy,0.5699707
