Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
146,731,3731608,3416520,315088,137348,0.915562406,800,291,0.36375,53,0.06625
147,736,3731608,3412088,319520,137348,0.914374715,800,331,0.41375,59,0.07375
148,741,3731608,3415440,316168,137348,0.915272987,800,263,0.32875,66,0.0825
149,746,3731608,3407692,323916,137348,0.91319667,800,353,0.44125,63,0.07875
150,751,3731608,3411024,320584,137348,0.914089583,800,331,0.41375,44,0.055
151,756,3731608,3412652,318956,137348,0.914525856,800,321,0.40125,58,0.0725
152,761,3731608,3409152,322456,137348,0.913587922,800,279,0.34875,55,0.06875
153,766,3731608,3407712,323896,137348,0.91320203,800,347,0.43375,53,0.06625
154,771,3731608,3410088,321520,137348,0.913838753,800,242,0.3025,58,0.0725
155,776,3731608,3407380,324228,137348,0.91311306,800,294,0.3675,64,0.08
156,781,3731608,3422688,308920,137352,0.917215313,800,106,0.1325,25,0.03125
157,786,3731608,3416944,314664,137352,0.91567603,800,282,0.3525,64,0.08
158,791,3731608,3410124,321484,137352,0.9138484,800,294,0.3675,72,0.09
159,796,3731608,3411956,319652,137352,0.914339341,800,300,0.375,48,0.06
160,801,3731608,3409480,322128,137356,0.91367582,800,263,0.32875,53,0.06625
161,806,3731608,3412768,318840,137360,0.914556942,800,239,0.29875,55,0.06875
162,811,3731608,3413404,318204,137360,0.914727378,800,294,0.3675,59,0.07375
163,816,3731608,3411776,319832,137360,0.914291105,800,303,0.37875,47,0.05875
164,821,3731608,3409856,321752,137360,0.913776581,800,294,0.3675,45,0.05625
165,826,3731608,3411392,320216,137360,0.9141882,800,272,0.34,69,0.08625
166,831,3731608,3410728,320880,137364,0.91401026,800,281,0.35125,53,0.06625
167,836,3731608,3408564,323044,137364,0.91343035,800,294,0.3675,56,0.07
168,841,3731608,3527444,204164,137372,0.945287929,800,94,0.1175,44,0.055
169,846,3731608,3424736,306872,137376,0.917764138,800,331,0.41375,50,0.0625
170,851,3731608,3425816,305792,137400,0.918053558,800,300,0.375,66,0.0825
171,856,3731608,3425964,305644,137400,0.918093219,800,288,0.36,63,0.07875
172,861,3731608,3406640,324968,137400,0.912914754,800,252,0.315,64,0.08
173,866,3731608,3408872,322736,137404,0.913512888,800,261,0.32625,45,0.05625
174,871,3731608,3406876,324732,137404,0.912977998,800,275,0.34375,63,0.07875
175,876,3731608,3406860,324748,137408,0.91297371,800,222,0.2775,41,0.05125
176,881,3731608,3405280,326328,137408,0.9125503,800,297,0.37125,63,0.07875
177,886,3731608,3402520,329088,137408,0.911810673,800,288,0.36,44,0.055
178,891,3731608,3403932,327676,137408,0.912189062,800,344,0.43,59,0.07375
179,896,3731608,3403004,328604,137408,0.911940375,800,306,0.3825,47,0.05875
180,901,3731608,3584696,146912,137412,0.960630377,800,66,0.0825,88,0.11
181,906,3731608,3430088,301520,137412,0.919198372,800,294,0.3675,56,0.07
182,911,3731608,3402360,329248,137412,0.911767796,800,287,0.35875,52,0.065
183,916,3731608,3403880,327728,137416,0.912175127,800,306,0.3825,67,0.08375
184,921,3731608,3405772,325836,137416,0.912682147,800,344,0.43,56,0.07
185,926,3731608,3410920,320688,137416,0.914061713,800,281,0.35125,63,0.07875
186,931,3731608,3410720,320888,137416,0.914008117,800,253,0.31625,63,0.07875
187,936,3731608,3405664,325944,137424,0.912653205,800,306,0.3825,66,0.0825
188,941,3731608,3407092,324516,137424,0.913035882,800,282,0.3525,67,0.08375
189,946,3731608,3406752,324856,137424,0.912944768,800,252,0.315,67,0.08375
190,951,3731608,3405932,325676,137428,0.912725024,800,294,0.3675,53,0.06625
191,956,3731608,3405020,326588,137428,0.912480625,800,282,0.3525,33,0.04125
192,961,3731608,3417336,314272,137432,0.915781079,800,100,0.125,31,0.03875
193,966,3731608,3407324,324284,137432,0.913098053,800,313,0.39125,53,0.06625
194,971,3731608,3405648,325960,137432,0.912648917,800,291,0.36375,56,0.07
195,976,3731608,3402892,328716,137432,0.911910361,800,297,0.37125,44,0.055
196,981,3731608,3403048,328560,137432,0.911952166,800,322,0.4025,66,0.0825
197,986,3731608,3403900,327708,137436,0.912180486,800,303,0.37875,58,0.0725
198,991,3731608,3402820,328788,137436,0.911891067,800,281,0.35125,78,0.0975
199,996,3731608,3409144,322464,137436,0.913585779,800,281,0.35125,63,0.07875
200,1001,3731608,3408132,323476,137436,0.913314582,800,288,0.36,63,0.07875
201,1006,3731608,3409312,322296,137436,0.913630799,800,297,0.37125,63,0.07875
202,1011,3731608,3410056,321552,137436,0.913830177,800,310,0.3875,68,0.085
203,1016,3731608,3406120,325488,137436,0.912775404,800,347,0.43375,63,0.07875
204,1021,3731608,3439800,291808,137440,0.921801004,800,106,0.1325,22,0.0275
205,1026,3731608,3412744,318864,137440,0.91455051,800,341,0.42625,59,0.07375
206,1031,3731608,3413180,318428,137440,0.91466735,800,284,0.355,63,0.07875
207,1036,3731608,3414608,317000,137440,0.915050027,800,313,0.39125,63,0.07875
208,1041,3731608,3411324,320284,137440,0.914169977,800,316,0.395,41,0.05125
209,1046,3731608,3411108,320500,137440,0.914112093,800,285,0.35625,55,0.06875
210,1051,3731608,3412984,318624,137440,0.914614826,800,313,0.39125,66,0.0825
211,1056,3731608,3409096,322512,137444,0.913572915,800,291,0.36375,59,0.07375
212,1061,3731608,3408988,322620,137444,0.913543974,800,329,0.41125,65,0.08125
213,1066,3731608,3407068,324540,137444,0.91302945,800,294,0.3675,66,0.0825
214,1071,3731608,3405844,325764,137444,0.912701441,800,306,0.3825,59,0.07375
215,1076,3731608,3407380,324228,137444,0.91311306,800,345,0.43125,68,0.085
216,1081,3731608,3589784,141824,137448,0.961993864,800,63,0.07875,94,0.1175
217,1086,3731608,3442632,288976,137448,0.922559926,800,256,0.32,75,0.09375
218,1091,3731608,3412952,318656,137448,0.91460625,800,326,0.4075,65,0.08125
219,1096,3731608,3411680,319928,137448,0.914265378,800,263,0.32875,63,0.07875
220,1101,3731608,3417416,314192,137448,0.915802517,800,256,0.32,53,0.06625
221,1106,3731608,3410072,321536,137448,0.913834465,800,276,0.345,52,0.065
222,1111,3731608,3416412,315196,137448,0.915533464,800,355,0.44375,48,0.06
223,1116,3731608,3408896,322712,137448,0.913519319,800,294,0.3675,52,0.065
224,1121,3731608,3415532,316076,137448,0.915297641,800,338,0.4225,59,0.07375
225,1126,3731608,3410604,321004,137448,0.913977031,800,316,0.395,61,0.07625
226,1131,3731608,3412852,318756,137448,0.914579452,800,285,0.35625,61,0.07625
227,1136,3731608,3407212,324396,137448,0.913068039,800,303,0.37875,58,0.0725
228,1141,3731608,3598484,133124,137456,0.964325299,800,134,0.1675,81,0.10125
229,1146,3731608,3418732,312876,137456,0.91615518,800,266,0.3325,66,0.0825
230,1151,3731608,3410240,321368,137456,0.913879486,800,285,0.35625,61,0.07625
231,1156,3731608,3412784,318824,137456,0.914561229,800,303,0.37875,69,0.08625
232,1161,3731608,3416952,314656,137464,0.915678174,800,306,0.3825,41,0.05125
233,1166,3731608,3400140,331468,137464,0.911172878,800,288,0.36,56,0.07
234,1171,3731608,3404000,327608,137464,0.912207284,800,266,0.3325,50,0.0625
235,1177,3731608,3406280,325328,137464,0.912818281,800,353,0.44125,50,0.0625
236,1182,3731608,3398672,332936,137464,0.910779482,800,256,0.32,50,0.0625
237,1187,3731608,3405524,326084,137464,0.912615687,800,250,0.3125,56,0.07
238,1192,3731608,3407604,324004,137468,0.913173088,800,281,0.35125,53,0.06625
239,1197,3731608,3404256,327352,137472,0.912275887,800,328,0.41,72,0.09
240,1202,3731608,3581336,150272,137484,0.959729961,800,319,0.39875,50,0.0625
241,1207,3731608,3403492,328116,137488,0.91207115,800,303,0.37875,59,0.07375
242,1212,3731608,3409460,322148,137488,0.913670461,800,318,0.3975,55,0.06875
243,1217,3731608,3402952,328656,137496,0.91192644,800,306,0.3825,69,0.08625
244,1222,3731608,3408348,323260,137500,0.913372466,800,291,0.36375,63,0.07875
245,1227,3731608,3405500,326108,137504,0.912609256,800,253,0.31625,59,0.07375
246,1232,3731608,3407220,324388,137504,0.913070183,800,325,0.40625,63,0.07875
247,1237,3731608,3402804,328804,137508,0.911886779,800,281,0.35125,59,0.07375
248,1242,3731608,3406060,325548,137508,0.912759325,800,259,0.32375,63,0.07875
249,1247,3731608,3403148,328460,137508,0.911978965,800,322,0.4025,59,0.07375
250,1252,3731608,3407984,323624,137508,0.913274921,800,266,0.3325,59,0.07375
251,1257,3731608,3410544,321064,137508,0.913960952,800,259,0.32375,72,0.09
252,1262,3731608,3585652,145956,137512,0.960886567,800,319,0.39875,50,0.0625
253,1267,3731608,3406836,324772,137512,0.912967278,800,331,0.41375,56,0.07
254,1272,3731608,3401784,329824,137512,0.911613438,800,281,0.35125,63,0.07875
255,1277,3731608,3409272,322336,137516,0.91362008,800,291,0.36375,69,0.08625
256,1282,3731608,3412140,319468,137520,0.91438865,800,300,0.375,47,0.05875
257,1287,3731608,3408112,323496,137520,0.913309222,800,303,0.37875,47,0.05875
258,1292,3731608,3411044,320564,137520,0.914094942,800,256,0.32,63,0.07875
259,1297,3731608,3404968,326640,137520,0.91246669,800,263,0.32875,50,0.0625
260,1302,3731608,3401436,330172,137520,0.911520181,800,325,0.40625,59,0.07375
261,1307,3731608,3402912,328696,137520,0.911915721,800,275,0.34375,66,0.0825
262,1312,3731608,3410444,321164,137520,0.913934154,800,300,0.375,63,0.07875
263,1317,3731608,3407160,324448,137520,0.913054104,800,275,0.34375,59,0.07375
264,1322,3731608,3528624,202984,137528,0.945604147,800,259,0.32375,56,0.07
265,1327,3731608,3411356,320252,137528,0.914178553,800,276,0.345,47,0.05875
266,1333,3731608,3405840,325768,137528,0.912700369,800,303,0.37875,56,0.07
267,1338,3731608,3412480,319128,137532,0.914479763,800,248,0.31,58,0.0725
268,1343,3731608,3408280,323328,137532,0.913354243,800,316,0.395,59,0.07375
269,1348,3731608,3409708,321900,137532,0.91373692,800,297,0.37125,59,0.07375
270,1353,3731608,3406360,325248,137532,0.912839719,800,272,0.34,53,0.06625
271,1358,3731608,3411336,320272,137544,0.914173193,800,297,0.37125,72,0.09
272,1363,3731608,3413516,318092,137544,0.914757391,800,273,0.34125,58,0.0725
273,1368,3731608,3410728,320880,137544,0.91401026,800,284,0.355,53,0.06625
274,1373,3731608,3408932,322676,137548,0.913528967,800,331,0.41375,66,0.0825
275,1378,3731608,3413040,318568,137552,0.914629833,800,275,0.34375,53,0.06625
276,1383,3731608,3536540,195068,137560,0.947725485,800,288,0.36,70,0.0875
277,1388,3731608,3423408,308200,137564,0.917408259,800,309,0.38625,58,0.0725
278,1393,3731608,3411800,319808,137564,0.914297536,800,347,0.43375,56,0.07
279,1398,3731608,3421008,310600,137564,0.916765105,800,297,0.37125,56,0.07
280,1403,3731608,3414376,317232,137564,0.914987855,800,288,0.36,55,0.06875
281,1408,3731608,3417104,314504,137568,0.915718907,800,294,0.3675,69,0.08625
282,1413,3731608,3419244,312364,137568,0.916292387,800,319,0.39875,59,0.07375
283,1418,3731608,3421600,310008,137568,0.91692375,800,263,0.32875,72,0.09
284,1424,3731608,3421228,310380,137568,0.916824061,800,350,0.4375,53,0.06625
288,1444,3731608,3547948,183660,137572,0.950782612,800,319,0.39875,66,0.0825
289,1449,3731608,3422184,309424,137572,0.917080251,800,239,0.29875,64,0.08
290,1454,3731608,3417768,313840,137572,0.915896847,800,316,0.395,63,0.07875
291,1459,3731608,3423164,308444,137572,0.917342872,800,272,0.34,63,0.07875
292,1464,3731608,3420344,311264,137572,0.916587166,800,266,0.3325,56,0.07
293,1469,3731608,3413076,318532,137572,0.91463948,800,353,0.44125,66,0.0825
294,1474,3731608,3415400,316208,137572,0.915262268,800,272,0.34,53,0.06625
295,1479,3731608,3415928,315680,137580,0.915403762,800,315,0.39375,67,0.08375
296,1484,3731608,3418948,312660,137580,0.916213064,800,356,0.445,63,0.07875
297,1489,3731608,3418268,313340,137580,0.916030837,800,319,0.39875,55,0.06875
298,1494,3731608,3421464,310144,137580,0.916887304,800,291,0.36375,56,0.07
299,1499,3731608,3414540,317068,137592,0.915031804,800,325,0.40625,59,0.07375
