Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
132,658, Mem: 3731608k total 3560752k used 170856k free 138276k buffers ,3731608,3560752,170856,138276,, 800%cpu 263%user 0%nice 56%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,56,,
133,663, Mem: 3731608k total 3425820k used 305788k free 138276k buffers ,3731608,3425820,305788,138276,, 800%cpu 306%user 3%nice 72%sys 406%idle 0%iow 6%irq 6%sirq 0%host ,800,306,,72,,
134,668, Mem: 3731608k total 3431840k used 299768k free 138276k buffers ,3731608,3431840,299768,138276,, 800%cpu 316%user 0%nice 50%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,50,,
135,673, Mem: 3731608k total 3435568k used 296040k free 138276k buffers ,3731608,3435568,296040,138276,, 800%cpu 278%user 0%nice 66%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,66,,
136,678, Mem: 3731608k total 3423712k used 307896k free 138276k buffers ,3731608,3423712,307896,138276,, 800%cpu 321%user 0%nice 55%sys 421%idle 0%iow 3%irq 0%sirq 0%host ,800,321,,55,,
137,683, Mem: 3731608k total 3429756k used 301852k free 138276k buffers ,3731608,3429756,301852,138276,, 800%cpu 319%user 0%nice 63%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,63,,
138,688, Mem: 3731608k total 3421808k used 309800k free 138276k buffers ,3731608,3421808,309800,138276,, 800%cpu 291%user 0%nice 63%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,63,,
139,693, Mem: 3731608k total 3426604k used 305004k free 138276k buffers ,3731608,3426604,305004,138276,, 800%cpu 297%user 0%nice 55%sys 436%idle 0%iow 6%irq 6%sirq 0%host ,800,297,,55,,
140,698, Mem: 3731608k total 3433152k used 298456k free 138276k buffers ,3731608,3433152,298456,138276,, 800%cpu 248%user 0%nice 48%sys 491%idle 0%iow 9%irq 3%sirq 0%host ,800,248,,48,,
141,703, Mem: 3731608k total 3422652k used 308956k free 138276k buffers ,3731608,3422652,308956,138276,, 800%cpu 309%user 0%nice 45%sys 439%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,45,,
142,708, Mem: 3731608k total 3426376k used 305232k free 138276k buffers ,3731608,3426376,305232,138276,, 800%cpu 303%user 0%nice 53%sys 431%idle 0%iow 9%irq 3%sirq 0%host ,800,303,,53,,
143,713, Mem: 3731608k total 3421740k used 309868k free 138280k buffers ,3731608,3421740,309868,138280,, 800%cpu 145%user 15%nice 45%sys 576%idle 0%iow 15%irq 3%sirq 0%host ,800,145,,45,,
144,718, Mem: 3731608k total 3489404k used 242204k free 138280k buffers ,3731608,3489404,242204,138280,, 800%cpu 269%user 16%nice 66%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,66,,
145,723, Mem: 3731608k total 3428628k used 302980k free 138280k buffers ,3731608,3428628,302980,138280,, 800%cpu 275%user 0%nice 50%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,50,,
146,728, Mem: 3731608k total 3439728k used 291880k free 138284k buffers ,3731608,3439728,291880,138284,, 800%cpu 291%user 0%nice 56%sys 450%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,56,,
147,733, Mem: 3731608k total 3443180k used 288428k free 138284k buffers ,3731608,3443180,288428,138284,, 800%cpu 328%user 0%nice 66%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,66,,
148,738, Mem: 3731608k total 3426504k used 305104k free 138284k buffers ,3731608,3426504,305104,138284,, 800%cpu 309%user 0%nice 44%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,44,,
149,743, Mem: 3731608k total 3437572k used 294036k free 138284k buffers ,3731608,3437572,294036,138284,, 800%cpu 291%user 0%nice 53%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,53,,
150,748, Mem: 3731608k total 3442596k used 289012k free 138284k buffers ,3731608,3442596,289012,138284,, 800%cpu 263%user 0%nice 66%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,263,,66,,
151,753, Mem: 3731608k total 3430692k used 300916k free 138284k buffers ,3731608,3430692,300916,138284,, 800%cpu 284%user 0%nice 53%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,53,,
152,758, Mem: 3731608k total 3438088k used 293520k free 138284k buffers ,3731608,3438088,293520,138284,, 800%cpu 250%user 0%nice 59%sys 484%idle 0%iow 3%irq 3%sirq 0%host ,800,250,,59,,
153,764, Mem: 3731608k total 3426744k used 304864k free 138284k buffers ,3731608,3426744,304864,138284,, 800%cpu 335%user 0%nice 61%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,335,,61,,
154,769, Mem: 3731608k total 3436572k used 295036k free 138284k buffers ,3731608,3436572,295036,138284,, 800%cpu 300%user 0%nice 58%sys 432%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,58,,
155,774, Mem: 3731608k total 3438432k used 293176k free 138300k buffers ,3731608,3438432,293176,138300,, 800%cpu 94%user 0%nice 31%sys 672%idle 0%iow 3%irq 0%sirq 0%host ,800,94,,31,,
156,779, Mem: 3731608k total 3432320k used 299288k free 138300k buffers ,3731608,3432320,299288,138300,, 800%cpu 244%user 0%nice 53%sys 491%idle 0%iow 6%irq 6%sirq 0%host ,800,244,,53,,
157,784, Mem: 3731608k total 3436792k used 294816k free 138304k buffers ,3731608,3436792,294816,138304,, 800%cpu 266%user 0%nice 53%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,53,,
158,789, Mem: 3731608k total 3442764k used 288844k free 138304k buffers ,3731608,3442764,288844,138304,, 800%cpu 324%user 0%nice 61%sys 412%idle 0%iow 3%irq 0%sirq 0%host ,800,324,,61,,
159,794, Mem: 3731608k total 3435532k used 296076k free 138304k buffers ,3731608,3435532,296076,138304,, 800%cpu 316%user 0%nice 53%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,53,,
160,799, Mem: 3731608k total 3439664k used 291944k free 138304k buffers ,3731608,3439664,291944,138304,, 800%cpu 275%user 3%nice 66%sys 441%idle 3%iow 9%irq 3%sirq 0%host ,800,275,,66,,
161,804, Mem: 3731608k total 3430860k used 300748k free 138308k buffers ,3731608,3430860,300748,138308,, 800%cpu 358%user 3%nice 68%sys 361%idle 0%iow 6%irq 3%sirq 0%host ,800,358,,68,,
162,809, Mem: 3731608k total 3434648k used 296960k free 138308k buffers ,3731608,3434648,296960,138308,, 800%cpu 270%user 0%nice 42%sys 482%idle 0%iow 3%irq 3%sirq 0%host ,800,270,,42,,
163,814, Mem: 3731608k total 3439740k used 291868k free 138308k buffers ,3731608,3439740,291868,138308,, 800%cpu 259%user 0%nice 59%sys 478%idle 0%iow 3%irq 0%sirq 0%host ,800,259,,59,,
164,819, Mem: 3731608k total 3429304k used 302304k free 138308k buffers ,3731608,3429304,302304,138308,, 800%cpu 300%user 0%nice 56%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,56,,
165,824, Mem: 3731608k total 3434520k used 297088k free 138308k buffers ,3731608,3434520,297088,138308,, 800%cpu 313%user 0%nice 72%sys 409%idle 3%iow 3%irq 0%sirq 0%host ,800,313,,72,,
166,830, Mem: 3731608k total 3444744k used 286864k free 138308k buffers ,3731608,3444744,286864,138308,, 800%cpu 284%user 0%nice 50%sys 456%idle 0%iow 9%irq 0%sirq 0%host ,800,284,,50,,
167,835, Mem: 3731608k total 3611744k used 119864k free 138316k buffers ,3731608,3611744,119864,138316,, 800%cpu 272%user 0%nice 50%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,50,,
168,840, Mem: 3731608k total 3435704k used 295904k free 138316k buffers ,3731608,3435704,295904,138316,, 800%cpu 266%user 0%nice 50%sys 472%idle 0%iow 9%irq 3%sirq 0%host ,800,266,,50,,
169,845, Mem: 3731608k total 3446528k used 285080k free 138316k buffers ,3731608,3446528,285080,138316,, 800%cpu 278%user 0%nice 53%sys 459%idle 0%iow 9%irq 0%sirq 0%host ,800,278,,53,,
170,850, Mem: 3731608k total 3430896k used 300712k free 138316k buffers ,3731608,3430896,300712,138316,, 800%cpu 306%user 0%nice 69%sys 419%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,69,,
171,855, Mem: 3731608k total 3434968k used 296640k free 138316k buffers ,3731608,3434968,296640,138316,, 800%cpu 306%user 0%nice 68%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,68,,
172,860, Mem: 3731608k total 3447332k used 284276k free 138316k buffers ,3731608,3447332,284276,138316,, 800%cpu 325%user 0%nice 56%sys 416%idle 0%iow 3%irq 0%sirq 0%host ,800,325,,56,,
173,865, Mem: 3731608k total 3432536k used 299072k free 138316k buffers ,3731608,3432536,299072,138316,, 800%cpu 265%user 6%nice 59%sys 465%idle 0%iow 3%irq 3%sirq 0%host ,800,265,,59,,
174,870, Mem: 3731608k total 3442776k used 288832k free 138316k buffers ,3731608,3442776,288832,138316,, 800%cpu 300%user 0%nice 56%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,56,,
175,875, Mem: 3731608k total 3447784k used 283824k free 138316k buffers ,3731608,3447784,283824,138316,, 800%cpu 332%user 0%nice 55%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,332,,55,,
176,880, Mem: 3731608k total 3430680k used 300928k free 138316k buffers ,3731608,3430680,300928,138316,, 800%cpu 288%user 3%nice 56%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,56,,
177,885, Mem: 3731608k total 3440476k used 291132k free 138316k buffers ,3731608,3440476,291132,138316,, 800%cpu 327%user 3%nice 67%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,327,,67,,
178,890, Mem: 3731608k total 3441816k used 289792k free 138316k buffers ,3731608,3441816,289792,138316,, 800%cpu 285%user 3%nice 53%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,285,,53,,
179,895, Mem: 3731608k total 3612068k used 119540k free 138328k buffers ,3731608,3612068,119540,138328,, 800%cpu 209%user 9%nice 82%sys 485%idle 0%iow 12%irq 3%sirq 0%host ,800,209,,82,,
180,900, Mem: 3731608k total 3527440k used 204168k free 138328k buffers ,3731608,3527440,204168,138328,, 800%cpu 56%user 0%nice 53%sys 688%idle 0%iow 3%irq 0%sirq 0%host ,800,56,,53,,
181,905, Mem: 3731608k total 3527664k used 203944k free 138328k buffers ,3731608,3527664,203944,138328,, 800%cpu 66%user 0%nice 56%sys 663%idle 3%iow 6%irq 6%sirq 0%host ,800,66,,56,,
182,911, Mem: 3731608k total 3527908k used 203700k free 138328k buffers ,3731608,3527908,203700,138328,, 800%cpu 63%user 0%nice 63%sys 672%idle 0%iow 3%irq 0%sirq 0%host ,800,63,,63,,
183,916, Mem: 3731608k total 3528052k used 203556k free 138328k buffers ,3731608,3528052,203556,138328,, 800%cpu 56%user 0%nice 41%sys 688%idle 0%iow 9%irq 6%sirq 0%host ,800,56,,41,,
184,921, Mem: 3731608k total 3526676k used 204932k free 138332k buffers ,3731608,3526676,204932,138332,, 800%cpu 50%user 0%nice 53%sys 691%idle 0%iow 3%irq 3%sirq 0%host ,800,50,,53,,
185,926, Mem: 3731608k total 3527452k used 204156k free 138332k buffers ,3731608,3527452,204156,138332,, 800%cpu 53%user 0%nice 53%sys 691%idle 0%iow 3%irq 0%sirq 0%host ,800,53,,53,,
186,931, Mem: 3731608k total 3528396k used 203212k free 138332k buffers ,3731608,3528396,203212,138332,, 800%cpu 44%user 0%nice 50%sys 697%idle 0%iow 6%irq 3%sirq 0%host ,800,44,,50,,
187,936, Mem: 3731608k total 3527872k used 203736k free 138336k buffers ,3731608,3527872,203736,138336,, 800%cpu 63%user 0%nice 63%sys 666%idle 0%iow 6%irq 3%sirq 0%host ,800,63,,63,,
188,941, Mem: 3731608k total 3527172k used 204436k free 138336k buffers ,3731608,3527172,204436,138336,, 800%cpu 50%user 0%nice 56%sys 681%idle 0%iow 9%irq 3%sirq 0%host ,800,50,,56,,
189,946, Mem: 3731608k total 3528748k used 202860k free 138340k buffers ,3731608,3528748,202860,138340,, 800%cpu 44%user 0%nice 47%sys 706%idle 0%iow 3%irq 0%sirq 0%host ,800,44,,47,,
190,951, Mem: 3731608k total 3527696k used 203912k free 138340k buffers ,3731608,3527696,203912,138340,, 800%cpu 53%user 0%nice 63%sys 672%idle 0%iow 9%irq 3%sirq 0%host ,800,53,,63,,
191,956, Mem: 3731608k total 3554400k used 177208k free 138344k buffers ,3731608,3554400,177208,138344,, 800%cpu 278%user 0%nice 56%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,56,,
192,961, Mem: 3731608k total 3442832k used 288776k free 138344k buffers ,3731608,3442832,288776,138344,, 800%cpu 300%user 0%nice 61%sys 426%idle 3%iow 6%irq 3%sirq 0%host ,800,300,,61,,
193,966, Mem: 3731608k total 3452804k used 278804k free 138344k buffers ,3731608,3452804,278804,138344,, 800%cpu 255%user 3%nice 48%sys 485%idle 0%iow 6%irq 3%sirq 0%host ,800,255,,48,,
194,971, Mem: 3731608k total 3434092k used 297516k free 138344k buffers ,3731608,3434092,297516,138344,, 800%cpu 359%user 0%nice 75%sys 356%idle 0%iow 6%irq 3%sirq 0%host ,800,359,,75,,
195,976, Mem: 3731608k total 3443548k used 288060k free 138344k buffers ,3731608,3443548,288060,138344,, 800%cpu 284%user 0%nice 53%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,53,,
196,981, Mem: 3731608k total 3446464k used 285144k free 138344k buffers ,3731608,3446464,285144,138344,, 800%cpu 322%user 0%nice 69%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,69,,
197,986, Mem: 3731608k total 3449260k used 282348k free 138348k buffers ,3731608,3449260,282348,138348,, 800%cpu 331%user 0%nice 56%sys 409%idle 0%iow 3%irq 0%sirq 0%host ,800,331,,56,,
198,991, Mem: 3731608k total 3438216k used 293392k free 138348k buffers ,3731608,3438216,293392,138348,, 800%cpu 328%user 0%nice 56%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,56,,
199,996, Mem: 3731608k total 3443256k used 288352k free 138348k buffers ,3731608,3443256,288352,138348,, 800%cpu 281%user 0%nice 41%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,41,,
200,1001, Mem: 3731608k total 3449792k used 281816k free 138348k buffers ,3731608,3449792,281816,138348,, 800%cpu 294%user 0%nice 52%sys 442%idle 0%iow 9%irq 3%sirq 0%host ,800,294,,52,,
201,1006, Mem: 3731608k total 3433320k used 298288k free 138348k buffers ,3731608,3433320,298288,138348,, 800%cpu 328%user 3%nice 72%sys 391%idle 0%iow 3%irq 3%sirq 0%host ,800,328,,72,,
202,1011, Mem: 3731608k total 3435464k used 296144k free 138348k buffers ,3731608,3435464,296144,138348,, 800%cpu 328%user 0%nice 66%sys 400%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,66,,
203,1016, Mem: 3731608k total 3561848k used 169760k free 138352k buffers ,3731608,3561848,169760,138352,, 800%cpu 331%user 0%nice 59%sys 403%idle 0%iow 3%irq 3%sirq 0%host ,800,331,,59,,
204,1021, Mem: 3731608k total 3448176k used 283432k free 138360k buffers ,3731608,3448176,283432,138360,, 800%cpu 306%user 0%nice 66%sys 425%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,66,,
205,1026, Mem: 3731608k total 3437124k used 294484k free 138360k buffers ,3731608,3437124,294484,138360,, 800%cpu 285%user 0%nice 48%sys 455%idle 0%iow 9%irq 3%sirq 0%host ,800,285,,48,,
206,1031, Mem: 3731608k total 3433388k used 298220k free 138360k buffers ,3731608,3433388,298220,138360,, 800%cpu 294%user 0%nice 63%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,63,,
207,1036, Mem: 3731608k total 3437328k used 294280k free 138360k buffers ,3731608,3437328,294280,138360,, 800%cpu 258%user 0%nice 55%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,258,,55,,
208,1041, Mem: 3731608k total 3446128k used 285480k free 138360k buffers ,3731608,3446128,285480,138360,, 800%cpu 231%user 0%nice 44%sys 522%idle 0%iow 3%irq 0%sirq 0%host ,800,231,,44,,
209,1046, Mem: 3731608k total 3428720k used 302888k free 138360k buffers ,3731608,3428720,302888,138360,, 800%cpu 297%user 0%nice 59%sys 431%idle 0%iow 9%irq 3%sirq 0%host ,800,297,,59,,
210,1051, Mem: 3731608k total 3437836k used 293772k free 138360k buffers ,3731608,3437836,293772,138360,, 800%cpu 288%user 3%nice 45%sys 461%idle 0%iow 3%irq 0%sirq 0%host ,800,288,,45,,
211,1056, Mem: 3731608k total 3442088k used 289520k free 138360k buffers ,3731608,3442088,289520,138360,, 800%cpu 352%user 0%nice 61%sys 384%idle 0%iow 3%irq 0%sirq 0%host ,800,352,,61,,
212,1061, Mem: 3731608k total 3446240k used 285368k free 138360k buffers ,3731608,3446240,285368,138360,, 800%cpu 266%user 0%nice 50%sys 478%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,50,,
213,1066, Mem: 3731608k total 3431708k used 299900k free 138364k buffers ,3731608,3431708,299900,138364,, 800%cpu 297%user 0%nice 58%sys 433%idle 0%iow 9%irq 3%sirq 0%host ,800,297,,58,,
214,1071, Mem: 3731608k total 3436296k used 295312k free 138372k buffers ,3731608,3436296,295312,138372,, 800%cpu 255%user 0%nice 52%sys 484%idle 0%iow 3%irq 6%sirq 0%host ,800,255,,52,,
215,1076, Mem: 3731608k total 3556640k used 174968k free 138380k buffers ,3731608,3556640,174968,138380,, 800%cpu 291%user 0%nice 47%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,47,,
216,1081, Mem: 3731608k total 3450772k used 280836k free 138380k buffers ,3731608,3450772,280836,138380,, 800%cpu 309%user 0%nice 59%sys 425%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,59,,
217,1086, Mem: 3731608k total 3452720k used 278888k free 138384k buffers ,3731608,3452720,278888,138384,, 800%cpu 255%user 0%nice 48%sys 494%idle 0%iow 3%irq 0%sirq 0%host ,800,255,,48,,
218,1091, Mem: 3731608k total 3439040k used 292568k free 138388k buffers ,3731608,3439040,292568,138388,, 800%cpu 288%user 0%nice 50%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,50,,
219,1096, Mem: 3731608k total 3444184k used 287424k free 138388k buffers ,3731608,3444184,287424,138388,, 800%cpu 284%user 0%nice 53%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,53,,
220,1101, Mem: 3731608k total 3447232k used 284376k free 138392k buffers ,3731608,3447232,284376,138392,, 800%cpu 325%user 0%nice 59%sys 403%idle 0%iow 6%irq 6%sirq 0%host ,800,325,,59,,
221,1106, Mem: 3731608k total 3435552k used 296056k free 138392k buffers ,3731608,3435552,296056,138392,, 800%cpu 279%user 0%nice 45%sys 470%idle 0%iow 6%irq 0%sirq 0%host ,800,279,,45,,
222,1111, Mem: 3731608k total 3437648k used 293960k free 138392k buffers ,3731608,3437648,293960,138392,, 800%cpu 272%user 3%nice 63%sys 459%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,63,,
223,1116, Mem: 3731608k total 3446388k used 285220k free 138392k buffers ,3731608,3446388,285220,138392,, 800%cpu 328%user 0%nice 59%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,59,,
224,1121, Mem: 3731608k total 3450768k used 280840k free 138396k buffers ,3731608,3450768,280840,138396,, 800%cpu 334%user 3%nice 56%sys 397%idle 0%iow 9%irq 0%sirq 0%host ,800,334,,56,,
225,1126, Mem: 3731608k total 3431588k used 300020k free 138396k buffers ,3731608,3431588,300020,138396,, 800%cpu 300%user 19%nice 69%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,69,,
226,1131, Mem: 3731608k total 3442432k used 289176k free 138396k buffers ,3731608,3442432,289176,138396,, 800%cpu 309%user 0%nice 69%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,69,,
227,1136, Mem: 3731608k total 3558468k used 173140k free 138400k buffers ,3731608,3558468,173140,138400,, 800%cpu 318%user 0%nice 48%sys 427%idle 0%iow 6%irq 0%sirq 0%host ,800,318,,48,,
228,1141, Mem: 3731608k total 3444424k used 287184k free 138400k buffers ,3731608,3444424,287184,138400,, 800%cpu 284%user 0%nice 59%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,59,,
229,1146, Mem: 3731608k total 3446248k used 285360k free 138400k buffers ,3731608,3446248,285360,138400,, 800%cpu 266%user 0%nice 66%sys 459%idle 0%iow 9%irq 0%sirq 0%host ,800,266,,66,,
230,1151, Mem: 3731608k total 3427500k used 304108k free 138400k buffers ,3731608,3427500,304108,138400,, 800%cpu 303%user 16%nice 59%sys 419%idle 0%iow 3%irq 0%sirq 0%host ,800,303,,59,,
231,1156, Mem: 3731608k total 3436364k used 295244k free 138400k buffers ,3731608,3436364,295244,138400,, 800%cpu 316%user 0%nice 55%sys 423%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,55,,
232,1161, Mem: 3731608k total 3438396k used 293212k free 138400k buffers ,3731608,3438396,293212,138400,, 800%cpu 284%user 0%nice 56%sys 447%idle 3%iow 6%irq 3%sirq 0%host ,800,284,,56,,
233,1166, Mem: 3731608k total 3446024k used 285584k free 138400k buffers ,3731608,3446024,285584,138400,, 800%cpu 294%user 0%nice 55%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,55,,
234,1171, Mem: 3731608k total 3426156k used 305452k free 138400k buffers ,3731608,3426156,305452,138400,, 800%cpu 273%user 15%nice 55%sys 455%idle 0%iow 3%irq 0%sirq 0%host ,800,273,,55,,
235,1176, Mem: 3731608k total 3429928k used 301680k free 138400k buffers ,3731608,3429928,301680,138400,, 800%cpu 316%user 6%nice 53%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,53,,
236,1181, Mem: 3731608k total 3437344k used 294264k free 138400k buffers ,3731608,3437344,294264,138400,, 800%cpu 310%user 0%nice 52%sys 423%idle 0%iow 10%irq 6%sirq 0%host ,800,310,,52,,
237,1186, Mem: 3731608k total 3440268k used 291340k free 138400k buffers ,3731608,3440268,291340,138400,, 800%cpu 264%user 0%nice 52%sys 476%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,52,,
238,1191, Mem: 3731608k total 3448160k used 283448k free 138404k buffers ,3731608,3448160,283448,138404,, 800%cpu 261%user 0%nice 52%sys 479%idle 0%iow 6%irq 3%sirq 0%host ,800,261,,52,,
239,1196, Mem: 3731608k total 3559528k used 172080k free 138408k buffers ,3731608,3559528,172080,138408,, 800%cpu 294%user 3%nice 63%sys 438%idle 0%iow 3%irq 0%sirq 0%host ,800,294,,63,,
240,1201, Mem: 3731608k total 3447444k used 284164k free 138408k buffers ,3731608,3447444,284164,138408,, 800%cpu 284%user 0%nice 88%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,88,,
241,1206, Mem: 3731608k total 3456876k used 274732k free 138408k buffers ,3731608,3456876,274732,138408,, 800%cpu 300%user 0%nice 56%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,56,,
242,1211, Mem: 3731608k total 3436976k used 294632k free 138412k buffers ,3731608,3436976,294632,138412,, 800%cpu 316%user 3%nice 72%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,72,,
243,1216, Mem: 3731608k total 3443260k used 288348k free 138412k buffers ,3731608,3443260,288348,138412,, 800%cpu 284%user 0%nice 59%sys 453%idle 0%iow 3%irq 0%sirq 0%host ,800,284,,59,,
244,1221, Mem: 3731608k total 3447400k used 284208k free 138412k buffers ,3731608,3447400,284208,138412,, 800%cpu 331%user 0%nice 66%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,331,,66,,
245,1226, Mem: 3731608k total 3448392k used 283216k free 138412k buffers ,3731608,3448392,283216,138412,, 800%cpu 275%user 3%nice 53%sys 453%idle 0%iow 9%irq 6%sirq 0%host ,800,275,,53,,
246,1231, Mem: 3731608k total 3457028k used 274580k free 138412k buffers ,3731608,3457028,274580,138412,, 800%cpu 313%user 6%nice 47%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,47,,
247,1236, Mem: 3731608k total 3435548k used 296060k free 138412k buffers ,3731608,3435548,296060,138412,, 800%cpu 275%user 0%nice 56%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,56,,
248,1241, Mem: 3731608k total 3441756k used 289852k free 138416k buffers ,3731608,3441756,289852,138416,, 800%cpu 285%user 3%nice 39%sys 464%idle 3%iow 3%irq 3%sirq 0%host ,800,285,,39,,
249,1246, Mem: 3731608k total 3443660k used 287948k free 138416k buffers ,3731608,3443660,287948,138416,, 800%cpu 266%user 0%nice 59%sys 469%idle 0%iow 3%irq 3%sirq 0%host ,800,266,,59,,
250,1251, Mem: 3731608k total 3447440k used 284168k free 138416k buffers ,3731608,3447440,284168,138416,, 800%cpu 270%user 0%nice 58%sys 461%idle 0%iow 9%irq 3%sirq 0%host ,800,270,,58,,
251,1256, Mem: 3731608k total 3564224k used 167384k free 138420k buffers ,3731608,3564224,167384,138420,, 800%cpu 319%user 3%nice 58%sys 410%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,58,,
252,1261, Mem: 3731608k total 3452968k used 278640k free 138420k buffers ,3731608,3452968,278640,138420,, 800%cpu 266%user 0%nice 51%sys 477%idle 0%iow 3%irq 3%sirq 0%host ,800,266,,51,,
253,1266, Mem: 3731608k total 3454724k used 276884k free 138420k buffers ,3731608,3454724,276884,138420,, 800%cpu 291%user 0%nice 59%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,59,,
254,1271, Mem: 3731608k total 3430452k used 301156k free 138424k buffers ,3731608,3430452,301156,138424,, 800%cpu 278%user 0%nice 53%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,53,,
255,1276, Mem: 3731608k total 3431568k used 300040k free 138424k buffers ,3731608,3431568,300040,138424,, 800%cpu 288%user 0%nice 47%sys 456%idle 0%iow 9%irq 0%sirq 0%host ,800,288,,47,,
256,1281, Mem: 3731608k total 3440116k used 291492k free 138424k buffers ,3731608,3440116,291492,138424,, 800%cpu 269%user 0%nice 51%sys 471%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,51,,
257,1286, Mem: 3731608k total 3442440k used 289168k free 138424k buffers ,3731608,3442440,289168,138424,, 800%cpu 316%user 0%nice 63%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,63,,
258,1291, Mem: 3731608k total 3444536k used 287072k free 138424k buffers ,3731608,3444536,287072,138424,, 800%cpu 309%user 3%nice 69%sys 406%idle 0%iow 9%irq 3%sirq 0%host ,800,309,,69,,
259,1296, Mem: 3731608k total 3429592k used 302016k free 138424k buffers ,3731608,3429592,302016,138424,, 800%cpu 294%user 0%nice 58%sys 442%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,58,,
260,1301, Mem: 3731608k total 3431688k used 299920k free 138424k buffers ,3731608,3431688,299920,138424,, 800%cpu 316%user 0%nice 56%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,56,,
261,1306, Mem: 3731608k total 3440376k used 291232k free 138424k buffers ,3731608,3440376,291232,138424,, 800%cpu 272%user 0%nice 63%sys 463%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,63,,
262,1311, Mem: 3731608k total 3441024k used 290584k free 138424k buffers ,3731608,3441024,290584,138424,, 800%cpu 263%user 0%nice 47%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,47,,
