Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
132,656, Mem: 3731608k total 3554268k used 177340k free 138604k buffers ,3731608,3554268,177340,138604,, 800%cpu 281%user 0%nice 50%sys 456%idle 0%iow 9%irq 3%sirq 0%host ,800,281,,50,,
133,661, Mem: 3731608k total 3441084k used 290524k free 138604k buffers ,3731608,3441084,290524,138604,, 800%cpu 291%user 0%nice 66%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,66,,
134,666, Mem: 3731608k total 3443100k used 288508k free 138604k buffers ,3731608,3443100,288508,138604,, 800%cpu 329%user 0%nice 61%sys 397%idle 0%iow 10%irq 3%sirq 0%host ,800,329,,61,,
135,671, Mem: 3731608k total 3423664k used 307944k free 138604k buffers ,3731608,3423664,307944,138604,, 800%cpu 265%user 0%nice 50%sys 479%idle 0%iow 6%irq 0%sirq 0%host ,800,265,,50,,
136,676, Mem: 3731608k total 3427184k used 304424k free 138604k buffers ,3731608,3427184,304424,138604,, 800%cpu 272%user 0%nice 59%sys 453%idle 0%iow 9%irq 6%sirq 0%host ,800,272,,59,,
137,681, Mem: 3731608k total 3427092k used 304516k free 138604k buffers ,3731608,3427092,304516,138604,, 800%cpu 259%user 3%nice 59%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,59,,
138,686, Mem: 3731608k total 3435648k used 295960k free 138608k buffers ,3731608,3435648,295960,138608,, 800%cpu 245%user 0%nice 45%sys 506%idle 0%iow 3%irq 0%sirq 0%host ,800,245,,45,,
139,691, Mem: 3731608k total 3435704k used 295904k free 138608k buffers ,3731608,3435704,295904,138608,, 800%cpu 256%user 0%nice 53%sys 481%idle 0%iow 9%irq 0%sirq 0%host ,800,256,,53,,
140,696, Mem: 3731608k total 3442648k used 288960k free 138608k buffers ,3731608,3442648,288960,138608,, 800%cpu 324%user 3%nice 64%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,324,,64,,
141,701, Mem: 3731608k total 3420608k used 311000k free 138608k buffers ,3731608,3420608,311000,138608,, 800%cpu 266%user 19%nice 63%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,63,,
142,706, Mem: 3731608k total 3420300k used 311308k free 138612k buffers ,3731608,3420300,311308,138612,, 800%cpu 316%user 22%nice 53%sys 397%idle 3%iow 6%irq 3%sirq 0%host ,800,316,,53,,
143,711, Mem: 3731608k total 3425972k used 305636k free 138612k buffers ,3731608,3425972,305636,138612,, 800%cpu 261%user 0%nice 52%sys 484%idle 0%iow 3%irq 0%sirq 0%host ,800,261,,52,,
144,716, Mem: 3731608k total 3556820k used 174788k free 138616k buffers ,3731608,3556820,174788,138616,, 800%cpu 316%user 0%nice 50%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,50,,
145,721, Mem: 3731608k total 3447140k used 284468k free 138620k buffers ,3731608,3447140,284468,138620,, 800%cpu 284%user 3%nice 59%sys 444%idle 0%iow 9%irq 0%sirq 0%host ,800,284,,59,,
146,726, Mem: 3731608k total 3423360k used 308248k free 138620k buffers ,3731608,3423360,308248,138620,, 800%cpu 324%user 12%nice 55%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,324,,55,,
147,731, Mem: 3731608k total 3425532k used 306076k free 138620k buffers ,3731608,3425532,306076,138620,, 800%cpu 316%user 0%nice 69%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,69,,
148,736, Mem: 3731608k total 3430468k used 301140k free 138620k buffers ,3731608,3430468,301140,138620,, 800%cpu 303%user 0%nice 41%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,41,,
149,741, Mem: 3731608k total 3432484k used 299124k free 138620k buffers ,3731608,3432484,299124,138620,, 800%cpu 318%user 0%nice 61%sys 412%idle 3%iow 6%irq 0%sirq 0%host ,800,318,,61,,
150,746, Mem: 3731608k total 3433716k used 297892k free 138620k buffers ,3731608,3433716,297892,138620,, 800%cpu 275%user 0%nice 53%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,53,,
151,751, Mem: 3731608k total 3455228k used 276380k free 138624k buffers ,3731608,3455228,276380,138624,, 800%cpu 272%user 0%nice 56%sys 466%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,56,,
152,756, Mem: 3731608k total 3454324k used 277284k free 138624k buffers ,3731608,3454324,277284,138624,, 800%cpu 297%user 0%nice 44%sys 447%idle 0%iow 6%irq 6%sirq 0%host ,800,297,,44,,
153,761, Mem: 3731608k total 3438196k used 293412k free 138624k buffers ,3731608,3438196,293412,138624,, 800%cpu 290%user 13%nice 58%sys 426%idle 0%iow 6%irq 6%sirq 0%host ,800,290,,58,,
154,766, Mem: 3731608k total 3439544k used 292064k free 138624k buffers ,3731608,3439544,292064,138624,, 800%cpu 319%user 0%nice 69%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,69,,
155,772, Mem: 3731608k total 3446420k used 285188k free 138624k buffers ,3731608,3446420,285188,138624,, 800%cpu 244%user 0%nice 59%sys 491%idle 0%iow 6%irq 0%sirq 0%host ,800,244,,59,,
156,777, Mem: 3731608k total 3503440k used 228168k free 138628k buffers ,3731608,3503440,228168,138628,, 800%cpu 318%user 18%nice 55%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,318,,55,,
157,782, Mem: 3731608k total 3437976k used 293632k free 138628k buffers ,3731608,3437976,293632,138628,, 800%cpu 334%user 6%nice 63%sys 388%idle 0%iow 6%irq 3%sirq 0%host ,800,334,,63,,
158,787, Mem: 3731608k total 3444880k used 286728k free 138628k buffers ,3731608,3444880,286728,138628,, 800%cpu 276%user 0%nice 55%sys 464%idle 0%iow 3%irq 3%sirq 0%host ,800,276,,55,,
159,792, Mem: 3731608k total 3445092k used 286516k free 138628k buffers ,3731608,3445092,286516,138628,, 800%cpu 300%user 0%nice 56%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,56,,
160,797, Mem: 3731608k total 3446704k used 284904k free 138628k buffers ,3731608,3446704,284904,138628,, 800%cpu 294%user 0%nice 47%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,47,,
161,802, Mem: 3731608k total 3453264k used 278344k free 138628k buffers ,3731608,3453264,278344,138628,, 800%cpu 291%user 0%nice 52%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,52,,
162,807, Mem: 3731608k total 3450276k used 281332k free 138628k buffers ,3731608,3450276,281332,138628,, 800%cpu 370%user 0%nice 82%sys 339%idle 0%iow 9%irq 0%sirq 0%host ,800,370,,82,,
163,813, Mem: 3731608k total 3452288k used 279320k free 138628k buffers ,3731608,3452288,279320,138628,, 800%cpu 58%user 0%nice 64%sys 670%idle 0%iow 9%irq 0%sirq 0%host ,800,58,,64,,
164,818, Mem: 3731608k total 3452832k used 278776k free 138628k buffers ,3731608,3452832,278776,138628,, 800%cpu 56%user 0%nice 53%sys 688%idle 0%iow 3%irq 0%sirq 0%host ,800,56,,53,,
165,823, Mem: 3731608k total 3453032k used 278576k free 138628k buffers ,3731608,3453032,278576,138628,, 800%cpu 50%user 0%nice 56%sys 688%idle 0%iow 6%irq 0%sirq 0%host ,800,50,,56,,
166,828, Mem: 3731608k total 3453800k used 277808k free 138628k buffers ,3731608,3453800,277808,138628,, 800%cpu 63%user 0%nice 53%sys 681%idle 0%iow 3%irq 0%sirq 0%host ,800,63,,53,,
167,833, Mem: 3731608k total 3604624k used 126984k free 138632k buffers ,3731608,3604624,126984,138632,, 800%cpu 78%user 0%nice 47%sys 672%idle 0%iow 0%irq 3%sirq 0%host ,800,78,,47,,
168,838, Mem: 3731608k total 3482444k used 249164k free 138632k buffers ,3731608,3482444,249164,138632,, 800%cpu 288%user 0%nice 47%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,47,,
169,843, Mem: 3731608k total 3448172k used 283436k free 138632k buffers ,3731608,3448172,283436,138632,, 800%cpu 294%user 0%nice 56%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,56,,
170,848, Mem: 3731608k total 3450124k used 281484k free 138632k buffers ,3731608,3450124,281484,138632,, 800%cpu 288%user 0%nice 59%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,59,,
171,853, Mem: 3731608k total 3455796k used 275812k free 138632k buffers ,3731608,3455796,275812,138632,, 800%cpu 216%user 3%nice 56%sys 516%idle 0%iow 6%irq 3%sirq 0%host ,800,216,,56,,
172,858, Mem: 3731608k total 3456968k used 274640k free 138632k buffers ,3731608,3456968,274640,138632,, 800%cpu 275%user 0%nice 59%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,59,,
173,863, Mem: 3731608k total 3457712k used 273896k free 138632k buffers ,3731608,3457712,273896,138632,, 800%cpu 255%user 0%nice 67%sys 473%idle 0%iow 3%irq 3%sirq 0%host ,800,255,,67,,
174,868, Mem: 3731608k total 3439868k used 291740k free 138632k buffers ,3731608,3439868,291740,138632,, 800%cpu 281%user 0%nice 50%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,50,,
175,873, Mem: 3731608k total 3441456k used 290152k free 138632k buffers ,3731608,3441456,290152,138632,, 800%cpu 278%user 0%nice 50%sys 459%idle 0%iow 9%irq 3%sirq 0%host ,800,278,,50,,
176,878, Mem: 3731608k total 3447212k used 284396k free 138632k buffers ,3731608,3447212,284396,138632,, 800%cpu 291%user 0%nice 53%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,53,,
177,883, Mem: 3731608k total 3449012k used 282596k free 138632k buffers ,3731608,3449012,282596,138632,, 800%cpu 316%user 3%nice 55%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,55,,
178,888, Mem: 3731608k total 3451688k used 279920k free 138632k buffers ,3731608,3451688,279920,138632,, 800%cpu 244%user 0%nice 59%sys 491%idle 0%iow 6%irq 0%sirq 0%host ,800,244,,59,,
179,893, Mem: 3731608k total 3620784k used 110824k free 138644k buffers ,3731608,3620784,110824,138644,, 800%cpu 75%user 6%nice 78%sys 631%idle 3%iow 6%irq 0%sirq 0%host ,800,75,,78,,
180,898, Mem: 3731608k total 3479880k used 251728k free 138644k buffers ,3731608,3479880,251728,138644,, 800%cpu 313%user 0%nice 56%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,56,,
181,903, Mem: 3731608k total 3448868k used 282740k free 138648k buffers ,3731608,3448868,282740,138648,, 800%cpu 252%user 0%nice 55%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,252,,55,,
182,908, Mem: 3731608k total 3450216k used 281392k free 138648k buffers ,3731608,3450216,281392,138648,, 800%cpu 325%user 0%nice 56%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,56,,
183,913, Mem: 3731608k total 3452040k used 279568k free 138648k buffers ,3731608,3452040,279568,138648,, 800%cpu 288%user 0%nice 59%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,59,,
184,918, Mem: 3731608k total 3459684k used 271924k free 138648k buffers ,3731608,3459684,271924,138648,, 800%cpu 282%user 0%nice 55%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,55,,
185,923, Mem: 3731608k total 3460584k used 271024k free 138648k buffers ,3731608,3460584,271024,138648,, 800%cpu 234%user 0%nice 50%sys 509%idle 0%iow 3%irq 3%sirq 0%host ,800,234,,50,,
186,928, Mem: 3731608k total 3443168k used 288440k free 138648k buffers ,3731608,3443168,288440,138648,, 800%cpu 273%user 0%nice 52%sys 473%idle 0%iow 3%irq 0%sirq 0%host ,800,273,,52,,
187,933, Mem: 3731608k total 3443820k used 287788k free 138648k buffers ,3731608,3443820,287788,138648,, 800%cpu 322%user 0%nice 56%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,56,,
188,938, Mem: 3731608k total 3444564k used 287044k free 138648k buffers ,3731608,3444564,287044,138648,, 800%cpu 316%user 0%nice 59%sys 419%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,59,,
189,943, Mem: 3731608k total 3453096k used 278512k free 138648k buffers ,3731608,3453096,278512,138648,, 800%cpu 291%user 0%nice 58%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,58,,
190,948, Mem: 3731608k total 3454468k used 277140k free 138648k buffers ,3731608,3454468,277140,138648,, 800%cpu 319%user 0%nice 63%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,63,,
191,953, Mem: 3731608k total 3631908k used 99700k free 138652k buffers ,3731608,3631908,99700,138652,, 800%cpu 231%user 3%nice 59%sys 503%idle 0%iow 3%irq 0%sirq 0%host ,800,231,,59,,
192,958, Mem: 3731608k total 3448944k used 282664k free 138652k buffers ,3731608,3448944,282664,138652,, 800%cpu 281%user 0%nice 53%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,53,,
193,963, Mem: 3731608k total 3445436k used 286172k free 138652k buffers ,3731608,3445436,286172,138652,, 800%cpu 259%user 0%nice 50%sys 484%idle 0%iow 3%irq 3%sirq 0%host ,800,259,,50,,
194,968, Mem: 3731608k total 3454324k used 277284k free 138656k buffers ,3731608,3454324,277284,138656,, 800%cpu 270%user 0%nice 61%sys 464%idle 0%iow 6%irq 0%sirq 0%host ,800,270,,61,,
195,973, Mem: 3731608k total 3455712k used 275896k free 138656k buffers ,3731608,3455712,275896,138656,, 800%cpu 269%user 0%nice 63%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,63,,
196,979, Mem: 3731608k total 3461064k used 270544k free 138656k buffers ,3731608,3461064,270544,138656,, 800%cpu 284%user 0%nice 53%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,53,,
197,984, Mem: 3731608k total 3445292k used 286316k free 138656k buffers ,3731608,3445292,286316,138656,, 800%cpu 319%user 0%nice 66%sys 406%idle 0%iow 9%irq 0%sirq 0%host ,800,319,,66,,
198,989, Mem: 3731608k total 3444492k used 287116k free 138656k buffers ,3731608,3444492,287116,138656,, 800%cpu 222%user 3%nice 63%sys 509%idle 0%iow 3%irq 0%sirq 0%host ,800,222,,63,,
199,994, Mem: 3731608k total 3452916k used 278692k free 138656k buffers ,3731608,3452916,278692,138656,, 800%cpu 313%user 0%nice 47%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,47,,
200,999, Mem: 3731608k total 3453596k used 278012k free 138656k buffers ,3731608,3453596,278012,138656,, 800%cpu 300%user 0%nice 76%sys 418%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,76,,
201,1005, Mem: 3731608k total 3461628k used 269980k free 138656k buffers ,3731608,3461628,269980,138656,, 800%cpu 288%user 0%nice 48%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,48,,
202,1010, Mem: 3731608k total 3445164k used 286444k free 138656k buffers ,3731608,3445164,286444,138656,, 800%cpu 315%user 0%nice 58%sys 421%idle 0%iow 3%irq 3%sirq 0%host ,800,315,,58,,
203,1015, Mem: 3731608k total 3570716k used 160892k free 138660k buffers ,3731608,3570716,160892,138660,, 800%cpu 294%user 0%nice 50%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,50,,
204,1020, Mem: 3731608k total 3454648k used 276960k free 138660k buffers ,3731608,3454648,276960,138660,, 800%cpu 306%user 0%nice 55%sys 433%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,55,,
205,1025, Mem: 3731608k total 3457212k used 274396k free 138660k buffers ,3731608,3457212,274396,138660,, 800%cpu 284%user 0%nice 53%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,53,,
206,1030, Mem: 3731608k total 3459568k used 272040k free 138660k buffers ,3731608,3459568,272040,138660,, 800%cpu 328%user 0%nice 53%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,53,,
207,1035, Mem: 3731608k total 3443112k used 288496k free 138660k buffers ,3731608,3443112,288496,138660,, 800%cpu 303%user 0%nice 63%sys 422%idle 0%iow 6%irq 6%sirq 0%host ,800,303,,63,,
208,1040, Mem: 3731608k total 3444084k used 287524k free 138664k buffers ,3731608,3444084,287524,138664,, 800%cpu 316%user 0%nice 63%sys 413%idle 0%iow 9%irq 0%sirq 0%host ,800,316,,63,,
209,1045, Mem: 3731608k total 3451924k used 279684k free 138664k buffers ,3731608,3451924,279684,138664,, 800%cpu 288%user 3%nice 64%sys 436%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,64,,
210,1050, Mem: 3731608k total 3454028k used 277580k free 138664k buffers ,3731608,3454028,277580,138664,, 800%cpu 297%user 3%nice 66%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,66,,
211,1055, Mem: 3731608k total 3454092k used 277516k free 138664k buffers ,3731608,3454092,277516,138664,, 800%cpu 278%user 0%nice 56%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,56,,
212,1060, Mem: 3731608k total 3458088k used 273520k free 138664k buffers ,3731608,3458088,273520,138664,, 800%cpu 345%user 0%nice 64%sys 388%idle 0%iow 0%irq 3%sirq 0%host ,800,345,,64,,
213,1065, Mem: 3731608k total 3456600k used 275008k free 138668k buffers ,3731608,3456600,275008,138668,, 800%cpu 312%user 0%nice 59%sys 424%idle 0%iow 3%irq 3%sirq 0%host ,800,312,,59,,
214,1070, Mem: 3731608k total 3455432k used 276176k free 138668k buffers ,3731608,3455432,276176,138668,, 800%cpu 48%user 21%nice 45%sys 673%idle 3%iow 6%irq 3%sirq 0%host ,800,48,,45,,
215,1075, Mem: 3731608k total 3564784k used 166824k free 138672k buffers ,3731608,3564784,166824,138672,, 800%cpu 285%user 0%nice 61%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,61,,
216,1080, Mem: 3731608k total 3446168k used 285440k free 138672k buffers ,3731608,3446168,285440,138672,, 800%cpu 266%user 3%nice 44%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,44,,
217,1085, Mem: 3731608k total 3452228k used 279380k free 138672k buffers ,3731608,3452228,279380,138672,, 800%cpu 322%user 0%nice 53%sys 419%idle 0%iow 3%irq 3%sirq 0%host ,800,322,,53,,
218,1090, Mem: 3731608k total 3454340k used 277268k free 138672k buffers ,3731608,3454340,277268,138672,, 800%cpu 288%user 0%nice 56%sys 444%idle 0%iow 9%irq 3%sirq 0%host ,800,288,,56,,
219,1095, Mem: 3731608k total 3455868k used 275740k free 138672k buffers ,3731608,3455868,275740,138672,, 800%cpu 326%user 3%nice 55%sys 410%idle 0%iow 6%irq 0%sirq 0%host ,800,326,,55,,
220,1100, Mem: 3731608k total 3436760k used 294848k free 138672k buffers ,3731608,3436760,294848,138672,, 800%cpu 291%user 3%nice 69%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,69,,
221,1105, Mem: 3731608k total 3439468k used 292140k free 138672k buffers ,3731608,3439468,292140,138672,, 800%cpu 281%user 0%nice 41%sys 466%idle 3%iow 6%irq 3%sirq 0%host ,800,281,,41,,
222,1110, Mem: 3731608k total 3445592k used 286016k free 138672k buffers ,3731608,3445592,286016,138672,, 800%cpu 303%user 0%nice 56%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,56,,
223,1115, Mem: 3731608k total 3448984k used 282624k free 138672k buffers ,3731608,3448984,282624,138672,, 800%cpu 319%user 0%nice 78%sys 397%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,78,,
224,1120, Mem: 3731608k total 3450256k used 281352k free 138672k buffers ,3731608,3450256,281352,138672,, 800%cpu 284%user 3%nice 59%sys 441%idle 0%iow 9%irq 3%sirq 0%host ,800,284,,59,,
225,1125, Mem: 3731608k total 3457384k used 274224k free 138672k buffers ,3731608,3457384,274224,138672,, 800%cpu 272%user 0%nice 56%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,56,,
226,1130, Mem: 3731608k total 3434724k used 296884k free 138672k buffers ,3731608,3434724,296884,138672,, 800%cpu 288%user 16%nice 66%sys 416%idle 0%iow 9%irq 6%sirq 0%host ,800,288,,66,,
227,1135, Mem: 3731608k total 3567728k used 163880k free 138680k buffers ,3731608,3567728,163880,138680,, 800%cpu 318%user 3%nice 61%sys 412%idle 0%iow 6%irq 0%sirq 0%host ,800,318,,61,,
228,1140, Mem: 3731608k total 3452084k used 279524k free 138680k buffers ,3731608,3452084,279524,138680,, 800%cpu 312%user 0%nice 55%sys 427%idle 0%iow 6%irq 0%sirq 0%host ,800,312,,55,,
229,1145, Mem: 3731608k total 3452192k used 279416k free 138680k buffers ,3731608,3452192,279416,138680,, 800%cpu 294%user 0%nice 56%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,56,,
230,1150, Mem: 3731608k total 3453948k used 277660k free 138684k buffers ,3731608,3453948,277660,138684,, 800%cpu 272%user 0%nice 56%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,56,,
231,1155, Mem: 3731608k total 3431320k used 300288k free 138684k buffers ,3731608,3431320,300288,138684,, 800%cpu 253%user 25%nice 56%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,56,,
232,1160, Mem: 3731608k total 3437620k used 293988k free 138684k buffers ,3731608,3437620,293988,138684,, 800%cpu 266%user 0%nice 56%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,56,,
233,1165, Mem: 3731608k total 3437412k used 294196k free 138684k buffers ,3731608,3437412,294196,138684,, 800%cpu 297%user 0%nice 63%sys 438%idle 0%iow 3%irq 0%sirq 0%host ,800,297,,63,,
234,1170, Mem: 3731608k total 3439956k used 291652k free 138688k buffers ,3731608,3439956,291652,138688,, 800%cpu 303%user 3%nice 44%sys 438%idle 3%iow 6%irq 3%sirq 0%host ,800,303,,44,,
235,1175, Mem: 3731608k total 3445732k used 285876k free 138692k buffers ,3731608,3445732,285876,138692,, 800%cpu 263%user 0%nice 63%sys 466%idle 0%iow 3%irq 6%sirq 0%host ,800,263,,63,,
236,1180, Mem: 3731608k total 3450912k used 280696k free 138692k buffers ,3731608,3450912,280696,138692,, 800%cpu 244%user 0%nice 56%sys 491%idle 0%iow 9%irq 0%sirq 0%host ,800,244,,56,,
237,1185, Mem: 3731608k total 3456044k used 275564k free 138696k buffers ,3731608,3456044,275564,138696,, 800%cpu 313%user 0%nice 59%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,59,,
238,1190, Mem: 3731608k total 3433732k used 297876k free 138696k buffers ,3731608,3433732,297876,138696,, 800%cpu 291%user 22%nice 56%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,56,,
239,1195, Mem: 3731608k total 3561440k used 170168k free 138704k buffers ,3731608,3561440,170168,138704,, 800%cpu 284%user 0%nice 59%sys 453%idle 0%iow 3%irq 0%sirq 0%host ,800,284,,59,,
240,1200, Mem: 3731608k total 3453756k used 277852k free 138716k buffers ,3731608,3453756,277852,138716,, 800%cpu 275%user 0%nice 56%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,56,,
241,1205, Mem: 3731608k total 3455908k used 275700k free 138716k buffers ,3731608,3455908,275700,138716,, 800%cpu 284%user 0%nice 56%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,56,,
242,1210, Mem: 3731608k total 3438264k used 293344k free 138716k buffers ,3731608,3438264,293344,138716,, 800%cpu 294%user 22%nice 56%sys 422%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,56,,
243,1215, Mem: 3731608k total 3440436k used 291172k free 138716k buffers ,3731608,3440436,291172,138716,, 800%cpu 238%user 0%nice 59%sys 494%idle 0%iow 3%irq 6%sirq 0%host ,800,238,,59,,
244,1220, Mem: 3731608k total 3441400k used 290208k free 138716k buffers ,3731608,3441400,290208,138716,, 800%cpu 272%user 0%nice 69%sys 456%idle 0%iow 0%irq 3%sirq 0%host ,800,272,,69,,
245,1225, Mem: 3731608k total 3447612k used 283996k free 138716k buffers ,3731608,3447612,283996,138716,, 800%cpu 241%user 0%nice 59%sys 497%idle 0%iow 0%irq 3%sirq 0%host ,800,241,,59,,
246,1230, Mem: 3731608k total 3448784k used 282824k free 138720k buffers ,3731608,3448784,282824,138720,, 800%cpu 259%user 0%nice 53%sys 475%idle 0%iow 9%irq 3%sirq 0%host ,800,259,,53,,
247,1235, Mem: 3731608k total 3449816k used 281792k free 138720k buffers ,3731608,3449816,281792,138720,, 800%cpu 303%user 0%nice 72%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,72,,
248,1240, Mem: 3731608k total 3453380k used 278228k free 138720k buffers ,3731608,3453380,278228,138720,, 800%cpu 229%user 0%nice 74%sys 485%idle 0%iow 9%irq 3%sirq 0%host ,800,229,,74,,
249,1245, Mem: 3731608k total 3450904k used 280704k free 138720k buffers ,3731608,3450904,280704,138720,, 800%cpu 300%user 0%nice 55%sys 439%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,55,,
250,1250, Mem: 3731608k total 3451820k used 279788k free 138720k buffers ,3731608,3451820,279788,138720,, 800%cpu 327%user 0%nice 64%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,327,,64,,
251,1255, Mem: 3731608k total 3626336k used 105272k free 138724k buffers ,3731608,3626336,105272,138724,, 800%cpu 39%user 0%nice 33%sys 724%idle 0%iow 3%irq 0%sirq 0%host ,800,39,,33,,
252,1260, Mem: 3731608k total 3538612k used 192996k free 138728k buffers ,3731608,3538612,192996,138728,, 800%cpu 56%user 0%nice 53%sys 681%idle 0%iow 6%irq 3%sirq 0%host ,800,56,,53,,
253,1265, Mem: 3731608k total 3537500k used 194108k free 138732k buffers ,3731608,3537500,194108,138732,, 800%cpu 50%user 0%nice 56%sys 681%idle 0%iow 9%irq 3%sirq 0%host ,800,50,,56,,
254,1270, Mem: 3731608k total 3536932k used 194676k free 138736k buffers ,3731608,3536932,194676,138736,, 800%cpu 75%user 0%nice 66%sys 653%idle 0%iow 3%irq 3%sirq 0%host ,800,75,,66,,
255,1275, Mem: 3731608k total 3537732k used 193876k free 138736k buffers ,3731608,3537732,193876,138736,, 800%cpu 47%user 0%nice 53%sys 694%idle 0%iow 3%irq 3%sirq 0%host ,800,47,,53,,
256,1280, Mem: 3731608k total 3537612k used 193996k free 138736k buffers ,3731608,3537612,193996,138736,, 800%cpu 50%user 0%nice 47%sys 697%idle 0%iow 3%irq 3%sirq 0%host ,800,50,,47,,
257,1285, Mem: 3731608k total 3537536k used 194072k free 138736k buffers ,3731608,3537536,194072,138736,, 800%cpu 50%user 0%nice 56%sys 688%idle 0%iow 3%irq 3%sirq 0%host ,800,50,,56,,
258,1290, Mem: 3731608k total 3537880k used 193728k free 138748k buffers ,3731608,3537880,193728,138748,, 800%cpu 38%user 0%nice 59%sys 697%idle 0%iow 3%irq 3%sirq 0%host ,800,38,,59,,
259,1295, Mem: 3731608k total 3539056k used 192552k free 138756k buffers ,3731608,3539056,192552,138756,, 800%cpu 59%user 0%nice 56%sys 672%idle 0%iow 9%irq 3%sirq 0%host ,800,59,,56,,
260,1300, Mem: 3731608k total 3539560k used 192048k free 138756k buffers ,3731608,3539560,192048,138756,, 800%cpu 56%user 0%nice 41%sys 700%idle 0%iow 3%irq 0%sirq 0%host ,800,56,,41,,
261,1305, Mem: 3731608k total 3539436k used 192172k free 138756k buffers ,3731608,3539436,192172,138756,, 800%cpu 56%user 0%nice 53%sys 681%idle 0%iow 3%irq 6%sirq 0%host ,800,56,,53,,
262,1310, Mem: 3731608k total 3540772k used 190836k free 138756k buffers ,3731608,3540772,190836,138756,, 800%cpu 64%user 0%nice 55%sys 670%idle 3%iow 6%irq 3%sirq 0%host ,800,64,,55,,
