Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
257,1287, Mem: 3731608k total 3408112k used 323496k free 137520k buffers ,3731608,3408112,323496,137520,, 800%cpu 303%user 0%nice 47%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,47,,
258,1292, Mem: 3731608k total 3411044k used 320564k free 137520k buffers ,3731608,3411044,320564,137520,, 800%cpu 256%user 0%nice 63%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,63,,
259,1297, Mem: 3731608k total 3404968k used 326640k free 137520k buffers ,3731608,3404968,326640,137520,, 800%cpu 263%user 0%nice 50%sys 481%idle 0%iow 3%irq 3%sirq 0%host ,800,263,,50,,
260,1302, Mem: 3731608k total 3401436k used 330172k free 137520k buffers ,3731608,3401436,330172,137520,, 800%cpu 325%user 6%nice 59%sys 406%idle 0%iow 3%irq 0%sirq 0%host ,800,325,,59,,
261,1307, Mem: 3731608k total 3402912k used 328696k free 137520k buffers ,3731608,3402912,328696,137520,, 800%cpu 275%user 0%nice 66%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,66,,
262,1312, Mem: 3731608k total 3410444k used 321164k free 137520k buffers ,3731608,3410444,321164,137520,, 800%cpu 300%user 0%nice 63%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,63,,
263,1317, Mem: 3731608k total 3407160k used 324448k free 137520k buffers ,3731608,3407160,324448,137520,, 800%cpu 275%user 0%nice 59%sys 463%idle 0%iow 3%irq 0%sirq 0%host ,800,275,,59,,
264,1322, Mem: 3731608k total 3528624k used 202984k free 137528k buffers ,3731608,3528624,202984,137528,, 800%cpu 259%user 0%nice 56%sys 478%idle 0%iow 3%irq 3%sirq 0%host ,800,259,,56,,
265,1327, Mem: 3731608k total 3411356k used 320252k free 137528k buffers ,3731608,3411356,320252,137528,, 800%cpu 276%user 6%nice 47%sys 465%idle 0%iow 3%irq 3%sirq 0%host ,800,276,,47,,
266,1333, Mem: 3731608k total 3405840k used 325768k free 137528k buffers ,3731608,3405840,325768,137528,, 800%cpu 303%user 0%nice 56%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,56,,
267,1338, Mem: 3731608k total 3412480k used 319128k free 137532k buffers ,3731608,3412480,319128,137532,, 800%cpu 248%user 0%nice 58%sys 485%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,58,,
268,1343, Mem: 3731608k total 3408280k used 323328k free 137532k buffers ,3731608,3408280,323328,137532,, 800%cpu 316%user 0%nice 59%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,59,,
269,1348, Mem: 3731608k total 3409708k used 321900k free 137532k buffers ,3731608,3409708,321900,137532,, 800%cpu 297%user 3%nice 59%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,59,,
270,1353, Mem: 3731608k total 3406360k used 325248k free 137532k buffers ,3731608,3406360,325248,137532,, 800%cpu 272%user 9%nice 53%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,53,,
271,1358, Mem: 3731608k total 3411336k used 320272k free 137544k buffers ,3731608,3411336,320272,137544,, 800%cpu 297%user 0%nice 72%sys 419%idle 0%iow 9%irq 3%sirq 0%host ,800,297,,72,,
272,1363, Mem: 3731608k total 3413516k used 318092k free 137544k buffers ,3731608,3413516,318092,137544,, 800%cpu 273%user 0%nice 58%sys 461%idle 0%iow 6%irq 3%sirq 0%host ,800,273,,58,,
273,1368, Mem: 3731608k total 3410728k used 320880k free 137544k buffers ,3731608,3410728,320880,137544,, 800%cpu 284%user 0%nice 53%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,53,,
274,1373, Mem: 3731608k total 3408932k used 322676k free 137548k buffers ,3731608,3408932,322676,137548,, 800%cpu 331%user 0%nice 66%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,66,,
275,1378, Mem: 3731608k total 3413040k used 318568k free 137552k buffers ,3731608,3413040,318568,137552,, 800%cpu 275%user 3%nice 53%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,275,,53,,
276,1383, Mem: 3731608k total 3536540k used 195068k free 137560k buffers ,3731608,3536540,195068,137560,, 800%cpu 288%user 0%nice 70%sys 436%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,70,,
277,1388, Mem: 3731608k total 3423408k used 308200k free 137564k buffers ,3731608,3423408,308200,137564,, 800%cpu 309%user 3%nice 58%sys 418%idle 0%iow 9%irq 3%sirq 0%host ,800,309,,58,,
278,1393, Mem: 3731608k total 3411800k used 319808k free 137564k buffers ,3731608,3411800,319808,137564,, 800%cpu 347%user 6%nice 56%sys 388%idle 0%iow 3%irq 0%sirq 0%host ,800,347,,56,,
279,1398, Mem: 3731608k total 3421008k used 310600k free 137564k buffers ,3731608,3421008,310600,137564,, 800%cpu 297%user 0%nice 56%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,56,,
280,1403, Mem: 3731608k total 3414376k used 317232k free 137564k buffers ,3731608,3414376,317232,137564,, 800%cpu 288%user 0%nice 55%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,55,,
281,1408, Mem: 3731608k total 3417104k used 314504k free 137568k buffers ,3731608,3417104,314504,137568,, 800%cpu 294%user 0%nice 69%sys 425%idle 0%iow 9%irq 3%sirq 0%host ,800,294,,69,,
282,1413, Mem: 3731608k total 3419244k used 312364k free 137568k buffers ,3731608,3419244,312364,137568,, 800%cpu 319%user 3%nice 59%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,59,,
283,1418, Mem: 3731608k total 3421600k used 310008k free 137568k buffers ,3731608,3421600,310008,137568,, 800%cpu 263%user 0%nice 72%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,72,,
284,1424, Mem: 3731608k total 3421228k used 310380k free 137568k buffers ,3731608,3421228,310380,137568,, 800%cpu 350%user 0%nice 53%sys 381%idle 0%iow 13%irq 3%sirq 0%host ,800,350,,53,,
285,1429, Mem: 3731608k total 3416100k used 315508k free 137568k buffers ,3731608,3416100,315508,137568,, 800%cpu 63%user 0%nice 41%sys 691%idle 0%iow 3%irq 3%sirq 0%host ,800,63,,41,,
286,1434, Mem: 3731608k total 3416612k used 314996k free 137568k buffers ,3731608,3416612,314996,137568,, 800%cpu 75%user 0%nice 59%sys 653%idle 0%iow 9%irq 3%sirq 0%host ,800,75,,59,,
287,1439, Mem: 3731608k total 3416584k used 315024k free 137568k buffers ,3731608,3416584,315024,137568,, 800%cpu 58%user 0%nice 61%sys 664%idle 0%iow 18%irq 0%sirq 0%host ,800,58,,61,,
288,1444, Mem: 3731608k total 3547948k used 183660k free 137572k buffers ,3731608,3547948,183660,137572,, 800%cpu 319%user 0%nice 66%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,66,,
289,1449, Mem: 3731608k total 3422184k used 309424k free 137572k buffers ,3731608,3422184,309424,137572,, 800%cpu 239%user 0%nice 64%sys 485%idle 0%iow 9%irq 3%sirq 0%host ,800,239,,64,,
290,1454, Mem: 3731608k total 3417768k used 313840k free 137572k buffers ,3731608,3417768,313840,137572,, 800%cpu 316%user 0%nice 63%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,63,,
291,1459, Mem: 3731608k total 3423164k used 308444k free 137572k buffers ,3731608,3423164,308444,137572,, 800%cpu 272%user 0%nice 63%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,63,,
292,1464, Mem: 3731608k total 3420344k used 311264k free 137572k buffers ,3731608,3420344,311264,137572,, 800%cpu 266%user 0%nice 56%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,56,,
293,1469, Mem: 3731608k total 3413076k used 318532k free 137572k buffers ,3731608,3413076,318532,137572,, 800%cpu 353%user 9%nice 66%sys 363%idle 0%iow 6%irq 3%sirq 0%host ,800,353,,66,,
294,1474, Mem: 3731608k total 3415400k used 316208k free 137572k buffers ,3731608,3415400,316208,137572,, 800%cpu 272%user 0%nice 53%sys 472%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,53,,
295,1479, Mem: 3731608k total 3415928k used 315680k free 137580k buffers ,3731608,3415928,315680,137580,, 800%cpu 315%user 0%nice 67%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,315,,67,,
296,1484, Mem: 3731608k total 3418948k used 312660k free 137580k buffers ,3731608,3418948,312660,137580,, 800%cpu 356%user 0%nice 63%sys 378%idle 0%iow 3%irq 0%sirq 0%host ,800,356,,63,,
297,1489, Mem: 3731608k total 3418268k used 313340k free 137580k buffers ,3731608,3418268,313340,137580,, 800%cpu 319%user 0%nice 55%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,55,,
298,1494, Mem: 3731608k total 3421464k used 310144k free 137580k buffers ,3731608,3421464,310144,137580,, 800%cpu 291%user 0%nice 56%sys 450%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,56,,
299,1499, Mem: 3731608k total 3414540k used 317068k free 137592k buffers ,3731608,3414540,317068,137592,, 800%cpu 325%user 6%nice 59%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,59,,
