Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
132,658, Mem: 3731608k total 3424944k used 306664k free 135168k buffers ,3731608,3424944,306664,135168,, 800%cpu 306%user 0%nice 59%sys 431%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,59,,
133,663, Mem: 3731608k total 3556692k used 174916k free 135168k buffers ,3731608,3556692,174916,135168,, 800%cpu 253%user 0%nice 56%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,253,,56,,
134,668, Mem: 3731608k total 3432940k used 298668k free 135172k buffers ,3731608,3432940,298668,135172,, 800%cpu 278%user 0%nice 72%sys 447%idle 0%iow 3%irq 0%sirq 0%host ,800,278,,72,,
135,673, Mem: 3731608k total 3425520k used 306088k free 135172k buffers ,3731608,3425520,306088,135172,, 800%cpu 239%user 3%nice 48%sys 500%idle 0%iow 6%irq 3%sirq 0%host ,800,239,,48,,
136,678, Mem: 3731608k total 3428660k used 302948k free 135172k buffers ,3731608,3428660,302948,135172,, 800%cpu 253%user 0%nice 72%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,72,,
137,684, Mem: 3731608k total 3430712k used 300896k free 135172k buffers ,3731608,3430712,300896,135172,, 800%cpu 309%user 0%nice 72%sys 413%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,72,,
138,689, Mem: 3731608k total 3426344k used 305264k free 135172k buffers ,3731608,3426344,305264,135172,, 800%cpu 284%user 6%nice 66%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,66,,
139,694, Mem: 3731608k total 3430688k used 300920k free 135172k buffers ,3731608,3430688,300920,135172,, 800%cpu 309%user 0%nice 63%sys 425%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,63,,
140,699, Mem: 3731608k total 3425764k used 305844k free 135184k buffers ,3731608,3425764,305844,135184,, 800%cpu 247%user 3%nice 59%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,59,,
141,704, Mem: 3731608k total 3429880k used 301728k free 135184k buffers ,3731608,3429880,301728,135184,, 800%cpu 266%user 0%nice 53%sys 475%idle 0%iow 3%irq 3%sirq 0%host ,800,266,,53,,
142,709, Mem: 3731608k total 3425720k used 305888k free 135184k buffers ,3731608,3425720,305888,135184,, 800%cpu 325%user 6%nice 69%sys 394%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,69,,
143,714, Mem: 3731608k total 3427964k used 303644k free 135184k buffers ,3731608,3427964,303644,135184,, 800%cpu 247%user 0%nice 59%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,59,,
144,719, Mem: 3731608k total 3431404k used 300204k free 135184k buffers ,3731608,3431404,300204,135184,, 800%cpu 313%user 0%nice 63%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,63,,
145,724, Mem: 3731608k total 3564376k used 167232k free 135184k buffers ,3731608,3564376,167232,135184,, 800%cpu 259%user 0%nice 53%sys 478%idle 0%iow 9%irq 0%sirq 0%host ,800,259,,53,,
146,729, Mem: 3731608k total 3424568k used 307040k free 135184k buffers ,3731608,3424568,307040,135184,, 800%cpu 259%user 3%nice 50%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,50,,
147,734, Mem: 3731608k total 3426388k used 305220k free 135184k buffers ,3731608,3426388,305220,135184,, 800%cpu 275%user 0%nice 59%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,59,,
148,739, Mem: 3731608k total 3428748k used 302860k free 135184k buffers ,3731608,3428748,302860,135184,, 800%cpu 332%user 3%nice 65%sys 394%idle 3%iow 3%irq 0%sirq 0%host ,800,332,,65,,
149,744, Mem: 3731608k total 3425456k used 306152k free 135184k buffers ,3731608,3425456,306152,135184,, 800%cpu 266%user 3%nice 50%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,50,,
150,749, Mem: 3731608k total 3427620k used 303988k free 135184k buffers ,3731608,3427620,303988,135184,, 800%cpu 275%user 3%nice 53%sys 456%idle 0%iow 6%irq 6%sirq 0%host ,800,275,,53,,
151,754, Mem: 3731608k total 3423248k used 308360k free 135184k buffers ,3731608,3423248,308360,135184,, 800%cpu 291%user 3%nice 44%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,44,,
152,759, Mem: 3731608k total 3426020k used 305588k free 135188k buffers ,3731608,3426020,305588,135188,, 800%cpu 352%user 0%nice 65%sys 374%idle 0%iow 6%irq 3%sirq 0%host ,800,352,,65,,
153,764, Mem: 3731608k total 3428540k used 303068k free 135188k buffers ,3731608,3428540,303068,135188,, 800%cpu 300%user 0%nice 63%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,63,,
154,769, Mem: 3731608k total 3425260k used 306348k free 135192k buffers ,3731608,3425260,306348,135192,, 800%cpu 279%user 0%nice 45%sys 464%idle 0%iow 6%irq 6%sirq 0%host ,800,279,,45,,
155,774, Mem: 3731608k total 3427288k used 304320k free 135192k buffers ,3731608,3427288,304320,135192,, 800%cpu 350%user 0%nice 59%sys 384%idle 0%iow 3%irq 3%sirq 0%host ,800,350,,59,,
156,779, Mem: 3731608k total 3423472k used 308136k free 135192k buffers ,3731608,3423472,308136,135192,, 800%cpu 331%user 6%nice 53%sys 400%idle 0%iow 9%irq 0%sirq 0%host ,800,331,,53,,
157,784, Mem: 3731608k total 3638012k used 93596k free 135196k buffers ,3731608,3638012,93596,135196,, 800%cpu 269%user 0%nice 53%sys 472%idle 0%iow 3%irq 3%sirq 0%host ,800,269,,53,,
158,789, Mem: 3731608k total 3432224k used 299384k free 135196k buffers ,3731608,3432224,299384,135196,, 800%cpu 248%user 3%nice 76%sys 467%idle 0%iow 6%irq 0%sirq 0%host ,800,248,,76,,
159,794, Mem: 3731608k total 3433176k used 298432k free 135196k buffers ,3731608,3433176,298432,135196,, 800%cpu 267%user 0%nice 48%sys 479%idle 0%iow 3%irq 3%sirq 0%host ,800,267,,48,,
160,799, Mem: 3731608k total 3430532k used 301076k free 135196k buffers ,3731608,3430532,301076,135196,, 800%cpu 273%user 3%nice 70%sys 445%idle 0%iow 9%irq 0%sirq 0%host ,800,273,,70,,
161,804, Mem: 3731608k total 3432208k used 299400k free 135196k buffers ,3731608,3432208,299400,135196,, 800%cpu 342%user 0%nice 68%sys 384%idle 0%iow 6%irq 0%sirq 0%host ,800,342,,68,,
162,809, Mem: 3731608k total 3436412k used 295196k free 135196k buffers ,3731608,3436412,295196,135196,, 800%cpu 264%user 3%nice 67%sys 461%idle 0%iow 6%irq 0%sirq 0%host ,800,264,,67,,
163,814, Mem: 3731608k total 3433184k used 298424k free 135196k buffers ,3731608,3433184,298424,135196,, 800%cpu 325%user 0%nice 47%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,47,,
164,819, Mem: 3731608k total 3429864k used 301744k free 135236k buffers ,3731608,3429864,301744,135236,, 800%cpu 297%user 0%nice 56%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,56,,
165,824, Mem: 3731608k total 3430064k used 301544k free 135236k buffers ,3731608,3430064,301544,135236,, 800%cpu 316%user 0%nice 72%sys 400%idle 0%iow 9%irq 3%sirq 0%host ,800,316,,72,,
166,829, Mem: 3731608k total 3426432k used 305176k free 135236k buffers ,3731608,3426432,305176,135236,, 800%cpu 335%user 0%nice 65%sys 397%idle 0%iow 3%irq 0%sirq 0%host ,800,335,,65,,
167,834, Mem: 3731608k total 3427356k used 304252k free 135236k buffers ,3731608,3427356,304252,135236,, 800%cpu 233%user 0%nice 64%sys 497%idle 0%iow 3%irq 3%sirq 0%host ,800,233,,64,,
168,839, Mem: 3731608k total 3433400k used 298208k free 135236k buffers ,3731608,3433400,298208,135236,, 800%cpu 300%user 0%nice 48%sys 445%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,48,,
169,844, Mem: 3731608k total 3559936k used 171672k free 135236k buffers ,3731608,3559936,171672,135236,, 800%cpu 266%user 0%nice 53%sys 469%idle 0%iow 9%irq 3%sirq 0%host ,800,266,,53,,
170,849, Mem: 3731608k total 3422852k used 308756k free 135240k buffers ,3731608,3422852,308756,135240,, 800%cpu 242%user 0%nice 70%sys 479%idle 0%iow 6%irq 3%sirq 0%host ,800,242,,70,,
171,854, Mem: 3731608k total 3426976k used 304632k free 135240k buffers ,3731608,3426976,304632,135240,, 800%cpu 319%user 0%nice 66%sys 413%idle 0%iow 3%irq 0%sirq 0%host ,800,319,,66,,
172,859, Mem: 3731608k total 3426140k used 305468k free 135240k buffers ,3731608,3426140,305468,135240,, 800%cpu 288%user 0%nice 63%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,63,,
173,864, Mem: 3731608k total 3424128k used 307480k free 135240k buffers ,3731608,3424128,307480,135240,, 800%cpu 328%user 0%nice 53%sys 406%idle 0%iow 9%irq 3%sirq 0%host ,800,328,,53,,
174,869, Mem: 3731608k total 3423820k used 307788k free 135240k buffers ,3731608,3423820,307788,135240,, 800%cpu 322%user 0%nice 63%sys 406%idle 0%iow 3%irq 6%sirq 0%host ,800,322,,63,,
175,874, Mem: 3731608k total 3424056k used 307552k free 135240k buffers ,3731608,3424056,307552,135240,, 800%cpu 281%user 0%nice 59%sys 456%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,59,,
176,879, Mem: 3731608k total 3422312k used 309296k free 135240k buffers ,3731608,3422312,309296,135240,, 800%cpu 313%user 0%nice 44%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,44,,
177,884, Mem: 3731608k total 3422360k used 309248k free 135240k buffers ,3731608,3422360,309248,135240,, 800%cpu 291%user 3%nice 53%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,53,,
178,890, Mem: 3731608k total 3427300k used 304308k free 135240k buffers ,3731608,3427300,304308,135240,, 800%cpu 272%user 0%nice 59%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,59,,
179,895, Mem: 3731608k total 3424296k used 307312k free 135240k buffers ,3731608,3424296,307312,135240,, 800%cpu 272%user 0%nice 53%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,53,,
180,900, Mem: 3731608k total 3423996k used 307612k free 135240k buffers ,3731608,3423996,307612,135240,, 800%cpu 259%user 0%nice 53%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,53,,
181,905, Mem: 3731608k total 3493440k used 238168k free 135244k buffers ,3731608,3493440,238168,135244,, 800%cpu 333%user 12%nice 48%sys 400%idle 0%iow 3%irq 3%sirq 0%host ,800,333,,48,,
182,910, Mem: 3731608k total 3432748k used 298860k free 135244k buffers ,3731608,3432748,298860,135244,, 800%cpu 275%user 3%nice 63%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,63,,
183,916, Mem: 3731608k total 3429196k used 302412k free 135244k buffers ,3731608,3429196,302412,135244,, 800%cpu 309%user 0%nice 59%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,59,,
184,921, Mem: 3731608k total 3427824k used 303784k free 135244k buffers ,3731608,3427824,303784,135244,, 800%cpu 250%user 0%nice 72%sys 472%idle 0%iow 3%irq 3%sirq 0%host ,800,250,,72,,
185,926, Mem: 3731608k total 3429380k used 302228k free 135244k buffers ,3731608,3429380,302228,135244,, 800%cpu 239%user 0%nice 55%sys 491%idle 3%iow 9%irq 3%sirq 0%host ,800,239,,55,,
186,931, Mem: 3731608k total 3433940k used 297668k free 135280k buffers ,3731608,3433940,297668,135280,, 800%cpu 312%user 3%nice 53%sys 429%idle 0%iow 3%irq 0%sirq 0%host ,800,312,,53,,
187,936, Mem: 3731608k total 3432308k used 299300k free 135280k buffers ,3731608,3432308,299300,135280,, 800%cpu 282%user 3%nice 59%sys 444%idle 0%iow 9%irq 3%sirq 0%host ,800,282,,59,,
188,941, Mem: 3731608k total 3434888k used 296720k free 135280k buffers ,3731608,3434888,296720,135280,, 800%cpu 282%user 0%nice 65%sys 444%idle 0%iow 9%irq 0%sirq 0%host ,800,282,,65,,
189,946, Mem: 3731608k total 3431500k used 300108k free 135280k buffers ,3731608,3431500,300108,135280,, 800%cpu 259%user 9%nice 56%sys 469%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,56,,
190,951, Mem: 3731608k total 3431168k used 300440k free 135280k buffers ,3731608,3431168,300440,135280,, 800%cpu 278%user 3%nice 66%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,66,,
191,956, Mem: 3731608k total 3437700k used 293908k free 135280k buffers ,3731608,3437700,293908,135280,, 800%cpu 294%user 0%nice 65%sys 435%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,65,,
192,961, Mem: 3731608k total 3636216k used 95392k free 135284k buffers ,3731608,3636216,95392,135284,, 800%cpu 59%user 3%nice 84%sys 650%idle 0%iow 0%irq 3%sirq 0%host ,800,59,,84,,
193,966, Mem: 3731608k total 3501448k used 230160k free 135284k buffers ,3731608,3501448,230160,135284,, 800%cpu 306%user 0%nice 56%sys 434%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,56,,
194,971, Mem: 3731608k total 3427784k used 303824k free 135288k buffers ,3731608,3427784,303824,135288,, 800%cpu 278%user 6%nice 53%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,53,,
195,976, Mem: 3731608k total 3435544k used 296064k free 135288k buffers ,3731608,3435544,296064,135288,, 800%cpu 313%user 0%nice 63%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,63,,
196,981, Mem: 3731608k total 3518352k used 213256k free 135516k buffers ,3731608,3518352,213256,135516,, 800%cpu 334%user 3%nice 66%sys 391%idle 0%iow 3%irq 3%sirq 0%host ,800,334,,66,,
197,986, Mem: 3731608k total 3515108k used 216500k free 135516k buffers ,3731608,3515108,216500,135516,, 800%cpu 255%user 0%nice 64%sys 476%idle 0%iow 6%irq 0%sirq 0%host ,800,255,,64,,
198,991, Mem: 3731608k total 3515808k used 215800k free 135516k buffers ,3731608,3515808,215800,135516,, 800%cpu 222%user 0%nice 66%sys 503%idle 0%iow 6%irq 3%sirq 0%host ,800,222,,66,,
199,996, Mem: 3731608k total 3512932k used 218676k free 135516k buffers ,3731608,3512932,218676,135516,, 800%cpu 333%user 0%nice 61%sys 394%idle 0%iow 9%irq 3%sirq 0%host ,800,333,,61,,
200,1001, Mem: 3731608k total 3512728k used 218880k free 135516k buffers ,3731608,3512728,218880,135516,, 800%cpu 281%user 6%nice 56%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,56,,
201,1006, Mem: 3731608k total 3513356k used 218252k free 135516k buffers ,3731608,3513356,218252,135516,, 800%cpu 241%user 6%nice 56%sys 491%idle 0%iow 3%irq 3%sirq 0%host ,800,241,,56,,
202,1011, Mem: 3731608k total 3504428k used 227180k free 135516k buffers ,3731608,3504428,227180,135516,, 800%cpu 264%user 0%nice 52%sys 476%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,52,,
203,1016, Mem: 3731608k total 3500572k used 231036k free 135516k buffers ,3731608,3500572,231036,135516,, 800%cpu 279%user 0%nice 59%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,279,,59,,
204,1022, Mem: 3731608k total 3682620k used 48988k free 129312k buffers ,3731608,3682620,48988,129312,, 800%cpu 153%user 3%nice 100%sys 535%idle 0%iow 6%irq 3%sirq 0%host ,800,153,,100,,
205,1027, Mem: 3731608k total 3681256k used 50352k free 128020k buffers ,3731608,3681256,50352,128020,, 800%cpu 47%user 0%nice 47%sys 700%idle 0%iow 3%irq 3%sirq 0%host ,800,47,,47,,
206,1032, Mem: 3731608k total 3577872k used 153736k free 128020k buffers ,3731608,3577872,153736,128020,, 800%cpu 52%user 0%nice 73%sys 670%idle 0%iow 6%irq 0%sirq 0%host ,800,52,,73,,
207,1038, Mem: 3731608k total 3577852k used 153756k free 128020k buffers ,3731608,3577852,153756,128020,, 800%cpu 64%user 0%nice 55%sys 676%idle 0%iow 3%irq 3%sirq 0%host ,800,64,,55,,
208,1043, Mem: 3731608k total 3577800k used 153808k free 128032k buffers ,3731608,3577800,153808,128032,, 800%cpu 63%user 0%nice 53%sys 672%idle 0%iow 6%irq 6%sirq 0%host ,800,63,,53,,
209,1048, Mem: 3731608k total 3578212k used 153396k free 128036k buffers ,3731608,3578212,153396,128036,, 800%cpu 39%user 0%nice 55%sys 697%idle 0%iow 6%irq 3%sirq 0%host ,800,39,,55,,
210,1053, Mem: 3731608k total 3560464k used 171144k free 128036k buffers ,3731608,3560464,171144,128036,, 800%cpu 66%user 0%nice 47%sys 678%idle 0%iow 6%irq 3%sirq 0%host ,800,66,,47,,
211,1058, Mem: 3731608k total 3559860k used 171748k free 128036k buffers ,3731608,3559860,171748,128036,, 800%cpu 63%user 0%nice 59%sys 669%idle 0%iow 9%irq 0%sirq 0%host ,800,63,,59,,
212,1063, Mem: 3731608k total 3559676k used 171932k free 128036k buffers ,3731608,3559676,171932,128036,, 800%cpu 56%user 0%nice 66%sys 669%idle 3%iow 6%irq 0%sirq 0%host ,800,56,,66,,
213,1068, Mem: 3731608k total 3560132k used 171476k free 128036k buffers ,3731608,3560132,171476,128036,, 800%cpu 47%user 0%nice 38%sys 709%idle 0%iow 6%irq 0%sirq 0%host ,800,47,,38,,
214,1073, Mem: 3731608k total 3560060k used 171548k free 128036k buffers ,3731608,3560060,171548,128036,, 800%cpu 53%user 0%nice 56%sys 672%idle 0%iow 6%irq 13%sirq 0%host ,800,53,,56,,
215,1078, Mem: 3731608k total 3559660k used 171948k free 128036k buffers ,3731608,3559660,171948,128036,, 800%cpu 59%user 0%nice 47%sys 684%idle 0%iow 9%irq 0%sirq 0%host ,800,59,,47,,
216,1083, Mem: 3731608k total 3581716k used 149892k free 127628k buffers ,3731608,3581716,149892,127628,, 800%cpu 278%user 0%nice 47%sys 475%idle 0%iow 0%irq 0%sirq 0%host ,800,278,,47,,
217,1088, Mem: 3731608k total 3454612k used 276996k free 127628k buffers ,3731608,3454612,276996,127628,, 800%cpu 272%user 3%nice 63%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,63,,
218,1094, Mem: 3731608k total 3452076k used 279532k free 127628k buffers ,3731608,3452076,279532,127628,, 800%cpu 300%user 6%nice 56%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,56,,
219,1099, Mem: 3731608k total 3459120k used 272488k free 127644k buffers ,3731608,3459120,272488,127644,, 800%cpu 263%user 3%nice 59%sys 469%idle 0%iow 3%irq 3%sirq 0%host ,800,263,,59,,
220,1104, Mem: 3731608k total 3457284k used 274324k free 127644k buffers ,3731608,3457284,274324,127644,, 800%cpu 297%user 3%nice 55%sys 436%idle 0%iow 9%irq 0%sirq 0%host ,800,297,,55,,
221,1109, Mem: 3731608k total 3454572k used 277036k free 127644k buffers ,3731608,3454572,277036,127644,, 800%cpu 255%user 6%nice 52%sys 485%idle 0%iow 3%irq 0%sirq 0%host ,800,255,,52,,
222,1114, Mem: 3731608k total 3459004k used 272604k free 127644k buffers ,3731608,3459004,272604,127644,, 800%cpu 303%user 0%nice 56%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,56,,
223,1119, Mem: 3731608k total 3458500k used 273108k free 127644k buffers ,3731608,3458500,273108,127644,, 800%cpu 309%user 3%nice 58%sys 421%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,58,,
224,1124, Mem: 3731608k total 3449828k used 281780k free 127644k buffers ,3731608,3449828,281780,127644,, 800%cpu 273%user 0%nice 58%sys 461%idle 0%iow 6%irq 3%sirq 0%host ,800,273,,58,,
225,1129, Mem: 3731608k total 3456016k used 275592k free 127644k buffers ,3731608,3456016,275592,127644,, 800%cpu 272%user 0%nice 59%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,59,,
226,1134, Mem: 3731608k total 3446496k used 285112k free 127644k buffers ,3731608,3446496,285112,127644,, 800%cpu 278%user 3%nice 69%sys 438%idle 0%iow 9%irq 3%sirq 0%host ,800,278,,69,,
227,1139, Mem: 3731608k total 3451448k used 280160k free 127644k buffers ,3731608,3451448,280160,127644,, 800%cpu 288%user 0%nice 52%sys 448%idle 0%iow 9%irq 3%sirq 0%host ,800,288,,52,,
228,1144, Mem: 3731608k total 3681240k used 50368k free 126360k buffers ,3731608,3681240,50368,126360,, 800%cpu 297%user 0%nice 50%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,50,,
229,1149, Mem: 3731608k total 3443572k used 288036k free 125832k buffers ,3731608,3443572,288036,125832,, 800%cpu 322%user 0%nice 56%sys 419%idle 0%iow 3%irq 0%sirq 0%host ,800,322,,56,,
230,1154, Mem: 3731608k total 3449372k used 282236k free 125832k buffers ,3731608,3449372,282236,125832,, 800%cpu 316%user 0%nice 50%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,50,,
231,1159, Mem: 3731608k total 3444392k used 287216k free 125832k buffers ,3731608,3444392,287216,125832,, 800%cpu 294%user 0%nice 56%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,56,,
232,1164, Mem: 3731608k total 3447180k used 284428k free 125840k buffers ,3731608,3447180,284428,125840,, 800%cpu 323%user 0%nice 58%sys 410%idle 0%iow 6%irq 3%sirq 0%host ,800,323,,58,,
233,1169, Mem: 3731608k total 3443996k used 287612k free 125840k buffers ,3731608,3443996,287612,125840,, 800%cpu 337%user 0%nice 60%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,337,,60,,
234,1174, Mem: 3731608k total 3444316k used 287292k free 125844k buffers ,3731608,3444316,287292,125844,, 800%cpu 278%user 0%nice 50%sys 459%idle 0%iow 9%irq 3%sirq 0%host ,800,278,,50,,
235,1179, Mem: 3731608k total 3440800k used 290808k free 125844k buffers ,3731608,3440800,290808,125844,, 800%cpu 303%user 3%nice 53%sys 431%idle 0%iow 9%irq 0%sirq 0%host ,800,303,,53,,
236,1184, Mem: 3731608k total 3447640k used 283968k free 125844k buffers ,3731608,3447640,283968,125844,, 800%cpu 309%user 0%nice 56%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,56,,
237,1189, Mem: 3731608k total 3447108k used 284500k free 125844k buffers ,3731608,3447108,284500,125844,, 800%cpu 316%user 0%nice 53%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,53,,
238,1194, Mem: 3731608k total 3442960k used 288648k free 125844k buffers ,3731608,3442960,288648,125844,, 800%cpu 288%user 0%nice 59%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,59,,
239,1199, Mem: 3731608k total 3445004k used 286604k free 125844k buffers ,3731608,3445004,286604,125844,, 800%cpu 275%user 0%nice 47%sys 469%idle 3%iow 6%irq 0%sirq 0%host ,800,275,,47,,
240,1204, Mem: 3731608k total 3576152k used 155456k free 125852k buffers ,3731608,3576152,155456,125852,, 800%cpu 259%user 0%nice 50%sys 485%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,50,,
241,1209, Mem: 3731608k total 3444756k used 286852k free 125852k buffers ,3731608,3444756,286852,125852,, 800%cpu 263%user 0%nice 47%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,47,,
242,1214, Mem: 3731608k total 3438112k used 293496k free 125852k buffers ,3731608,3438112,293496,125852,, 800%cpu 316%user 0%nice 59%sys 419%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,59,,
243,1219, Mem: 3731608k total 3439112k used 292496k free 125852k buffers ,3731608,3439112,292496,125852,, 800%cpu 272%user 0%nice 53%sys 469%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,53,,
244,1224, Mem: 3731608k total 3440400k used 291208k free 125864k buffers ,3731608,3440400,291208,125864,, 800%cpu 297%user 0%nice 50%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,50,,
245,1229, Mem: 3731608k total 3436936k used 294672k free 125864k buffers ,3731608,3436936,294672,125864,, 800%cpu 316%user 0%nice 58%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,58,,
246,1234, Mem: 3731608k total 3434284k used 297324k free 125868k buffers ,3731608,3434284,297324,125868,, 800%cpu 297%user 0%nice 53%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,53,,
247,1239, Mem: 3731608k total 3435760k used 295848k free 125868k buffers ,3731608,3435760,295848,125868,, 800%cpu 306%user 0%nice 53%sys 438%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,53,,
248,1244, Mem: 3731608k total 3433420k used 298188k free 125868k buffers ,3731608,3433420,298188,125868,, 800%cpu 278%user 6%nice 56%sys 450%idle 0%iow 9%irq 0%sirq 0%host ,800,278,,56,,
249,1249, Mem: 3731608k total 3434612k used 296996k free 125868k buffers ,3731608,3434612,296996,125868,, 800%cpu 313%user 0%nice 61%sys 413%idle 0%iow 10%irq 3%sirq 0%host ,800,313,,61,,
250,1254, Mem: 3731608k total 3438908k used 292700k free 125868k buffers ,3731608,3438908,292700,125868,, 800%cpu 291%user 0%nice 56%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,56,,
251,1259, Mem: 3731608k total 3436120k used 295488k free 125868k buffers ,3731608,3436120,295488,125868,, 800%cpu 259%user 3%nice 59%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,59,,
252,1264, Mem: 3731608k total 3439192k used 292416k free 125872k buffers ,3731608,3439192,292416,125872,, 800%cpu 288%user 0%nice 53%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,53,,
253,1269, Mem: 3731608k total 3437204k used 294404k free 125876k buffers ,3731608,3437204,294404,125876,, 800%cpu 306%user 0%nice 55%sys 432%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,55,,
254,1274, Mem: 3731608k total 3439776k used 291832k free 125876k buffers ,3731608,3439776,291832,125876,, 800%cpu 266%user 0%nice 47%sys 478%idle 0%iow 9%irq 0%sirq 0%host ,800,266,,47,,
255,1279, Mem: 3731608k total 3427900k used 303708k free 125876k buffers ,3731608,3427900,303708,125876,, 800%cpu 322%user 0%nice 56%sys 409%idle 0%iow 9%irq 3%sirq 0%host ,800,322,,56,,
256,1284, Mem: 3731608k total 3424848k used 306760k free 125912k buffers ,3731608,3424848,306760,125912,, 800%cpu 303%user 6%nice 66%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,66,,
257,1289, Mem: 3731608k total 3421492k used 310116k free 125912k buffers ,3731608,3421492,310116,125912,, 800%cpu 259%user 0%nice 63%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,63,,
258,1294, Mem: 3731608k total 3426180k used 305428k free 125912k buffers ,3731608,3426180,305428,125912,, 800%cpu 275%user 0%nice 63%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,63,,
259,1299, Mem: 3731608k total 3418748k used 312860k free 125912k buffers ,3731608,3418748,312860,125912,, 800%cpu 303%user 6%nice 72%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,72,,
260,1304, Mem: 3731608k total 3424000k used 307608k free 125912k buffers ,3731608,3424000,307608,125912,, 800%cpu 256%user 0%nice 47%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,47,,
261,1309, Mem: 3731608k total 3420196k used 311412k free 125912k buffers ,3731608,3420196,311412,125912,, 800%cpu 328%user 3%nice 63%sys 397%idle 3%iow 6%irq 0%sirq 0%host ,800,328,,63,,
262,1314, Mem: 3731608k total 3419736k used 311872k free 125912k buffers ,3731608,3419736,311872,125912,, 800%cpu 325%user 0%nice 50%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,50,,
